Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
tr43XVi5,27/07/2024,10:30,WALES - CYMRU NORTH,Guilsfield,Caersws FC,1.7,4.1,3.6,1.38,2.71,1.43,2.73
6wm0vNAm,27/07/2024,10:30,WALES - CYMRU SOUTH,Penrhiwceiber Rangers,Baglan Dragons,3.7,4.3,1.65,1.3,3.08,1.36,3.03
UDsFbB5L,27/07/2024,10:30,WORLD - CLUB FRIENDLY,Spakenburg (Ned),GVVV (Ned),1.45,4.65,4.85,1.29,3.3,1.4,2.85
x8UypqmQ,27/07/2024,10:30,WALES - CYMRU SOUTH,Llantwit Major,Trethomas Bluebirds,1.95,3.9,2.9,1.34,2.88,1.35,3.08
zqO792BD,27/07/2024,10:30,WALES - CYMRU SOUTH,Carmarthen Town,Goytre Utd,1.62,4.2,3.9,1.34,2.88,1.41,2.81
pEsjMueJ,27/07/2024,10:30,WALES - CYMRU SOUTH,Cwmbran Celtic,Cambrian United,2.62,3.9,2.12,1.41,2.6,1.38,2.94
lSclqSLN,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Blackpool (Eng),Sunderland (Eng),2.85,3.45,2.22,1.65,1.98,1.55,2.15
KrbWNl5E,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Bromsgrove (Eng),Solihull Moors (Eng),4.35,4.15,1.57,1.44,2.51,1.51,2.48
biYNMgUj,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Burton (Eng),Port Vale (Eng),2.07,3.3,3.1,1.62,2.02,1.57,2.34
UsapluiB,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Chatham (Eng),Maidstone (Eng),4.4,4.2,1.55,1.43,2.54,1.5,2.51
GQicPTV1,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Barrow (Eng),R. Union (Esp),2.1,3.35,3.0,1.65,1.98,1.6,2.27
McDbncGO,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Ballyclare (Nir),Glentoran (Nir),9.25,5.5,1.22,1.4,2.75,1.75,2.03
K8LQXe7l,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Chester (Eng),Altrincham (Eng),3.95,3.95,1.65,1.47,2.42,1.5,2.51
bgkeaEWs,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Cliftonville (Nir),Southport (Eng),1.52,4.25,4.6,1.43,2.54,1.52,2.46
nZu44KJq,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Dag & Red (Eng),Tottenham U21 (Eng),2.52,3.65,2.27,1.47,2.42,1.42,2.77
UJU5B3g2,27/07/2024,11:00,WORLD - CLUB FRIENDLY,AFC Wimbledon (Eng),Charlton (Eng),2.77,3.55,2.15,1.53,2.18,1.5,2.51
lhTy593P,27/07/2024,11:00,FINLAND - VEIKKAUSLIIGA,SJK,Lahti,1.33,4.75,8.0,1.57,2.35,1.91,1.91
GGrTI96F,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Dartford (Eng),Sutton (Eng),4.4,4.2,1.55,1.43,2.54,1.5,2.51
AN1O8Ige,27/07/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Royale Union SG,6.5,4.2,1.42,1.53,2.4,1.7,2.05
EHmsaREF,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,St Johnstone,East Fife,1.25,5.75,8.5,1.6,2.3,2.05,1.7
h2aY0mp3,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Ross County,Stirling,1.14,6.0,17.0,1.53,2.4,2.38,1.53
Qe7nwphd,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Raith,Hamilton,1.6,4.0,4.5,1.65,2.2,1.7,2.05
Krxnu6Nq,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Queen's Park,Kelty Hearts,1.4,4.5,7.0,1.53,2.4,1.75,2.0
p4Ic1dvn,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Morton,Alloa,2.15,3.4,2.8,1.7,2.1,1.62,2.2
ldFEcEwB,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Livingston,Spartans,1.33,4.75,7.5,1.67,2.15,2.0,1.75
hUL5az9b,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Hibernian,Peterhead,1.11,8.5,17.0,1.25,4.0,1.95,1.8
xve18Ce2,27/07/2024,11:00,WORLD - CLUB FRIENDLY,AFC Fylde (Eng),Tranmere (Eng),3.35,3.7,1.85,1.53,2.2,1.54,2.41
MsTKFkHa,27/07/2024,11:00,WORLD - CLUB FRIENDLY,De Graafschap (Ned),Verl (Ger),1.62,4.3,3.85,1.31,3.04,1.36,3.03
viDou7CU,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Dundela (Nir),Linfield (Nir),8.0,5.7,1.23,1.28,3.2,1.63,2.22
McDpF4zI,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Ebbsfleet (Eng),Cambridge Utd (Eng),2.9,3.65,2.05,1.6,2.07,1.56,2.36
SACnuyJq,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Rotherham (Eng),Sheffield Utd (Eng),3.75,3.75,1.8,1.5,2.27,1.47,2.32
zVvCi68b,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Salford (Eng),Everton (Eng),7.0,5.5,1.3,1.4,2.75,1.65,1.98
KdyU9rX7,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Salisbury (Eng),Woking (Eng),3.9,3.7,1.72,1.5,2.35,1.52,2.46
WQJyhIUP,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Shrewsbury (Eng),Derby (Eng),3.8,3.75,1.78,1.6,2.07,1.57,2.1
Wx6IWbyB,27/07/2024,11:00,WORLD - CLUB FRIENDLY,South Shields (Eng),Grimsby (Eng),4.8,4.3,1.5,1.45,2.55,1.5,2.51
CvzR8rcL,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Stalybridge (Eng),Hyde (Eng),2.77,3.85,2.05,1.41,2.6,1.39,2.89
M74w3hb2,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Rochdale (Eng),Carlisle (Eng),2.82,3.7,2.07,1.55,2.15,1.53,2.43
rRttaz0U,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Tamworth (Eng),Stourbridge (Eng),1.42,4.45,5.5,1.5,2.4,1.6,2.27
MiQuvruP,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Torquay (Eng),Plymouth (Eng),7.2,5.4,1.27,1.29,3.15,1.64,2.2
GpQdSXWA,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Udinese (Ita),FC Koln (Ger),2.3,3.65,2.72,1.65,2.15,1.55,2.3
EcZphMgt,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Wealdstone (Eng),MK Dons (Eng),3.95,3.95,1.65,1.48,2.4,1.54,2.41
jDayplrQ,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Wigan (Eng),Blackburn (Eng),2.45,3.65,2.45,1.47,2.35,1.42,2.47
Y5hIsldm,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Witton (Eng),Lancaster (Eng),3.3,3.8,1.85,1.44,2.51,1.43,2.73
v9ALWmOp,27/07/2024,11:00,WORLD - CLUB FRIENDLY,York City (Eng),Notts Co (Eng),3.35,3.75,1.83,1.5,2.35,1.51,2.48
vaiePOsH,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Torino (Ita),Cremonese (Ita),1.78,3.45,4.35,1.7,2.07,1.62,2.18
tjhmsggU,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Falkirk,Stenhousemuir,1.22,5.5,12.0,1.44,2.7,1.95,1.8
EXu4r8D5,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Reading (Eng),QPR (Eng),3.05,3.65,2.05,1.55,2.15,1.5,2.25
CYr9n5cl,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Quorn (Eng),Ossett United (Eng),1.72,3.85,3.7,1.43,2.54,1.44,2.69
MTJOmMmR,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Farnborough (Eng),Yeovil (Eng),2.52,3.8,2.22,1.44,2.51,1.4,2.85
KCXyuZ6D,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Fleetwood (Eng),Hearts (Sco),3.0,3.55,2.02,1.7,1.93,1.63,2.22
SSDidmBt,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Gloucester (Eng),Haverfordwest (Wal),2.05,3.8,2.8,1.47,2.42,1.43,2.73
hEZl72WF,27/07/2024,11:00,WORLD - CLUB FRIENDLY,H&W Welders (Nir),Loughgall (Nir),3.8,4.1,1.65,1.41,2.6,1.45,2.66
U1NnPaS7,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Halesowen (Eng),Hereford (Eng),2.82,3.7,2.07,1.53,2.18,1.48,2.57
2N7bQY8E,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Harrogate (Eng),Lincoln (Eng),3.2,3.55,1.95,1.72,1.91,1.67,2.15
jNOSPkj3,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Radcliffe (Eng),Oldham (Eng),2.87,3.55,2.07,1.51,2.32,1.47,2.6
4KXroNS6,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Hartlepool (Eng),Sunderland U21 (Eng),1.83,3.95,3.25,1.35,2.84,1.36,3.03
EcyZCs2B,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Hornchurch (Eng),Barnet (Eng),3.45,3.9,1.78,1.44,2.51,1.44,2.7
z1aaeCrT,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Ipswich (Eng),Dusseldorf (Ger),1.73,3.8,4.0,1.53,2.38,1.53,2.38
K6I3E2Wq,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Lancing (Eng),Hastings (Eng),3.5,4.15,1.72,1.34,2.88,1.37,2.98
W8EAxqge,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Lommel SK (Bel),Al Ahli Doha (Qat),1.9,3.9,3.1,1.36,2.88,1.36,2.88
lxFjsPU9,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Peterborough Sports (Eng),Boston Utd (Eng),2.87,3.7,2.02,1.53,2.2,1.48,2.57
pMTd4xLh,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Preston (Eng),Fiorentina (Ita),3.8,3.85,1.8,1.57,2.25,1.57,2.27
p6Him7gd,27/07/2024,11:00,WORLD - CLUB FRIENDLY,Hednesford (Eng),Newtown (Wal),2.42,3.65,2.37,1.48,2.4,1.43,2.73
zgkuqFOH,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Dunfermline,Cove Rangers,1.44,4.5,5.5,1.57,2.35,1.75,2.0
KGucWyuC,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Airdrieonians,Queen of South,1.4,4.0,7.0,1.57,2.35,1.75,2.0
6DcOncPh,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Clyde,Montrose,2.15,3.4,3.0,1.6,2.3,1.5,2.5
CzpgtQQO,27/07/2024,11:00,FINLAND - VEIKKAUSLIIGA,HJK,AC Oulu,1.4,4.2,7.0,1.7,2.1,1.95,1.8
hQPJirI5,27/07/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Hafnarfjordur,4.85,4.3,1.57,1.44,2.62,1.52,2.37
xIJ8Z4C5,27/07/2024,11:00,ICELAND - DIVISION 2,Aegir,Haukar,2.27,3.7,2.5,1.52,2.22,1.43,2.73
zHouEDUd,27/07/2024,11:00,IRELAND - NATIONAL LEAGUE WOMEN,Bohemians WFC W,Sligo Rovers W,1.62,3.65,4.6,1.78,1.87,1.8,1.91
U5etxgv8,27/07/2024,11:00,DENMARK - SUPERLIGA,Nordsjaelland,Midtjylland,2.1,3.8,3.0,1.5,2.5,1.44,2.63
bNxanFge,27/07/2024,11:00,NORWAY - ELITESERIEN,KFUM Oslo,Bodo/Glimt,4.75,4.1,1.65,1.6,2.3,1.62,2.2
GWlXpCBK,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Egersund,1.75,3.9,3.75,1.4,2.88,1.4,2.75
S6hypWQQ,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Raufoss,2.1,3.4,3.0,1.67,2.15,1.57,2.25
IHIWtrgk,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sandnes,1.33,5.0,7.5,1.53,2.4,1.8,1.91
Uk3CmQrj,27/07/2024,11:00,ESTONIA - MEISTRILIIGA,Kalju,Tammeka,1.7,3.55,4.15,1.65,1.98,1.66,2.16
QsMvuMN1,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Mjondalen,Lyn,3.3,3.6,1.95,1.57,2.35,1.5,2.5
4YKrvtw8,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Sogndal,Start,1.65,4.0,4.33,1.53,2.4,1.57,2.25
vReWpyf5,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Dundee FC,Inverness,1.33,5.25,5.75,1.6,2.3,1.95,1.8
tWT5UF9O,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Ayr,Buckie Thistle,1.05,15.0,34.0,1.22,4.2,2.63,1.44
WKMzt28e,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Levanger,1.85,3.8,3.5,1.5,2.5,1.5,2.5
rJjPnYt8,27/07/2024,11:00,NORWAY - OBOS-LIGAEN,Stabaek,Moss,1.91,3.8,3.3,1.5,2.5,1.44,2.63
CjxkYcAa,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Aberdeen,Dumbarton,1.08,8.5,21.0,1.4,2.88,2.63,1.44
Ao4FlJft,27/07/2024,11:00,SCOTLAND - LEAGUE CUP,Bonnyrigg Rose,Arbroath,3.0,4.5,1.83,1.53,2.4,1.57,2.25
CtiM4C0d,27/07/2024,11:30,WORLD - CLUB FRIENDLY,Roda (Ned),Alemannia Aachen (Ger),1.65,4.0,4.35,1.5,2.27,1.53,2.2
KKskpItf,27/07/2024,11:30,CZECH REPUBLIC - MOL CUP,Bridlicna,Rymarov,2.0,4.0,2.75,1.44,2.7,1.4,2.85
GULpaeiB,27/07/2024,11:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Lokomotiv Moscow,2.11,3.98,3.45,1.66,2.43,1.53,2.43
8tGOiDqo,27/07/2024,11:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Zenit,5.27,4.08,1.72,1.97,1.97,1.88,1.88
UJ6MvmJE,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Nantes (Fra),Dunkerque (Fra),1.62,3.8,4.7,1.65,1.98,1.7,1.93
6LoH4vWh,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Mansfield (Eng),Oxford Utd (Eng),2.8,3.55,2.12,1.51,2.32,1.49,2.54
vm9T4VGi,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Grenoble (Fra),Auxerre (Fra),3.05,3.55,2.07,1.65,1.98,1.57,2.12
QX4sdUko,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Dolomiti Bellunesi (Ita),Padova (Ita),9.5,5.0,1.24,1.48,2.4,1.92,1.84
zBC8ObA5,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Bavois (Sui),Lausanne II (Sui),1.95,3.5,3.2,1.53,2.18,1.51,2.48
naoClyDG,27/07/2024,12:00,POLAND - DIVISION 1,Leczna,S. Rzeszow,1.85,3.4,3.8,1.88,1.98,1.73,2.0
CW3mrh3c,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Modena (Ita),Sangiuliano City (Ita),1.07,11.0,23.0,1.14,4.8,1.85,1.91
CQWQyKgM,27/07/2024,12:00,FINLAND - YKKONEN,Keski-Uusimaa,OLS Oulu,3.7,4.1,1.73,1.48,2.6,1.5,2.5
Ee8XQkOQ,27/07/2024,12:00,WORLD - OLYMPIC GAMES,Ukraine Ol.,Morocco Ol.,4.2,3.3,1.91,2.08,1.73,1.95,1.8
4lXn5Pq2,27/07/2024,12:00,EUROPE - EURO U19 WOMEN,Spain U19 W,Netherlands U19 W,2.12,3.3,3.15,1.85,1.85,1.65,1.98
KKFqBBEF,27/07/2024,12:00,IRELAND - NATIONAL LEAGUE WOMEN,Shamrock Rovers W,Cork City W,1.4,4.25,6.1,1.62,2.02,1.8,1.91
nyVPn4Ti,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Rennes (Fra),Angers (Fra),1.7,3.8,4.4,1.65,2.15,1.65,2.12
8KSYPfc0,27/07/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Yelimay Semey,Zhenis,1.47,3.95,6.4,1.88,1.82,1.98,1.65
n7ySdjsg,27/07/2024,12:00,LATVIA - VIRSLIGA,Grobina,Metta,2.35,3.25,2.62,1.57,2.12,1.49,2.54
0MezmKJD,27/07/2024,12:00,LITHUANIA - A LYGA,Dziugas Telsiai,FK Panevezys,2.75,2.77,2.6,2.32,1.47,2.03,1.75
zNO1w7Fs,27/07/2024,12:00,BELARUS - BELARUSIAN CUP,Volna Pinsk,Slutsk,3.44,3.1,2.27,1.9,1.9,1.7,2.1
n7iP0rHk,27/07/2024,12:00,AUSTRIA - OFB CUP,A. Salzburg,Reichenau,1.67,4.2,3.6,1.29,3.6,1.33,3.25
YX4jpn7s,27/07/2024,12:00,ICELAND - DIVISION 1,Thor Akureyri,Vestmannaeyjar,2.67,3.65,2.27,1.52,2.22,1.45,2.37
6cXkPYOF,27/07/2024,12:00,WORLD - CLUB FRIENDLY,Union Berlin (Ger),Rangers (Sco),2.07,3.5,3.2,1.7,2.07,1.6,2.22
6ezlyRtB,27/07/2024,12:00,WORLD - OLYMPIC GAMES,Uzbekistan Ol.,Egypt Ol.,2.35,3.5,2.8,2.1,1.7,1.95,1.8
Ig8nPV9m,27/07/2024,12:00,SLOVAKIA - 2. LIGA,Povazska Bystrica,Slovan Bratislava B,1.4,4.5,6.4,1.55,2.15,1.75,1.85
ruIy7lfJ,27/07/2024,12:00,SLOVAKIA - 2. LIGA,Puchov,Presov,2.65,3.3,2.45,1.7,1.93,1.55,2.15
vmLKAWff,27/07/2024,12:00,SLOVAKIA - 2. LIGA,Lubovna,Z. Moravce-Vrable,4.35,4.0,1.65,1.53,2.18,1.57,2.12
nDOS8AP6,27/07/2024,12:00,SLOVAKIA - 2. LIGA,Zvolen,Petrzalka,5.4,3.75,1.57,1.53,2.18,1.57,2.12
WzgI970S,27/07/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,FK Pardubice,Karvina,2.38,3.25,2.75,1.98,1.88,1.7,2.05
xzFTBbf3,27/07/2024,12:00,SLOVAKIA - SLOVAK CUP,Banov,Tvrdosovce,3.7,3.9,1.72,1.43,2.54,1.46,2.63
zZ4NUinQ,27/07/2024,12:00,SLOVAKIA - 2. LIGA,Malzenice,FK Humenne,3.05,3.25,2.2,2.02,1.62,1.85,1.75
K03U5t4F,27/07/2024,12:00,RUSSIA - FNL,Saratov,Kamaz,2.13,3.13,3.64,2.57,1.49,2.16,1.66
z9a9BTVF,27/07/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Teplice,Sparta Prague,6.5,4.33,1.4,1.75,2.05,2.0,1.75
8OUD9Y95,27/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Havlickuv Brod,Rosice,2.75,4.0,2.0,1.44,2.7,1.4,2.85
As8GVdrA,27/07/2024,12:30,POLAND - EKSTRAKLASA,Radomiak Radom,Jagiellonia,3.3,3.4,2.05,1.73,2.08,1.62,2.2
GbTYGf7m,27/07/2024,12:30,AUSTRIA - OFB CUP,Dietach,SPG Wels,5.0,4.5,1.44,1.3,3.5,1.4,2.75
dxDp8QOF,27/07/2024,12:30,AUSTRIA - OFB CUP,Donaufeld Wien,Altach,6.5,5.5,1.29,1.33,3.4,1.62,2.2
tIAD3rGk,27/07/2024,12:30,WORLD - CLUB FRIENDLY WOMEN,DVTK W (Hun),Subotica W (Srb),4.35,4.75,1.5,1.2,4.0,1.25,3.6
jw9gOwd4,27/07/2024,12:30,URUGUAY - PRIMERA DIVISION,Fenix,Progreso,2.45,3.0,2.63,2.25,1.62,1.91,1.8
AZ7HQWTi,27/07/2024,12:30,SLOVAKIA - SLOVAK CUP,Vrakuna Bratislava,Tomasov,7.2,5.2,1.29,1.34,2.88,1.6,2.27
ITS3iU3L,27/07/2024,12:30,SWEDEN - ALLSVENSKAN,Goteborg,Brommapojkarna,2.05,3.6,3.3,1.7,2.1,1.62,2.2
S22mq6B1,27/07/2024,12:30,SWEDEN - ALLSVENSKAN,Malmo FF,Sirius,1.25,6.25,9.5,1.33,3.4,1.67,2.1
l0Z5tztJ,27/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Bzenec,Lanzhot,1.8,4.0,3.25,1.53,2.4,1.5,2.51
tUGuCia9,27/07/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Treaty Utd W,Wexford W,2.9,3.4,2.12,1.82,1.82,1.72,2.0
hUmxHFOp,27/07/2024,13:00,AUSTRIA - OFB CUP,Schwaz,Bregenz,4.33,4.0,1.57,1.53,2.4,1.57,2.25
WfRSK38L,27/07/2024,13:00,AUSTRIA - OFB CUP,SV Wildon,BW Linz,16.0,8.0,1.13,1.3,3.5,1.8,1.91
lC9xAnf3,27/07/2024,13:00,AUSTRIA - OFB CUP,Hohenems,Oedt,2.1,3.6,2.75,1.44,2.7,1.4,2.75
44FlQJ1b,27/07/2024,13:00,AUSTRIA - OFB CUP,ASK Klagenfurt,Sportunion Mauer,10.0,6.5,1.18,1.17,5.0,1.36,3.0
fLxK1U8j,27/07/2024,13:00,SLOVAKIA - NIKE LIGA,Podbrezova,Zilina,2.55,3.7,2.47,1.52,2.47,1.44,2.57
tCwcDGAt,27/07/2024,13:00,CZECH REPUBLIC - MOL CUP,Zdar na Sazavou,Blansko,2.4,4.0,2.25,1.53,2.4,1.46,2.63
pKYfmevk,27/07/2024,13:00,NORWAY - ELITESERIEN,Fredrikstad,Rosenborg,2.05,3.4,3.5,1.93,1.93,1.75,2.0
pnil7joT,27/07/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Michalovce,1.93,3.3,4.05,2.12,1.7,1.91,1.8
KjWUzv9S,27/07/2024,13:00,FINLAND - YKKONEN,KuPS Akatemia,KPV Kokkola,4.0,4.0,1.67,1.57,2.35,1.57,2.25
QeBaYuB5,27/07/2024,13:00,WORLD - CLUB FRIENDLY,RFC Liege (Bel),Maastricht (Ned),3.1,3.65,1.95,1.53,2.28,1.49,2.54
8UDxlSC6,27/07/2024,13:00,ROMANIA - LIGA 1,Poli Iasi,Gloria Buzau,1.95,3.25,3.7,2.35,1.57,2.0,1.73
vHxKg24l,27/07/2024,13:00,SWITZERLAND - SUPER LEAGUE,Sion,Lausanne,2.55,3.5,2.6,1.7,2.1,1.57,2.25
0bowAAlg,27/07/2024,13:00,WORLD - CLUB FRIENDLY,AS Roma (Ita),Toulouse (Fra),1.62,3.8,4.33,1.67,2.15,1.73,2.0
dlwt40yq,27/07/2024,13:00,WORLD - CLUB FRIENDLY,Atletico CP (Por),FC Barreirense (Por),1.5,4.0,5.3,1.72,1.91,1.85,1.85
OzJlWuMs,27/07/2024,13:00,WORLD - CLUB FRIENDLY,Clermont (Fra),Annecy (Fra),1.98,3.55,3.4,1.75,2.0,1.65,2.1
YHAnCAKF,27/07/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Luzern,2.4,3.6,2.7,1.6,2.3,1.5,2.5
d4Ny6lj5,27/07/2024,13:00,BULGARIA - PARVA LIGA,CSKA Sofia,Hebar,1.13,8.0,21.0,1.44,2.7,2.38,1.53
I3VpaIp9,27/07/2024,13:00,WORLD - CLUB FRIENDLY,FC Cartagena SAD (Esp),Al Ettifaq (Sau),2.15,3.35,2.9,1.91,1.72,1.73,2.0
CrUlcqS1,27/07/2024,13:00,WORLD - CLUB FRIENDLY,Marseille (Fra),Pau FC (Fra),1.41,4.33,6.23,1.65,2.1,1.8,1.96
0x6UdI3B,27/07/2024,13:00,WORLD - CLUB FRIENDLY,Oliveirense (Por),FC Porto B (Por),2.7,3.6,2.18,1.62,2.02,1.55,2.38
bHPINSSr,27/07/2024,13:00,WORLD - CLUB FRIENDLY,PSV (Ned),Valencia (Esp),1.83,3.65,3.85,1.62,2.2,1.57,2.25
GpGgJNbD,27/07/2024,13:00,WORLD - CLUB FRIENDLY,Heist (Bel),Lierse K. (Bel),3.35,3.9,1.8,1.45,2.48,1.44,2.69
zyW3LOpa,27/07/2024,13:00,CHILE - SEGUNDA DIVISION,Deportes Rengo,Trasandino,1.7,3.7,4.35,1.91,1.8,1.83,1.78
pv38okdU,27/07/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Leuven,2.7,3.25,2.45,1.83,2.03,1.67,2.1
vaRITh8j,27/07/2024,13:15,AUSTRIA - OFB CUP,Kremser,Sturm Graz,21.0,11.0,1.08,1.13,6.0,1.5,2.5
SvWerGv5,27/07/2024,13:30,CHILE - PRIMERA DIVISION,Copiapo,Coquimbo,3.0,3.3,2.35,1.93,1.93,1.67,2.1
pEgp0jGd,27/07/2024,13:30,RUSSIA - FNL,Chernomorets Novorossijsk,Ural,3.5,3.28,2.11,2.24,1.63,1.94,1.82
6mYusIyB,27/07/2024,13:30,WORLD - CLUB FRIENDLY,Gorica (Cro),Rudes (Cro),1.35,4.6,6.6,1.53,2.2,1.83,1.93
ptMFhIMF,27/07/2024,13:30,WORLD - CLUB FRIENDLY,Lumezzane (Ita),Brescia (Ita),13.0,5.1,1.23,1.65,1.98,2.32,1.47
xd67DL0e,27/07/2024,13:30,AUSTRIA - OFB CUP,SV Donau,ASK Voitsberg,10.0,6.5,1.18,1.33,3.4,1.8,1.91
ldZicZLN,27/07/2024,14:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Akron Togliatti,2.22,3.4,3.69,2.45,1.65,2.03,1.75
WWISRV8K,27/07/2024,14:00,WORLD - OLYMPIC GAMES,New Zealand Ol.,USA Ol.,5.75,3.9,1.57,1.73,2.08,1.8,1.95
2qDtfwmp,27/07/2024,14:00,WORLD - CLUB FRIENDLY,Atletico Arteixo (Esp),Dep. Fabril (Esp),3.8,3.45,1.8,1.93,1.7,1.85,1.91
pva3LTol,27/07/2024,14:00,WORLD - OLYMPIC GAMES,Israel Ol.,Paraguay Ol.,2.63,3.3,2.6,2.0,1.85,1.75,2.0
t4qWxco4,27/07/2024,14:00,AUSTRIA - OFB CUP,Leobendorf,St. Polten,3.8,4.33,1.62,1.48,2.6,1.53,2.38
pvLkDC6C,27/07/2024,14:00,AUSTRIA - OFB CUP,Weindorf St. Anna,Admira,5.0,4.0,1.5,1.44,2.7,1.5,2.5
SzYnqxn3,27/07/2024,14:00,BELARUS - BELARUSIAN CUP,Slavia Mozyr,Maxline,1.92,3.55,4.06,1.81,2.0,1.73,2.05
KKRy24Vh,27/07/2024,14:00,WORLD - CLUB FRIENDLY,D. Zagreb (Cro),Shakhtar Donetsk (Ukr),2.57,3.45,2.5,1.65,2.15,1.53,2.35
jiE21LfA,27/07/2024,14:00,WORLD - CLUB FRIENDLY,Varzim (Por),AD Marco 09 (Por),1.45,4.3,5.3,1.53,2.18,1.73,2.05
2ByimVZa,27/07/2024,14:00,WORLD - CLUB FRIENDLY,Ponferradina (Esp),Tudelano (Esp),1.55,3.65,5.2,1.78,1.85,1.8,1.96
hCrSjzEc,27/07/2024,14:00,WORLD - CLUB FRIENDLY,Huesca (Esp),Osasuna B (Esp),1.65,3.6,4.75,1.93,1.7,1.93,1.7
xfZkpvHD,27/07/2024,14:00,WORLD - CLUB FRIENDLY,Eldense (Esp),R. Oviedo (Esp),2.27,3.3,2.87,2.05,1.62,1.85,1.75
