Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
tbSKA9tp,11/08/2024,12:00,AUSTRIA - BUNDESLIGA,Sturm Graz,Hartberg,1.53,4.5,5.0,1.65,2.2,1.8,1.95
vaRcZiuK,11/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Mlada Boleslav,Ceske Budejovice,1.62,4.2,4.75,1.6,2.3,1.67,2.1
rHTH8ryn,11/08/2024,12:00,FINLAND - YKKOSLIIGA,Jaro,JaPS,1.23,5.6,10.25,1.39,2.55,1.82,1.78
C6EpQm26,11/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Ostrava,Hradec Kralove,1.7,3.75,4.75,1.85,2.0,1.8,1.95
AXvH1vj4,11/08/2024,12:25,LITHUANIA - A LYGA,FK Panevezys,Zalgiris,5.9,4.0,1.45,1.83,1.8,2.05,1.73
QiyqreGe,11/08/2024,12:30,FINLAND - YKKONEN,OLS Oulu,KPV Kokkola,2.25,3.7,2.55,1.62,2.25,1.57,2.25
tEUMEku2,11/08/2024,12:30,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,4.85,4.15,1.57,1.65,2.15,1.72,2.0
8KM8xgX8,11/08/2024,12:30,SLOVENIA - PRVA LIGA,Celje,Radomlje,1.55,4.1,5.2,1.75,2.0,1.83,1.87
zmI2xOht,11/08/2024,12:30,SERBIA - PRVA LIGA,Smederevo,Macva,2.47,3.0,2.7,2.64,1.44,2.07,1.72
UHutBJKD,11/08/2024,12:30,SLOVENIA - 2. SNL,Dravinja,Drava,1.87,3.3,4.0,1.98,1.65,1.83,1.78
fg0fYBtP,11/08/2024,12:30,SERBIA - PRVA LIGA,Dubocica,Radnik,2.68,2.94,2.54,2.48,1.49,2.04,1.74
jR0ygyQa,11/08/2024,12:30,QATAR - QSL,Al Wakra,Al Ahli Doha,1.55,4.35,4.9,1.39,2.75,1.47,2.5
Sx56T2Ec,11/08/2024,12:30,WORLD - CLUB FRIENDLY,Panserraikos (Gre),AEL Larissa (Gre),1.5,4.2,5.4,1.55,2.15,1.65,1.98
6Vf4o0vP,11/08/2024,12:30,POLAND - EKSTRAKLASA,Puszcza,Legia,4.5,3.6,1.8,1.95,1.9,1.8,1.95
8WhZLIAm,11/08/2024,13:00,WORLD - CLUB FRIENDLY,Liverpool (Eng),Las Palmas (Esp),1.62,4.1,4.1,1.44,2.63,1.53,2.38
hSlAxMQb,11/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Pro Patria,Pergolettese,2.57,3.05,2.67,2.05,1.62,1.78,1.82
lCkbdGCF,11/08/2024,13:00,WORLD - CLUB FRIENDLY,Nea Salamis (Cyp),AEL Limassol (Cyp),2.45,3.6,2.45,1.65,2.0,1.57,2.12
IXAPy2jK,11/08/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Trencin,3.05,3.4,2.22,2.05,1.75,1.83,1.87
v1v7luzQ,11/08/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Dun. Streda,3.95,3.95,1.78,1.65,2.18,1.65,2.12
GxdHiKxK,11/08/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Toftir,07 Vestur Sorvagur,2.67,3.35,2.3,1.55,2.15,1.49,2.54
4tLQBAbS,11/08/2024,13:00,SERBIA - SUPER LIGA,Jedinstvo U.,Zeleznicar Pancevo,2.77,3.3,2.4,1.85,1.9,1.65,2.1
CQv3s9Xp,11/08/2024,13:00,DENMARK - SUPERLIGA,Sonderjyske,FC Copenhagen,4.75,4.1,1.65,1.67,2.15,1.7,2.05
bo1l0UI5,11/08/2024,13:00,HUNGARY - OTP BANK LIGA,Ujpest,Fehervar FC,2.25,3.4,3.0,1.75,2.05,1.62,2.2
6VWrM0tI,11/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Legnago Salus,L.R. Vicenza,3.35,3.2,2.1,2.25,1.5,2.02,1.62
lWwiOV5l,11/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Lumezzane,Union Clodiense,1.95,3.4,3.5,1.98,1.65,1.83,1.78
tnGb0pz3,11/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Pro Vercelli,Lucchese,1.75,3.45,4.4,2.05,1.6,1.98,1.65
M7tRYwQN,11/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Giana Erminio,Juventus U23,2.37,3.3,2.77,2.05,1.62,1.85,1.75
SpLiKvBU,11/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,FeralpiSalo,Carpi,1.57,3.75,5.4,1.93,1.7,2.02,1.62
lMW8PR05,11/08/2024,13:00,RUSSIA - FNL,FK Chayka,Rodina Moscow,3.09,3.06,2.42,2.54,1.5,2.09,1.71
0dtOCibd,11/08/2024,13:00,CHILE - SEGUNDA DIVISION,Deportes Rengo,San Antonio Unido,2.07,3.45,3.15,1.8,1.9,1.65,1.98
6sP22LDL,11/08/2024,13:00,ITALY - COPPA ITALIA,Brescia,Venezia,2.88,3.2,2.45,2.05,1.75,1.8,1.95
KtuhT91t,11/08/2024,13:00,RUSSIA - FNL,Arsenal Tula,Neftekhimik,1.93,3.13,4.43,2.67,1.39,2.34,1.57
UDPaReIr,11/08/2024,13:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,CSKA Sofia,4.2,3.3,1.91,2.1,1.7,1.83,1.83
hjT9zej3,11/08/2024,13:00,CHILE - SEGUNDA DIVISION,D. Concepcion,D. Puerto Montt,2.12,3.3,3.2,2.07,1.6,1.88,1.72
x8zm4v34,11/08/2024,13:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Univ. Craiova,2.63,3.25,2.55,1.9,1.95,1.67,2.1
YZDBng4C,11/08/2024,13:10,WALES - CYMRU PREMIER,Briton Ferry,Penybont,3.85,3.75,1.75,1.5,2.42,1.5,2.42
IiVzyDLk,11/08/2024,13:15,TURKEY - SUPER LIG,Sivasspor,Trabzonspor,3.4,3.5,2.05,1.88,1.98,1.73,2.0
MTkblO2D,11/08/2024,13:15,TURKEY - 1. LIG,Boluspor,Igdir FK,2.3,3.2,2.7,2.3,1.6,2.0,1.73
Q1dkjpY0,11/08/2024,13:15,TURKEY - 1. LIG,Karagumruk,Amedspor,2.05,3.4,3.0,1.8,2.0,1.67,2.1
AHUsKLNE,11/08/2024,13:30,CROATIA - HNL,Lok. Zagreb,Hajduk Split,3.75,3.6,1.83,1.73,2.08,1.67,2.1
dxeIeQEL,11/08/2024,13:30,CHILE - PRIMERA DIVISION,A. Italiano,U. Espanola,2.63,3.4,2.55,1.7,2.1,1.57,2.25
dEtFnYy0,11/08/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Gent,2.9,3.5,2.3,1.67,2.15,1.53,2.38
t0gI82cE,11/08/2024,13:30,LUXEMBOURG - BGL LIGUE,Niedercorn,Jeunesse Esch,1.85,3.7,3.35,1.57,2.12,1.54,2.41
bepKi4a3,11/08/2024,13:30,ITALY - COPPA ITALIA,Parma,Palermo,1.9,3.4,4.1,1.93,1.93,1.75,2.0
8zFCQ5Ft,11/08/2024,13:30,BELARUS - VYSSHAYA LIGA,Neman,FC Gomel,1.36,4.75,9.5,2.01,1.81,2.43,1.53
6VMxdrDO,11/08/2024,13:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Radnik Bijeljina,Siroki Brijeg,2.37,3.15,2.87,2.05,1.6,1.82,1.78
WWK4ylKN,11/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Alverca,1.9,3.25,4.5,2.08,1.73,1.83,1.83
YLx8K2Jl,11/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Akhmat Grozny,1.45,5.12,7.75,1.69,2.35,1.86,1.9
Wd4eABLO,11/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Moreirense,2.9,3.25,2.45,2.2,1.65,1.95,1.8
0vFdLct3,11/08/2024,14:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Zira,2.35,2.72,3.35,2.35,1.47,1.93,1.7
2HCvEgMa,11/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Benfica,7.0,4.33,1.44,1.57,2.35,1.75,2.0
YqmtscBm,11/08/2024,14:00,PORTUGAL - LIGA 3,Academica,Covilha,1.6,3.85,5.1,1.95,1.8,1.98,1.75
GtdD1JoU,11/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,KA Akureyri,2.95,3.7,2.12,1.45,2.55,1.42,2.67
IuXwWbUr,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Mezokovesd-Zsory,Szentlorinc,2.05,3.5,3.2,1.72,1.9,1.62,2.05
vTQujKLE,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Kozarmisleny SE,Honved,2.62,3.15,2.57,2.0,1.65,1.75,1.85
jDyUVSHk,11/08/2024,14:00,ISRAEL - TOTO CUP,Maccabi Bnei Raina,Kiryat Shmona,2.47,3.25,2.62,2.05,1.6,1.85,1.75
fsjbykfS,11/08/2024,14:00,ISRAEL - TOTO CUP,Sakhnin,Ironi Tiberias,1.62,3.75,4.75,1.8,1.9,1.78,1.83
QPbTtGr1,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Kazincbarcikai,BVSC-Zuglo,2.3,3.0,3.15,2.15,1.55,1.85,1.75
Y7e7yL6L,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Csakvari,Gyirmot,2.65,3.05,2.62,1.98,1.65,1.72,1.88
j7poUxae,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Soroksar,Bekescsaba 1912,2.62,3.4,2.42,1.8,1.91,1.62,2.02
nZwfSGT7,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Ajka,Szeged,2.92,2.67,2.67,2.45,1.42,1.98,1.65
b9oDZY7O,11/08/2024,14:00,WORLD - FRIENDLY INTERNATIONAL WOMEN,Moldova W,Saudi Arabia W,1.38,4.2,7.47,1.94,1.79,1.95,1.75
fkdNPKDM,11/08/2024,14:00,WORLD - CLUB FRIENDLY,Barakaldo (Esp),Gernika (Esp),1.4,4.25,6.1,1.53,2.2,1.9,1.86
QXngKbyp,11/08/2024,14:00,WORLD - CLUB FRIENDLY,Grama (Esp),Cornella (Esp),4.2,3.75,1.65,1.52,2.2,1.5,2.51
YZ7ERtqA,11/08/2024,14:00,WORLD - CLUB FRIENDLY,Teruel (Esp),Lleida (Esp),2.37,3.25,2.62,1.65,1.98,1.56,2.36
lh9J5oQN,11/08/2024,14:00,LATVIA - VIRSLIGA,RFS,Grobina,1.07,7.3,26.0,1.22,3.64,2.23,1.62
tvQIgi7M,11/08/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Milsami,2.18,3.15,3.0,2.02,1.62,1.83,1.93
2Lrk3rXo,11/08/2024,14:00,GUATEMALA - LIGA NACIONAL,Municipal,Malacateco,1.38,4.3,7.7,1.6,2.07,1.8,1.8
zeKllbjR,11/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Tatabanya,Kisvarda,2.75,3.35,2.32,1.83,1.87,1.65,1.98
W8z51oaa,11/08/2024,14:15,NORWAY - ELITESERIEN,Lillestrom,Molde,2.9,3.6,2.25,1.62,2.25,1.53,2.38
rVvNpC6C,11/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Beerschot VA,1.53,4.2,5.25,1.67,2.15,1.75,2.0
vXIr0YSH,11/08/2024,14:30,WORLD - CLUB FRIENDLY,Vilassar de Mar (Esp),Terrassa (Esp),3.0,3.25,2.15,2.05,1.62,1.84,1.92
Mat2Ix6d,11/08/2024,14:30,WORLD - CLUB FRIENDLY,Prat (Esp),Sabadell (Esp),5.2,3.65,1.55,1.5,2.35,1.6,2.27
OUcxVMlC,11/08/2024,14:30,GERMANY - 3. LIGA,Saarbrucken,Sandhausen,1.7,3.7,4.33,1.65,2.2,1.62,2.2
OvaqiFfC,11/08/2024,14:30,QATAR - QSL,Al-Shahaniya,Al Arabi,4.1,4.1,1.7,1.42,2.67,1.45,2.55
EVf8jivn,11/08/2024,15:00,ARGENTINA - TORNEO FEDERAL,Independiente Chivilcoy,Def. Pronunciamiento,1.72,3.4,4.6,2.22,1.52,2.15,1.55
AZ7kl2GT,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Atletico Atlanta,2.05,3.1,4.0,3.4,1.33,2.63,1.44
IH69iG5O,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Quilmes,3.25,2.8,2.5,3.1,1.36,2.38,1.53
CrfHqMOp,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Almirante Brown,1.57,3.7,6.25,2.7,1.44,2.75,1.4
OILThQ1b,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Chaco For Ever,1.95,3.0,4.5,3.1,1.36,2.63,1.44
KpFxi4WA,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Atl. Rafaela,2.75,2.7,3.1,3.1,1.36,2.25,1.57
Kpy86qWc,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Aldosivi,2.8,2.75,2.9,3.1,1.36,2.25,1.57
6sBYipH4,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,San Telmo,3.2,2.63,2.7,3.5,1.3,2.5,1.5
fRDz9x98,11/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Platense,2.0,3.1,4.33,3.1,1.36,2.63,1.44
vJVmoZG1,11/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Defensa y Justicia,3.0,3.2,2.45,2.25,1.62,1.95,1.8
Mc1c6lMk,11/08/2024,15:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Partizan,4.6,3.95,1.65,1.78,1.98,1.8,1.91
GI9P9NSs,11/08/2024,15:00,SERBIA - SUPER LIGA,Vojvodina,TSC,2.82,3.5,2.27,1.57,2.27,1.47,2.5
d0RiCmtF,11/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,ZED,2.12,3.35,3.1,1.62,2.05,1.5,2.25
CMQrANCd,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Otrant,2.15,3.15,3.25,2.07,1.6,1.85,1.75
ppIQ5jl3,11/08/2024,15:00,EGYPT - PREMIER LEAGUE,El Gaish,Pyramids,5.0,3.3,1.7,2.02,1.62,1.91,1.7
4M0GS8Me,11/08/2024,15:00,ECUADOR - LIGA PRO,EL Nacional,Macara,2.05,3.4,3.2,2.08,1.73,1.83,1.83
Wd6xS9Xg,11/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Plzen,Karvina,1.42,4.75,6.25,1.6,2.3,1.8,1.95
vHj9M77U,11/08/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Zacatecas Mineros,1.91,3.65,3.45,1.7,1.91,1.65,2.0
hfu97bJ7,11/08/2024,15:00,PERU - LIGA 1,Grau,Sporting Cristal,3.1,3.4,2.1,1.73,2.08,1.62,2.2
na5oUr4S,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Arsenal Tivat,1.57,3.65,5.7,1.98,1.65,2.0,1.65
0r7wW4ZF,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Bokelj,3.05,3.15,2.25,2.2,1.53,1.93,1.7
U5cOHVlE,11/08/2024,15:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Drogheda,1.38,4.75,6.5,1.6,2.3,1.91,1.91
vTIUXQ43,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mornar Bar,2.92,3.25,2.27,2.07,1.6,1.87,1.75
QF3R1xfA,11/08/2024,15:00,ITALY - COPPA ITALIA SERIE C,Benevento,Taranto,1.23,5.3,11.0,1.39,2.55,1.75,1.85
CzIKVDDE,11/08/2024,15:00,ITALY - COPPA ITALIA SERIE C,Latina,Perugia,2.95,3.25,2.27,2.0,1.65,1.8,1.8
MmjsxQDN,11/08/2024,15:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Vardar,1.9,3.2,3.7,2.07,1.6,1.92,1.84
UZAHzX1L,11/08/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,Mura,1.45,4.5,6.0,1.57,2.25,1.75,1.95
dEnPn9wB,11/08/2024,15:15,ARGENTINA - TORNEO FEDERAL,Crucero del Norte,Boca Unidos,2.1,3.05,3.55,2.55,1.39,2.22,1.52
G44ToUk5,11/08/2024,15:15,POLAND - EKSTRAKLASA,Widzew Lodz,Slask Wroclaw,2.25,3.2,3.25,2.1,1.7,1.91,1.91
KKXu4CJt,11/08/2024,15:15,HUNGARY - OTP BANK LIGA,Puskas Academy,Nyiregyhaza,1.75,3.6,4.33,1.73,2.08,1.67,2.1
0ngGlV8b,11/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Union Sunchales,El Linqueno,1.93,3.05,4.1,2.55,1.39,2.27,1.5
xCxutq45,11/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Huracan Las Heras,Sol de Mayo,1.75,3.25,4.75,2.45,1.42,2.32,1.47
GEkR73Hr,11/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,San Martin Formosa,Sarmiento de La Banda,1.78,3.0,5.1,2.55,1.39,2.32,1.47
OS25Svhd,11/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sarmiento Resistencia,Gimnasia E.R.,2.05,2.95,3.85,2.55,1.39,2.2,1.52
6qvqYpDc,11/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Villa Mitre,Santamarina,1.7,3.4,4.9,2.2,1.52,2.15,1.55
f5AQF3cT,11/08/2024,15:45,ARGENTINA - TORNEO FEDERAL,Argentino MM,Germinal,1.39,3.75,9.25,2.18,1.53,2.47,1.42
WCMRcyzA,11/08/2024,15:45,TURKEY - 1. LIG,Ankaragucu,Sanliurfaspor,1.33,4.5,8.0,1.73,2.08,2.1,1.67
EifC9XRE,11/08/2024,15:45,TURKEY - SUPER LIG,Samsunspor,Besiktas,4.2,3.8,1.8,1.88,1.98,1.8,1.91
ILr8tvi2,11/08/2024,15:45,ITALY - COPPA ITALIA,Sampdoria,Como,3.0,3.3,2.3,1.95,1.9,1.75,2.0
jJ8Hmj5e,11/08/2024,15:45,TURKEY - SUPER LIG,Alanyaspor,Eyupspor,1.95,3.75,3.5,1.85,2.0,1.73,2.0
IodEd6aF,11/08/2024,16:00,CHILE - PRIMERA DIVISION,Everton,U. Catolica,2.15,3.4,3.25,1.93,1.93,1.67,2.1
xfNWueXj,11/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Pescara,Pineto,1.65,4.0,4.35,1.53,2.2,1.57,2.12
xMo37PGi,11/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Estudiantes Rio Cuarto,2.2,2.8,3.8,3.6,1.29,2.75,1.4
IsYkIahR,11/08/2024,16:00,CROATIA - HNL,Varazdin,Rijeka,4.0,3.6,1.8,1.98,1.88,1.83,1.83
pSMPg6nh,11/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Gimnasia Jujuy,2.5,2.9,3.1,3.1,1.36,2.38,1.53
AuDUAHp1,11/08/2024,16:00,CROATIA - HNL,Osijek,D. Zagreb,5.0,3.6,1.73,1.93,1.93,1.83,1.83
fZJ7oH9T,11/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Turris,Altamura,3.25,3.25,2.1,1.78,1.93,1.6,2.07
QFDeUnbh,11/08/2024,16:00,BRAZIL - SERIE B,Coritiba,Ponte Preta,1.7,3.5,5.25,2.3,1.6,2.2,1.62
jcm6ffnp,11/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Picerno,Sorrento,1.8,3.5,4.0,1.95,1.75,1.83,1.78
WKADjzLU,11/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,San Miguel,2.3,2.88,3.5,2.7,1.44,2.2,1.62
d0e1vrdn,11/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Vis Pesaro,Arezzo,3.05,3.25,2.22,2.07,1.6,1.85,1.75
YsIr8pdl,11/08/2024,16:00,BRAZIL - SERIE A,Sao Paulo,Atletico GO,1.57,3.8,6.5,2.15,1.67,2.2,1.62
4zfd0d2T,11/08/2024,16:00,ROMANIA - LIGA 1,CFR Cluj,Unirea Slobozia,1.5,4.0,6.25,2.08,1.73,2.2,1.62
IJN0irX1,11/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sportivo Belgrano,Sol de America,1.78,3.15,4.8,2.25,1.5,2.07,1.6
6u4eDPgL,11/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Defensores Belgrano VR,9 de Julio Rafaela,1.65,3.45,5.1,2.32,1.47,2.25,1.5
6k5L1nqm,11/08/2024,16:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,GOSK Gabela,Zrinjski,6.0,3.7,1.53,1.88,1.83,1.88,1.72
Y5UPksL8,11/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Wilstermann,2.05,3.3,3.2,2.15,1.67,1.91,1.8
z7x8EnJK,11/08/2024,16:00,BRAZIL - SERIE A,Flamengo RJ,Palmeiras,1.9,3.3,4.33,2.07,1.83,1.8,1.95
tpw4FS3E,11/08/2024,16:00,BRAZIL - SERIE A,Bahia,Vitoria,1.65,3.8,5.5,2.07,1.83,1.95,1.8
ALOjHNNj,11/08/2024,16:15,ITALY - COPPA ITALIA,Torino,Cosenza,1.29,5.75,9.0,1.6,2.3,2.0,1.75
h2mucwfo,11/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Kopavogur,1.19,6.5,11.5,1.24,3.65,1.62,2.15
dzEL5Vco,11/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Breidablik,2.65,3.95,2.22,1.42,2.67,1.4,2.72
2FBzWRso,11/08/2024,16:30,PORTUGAL - LIGA PORTUGAL 2,Leiria,Vizela,3.0,3.0,2.5,2.1,1.7,1.8,1.91
lMxKDXrj,11/08/2024,16:30,CHILE - SEGUNDA DIVISION,Real San Joaquin,Concon National,2.18,3.4,3.0,1.95,1.75,1.75,1.85
2ViDShyg,11/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Braga,Estrela,1.38,4.75,7.5,1.53,2.4,1.8,1.95
t0knRhaf,11/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Delfines Del Este,1.78,3.45,3.9,1.91,1.72,1.84,1.92
pQFnFoP8,11/08/2024,17:00,ARGENTINA - TORNEO FEDERAL,Biblioteca Atenas,Central Norte,2.85,2.82,2.6,2.6,1.38,2.15,1.55
82NeV1BE,11/08/2024,17:00,PERU - LIGA 1,Carlos Mannucci,Cienciano,2.05,3.1,3.5,2.08,1.73,1.83,1.83
lxFheb6a,11/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Club A. Guemes,2.1,2.75,4.33,3.1,1.36,2.38,1.53
6XFaH4fL,11/08/2024,17:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Libertad Asuncion,2.9,3.1,2.25,2.2,1.65,1.91,1.8
SSDdfIL5,11/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Chacarita Juniors,1.75,3.4,5.0,2.6,1.48,2.5,1.5
vkpTCgem,11/08/2024,17:15,PERU - LIGA 1,Sport Huancayo,U. de Deportes,2.8,3.2,2.38,2.15,1.67,1.83,1.83
r3d6kWT8,11/08/2024,17:30,ECUADOR - LIGA PRO,Delfin,Imbabura,1.75,3.5,4.2,1.95,1.85,1.83,1.83
hMZipgW7,11/08/2024,17:30,ARGENTINA - LIGA PROFESIONAL,Banfield,Velez Sarsfield,3.1,3.0,2.5,2.7,1.44,2.2,1.62
EFnPyow9,11/08/2024,18:00,PANAMA - LPF,Herrera,San Francisco,3.15,2.72,2.47,2.1,1.57,1.72,1.88
Y9vUqZAc,11/08/2024,18:00,HONDURAS - LIGA NACIONAL,Victoria,Olimpia,3.5,3.4,1.88,1.91,1.7,1.79,1.98
dvWtaWKU,11/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Achuapa,Xelaju,2.02,3.0,3.85,2.27,1.5,1.98,1.65
S607lQJm,11/08/2024,18:00,USA - USL CHAMPIONSHIP,Indy Eleven,New Mexico,2.22,3.35,2.85,1.75,2.0,1.62,2.15
Gjo2Y1Uj,11/08/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Pacific FC,2.95,3.4,2.3,1.82,1.95,1.65,2.12
bwwrMPdc,11/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ocotal,2.62,3.25,2.52,1.85,1.85,1.62,2.02
h63cTXDN,11/08/2024,18:15,EL SALVADOR - PRIMERA DIVISION,Platense Municipal,Fuerte San Francisco,2.02,3.05,3.7,2.07,1.6,1.83,1.78
6JSXmLkL,11/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Bolivar,2.35,3.6,2.5,1.65,2.2,1.57,2.25
riOjVSrn,11/08/2024,18:30,BRAZIL - SERIE B,CRB,Novorizontino,2.2,3.0,3.6,2.7,1.44,2.25,1.57
xOdHfe2T,11/08/2024,19:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Sporting San Jose,2.45,3.2,2.55,1.95,1.85,1.73,2.0
QyeHiPB7,11/08/2024,19:00,BRAZIL - SERIE A,Internacional,Athletico-PR,1.9,3.25,4.5,2.3,1.6,2.0,1.75
zarePWT6,11/08/2024,19:00,DOMINICAN REPUBLIC - LDF,Atletico Pantoja,Moca,2.42,3.15,2.62,2.05,1.62,1.83,1.93
231VBrIr,11/08/2024,19:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sol de America,1.33,4.5,7.5,1.7,2.1,2.1,1.67
2H4ECCvm,11/08/2024,19:45,COLOMBIA - PRIMERA A,Once Caldas,Bucaramanga,2.1,3.1,3.7,3.1,1.36,2.5,1.5
2euzmw8A,11/08/2024,20:00,ECUADOR - LIGA PRO,Mushuc Runa,Emelec,2.35,3.2,2.8,1.93,1.88,1.73,2.0
bBOHeSHu,11/08/2024,20:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Ferro,2.9,2.75,2.88,3.1,1.36,2.25,1.57
nPhF1f1r,11/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Independiente,2.0,3.0,4.5,2.6,1.48,2.2,1.62
OKdLnp7U,11/08/2024,20:00,NICARAGUA - LIGA PRIMERA,Ferretti,Esteli,3.4,3.45,1.98,1.98,1.65,1.82,1.78
p2FTAXPa,11/08/2024,20:00,PERU - LIGA 1,Cusco,Cesar Vallejo,1.48,3.8,5.25,1.9,1.95,2.0,1.73
IsMJtBhn,11/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Atl. Morelia,1.42,4.1,7.0,1.91,1.8,2.07,1.6
fPSxrDuA,11/08/2024,20:15,HONDURAS - LIGA NACIONAL,Olancho,Real Espana,2.1,3.15,3.2,2.18,1.53,1.95,1.81
zVzYZO7L,11/08/2024,20:15,PANAMA - LPF,Potros del Este,Arabe Unido,2.1,3.1,3.45,2.12,1.57,1.87,1.75
Q394raDr,11/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Blooming,2.3,3.5,2.63,1.73,2.08,1.62,2.2
