Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
h2HNQiHD,06/10/2024,11:00,DENMARK - SUPERLIGA,Viborg,Aarhus,2.63,3.5,2.5,1.65,2.2,1.57,2.25
OQNsjdRO,06/10/2024,11:00,CROATIA - HNL,Varazdin,D. Zagreb,5.5,3.75,1.55,1.85,2.0,1.83,1.83
WEmv4wro,06/10/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hearts,1.65,4.1,5.0,1.85,2.0,1.8,1.95
2L8Fdopo,06/10/2024,11:00,RUSSIA - FNL,Alania Vladikavkaz,Chernomorets Novorossijsk,3.11,3.16,2.34,2.33,1.58,1.96,1.8
0UczBBw9,06/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Cardiff,1.75,3.9,4.2,1.95,1.9,1.83,1.83
lKDFH4L8,06/10/2024,11:00,SPAIN - LIGA F WOMEN,Espanyol W,Eibar W,3.05,3.2,2.12,1.85,1.78,1.65,2.1
MVfc2nQb,06/10/2024,11:00,PORTUGAL - LIGA 3,Sanjoanense,Lusitania FC,4.6,3.5,1.7,1.93,1.78,1.82,1.78
4z4UYL7m,06/10/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Bokelj,Jedinstvo,2.55,2.95,2.77,2.07,1.6,1.78,1.83
0G6l48en,06/10/2024,11:00,PORTUGAL - LIGA 3,Vilaverdense,Braga B,4.0,3.5,1.8,1.93,1.78,1.8,1.8
OI1bobFD,06/10/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Cercle Brugge KSV,1.65,4.0,4.75,1.6,2.3,1.62,2.2
CpJUe9Su,06/10/2024,11:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Naftan,2.56,3.35,2.73,2.05,1.77,1.8,1.96
tI8I2UUN,06/10/2024,11:00,ARGENTINA - TORNEO FEDERAL,Deportivo Camioneros,Boca Unidos,2.37,3.15,2.85,2.25,1.5,1.98,1.65
QJBrNebl,06/10/2024,11:00,ANDORRA - PRIMERA DIVISIÓ,Ordino,Inter Escaldes,12.5,5.6,1.17,1.6,2.07,2.14,1.67
Qwxv2X1s,06/10/2024,11:00,POLAND - EKSTRALIGA WOMEN,Skra W,Slask Wroclaw W,12.0,6.0,1.16,1.32,2.78,1.91,1.8
x4jwcilJ,06/10/2024,11:00,PORTUGAL - LIGA 3,AD Fafe,Amarante,2.45,3.05,2.82,2.12,1.57,1.85,1.75
UXkhgwOO,06/10/2024,11:00,PORTUGAL - LIGA 3,Atletico CP,Caldas,2.05,3.1,3.6,2.02,1.62,1.8,1.8
QgY9BKwg,06/10/2024,11:00,PORTUGAL - LIGA 3,Os Belenenses,Sporting CP B,2.15,3.05,3.35,2.05,1.6,1.82,1.8
CrS9M6y3,06/10/2024,11:00,ARGENTINA - TORNEO FEDERAL,Kimberley,Sarmiento Resistencia,2.12,3.0,3.45,2.57,1.39,2.22,1.52
4W1IIhck,06/10/2024,11:00,MOLDOVA - SUPER LIGA,Milsami,Zimbru Chisinau,2.52,3.0,2.62,1.78,1.85,1.64,2.2
8lrbsBUN,06/10/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Club Brugge KV U23,1.48,4.5,5.25,1.48,2.6,1.57,2.25
CAYzE3Zs,06/10/2024,11:00,LATVIA - VIRSLIGA,BFC Daugavpils,RFS,19.0,6.4,1.11,1.35,2.65,2.4,1.54
d4JJoeMG,06/10/2024,11:00,IRAN - PERSIAN GULF PRO LEAGUE,Tractor,Foolad,1.7,3.1,5.7,2.45,1.42,2.32,1.47
j1XMJZ6e,06/10/2024,11:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kuressaare,2.3,3.15,2.82,1.7,1.93,1.59,2.29
QwIrhVue,06/10/2024,11:00,GREECE - SUPER LEAGUE,Athens Kallithea,Asteras Tripolis,2.2,3.1,3.5,2.35,1.57,2.0,1.75
ncGc5VlD,06/10/2024,11:00,ICELAND - BESTA DEILD KARLA,Akranes,Hafnarfjordur,2.65,3.65,2.35,1.44,2.57,1.39,2.77
8OOAFOZQ,06/10/2024,11:00,ENGLAND - WOMEN’S SUPER LEAGUE,Leicester W,Crystal Palace W,1.3,4.5,8.25,1.65,1.98,2.0,1.8
4dmAF9DD,06/10/2024,11:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,KR Reykjavik,2.45,3.85,2.42,1.35,2.95,1.33,3.05
hzRnqjcC,06/10/2024,11:15,SPAIN - LALIGA,Alaves,Barcelona,5.25,4.75,1.55,1.57,2.38,1.7,2.05
lCTKDQTN,06/10/2024,11:15,SPAIN - LALIGA2,Eldense,Castellon,2.6,3.2,2.75,1.93,1.93,1.73,2.0
rJ4m42cK,06/10/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Mafra,Alverca,2.25,3.1,2.88,2.05,1.8,1.8,1.91
f9pMbt2L,06/10/2024,11:30,BULGARIA - PARVA LIGA,Spartak Varna,Lok. Sofia,1.95,3.3,4.0,2.35,1.57,2.1,1.67
UXgZJvIs,06/10/2024,11:30,IRAQ - STARS LEAGUE,Al Kahraba,Newroz,2.65,3.0,2.52,2.25,1.5,1.95,1.81
ERrfvyg5,06/10/2024,11:30,GIBRALTAR - NATIONAL LEAGUE,Glacis United,Mons Calpe,3.3,3.7,1.87,1.47,2.29,1.47,2.6
0MVVAzbT,06/10/2024,11:30,SWITZERLAND - SUPER LEAGUE,Basel,Young Boys,2.45,3.6,2.63,1.65,2.2,1.53,2.38
xttqgxkJ,06/10/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Chaves,2.35,3.1,2.75,2.05,1.8,1.8,1.91
rowvjMoo,06/10/2024,11:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Estoril,2.35,3.3,3.0,2.2,1.65,1.95,1.8
I3iM2aVj,06/10/2024,11:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Boavista,1.42,4.2,8.5,1.93,1.93,2.05,1.7
G0fMunNa,06/10/2024,11:30,SWEDEN - ALLSVENSKAN,Norrkoping,Goteborg,2.8,3.5,2.4,1.8,2.0,1.67,2.1
pzaQv6x6,06/10/2024,11:30,SWEDEN - ALLSVENSKAN,Sirius,Elfsborg,2.75,3.6,2.38,1.65,2.2,1.53,2.38
WnJoM1PN,06/10/2024,11:30,GERMANY - 3. LIGA,Saarbrucken,Arminia Bielefeld,2.15,3.5,3.0,1.75,2.05,1.67,2.1
dhH15ELj,06/10/2024,11:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Servette,2.45,3.7,2.63,1.53,2.4,1.44,2.63
xAeItS7g,06/10/2024,11:30,SWEDEN - ALLSVENSKAN,Malmo FF,Varnamo,1.33,5.25,8.0,1.65,2.2,1.95,1.8
YcdG8Uic,06/10/2024,11:45,NETHERLANDS - EREDIVISIE,Ajax,Groningen,1.33,5.5,9.0,1.53,2.4,1.91,1.91
Qy7y3Pd4,06/10/2024,11:45,NETHERLANDS - EREDIVISIE WOMEN,Den Haag W,Feyenoord W,2.1,3.35,3.0,1.9,1.75,1.75,1.95
dpwP6JWb,06/10/2024,12:00,CHILE - SEGUNDA DIVISION,Arturo Fernandez Vial,Dep. Linares,3.0,3.35,2.18,2.0,1.65,1.83,1.78
bJISFeNS,06/10/2024,12:00,ALGERIA - LIGUE 1,Constantine,MC Alger,2.85,2.65,2.75,2.62,1.37,2.07,1.6
4h5rGjOa,06/10/2024,12:00,NIGERIA - NPFL,Plateau United,Ikorodu City,1.45,3.45,9.0,1.95,1.75,1.98,1.65
Ua2nWG79,06/10/2024,12:00,ALGERIA - LIGUE 1,Khenchela,Mostaganem,1.98,3.15,3.8,2.42,1.44,2.15,1.55
xKQKNsQ8,06/10/2024,12:00,NIGERIA - NPFL,Kwara,Remo Stars,1.87,3.05,4.4,2.25,1.5,2.0,1.65
pphNUO7d,06/10/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Gyirmot,Honved,2.07,3.3,3.3,1.93,1.7,1.78,1.83
Y5YHj6UF,06/10/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Kazincbarcikai,Bekescsaba 1912,1.65,3.7,4.7,1.83,1.87,1.78,1.82
6V4jXEFL,06/10/2024,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Accra Lions,1.7,3.05,5.1,2.32,1.47,2.25,1.61
MDRQfc3D,06/10/2024,12:00,AUSTRIA - BUNDESLIGA,Sturm Graz,Salzburg,2.88,3.6,2.3,1.57,2.35,1.5,2.5
xra5R6fp,06/10/2024,12:00,MOROCCO - BOTOLA PRO,Difaa El Jadidi,Olympique de Safi,2.6,2.75,2.9,2.88,1.4,2.25,1.57
OWrYjFOb,06/10/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Soroksar,Tatabanya,1.75,3.55,4.25,1.85,1.85,1.75,1.85
bsaUPW7e,06/10/2024,12:00,GHANA - PREMIER LEAGUE,Dreams,Nations FC,1.88,3.0,4.1,2.45,1.41,2.19,1.64
jgFKHHhG,06/10/2024,12:00,ALGERIA - LIGUE 1,Paradou,Kabylie,1.8,3.15,4.6,2.6,1.38,2.4,1.45
nDI3qonn,06/10/2024,12:00,SAUDI ARABIA - DIVISION 1,Al Safa,Al Jandal,2.4,2.87,3.1,2.22,1.52,1.88,1.72
Yod2jXBb,06/10/2024,12:00,SWEDEN - ALLSVENSKAN WOMEN,Djurgarden W,Pitea W,2.47,2.95,2.72,1.98,1.65,1.8,1.91
4nvCemgd,06/10/2024,12:00,FRANCE - LIGUE 1,Strasbourg,Lens,2.8,3.4,2.45,1.85,2.05,1.62,2.2
ChFFYX8U,06/10/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Csakvari,Vasas,3.6,3.45,1.93,1.82,1.88,1.65,1.98
lWRMVMeE,06/10/2024,12:00,GHANA - PREMIER LEAGUE,Vision,Holy Stars,1.7,3.15,4.8,2.32,1.47,2.21,1.63
UDc0SaE4,06/10/2024,12:00,POLAND - DIVISION 1,Tychy,LKS Lodz,2.88,3.3,2.15,1.9,1.95,1.73,2.0
ENQ3NYVP,06/10/2024,12:00,NIGERIA - NPFL,Rivers United,Akwa United,1.52,3.5,6.8,2.07,1.6,2.12,1.57
WMwS01FG,06/10/2024,12:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Kryvbas,1.39,4.1,7.8,1.88,1.83,2.07,1.6
pQJm58xP,06/10/2024,12:00,SCOTLAND - SWPL 1 WOMEN,Dundee Utd W,Spartans W,6.5,4.8,1.34,1.38,2.54,1.5,2.4
rZUMHwAb,06/10/2024,12:00,FRANCE - LIGUE 1,Brest,Le Havre,1.8,3.7,4.5,2.0,1.8,1.95,1.8
IVyskggB,06/10/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Ajka,Kozarmisleny SE,2.25,3.2,3.0,1.85,1.85,1.65,2.0
WhWcJjo3,06/10/2024,12:00,FRANCE - LIGUE 1,Reims,Montpellier,1.7,4.0,4.75,1.62,2.3,1.62,2.2
OYXhGYpQ,06/10/2024,12:10,SCOTLAND - SWPL 1 WOMEN,Partick Thistle W,Hearts W,8.4,5.2,1.27,1.41,2.45,1.73,2.0
fwMBsPGb,06/10/2024,12:15,SAUDI ARABIA - DIVISION 1,Al Batin,Abha,3.25,3.25,2.1,1.93,1.78,1.7,1.91
z7KOXOuh,06/10/2024,12:15,ROMANIA - LIGA 1,FC Botosani,FC Rapid Bucuresti,3.8,3.4,1.85,2.03,1.83,1.83,1.83
xYBu4mqQ,06/10/2024,12:15,NORWAY - NM CUP,Lillestrom,Molde,4.0,3.75,1.73,1.57,2.35,1.53,2.38
bw1A6fV8,06/10/2024,12:25,LITHUANIA - A LYGA,Suduva,Transinvest,2.65,2.85,2.65,2.15,1.55,1.92,1.84
YoE88l05,06/10/2024,12:30,ITALY - SERIE C,Caldiero Terme,Virtus Verona,2.32,2.95,3.25,2.37,1.52,2.0,1.72
tY4vFvaB,06/10/2024,12:30,FINLAND - YKKOSLIIGA,Mikkeli,KTP,8.25,5.4,1.27,1.26,3.2,1.5,2.27
tMpANbRh,06/10/2024,12:30,ITALY - SERIE C,Entella,Legnago Salus,1.37,4.15,9.0,1.95,1.78,2.27,1.57
fsjksfhd,06/10/2024,12:30,ENGLAND - PREMIER LEAGUE,Brighton,Tottenham,2.9,4.0,2.2,1.36,3.2,1.33,3.25
YZgeTTcE,06/10/2024,12:30,ITALY - SERIE C,Perugia,Lucchese,2.35,3.0,3.1,2.15,1.65,1.8,1.9
0M5P0cbd,06/10/2024,12:30,ITALY - SERIE C,Union Clodiense,Pro Patria,2.27,2.75,3.6,2.72,1.4,2.18,1.6
8jJ4Hzbt,06/10/2024,12:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Piast Gliwice,2.2,3.3,3.25,2.05,1.75,1.8,1.95
Ac6i5LLh,06/10/2024,12:30,ITALY - SERIE C,Turris,Audace Cerignola,4.35,3.3,1.82,2.32,1.57,2.12,1.65
GSle5MnC,06/10/2024,12:30,SPAIN - PRIMERA RFEF,Sanluqueno,UD Ibiza,3.25,3.0,2.1,2.35,1.57,2.0,1.73
SOZi5JCB,06/10/2024,12:30,FINLAND - VEIKKAUSLIIGA,HJK,Haka,1.42,4.5,6.5,1.57,2.35,1.75,2.0
lQISaZsS,06/10/2024,12:30,IVORY COAST - LIGUE 1,AS Denguele,Korhogo,1.95,3.1,3.7,2.15,1.55,1.95,1.81
SCsIy2fn,06/10/2024,12:30,IVORY COAST - LIGUE 1,Racing d'Abidjan,Stade d'Abidjan,2.52,3.0,2.65,2.12,1.57,1.87,1.89
ShoJUGLi,06/10/2024,12:30,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Bayern Munich,5.5,4.75,1.5,1.36,3.2,1.44,2.63
KYdIViDk,06/10/2024,12:30,CHILE - PRIMERA DIVISION,Palestino,Coquimbo,2.0,3.4,3.7,2.2,1.65,1.91,1.8
pOKqEX6s,06/10/2024,12:30,SLOVENIA - PRVA LIGA,Maribor,Celje,2.02,3.45,3.35,1.8,1.95,1.65,2.1
bFrHaVwJ,06/10/2024,12:30,NIGERIA - NPFL,Enyimba,Katsina Utd,1.52,3.4,7.3,2.12,1.57,2.15,1.55
86yTc0EG,06/10/2024,12:45,UNITED ARAB EMIRATES - UAE LEAGUE,Al Sharjah,Al Urooba,1.16,6.9,13.5,1.4,2.72,2.15,1.62
4YUydvqT,06/10/2024,12:45,UNITED ARAB EMIRATES - UAE LEAGUE,Al Ain,Al Wahda,1.82,4.0,3.6,1.4,2.75,1.4,2.72
QH8U9LWu,06/10/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dila Gori,5.2,3.55,1.57,1.98,1.65,2.05,1.73
OxxyFGKM,06/10/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Qarabag,7.9,4.5,1.35,1.62,2.02,1.9,1.72
CWB1u9aT,06/10/2024,13:00,HUNGARY - OTP BANK LIGA,Paks,Ferencvaros,3.9,3.7,1.8,1.62,2.25,1.57,2.25
ALAHj4w3,06/10/2024,13:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,CSKA Moscow,2.6,3.57,2.85,1.78,2.21,1.58,2.31
Ii1Pxcg4,06/10/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Michalovce,1.85,3.6,3.95,1.8,1.98,1.7,2.02
nu3NwP3D,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,Ramat Hasharon,Hapoel Kfar Saba,2.3,3.2,2.95,1.78,1.93,1.57,2.1
8QPzmTtR,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,Bnei Yehuda,Hap. Ramat Gan,1.78,3.7,3.85,1.7,1.93,1.65,2.0
IDjud6Js,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,Nof Hagalil,H. Akko,1.75,3.55,4.3,1.85,1.85,1.75,1.85
UoB7u3wP,06/10/2024,13:00,TURKEY - 1. LIG,Istanbulspor AS,Kocaelispor,2.3,3.1,2.88,1.93,1.88,1.73,2.0
YJHbsP8C,06/10/2024,13:00,TURKEY - 1. LIG,Amedspor,Erokspor,1.65,3.4,4.5,2.05,1.75,2.0,1.73
vPrFUZHl,06/10/2024,13:00,DENMARK - SUPERLIGA,Brondby,Midtjylland,2.2,3.75,2.9,1.53,2.4,1.5,2.5
ngrdhOI6,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,Hapoel Umm al-Fahm,Hapoel Tel Aviv,7.0,4.4,1.39,1.7,1.93,1.93,1.7
ER4FuoZ0,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,Hapoel Petah Tikva,Maccabi Jaffa,1.62,3.95,4.65,1.62,2.02,1.65,1.98
vTvlfplf,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,Hapoel Kfar Shalem,MS Kafr Qasim,2.6,3.1,2.62,1.95,1.75,1.7,1.93
2moA1SeK,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,H. Raanana,M. Herzliya,1.98,3.5,3.35,1.78,1.93,1.65,1.98
QJmFF3kS,06/10/2024,13:00,CYPRUS - CYPRUS LEAGUE,Paralimni,Paphos,8.5,4.9,1.34,1.75,2.05,2.12,1.65
z9RCOtSr,06/10/2024,13:00,CYPRUS - CYPRUS LEAGUE,Aris,Omonia,2.18,3.3,3.25,1.91,1.87,1.7,2.05
8zNtEMhl,06/10/2024,13:00,TURKEY - SUPER LIG,Gaziantep,Besiktas,4.33,3.8,1.73,1.7,2.1,1.67,2.1
Gxr2L40E,06/10/2024,13:00,TURKEY - SUPER LIG,Galatasaray,Alanyaspor,1.3,6.0,8.0,1.4,2.88,1.73,2.0
IaB6s74l,06/10/2024,13:00,ISRAEL - LEUMIT LEAGUE,H. Ironi Rishon,Hapoel Afula,2.2,3.15,3.15,1.95,1.75,1.7,1.91
4ONVS0od,06/10/2024,13:00,RUSSIA - PREMIER LEAGUE,Krasnodar,Khimki,1.4,5.27,9.1,1.79,2.19,2.05,1.73
OrmEfdRh,06/10/2024,13:00,SERBIA - PRVA LIGA,Macva,Javor,1.7,3.3,4.6,2.25,1.5,2.17,1.66
UVKUGFWp,06/10/2024,13:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Zilina,2.27,3.4,3.0,1.83,1.95,1.65,2.1
rySr27MN,06/10/2024,13:00,RUSSIA - FNL,Baltika,Neftekhimik,1.84,3.38,4.42,2.3,1.59,2.08,1.71
dvhIG6yH,06/10/2024,13:00,RUSSIA - FNL,Sochi,FK Chayka,1.45,4.25,7.1,1.9,1.87,2.04,1.74
lnhZhVPh,06/10/2024,13:00,ITALY - SERIE A,Monza,AS Roma,4.1,3.4,1.91,2.2,1.67,1.95,1.8
pbyNhzd5,06/10/2024,13:00,SERBIA - PRVA LIGA,Radnik,Zemun,1.6,3.4,5.2,2.25,1.5,2.21,1.63
Eq6180re,06/10/2024,13:00,SPAIN - LIGA F WOMEN,Badalona W,Dep. La Coruna W,1.65,3.7,4.2,1.62,2.02,1.65,2.1
UJjOJUiK,06/10/2024,13:00,BURKINA FASO - PREMIER LEAGUE,Etoile Filante,USFA,2.12,2.62,3.85,2.97,1.28,2.45,1.52
hdzCGvhJ,06/10/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Otrant,Petrovac,4.3,3.55,1.75,1.93,1.7,1.88,1.72
84IbvrpQ,06/10/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Jezero,1.75,3.45,4.3,2.1,1.57,2.02,1.62
YgnMckC5,06/10/2024,13:30,SPAIN - LALIGA,Sevilla,Betis,2.5,3.2,2.9,2.1,1.73,1.91,1.91
Ueb50QfB,06/10/2024,13:30,PORTUGAL - LIGA 3,Trofense,Varzim,2.47,2.92,2.92,2.25,1.5,1.91,1.7
fwAsktGl,06/10/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Royale Union SG,1.91,3.6,3.75,1.73,2.08,1.67,2.1
d89RM9GF,06/10/2024,13:30,GERMANY - BUNDESLIGA WOMEN,Hoffenheim W,Werder Bremen W,1.83,3.85,3.3,1.52,2.22,1.5,2.4
n5OdJUan,06/10/2024,13:30,SPAIN - LALIGA2,Levante,R. Oviedo,2.1,3.3,3.5,2.08,1.73,1.83,1.83
nLSIe0cm,06/10/2024,13:30,CROATIA - HNL,Hajduk Split,Sibenik,1.29,5.0,8.5,1.67,2.15,2.2,1.62
nN7GnHXQ,06/10/2024,13:30,CZECH REPUBLIC - CHANCE LIGA,Slavia Prague,Sparta Prague,1.95,3.4,3.6,1.9,1.95,1.75,2.0
bRjV5pDG,06/10/2024,13:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Shelbourne,1.6,4.2,5.0,2.03,1.83,2.0,1.75
UwRBJwO3,06/10/2024,13:45,ALGERIA - LIGUE 1,Biskra,CR Belouizdad,3.15,2.85,2.37,2.57,1.39,2.15,1.55
j5FKu3oB,06/10/2024,14:00,SAUDI ARABIA - DIVISION 1,Al-Faisaly,Al Najma,1.87,3.35,3.9,1.9,1.8,1.72,1.88
8zsfWYD8,06/10/2024,14:00,SERBIA - SUPER LIGA,Sp. Subotica,Vojvodina,3.35,3.3,2.1,1.98,1.78,1.78,1.93
Or3kYCTk,06/10/2024,14:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Crvena zvezda,27.0,7.1,1.11,1.47,2.5,2.7,1.4
thH56Iio,06/10/2024,14:00,POLAND - DIVISION 1,Termalica B-B.,Pruszkow,1.53,4.0,4.75,1.75,2.05,1.83,1.83
jDJtRknp,06/10/2024,14:00,ECUADOR - LIGA PRO,U. Catolica,Imbabura,1.42,4.33,8.0,1.6,2.3,1.8,1.91
rZUKMKde,06/10/2024,14:00,CYPRUS - CYPRUS LEAGUE,APOEL,AEK Larnaca,2.22,3.2,3.25,2.1,1.72,1.8,1.9
WzaRxau2,06/10/2024,14:00,BULGARIA - PARVA LIGA,Ludogorets,Lok. Plovdiv,1.22,7.0,11.0,1.53,2.4,2.1,1.67
pAq8Q2Nc,06/10/2024,14:00,PORTUGAL - LIGA PORTUGAL,Nacional,Benfica,8.5,7.0,1.25,1.4,2.88,1.91,1.91
IwxhkAni,06/10/2024,14:00,MOROCCO - BOTOLA PRO,IR Tanger,FAR Rabat,5.75,3.4,1.6,2.25,1.62,2.25,1.57
Q3u0mlH3,06/10/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Renaissance Zemamra,1.33,4.0,10.0,2.1,1.7,2.5,1.5
W2NwVw7C,06/10/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Buducnost,4.35,3.35,1.78,1.95,1.75,1.78,1.82
zHegJiEl,06/10/2024,14:00,ICELAND - BESTA DEILD KARLA,Kopavogur,Fylkir,2.5,3.7,2.45,1.4,2.7,1.37,2.87
feyNkY56,06/10/2024,14:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Din. Minsk,11.5,5.3,1.29,1.9,1.9,2.54,1.49
McsROYaq,06/10/2024,14:00,ALGERIA - LIGUE 1,USM Alger,El Bayadh,1.45,3.6,8.25,2.15,1.55,2.35,1.47
E38qTYtK,06/10/2024,14:00,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Stjarnan,1.47,4.5,5.5,1.4,2.72,1.52,2.37
pULFahph,06/10/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,K. Lierse S.K.,Francs Borains,2.15,3.4,3.1,1.75,2.05,1.62,2.2
EaEASLlL,06/10/2024,14:15,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Hapoel Jerusalem,1.6,3.75,5.25,2.05,1.75,2.1,1.67
MDTO1Jaf,06/10/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Gent,3.1,3.6,2.15,1.75,2.05,1.62,2.2
8S8KRVw0,06/10/2024,14:30,SPAIN - PRIMERA RFEF,Sestao,Barcelona B,2.55,2.8,2.75,2.5,1.5,2.1,1.67
AT6TnEWp,06/10/2024,14:30,SPAIN - PRIMERA RFEF,Hercules,Antequera,2.05,3.0,3.4,2.35,1.57,2.1,1.67
nc8W6DTp,06/10/2024,14:30,GERMANY - BUNDESLIGA,Stuttgart,Hoffenheim,1.3,6.25,8.5,1.22,4.33,1.44,2.63
dEY5Mz2K,06/10/2024,14:30,SPAIN - PRIMERA RFEF,Lugo,Gimnastic,2.7,2.7,2.7,3.0,1.36,2.5,1.5
Agx3xFNH,06/10/2024,14:30,GIBRALTAR - NATIONAL LEAGUE,Lions Gibraltar,Manchester 62,2.0,3.75,2.9,1.41,2.45,1.4,2.85
SI4HGumo,06/10/2024,14:30,GERMANY - 3. LIGA,VfL Osnabruck,Stuttgart II,1.57,4.2,4.5,1.5,2.5,1.57,2.25
ENdcJHB7,06/10/2024,14:30,ISRAEL - LIGAT HA'AL,Netanya,Maccabi Tel Aviv,5.25,4.33,1.53,1.65,2.2,1.73,2.0
vHAh986r,06/10/2024,14:30,ITALY - SERIE C,Ascoli,Pescara,2.37,3.1,2.95,2.02,1.75,1.75,1.95
vsrI6Ufl,06/10/2024,14:30,GREECE - SUPER LEAGUE,Panathinaikos,Olympiacos Piraeus,2.55,3.1,2.9,2.25,1.62,1.95,1.8
Kd1oCjXQ,06/10/2024,14:30,GREECE - SUPER LEAGUE,Levadiakos,PAOK,7.0,4.5,1.44,1.88,1.98,2.05,1.7
lSJQnkaU,06/10/2024,15:00,MEXICO - LIGA MX WOMEN,Cruz Azul W,Puebla W,1.53,3.75,5.3,1.7,1.93,1.75,1.95
S0qn5LMP,06/10/2024,15:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Forge,3.85,3.5,1.9,1.87,1.91,1.72,2.0
YyP9OWQo,06/10/2024,15:00,ARGENTINA - TORNEO BETANO,Independiente,Dep. Riestra,1.75,3.3,5.25,2.88,1.4,2.63,1.44
EedMUBSe,06/10/2024,15:00,CHILE - PRIMERA DIVISION,O'Higgins,U. Catolica,2.5,3.25,2.88,1.98,1.88,1.8,1.91
QDAP4niM,06/10/2024,15:00,NETHERLANDS - EREDIVISIE,Sittard,AZ Alkmaar,6.25,3.9,1.57,1.75,2.05,1.8,1.95
4nYIpxTK,06/10/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,CA Estudiantes,2.3,3.1,3.25,3.1,1.36,2.5,1.47
IgvL7aHh,06/10/2024,15:00,CHILE - SEGUNDA DIVISION,General Velasquez,Concon National,2.18,3.45,2.95,1.91,1.8,1.72,1.88
xpro4hBD,06/10/2024,15:00,NORWAY - NM CUP,Valerenga,Fredrikstad,2.2,3.1,3.0,1.8,2.0,1.62,2.2
UHe5ST3C,06/10/2024,15:00,ROMANIA - LIGA 1,FCSB,Gloria Buzau,1.33,5.0,7.0,1.73,2.08,2.1,1.67
t0FK1eDF,06/10/2024,15:00,IVORY COAST - LIGUE 1,Zoman,Stella Adjame,2.42,2.87,2.87,2.45,1.41,2.09,1.71
Ya5XHHkt,06/10/2024,15:00,DENMARK - SUPERLIGA,Silkeborg,FC Copenhagen,4.33,3.75,1.75,1.62,2.25,1.62,2.2
riCebecK,06/10/2024,15:10,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,CA Mitre,3.1,3.0,2.45,3.1,1.36,2.5,1.47
MapnagrC,06/10/2024,15:15,POLAND - EKSTRAKLASA,Jagiellonia,Legia,2.6,3.4,2.6,1.75,2.05,1.62,2.2
QJmJcCM0,06/10/2024,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Koper,1.65,3.75,4.75,1.85,1.88,1.83,1.87
