Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
t8FFdHm3,31/08/2024,13:45,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Rubin Kazan,1.61,4.41,5.99,1.85,2.1,1.86,1.9
QeeIMKat,31/08/2024,13:45,NETHERLANDS - EREDIVISIE,Sittard,Nijmegen,2.15,3.5,3.25,1.83,2.03,1.67,2.1
S6fcPJH0,31/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,AEL Limassol,Omonia Aradippou,1.37,4.55,8.25,1.95,1.83,2.3,1.55
pMwX44Y0,31/08/2024,14:00,SERBIA - PRVA LIGA,Javor,Sloboda,1.65,3.5,4.6,1.98,1.65,1.95,1.81
6FCg7VZH,31/08/2024,14:00,FRANCE - LIGUE 1,Montpellier,Nantes,2.25,3.4,3.2,2.05,1.85,1.75,2.0
p6XQQBy8,31/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Paralimni,Karmiotissa,2.7,3.25,2.55,1.83,1.95,1.62,2.18
nT0Aoiu2,31/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Akron Togliatti,1.92,3.83,4.3,2.01,1.94,1.83,1.93
SM0npHPF,31/08/2024,14:00,SPAIN - LALIGA,Ath Bilbao,Atl. Madrid,2.88,3.25,2.5,2.1,1.73,1.91,1.91
fusjRuml,31/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Anorthosis,Apollon,3.3,3.35,2.12,1.95,1.82,1.75,1.95
0bZulk6U,31/08/2024,14:00,SLOVAKIA - 2. LIGA,L. Mikulas,Z. Moravce-Vrable,2.65,3.3,2.45,1.7,1.93,1.55,2.15
p86cyJLr,31/08/2024,14:00,PORTUGAL - LIGA 3,Sao Joao Ver,Sanjoanense,1.82,3.4,4.2,2.07,1.7,1.95,1.75
zJOIXS8j,31/08/2024,14:00,SPAIN - PRIMERA RFEF,Ceuta,Fuenlabrada,1.85,3.3,3.75,2.3,1.6,2.1,1.67
0MFF4hat,31/08/2024,14:00,KOSOVO - SUPERLIGA,Prishtina,KF Llapi,2.67,2.98,2.52,2.48,1.49,1.98,1.79
zefltjCr,31/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Iberia 1999,1.95,3.0,3.8,2.07,1.6,1.93,1.83
CWgtRtKs,31/08/2024,14:00,GREECE - SUPER LEAGUE,Aris,Asteras Tripolis,1.65,3.6,5.5,2.05,1.8,1.95,1.8
4Yd3hTkf,31/08/2024,14:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Beitar Jerusalem,5.0,3.6,1.62,1.75,2.05,1.73,2.0
zqEg0C8a,31/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estrela,Casa Pia,2.3,3.2,3.2,2.35,1.57,2.0,1.75
IPz4GObc,31/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Boavista,Estoril,2.25,3.1,3.3,2.35,1.57,2.0,1.75
jVWTwUz1,31/08/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Hapoel Hadera,2.05,3.1,3.5,2.25,1.62,1.91,1.8
2qDTo2MN,31/08/2024,14:00,SPAIN - LALIGA2,Cadiz CF,Tenerife,1.83,3.2,4.75,2.5,1.5,2.25,1.57
OE3eq7ek,31/08/2024,14:00,SPAIN - PRIMERA RFEF,Andorra,Barcelona B,1.91,3.1,3.75,2.2,1.65,2.0,1.73
batPVGdU,31/08/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Jedinstvo,2.15,3.1,3.35,1.95,1.75,1.7,1.93
rLqvuBGG,31/08/2024,14:00,SPAIN - PRIMERA RFEF,Alcorcon,Hercules,1.7,3.4,4.33,2.38,1.53,2.25,1.57
GOO6q4Wr,31/08/2024,14:15,SPAIN - LALIGA,Espanyol,Rayo Vallecano,2.8,3.0,2.8,2.75,1.44,2.2,1.62
65VRFSsE,31/08/2024,14:30,ECUADOR - LIGA PRO,Dep. Cuenca,EL Nacional,2.3,3.3,3.1,1.98,1.83,1.73,2.0
SGXwAZ7O,31/08/2024,14:30,AUSTRIA - BUNDESLIGA,Sturm Graz,Tirol,1.3,5.5,8.5,1.67,2.15,2.1,1.67
Eutd9Mdc,31/08/2024,14:30,QATAR - QSL CUP,Umm-Salal,Shamal,2.35,3.65,2.57,1.57,2.1,1.5,2.25
4xyVdFEa,31/08/2024,14:30,FAROE ISLANDS - PREMIER LEAGUE,B36 Torshavn,Toftir,1.42,4.3,5.9,1.49,2.38,1.68,2.13
xneBj7K6,31/08/2024,14:30,ISRAEL - LIGAT HA'AL,Netanya,Maccabi Haifa,4.5,3.8,1.65,1.67,2.15,1.67,2.1
plxo29a6,31/08/2024,14:35,POLAND - DIVISION 1,Ruch Chorzow,Leczna,2.05,3.3,3.4,2.05,1.8,1.8,1.91
jFraYj34,31/08/2024,14:45,SAUDI ARABIA - DIVISION 1,Jeddah,Al Zulfi,1.7,3.55,4.6,2.02,1.62,2.0,1.65
d4oWtXo4,31/08/2024,15:00,SPAIN - PRIMERA RFEF,Real Madrid B,UD Ibiza,2.5,2.88,2.75,2.3,1.6,1.91,1.8
WCSdKPc3,31/08/2024,15:00,BRAZIL - COPA PAULISTA,Portuguesa,Sao Bento,1.98,3.25,3.65,2.12,1.57,1.93,1.7
hh0diRTG,31/08/2024,15:00,BRAZIL - COPA PAULISTA,Taquaritinga,Juventus-SP,2.07,3.1,3.5,2.45,1.42,2.15,1.55
thRdLril,31/08/2024,15:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Esperance Tunis,US Tataouine,1.19,5.6,17.0,1.65,2.15,2.55,1.45
OC8ue9Ui,31/08/2024,15:00,BRAZIL - COPA PAULISTA,Sao Caetano,Capivariano,1.78,3.35,4.35,2.05,1.62,1.91,1.7
KKNMzCpm,31/08/2024,15:00,MOROCCO - BOTOLA PRO,Meknes,Renaissance Zemamra,2.6,2.9,2.6,2.5,1.5,2.1,1.67
C6rUym09,31/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Barracas Central,1.67,3.5,5.75,2.15,1.67,2.05,1.7
OtAslbCb,31/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Otrant,1.42,4.25,6.8,1.7,1.93,1.9,1.72
pxCaM70M,31/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Belgrano,2.1,3.1,4.1,2.88,1.4,2.38,1.53
WhbQKbUh,31/08/2024,15:00,NETHERLANDS - EREDIVISIE,Heerenveen,NAC Breda,1.7,3.9,4.75,1.62,2.25,1.62,2.2
lCRRaokf,31/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Hradec Kralove,Sparta Prague,5.25,4.0,1.62,1.85,2.0,1.91,1.91
hpbnpoF8,31/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Beveren,2.5,3.4,2.6,1.8,2.0,1.67,2.1
ALY1xZe2,31/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Club Brugge KV U23,1.73,3.7,4.33,1.85,2.0,1.8,1.91
E3OUYPBI,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Agropecuario,1.91,3.0,5.0,3.1,1.36,2.63,1.44
KUMTN6Gq,31/08/2024,15:00,ALBANIA - SUPERLIGA,Teuta,Partizani,3.0,3.0,2.27,2.32,1.47,2.07,1.72
SEGYkKsn,31/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Jezero,1.44,3.95,7.1,2.07,1.6,2.35,1.47
2NP5zwmN,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Almagro,2.45,2.75,3.4,3.4,1.33,2.5,1.5
vRPgXxve,31/08/2024,15:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Olympique de Safi,2.45,2.75,3.0,3.4,1.33,2.38,1.53
0v9PySRa,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Miguel,Patronato,1.8,3.2,5.25,2.7,1.44,2.5,1.5
0b5tUzQj,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Arsenal Sarandi,2.05,2.9,4.33,3.1,1.36,2.63,1.44
KtPQZ5dC,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),All Boys,2.2,2.8,4.0,3.4,1.33,2.63,1.44
4nMQ3Ote,31/08/2024,15:00,HUNGARY - OTP BANK LIGA,DVTK,Gyor,1.95,3.75,3.3,1.67,2.15,1.62,2.2
QmDXhrg3,31/08/2024,15:00,GHANA - SUPER CUP,Samartex,Nsoatreman,2.18,3.0,3.15,2.25,1.5,1.98,1.79
foQ8Wiof,31/08/2024,15:15,POLAND - EKSTRAKLASA,Radomiak Radom,Cracovia,2.45,3.25,2.88,1.85,2.0,1.67,2.1
MPi6suF5,31/08/2024,15:15,SLOVENIA - PRVA LIGA,Radomlje,Bravo,2.85,3.2,2.42,2.07,1.7,1.83,1.87
4MvlAcrp,31/08/2024,15:15,BULGARIA - PARVA LIGA,Krumovgrad,Septemvri Sofia,1.48,4.33,6.5,2.08,1.73,2.25,1.57
rTcmZkue,31/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne,1.65,4.33,4.33,1.44,2.7,1.44,2.63
jLJDHgod,31/08/2024,15:30,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Hertha Berlin,2.3,3.6,2.88,1.57,2.35,1.5,2.5
dtLQNtsB,31/08/2024,15:30,ITALY - SERIE B,Modena,Cittadella,2.05,3.3,3.75,2.25,1.62,2.0,1.75
dQMcxaIA,31/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Temperley,2.9,2.7,2.9,3.5,1.3,2.63,1.44
p4lqnqAd,31/08/2024,15:30,SLOVAKIA - NIKE LIGA,Podbrezova,Banska Bystrica,1.82,3.7,4.0,1.62,2.27,1.55,2.3
Ygh8ol9b,31/08/2024,15:30,ROMANIA - LIGA 1,Univ. Craiova,FC Rapid Bucuresti,2.2,3.7,3.0,1.67,2.15,1.53,2.38
CGH1PgIF,31/08/2024,15:30,ITALY - SERIE B,Sassuolo,Cremonese,2.4,3.2,3.0,2.05,1.75,1.8,1.95
21OYHBAk,31/08/2024,15:30,ITALY - SERIE B,Sudtirol,Brescia,2.35,2.88,3.5,2.7,1.44,2.2,1.62
YcvJxYJr,31/08/2024,15:30,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Sp. Subotica,1.98,3.2,3.85,2.15,1.65,1.9,1.8
t0avpGR8,31/08/2024,15:30,SERBIA - SUPER LIGA,Napredak,OFK Beograd,2.77,3.1,2.55,2.15,1.65,1.83,1.87
Ofy73Ced,31/08/2024,15:30,ITALY - SERIE B,Pisa,Reggiana,1.67,3.75,5.0,2.1,1.7,2.0,1.75
OCYVM8DR,31/08/2024,15:35,IRELAND - NATIONAL LEAGUE WOMEN,Bohemians WFC W,Shelbourne W,7.4,4.7,1.31,1.57,2.12,1.91,1.8
2JXN5PeJ,31/08/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Waterford,2.6,3.3,2.7,1.98,1.88,1.75,2.0
hQsR25qe,31/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Liege,1.91,3.5,4.0,2.0,1.85,1.8,1.95
df8knxsB,31/08/2024,15:45,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Mornar Bar,2.0,3.3,3.5,2.1,1.57,1.93,1.7
xdCJVX87,31/08/2024,15:45,TURKEY - 1. LIG,Sanliurfaspor,Bandirmaspor,3.0,3.3,2.2,1.98,1.83,1.73,2.0
8Y3TJXpT,31/08/2024,15:45,CROATIA - HNL,Hajduk Split,Osijek,1.73,3.7,4.1,1.8,2.0,1.73,2.0
javWvxnL,31/08/2024,15:45,TURKEY - 1. LIG,Corum,Sakaryaspor,2.0,3.3,3.3,1.9,1.9,1.73,2.0
0xK7DDE5,31/08/2024,15:45,ITALY - SERIE A,Lazio,AC Milan,3.0,3.4,2.35,1.91,1.99,1.67,2.1
SjzlgqTj,31/08/2024,15:45,ITALY - SERIE A,Napoli,Parma,1.48,4.33,7.0,1.73,2.1,1.8,1.95
2whGRQ4c,31/08/2024,15:45,TURKEY - SUPER LIG,Adana Demirspor,Galatasaray,5.75,5.25,1.44,1.4,2.88,1.53,2.38
MoBzukYa,31/08/2024,15:45,ITALY - SERIE C,Monopoli,Sorrento,1.88,3.25,4.15,2.4,1.5,2.18,1.6
KCVAcdkt,31/08/2024,15:45,ITALY - SERIE C,Sestri Levante,Pineto,2.87,2.87,2.6,2.42,1.5,2.02,1.7
nq3j1EtP,31/08/2024,15:45,ITALY - SERIE C,Rimini,Entella,3.0,2.82,2.57,2.37,1.52,1.95,1.75
EixuZYjd,31/08/2024,15:45,ITALY - SERIE C,Union Clodiense,Triestina,4.3,3.5,1.78,2.15,1.65,2.05,1.7
SbIEzMmS,31/08/2024,15:45,TURKEY - SUPER LIG,Goztepe,Bodrumspor,2.0,3.4,3.75,2.15,1.67,1.91,1.8
tYQyK8JN,31/08/2024,16:00,FRANCE - LIGUE 1,Toulouse,Marseille,3.75,3.9,1.9,1.73,2.1,1.67,2.1
db8xESom,31/08/2024,16:00,CHILE - PRIMERA DIVISION,Coquimbo,U. De Chile,3.5,3.25,2.15,2.03,1.83,1.73,2.0
EHRa4wpC,31/08/2024,16:00,NETHERLANDS - EREDIVISIE,Willem II,Sparta Rotterdam,2.8,3.4,2.5,1.9,1.95,1.7,2.05
zX3inSNq,31/08/2024,16:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Alcoyano,1.91,3.1,3.75,2.35,1.57,2.1,1.67
xGMU0i48,31/08/2024,16:00,CHILE - SEGUNDA DIVISION,Real San Joaquin,Arturo Fernandez Vial,1.83,3.3,4.15,2.2,1.53,2.05,1.6
UZ4Qr1T8,31/08/2024,16:00,PORTUGAL - LIGA 3,Varzim,Amarante,2.32,3.0,3.2,2.25,1.6,1.9,1.8
A10Y4gEd,31/08/2024,16:00,SPAIN - PRIMERA RFEF,Unionistas,Ath Bilbao B,1.8,3.25,4.0,2.38,1.53,2.25,1.57
W4SrO3oA,31/08/2024,16:00,GIBRALTAR - NATIONAL LEAGUE,Lions Gibraltar,College 1975 FC,2.27,3.5,2.6,1.41,2.61,1.36,3.03
2HWiqttQ,31/08/2024,16:00,GREECE - SUPER LEAGUE,Panetolikos,Panserraikos,1.91,3.2,4.33,2.25,1.62,2.0,1.75
l0Tnx8R7,31/08/2024,16:00,CHILE - SEGUNDA DIVISION,Lautaro,Osorno,2.3,3.5,2.72,1.53,2.18,1.45,2.37
vJJfjJuA,31/08/2024,16:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Velez Mostar,Igman K.,1.53,4.0,5.3,1.65,2.0,1.72,1.88
jwZBE2T9,31/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,FC Porto,1.75,3.8,4.33,1.7,2.1,1.67,2.1
YoStgJTj,31/08/2024,16:30,SPAIN - LALIGA2,Malaga,Albacete,2.15,3.1,3.6,2.35,1.57,2.1,1.67
Y3LCkpNb,31/08/2024,16:30,SPAIN - LALIGA2,Almeria,Gijon,1.73,3.5,5.0,2.05,1.75,2.0,1.73
xhKUdf9L,31/08/2024,16:30,SPAIN - LALIGA,Leganes,Mallorca,2.6,3.0,3.0,2.75,1.44,2.2,1.62
EJYZzDn2,31/08/2024,16:30,SPAIN - LALIGA,Valencia,Villarreal,2.75,3.4,2.5,1.89,2.01,1.67,2.1
QZmCMjjC,31/08/2024,17:00,WORLD - WORLD CUP WOMEN U20,France U20 W,Canada U20 W,1.35,5.0,8.0,1.62,2.27,1.85,1.85
QJ5lgK0E,31/08/2024,17:00,MOROCCO - BOTOLA PRO,Hassania Agadir,IR Tanger,1.53,3.25,7.0,2.5,1.5,2.63,1.44
Yi7U7gnE,31/08/2024,17:00,BRAZIL - SERIE B,Chapecoense-SC,Botafogo SP,2.2,2.9,3.8,2.88,1.4,2.25,1.57
8EFrpjf7,31/08/2024,17:00,BRAZIL - SERIE B,Novorizontino,Vila Nova FC,1.95,3.0,4.5,2.88,1.4,2.5,1.5
A9r6tAFb,31/08/2024,17:00,BRAZIL - COPA PAULISTA,XV de Jau,Uniao Sao Joao,2.07,3.05,3.6,2.25,1.5,1.98,1.65
GvL19QKs,31/08/2024,17:00,ECUADOR - LIGA PRO,Libertad,Delfin,2.4,3.2,3.0,2.15,1.67,1.83,1.83
p2Z1HYid,31/08/2024,17:00,GUATEMALA - LIGA NACIONAL,Coban Imperial,Guastatoya,1.65,3.4,5.4,2.07,1.6,2.02,1.62
x8EsXumQ,31/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,General Caballero JLM,1.44,4.33,6.25,1.88,1.93,2.1,1.67
8tUpqAZP,31/08/2024,17:30,ARGENTINA - PRIMERA NACIONAL,San Martin T.,San Martin S.J.,2.35,2.75,3.7,3.4,1.33,2.5,1.5
WCvnGVV0,31/08/2024,18:00,PANAMA - LPF,Herrera,Plaza Amador,2.92,3.25,2.27,1.95,1.75,1.72,1.9
044dNTwJ,31/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Sport Sebaco,1.8,3.6,3.9,1.47,2.32,1.45,2.4
Cr6Y6D1K,31/08/2024,18:00,BRAZIL - SERIE B,CRB,Avai,2.2,2.88,3.8,2.88,1.4,2.25,1.57
d6GgX5xo,31/08/2024,18:00,BRAZIL - COPA PAULISTA,Votuporanguense,Francana,1.82,3.25,4.35,2.25,1.5,2.07,1.6
CYEsbklR,31/08/2024,18:00,CHILE - SEGUNDA DIVISION,D. Puerto Montt,Melipilla,2.1,3.2,3.3,1.93,1.7,1.75,1.85
xzivFPhd,31/08/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Estudiantes L.P.,2.2,3.1,3.6,2.7,1.44,2.2,1.62
UsgPxTp3,31/08/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Ind. Rivadavia,1.57,3.6,7.5,2.5,1.5,2.5,1.5
nF9RlLhf,31/08/2024,18:00,HONDURAS - LIGA NACIONAL,UPNFM,Juticalpa,2.02,3.3,3.25,2.0,1.65,1.83,1.93
IquxADJs,31/08/2024,18:15,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Atl. Nacional,3.75,3.4,2.0,2.2,1.65,1.91,1.8
nPI2KU8J,31/08/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Deportes Iquique,1.85,3.7,3.9,1.8,2.05,1.73,2.0
xYPiVVaT,31/08/2024,18:30,BRAZIL - SERIE A,Cuiaba,Criciuma,2.15,3.2,3.7,2.3,1.6,2.0,1.75
EanKCi8M,31/08/2024,19:00,USA - USL CHAMPIONSHIP,Oakland Roots,New Mexico,2.82,3.35,2.25,1.75,2.0,1.62,2.18
bJKOVfTP,31/08/2024,20:00,WORLD - WORLD CUP WOMEN U20,Colombia U20 W,Australia U20 W,1.4,4.15,6.5,1.6,2.05,1.75,1.95
8SlmivUI,31/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Dorados de Sinaloa,1.53,4.1,5.1,1.6,2.07,1.7,1.93
UTTN8r63,31/08/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Vancouver FC,1.8,3.65,4.1,1.75,2.05,1.65,2.1
xzDc13GK,31/08/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Monterey Bay,3.4,3.5,1.93,1.65,2.15,1.57,2.27
67SSa5l2,31/08/2024,20:00,EL SALVADOR - PRIMERA DIVISION,Municipal Limeno,FAS,2.07,3.25,3.35,2.0,1.65,1.82,1.8
hQmuhPk7,31/08/2024,20:00,ECUADOR - LIGA PRO,LDU Quito,Barcelona SC,1.8,3.25,5.25,2.15,1.67,2.0,1.73
INy6a52b,31/08/2024,20:00,MEXICO - LIGA MX,Pachuca,Queretaro,1.45,4.5,7.0,1.73,2.08,1.91,1.91
vsf7FgO3,31/08/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Pittsburgh,3.25,3.15,2.1,2.07,1.7,1.83,1.87
A7k3GZ8c,31/08/2024,20:00,USA - USL CHAMPIONSHIP,Detroit,Hartford Athletic,1.65,3.65,4.5,1.88,1.87,1.85,1.85
MujERJAm,31/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Guarani,Cerro Porteno,3.9,3.3,1.95,2.1,1.7,1.91,1.8
vwQEcqXA,31/08/2024,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Juarez,1.7,3.8,4.75,1.85,2.0,1.8,1.95
8UczmaN6,31/08/2024,20:15,HONDURAS - LIGA NACIONAL,Olancho,Genesis,2.05,3.1,3.35,2.05,1.62,1.86,1.9
0drGDXhG,31/08/2024,20:30,USA - USL CHAMPIONSHIP,North Carolina,Louisville City,3.2,3.35,2.05,1.85,1.9,1.7,2.05
Aqipwmp8,31/08/2024,20:30,USA - MLS,Charlotte,Atlanta Utd,1.9,3.9,3.75,1.67,2.15,1.62,2.2
MJflx7aE,31/08/2024,20:30,USA - MLS,Columbus Crew,New York City,1.7,4.2,4.33,1.57,2.35,1.62,2.2
rkHsqUUl,31/08/2024,20:30,USA - MLS,FC Cincinnati,CF Montreal,1.44,5.0,6.5,1.44,2.7,1.62,2.2
4rpgyREK,31/08/2024,20:30,USA - MLS,New York Red Bulls,Philadelphia Union,1.73,4.0,4.5,1.67,2.15,1.62,2.2
rZrczoUQ,31/08/2024,20:30,USA - MLS,Orlando City,Nashville SC,1.5,4.33,6.25,1.65,2.2,1.75,2.0
MuGorlpe,31/08/2024,20:30,USA - MLS,Toronto FC,DC United,2.25,3.5,3.1,1.53,2.4,1.44,2.63
AVXk7VVq,31/08/2024,20:30,USA - USL CHAMPIONSHIP,Rhode Island,Birmingham,1.72,3.55,4.2,1.78,1.98,1.7,2.02
IXhBEDwA,31/08/2024,20:30,USA - USL CHAMPIONSHIP,Loudoun,Phoenix Rising,2.12,3.25,3.15,1.93,1.82,1.75,1.98
hQ1oC6Ga,31/08/2024,21:00,CHILE - PRIMERA DIVISION,Everton,U. Espanola,2.0,3.5,3.5,1.85,2.0,1.67,2.1
p6g0P67K,31/08/2024,21:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Puntarenas FC,1.55,3.6,5.75,1.9,1.9,1.91,1.8
bqhzG5wj,31/08/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Rosario Central,1.8,3.2,5.5,2.5,1.5,2.2,1.62
fkYzZD04,31/08/2024,21:00,BRAZIL - SERIE A,Botafogo RJ,Fortaleza,1.75,3.6,4.75,2.08,1.73,2.0,1.75
EN6DvUss,31/08/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Club A. Guemes,1.8,3.2,5.25,3.1,1.36,2.75,1.4
zRzPV4xr,31/08/2024,21:30,USA - MLS,Chicago Fire,Inter Miami,2.5,3.8,2.55,1.53,2.4,1.5,2.5
2iXrs8a1,31/08/2024,21:30,USA - MLS,Austin FC,Vancouver Whitecaps,2.4,3.5,2.88,1.7,2.1,1.57,2.25
EHZSUOil,31/08/2024,21:30,USA - MLS,FC Dallas,Colorado Rapids,2.3,3.75,2.88,1.6,2.3,1.53,2.38
GCnqoXVP,31/08/2024,22:00,NICARAGUA - LIGA PRIMERA,Ocotal,Ferretti,1.93,3.2,3.85,1.93,1.7,1.78,1.83
jskm6koj,31/08/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,Charleston,3.5,3.4,1.93,1.8,1.95,1.7,2.05
KnngmVSp,31/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Atletico La Paz,1.47,4.1,5.9,1.62,2.02,1.75,1.85
n3TMeN1N,31/08/2024,22:00,MEXICO - LIGA MX,Monterrey,Toluca,2.0,3.5,3.75,1.65,2.2,1.53,2.38
ddiu1zsR,31/08/2024,22:00,COLOMBIA - PRIMERA A,Chico,Fortaleza,2.8,3.0,2.75,2.4,1.53,2.0,1.73
n35FN8t9,31/08/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Alianza FC,Metapan,1.8,3.35,4.3,2.1,1.57,1.98,1.65
lnAM5wqC,31/08/2024,22:06,MEXICO - LIGA DE EXPANSION MX,Venados,Cancun,2.05,3.3,3.35,2.05,1.62,1.87,1.75
fHIFNDwR,31/08/2024,22:15,PANAMA - LPF,Arabe Unido,Veraguas,2.02,3.2,3.55,2.0,1.65,1.8,1.8
dtPXTr7f,31/08/2024,22:30,USA - MLS,Real Salt Lake,New England Revolution,1.62,4.5,4.75,1.48,2.6,1.57,2.25
Gf1rowhJ,31/08/2024,22:30,HONDURAS - LIGA NACIONAL,Real Sociedad,Victoria,2.2,3.25,2.87,1.82,1.82,1.68,2.13
8MoOBBNS,31/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Las Vegas Lights,2.87,3.2,2.27,1.87,1.88,1.65,2.1
O4dTK7bl,31/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Marquense,Malacateco,1.6,3.8,4.9,1.83,1.87,1.82,1.78
x4YvIOaf,31/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Herediano,4.33,3.75,1.67,1.7,2.1,1.67,2.1
rcRqRtiD,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.2,3.9,2.88,1.48,2.6,1.44,2.63
46SuSMy7,31/08/2024,23:30,USA - MLS,Portland Timbers,Seattle Sounders,2.25,3.6,3.0,1.6,2.3,1.53,2.38
AqTyT2M0,31/08/2024,23:30,USA - MLS,Los Angeles FC,Houston Dynamo,1.6,4.2,5.25,1.65,2.2,1.7,2.05
