Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
jux8ZpvT,04/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Kolkheti 1913,1.45,3.85,6.1,1.7,1.93,1.91,1.85
xMB4HaFk,04/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Gyirmot,Mezokovesd-Zsory,2.57,3.15,2.62,1.95,1.75,1.7,1.93
AZ9CFwp2,04/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Csakvari,BVSC-Zuglo,1.95,3.3,3.6,2.07,1.6,1.91,1.7
Ee8FAvPr,04/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Gent,Dender,1.33,4.75,8.0,1.7,2.1,2.0,1.75
h6DwbCh7,04/08/2024,14:15,NORWAY - ELITESERIEN,Rosenborg,Tromso,2.05,3.6,3.3,1.73,2.08,1.67,2.1
U7x3GNZI,04/08/2024,14:30,GERMANY - 3. LIGA,Ingolstadt,Mannheim,1.95,3.6,3.4,1.62,2.25,1.53,2.38
rJK0QXkA,04/08/2024,14:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Lokomotiv Moscow,2.53,3.61,2.91,1.96,1.98,1.71,2.08
fJFtHTCd,04/08/2024,14:30,RUSSIA - PREMIER LEAGUE,Dynamo Makhachkala,Pari NN,2.13,3.42,3.94,2.45,1.65,2.06,1.73
bm2OEyef,04/08/2024,14:30,WORLD - CLUB FRIENDLY,Granada CF (Esp),Al Nassr (Sau),1.7,3.75,4.3,1.62,2.02,1.62,2.02
MqEOPScn,04/08/2024,15:00,URUGUAY - PRIMERA DIVISION,Nacional,Penarol,2.88,3.0,2.5,2.15,1.67,1.83,1.83
0dbRaJjh,04/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,Arab Contractors,1.27,4.75,10.75,1.65,2.0,2.07,1.6
KGoHWHNT,04/08/2024,15:00,ECUADOR - LIGA PRO,EL Nacional,U. Catolica,3.4,3.2,2.15,1.9,1.9,1.67,2.1
6BKiaXEM,04/08/2024,15:00,SERBIA - SUPER LIGA,Cukaricki,Vojvodina,2.18,3.3,3.15,1.9,1.85,1.7,2.02
dGHIDWTF,04/08/2024,15:00,SERBIA - SUPER LIGA,Partizan,Zeleznicar Pancevo,1.38,4.8,6.9,1.57,2.25,1.85,1.85
viZJu0u2,04/08/2024,15:00,BRAZIL - COPA PAULISTA,Uniao Suzano,Sao Caetano,4.25,3.45,1.78,1.95,1.75,1.82,1.8
bPuAZyIk,04/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Belgrano,2.8,2.8,2.9,2.88,1.4,2.25,1.57
0hvWKhQQ,04/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Karvina,Ostrava,3.25,3.25,2.05,1.73,2.08,1.62,2.2
lhy4vWS0,04/08/2024,15:00,ARGENTINA - TORNEO FEDERAL,Sol de Mayo,Deportivo Rincon,2.15,3.0,3.4,2.25,1.5,1.98,1.65
tlVEYeXe,04/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,River Plate,3.6,3.2,2.15,2.35,1.57,1.98,1.78
dGVCSgE5,04/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Brown Adrogue,1.7,3.4,5.25,2.5,1.5,2.38,1.53
AHUcWmgU,04/08/2024,15:00,ARGENTINA - TORNEO FEDERAL,Independiente Chivilcoy,Union Sunchales,1.98,3.1,3.85,2.45,1.42,2.18,1.53
29WV0XzA,04/08/2024,15:10,PERU - LIGA 1,Union Comercio,FBC Melgar,5.0,4.33,1.57,1.62,2.25,1.67,2.1
A39QCd3k,04/08/2024,15:15,BULGARIA - PARVA LIGA,Krumovgrad,Botev Plovdiv,3.6,3.5,2.0,2.03,1.83,1.8,1.91
U5ybvRQs,04/08/2024,15:15,POLAND - EKSTRAKLASA,Legia,Piast Gliwice,1.8,3.3,4.33,2.25,1.62,2.05,1.7
CKcX3YQq,04/08/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,Bravo,1.52,3.9,6.0,1.72,2.05,1.8,1.91
Kndr3QDN,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Olimpo Bahia Blanca,Argentino MM,1.65,3.45,5.2,2.25,1.5,2.2,1.52
KQbm8Ozh,04/08/2024,15:30,WORLD - CLUB FRIENDLY,FC Cartagena SAD (Esp),Almeria (Esp),3.0,3.15,2.18,1.78,1.85,1.69,2.11
4KXEc4yo,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Ciudad Bolivar,Kimberley,1.5,3.8,6.2,2.07,1.6,2.22,1.52
ltB3FfJi,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sportivo Las Parejas,Sportivo Belgrano,2.5,2.92,2.87,2.22,1.52,1.88,1.72
vFwdJRkA,04/08/2024,15:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Jedinstvo,2.27,3.3,2.87,1.95,1.75,1.72,1.88
6PXtzWg5,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Boca Unidos,Juventud Antoniana,2.57,2.85,2.87,2.35,1.47,1.98,1.65
Sxmethbl,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Cipolletti,Sportivo Estudiantes,1.83,3.0,4.7,2.2,1.52,1.98,1.65
h2RQwEft,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Def. Pronunciamiento,Gimnasia E.R.,2.12,3.1,3.4,2.45,1.42,2.15,1.55
KOo4H5KM,04/08/2024,15:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Bokelj,Jezero,2.67,3.25,2.45,1.93,1.7,1.75,1.85
SzxylMbS,04/08/2024,15:30,ITALY - COPPA ITALIA,Cesena,Padova,1.57,3.75,6.0,1.8,2.05,1.8,1.95
2iRkY9OH,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,El Linqueno,Crucero del Norte,1.75,3.25,4.75,2.22,1.52,2.07,1.6
GfXZBqrp,04/08/2024,15:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Otrant,1.62,3.8,4.75,1.65,1.98,1.7,1.93
d6EBDYm4,04/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,9 de Julio Rafaela,San Martin Formosa,2.12,3.0,3.55,2.25,1.5,1.93,1.7
EXDMHx0m,04/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,All Boys,1.95,2.9,4.75,3.1,1.36,2.5,1.5
dIvCxAcD,04/08/2024,15:45,ARGENTINA - TORNEO FEDERAL,Juventud U.U.,Huracan Las Heras,2.15,2.85,3.65,2.4,1.44,2.02,1.62
WlhYT07d,04/08/2024,15:45,ITALY - COPPA ITALIA,Avellino,Juve Stabia,2.55,3.3,2.63,2.0,1.85,1.75,2.0
Oh6NupxH,04/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Forge,3.15,3.45,2.15,1.83,1.95,1.65,2.1
n35YeZ84,04/08/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,Cobreloa,1.83,3.7,4.2,1.65,2.2,1.62,2.2
zFdqKZ5M,04/08/2024,16:00,CHILE - SEGUNDA DIVISION,General Velasquez,Deportes Rengo,2.02,3.3,3.45,1.83,1.87,1.65,1.98
zsFIIIps,04/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Tristan Suarez,2.05,3.25,3.7,2.7,1.44,2.25,1.57
xEZmbv1e,04/08/2024,16:00,CROATIA - HNL,Hajduk Split,Slaven Belupo,1.22,5.75,11.0,1.57,2.35,2.1,1.67
6k5f1lU5,04/08/2024,16:00,BRAZIL - SERIE B,Ponte Preta,Avai,2.2,3.0,3.6,2.7,1.44,2.2,1.62
ML3R19ZE,04/08/2024,16:00,BRAZIL - SERIE A,Fluminense,Bahia,1.95,3.5,3.9,2.08,1.73,1.95,1.8
fZ1Zam4R,04/08/2024,16:00,BRAZIL - SERIE A,Corinthians,Juventude,1.7,3.5,5.0,2.15,1.67,2.05,1.7
EJr6fRRl,04/08/2024,16:00,BRAZIL - SERIE A,Athletico-PR,Gremio,1.73,3.8,4.5,2.1,1.7,2.0,1.75
4bOnOvNJ,04/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Racing Cordoba,2.2,2.8,3.8,2.88,1.4,2.5,1.5
faDFleOt,04/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Universitario de Vinto,1.8,3.5,4.5,1.93,1.88,1.8,1.91
WlzlLmLc,04/08/2024,16:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Decic,3.05,3.3,2.18,1.93,1.7,1.78,1.83
8fyOik7d,04/08/2024,16:00,SERBIA - SUPER LIGA,Radnicki 1923,Radnicki Nis,2.12,3.25,3.3,1.85,1.88,1.65,2.1
riEEqun2,04/08/2024,16:00,CROATIA - HNL,Osijek,Sibenik,1.4,4.33,7.5,1.57,2.35,1.73,2.0
tGaT8L0n,04/08/2024,16:00,ROMANIA - LIGA 1,CFR Cluj,U. Cluj,1.83,3.5,3.8,1.98,1.88,1.8,1.91
S87OoS1I,04/08/2024,17:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Atlanta Utd,Santos Laguna,1.65,4.33,4.5,1.67,2.15,1.73,2.0
niyZV39E,04/08/2024,17:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Ameliano,1.95,3.25,3.5,2.35,1.57,2.1,1.67
j57KBCIG,04/08/2024,17:00,ARGENTINA - TORNEO FEDERAL,Central Norte,Defensores Belgrano VR,1.62,3.05,6.9,2.45,1.42,2.32,1.47
CjMzunS1,04/08/2024,17:00,BRAZIL - SERIE A,Internacional,Palmeiras,2.4,3.3,2.88,2.25,1.62,1.95,1.8
MeILAXED,04/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Universidad O&M,3.25,3.15,2.07,2.2,1.53,1.95,1.81
byQvaB5M,04/08/2024,17:20,PERU - LIGA 1,ADT Tarma,Grau,1.5,3.8,7.0,2.0,1.85,2.1,1.67
xzFHhHOR,04/08/2024,17:30,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Barracas Central,1.38,4.5,9.0,2.0,1.85,2.25,1.57
nV7p9IGc,04/08/2024,17:30,COLOMBIA - PRIMERA A,Patriotas,America De Cali,3.5,3.2,2.15,2.4,1.53,2.1,1.67
xhdCXc8N,04/08/2024,17:30,ECUADOR - LIGA PRO,Macara,LDU Quito,4.1,3.4,1.9,2.25,1.62,2.0,1.73
jabZYypn,04/08/2024,18:00,EL SALVADOR - PRIMERA DIVISION,11 Deportivo,Municipal Limeno,2.12,3.05,3.45,2.07,1.6,1.83,1.78
xIiNRKxJ,04/08/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Dragon,Platense Municipal,2.52,3.2,2.6,1.93,1.78,1.7,1.93
44gFTt86,04/08/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Fuerte San Francisco,FAS,3.25,2.95,2.27,2.1,1.57,1.8,1.8
lCeDbJfo,04/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Guastatoya,Zacapa,1.6,3.7,5.2,2.0,1.65,2.05,1.6
htjdbM4j,04/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Ferretti,2.55,3.25,2.55,1.8,1.9,1.6,2.07
bgHuUVtp,04/08/2024,18:00,PANAMA - LPF,Alianza,Potros del Este,2.42,3.1,2.82,2.18,1.53,1.9,1.72
noziFBX8,04/08/2024,18:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,USA U20,Mexico U20,3.05,3.25,2.1,2.0,1.65,1.84,1.92
dOcuLFjG,04/08/2024,18:30,CHILE - SEGUNDA DIVISION,Provincial Ovalle,Trasandino,1.98,3.4,3.45,1.98,1.65,1.83,1.78
GE1OnZhg,04/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Independiente,1.42,4.5,7.5,1.6,2.3,1.8,1.91
zogNbyPo,04/08/2024,18:30,CHILE - PRIMERA DIVISION,U. De Chile,Copiapo,1.44,4.75,6.0,1.57,2.35,1.73,2.0
QgxLH9En,04/08/2024,18:30,BRAZIL - SERIE B,Operario,CRB,2.0,2.9,4.5,2.88,1.4,2.5,1.5
EF82aSbI,04/08/2024,18:30,BRAZIL - SERIE B,Novorizontino,Goias,2.1,3.1,3.8,2.88,1.4,2.38,1.53
0dQHmMln,04/08/2024,19:00,COSTA RICA - PRIMERA DIVISION,Zeledon,San Carlos,3.4,3.3,2.0,1.8,2.0,1.67,2.1
GIoEQXrI,04/08/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Chacarita Juniors,2.05,3.1,4.1,2.88,1.4,2.5,1.5
Y7ZtUsvR,04/08/2024,19:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sp. Luqueno,1.55,3.9,5.0,1.88,1.93,1.83,1.83
KxeXaEwp,04/08/2024,19:45,COLOMBIA - PRIMERA A,Junior,Alianza,1.5,4.33,6.0,2.2,1.65,2.38,1.53
fFZP2EL5,04/08/2024,20:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Coban Imperial,2.0,3.4,3.4,2.0,1.65,1.85,1.75
8YuWmJh4,04/08/2024,20:00,ECUADOR - LIGA PRO,Emelec,Dep. Cuenca,1.57,3.6,5.5,1.98,1.83,1.91,1.8
rDFDgc9L,04/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Ind. Rivadavia,2.0,3.1,4.33,2.7,1.44,2.25,1.57
U9kvubfS,04/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Lanus,Tigre,1.75,3.7,4.75,2.25,1.62,2.1,1.67
IeXtS9Bd,04/08/2024,20:15,PANAMA - LPF,UMECIT,Independiente,3.75,3.1,2.0,2.4,1.45,2.12,1.57
YeaeVZe4,04/08/2024,20:15,HONDURAS - LIGA NACIONAL,Olimpia,Marathon,1.87,3.4,3.5,1.7,1.93,1.62,2.23
ltFVpDN5,04/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Tomayapo,1.67,3.6,5.5,1.98,1.83,1.83,1.83
xKEBlUHa,04/08/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Pachuca,Toronto FC,2.45,3.5,2.7,1.85,1.95,1.67,2.1
0d4WMyM3,04/08/2024,21:00,CHILE - SEGUNDA DIVISION,Lautaro,Real San Joaquin,2.4,3.25,2.75,1.95,1.75,1.7,1.91
UXZSwD3s,04/08/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Orlando City,Atl. San Luis,1.57,4.1,5.25,1.53,2.4,1.57,2.25
6wViY8XI,04/08/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Philadelphia Union,Cruz Azul,2.75,3.75,2.3,1.83,1.98,1.73,2.0
GOvzKZUF,04/08/2024,21:50,COLOMBIA - PRIMERA A,Dep. Cali,Ind. Medellin,2.7,2.9,2.8,2.2,1.65,1.83,1.83
f7BAgkTq,04/08/2024,22:00,PERU - LIGA 1,U. de Deportes,Cajamarca,1.25,6.25,10.0,1.65,2.2,2.25,1.57
GnTqDnvd,04/08/2024,22:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,St. Louis City,Juarez,1.95,3.6,3.6,1.67,2.15,1.62,2.2
QVemXeRi,04/08/2024,22:30,HONDURAS - LIGA NACIONAL,Juticalpa,Real Sociedad,2.52,3.15,2.52,1.98,1.65,1.77,2.0
pzJ09hZp,03/08/2024,22:30,HONDURAS - LIGA NACIONAL,Victoria,Genesis,2.47,2.95,2.72,2.07,1.6,2.02,1.74
EmjyujEj,03/08/2024,22:30,PERU - LIGA 1,Cesar Vallejo,Deportivo Garcilaso,1.7,3.6,5.25,1.98,1.88,1.83,1.83
jsTY0hjI,03/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Xelaju,Marquense,1.52,3.6,6.6,2.07,1.6,2.15,1.55
bVKFWedE,03/08/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Vancouver Whitecaps,Club Tijuana,1.9,4.2,3.4,1.44,2.7,1.44,2.63
S2zXJceB,03/08/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Monterrey,U.N.A.M.- Pumas,2.2,3.6,3.0,1.8,2.0,1.67,2.1
UyIYqvlB,03/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Herediano,3.9,3.7,1.73,1.9,1.9,1.8,1.91
0MkDzwv8,03/08/2024,23:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Pittsburgh,1.98,2.85,4.15,2.37,1.52,2.02,1.7
MVj9yJO1,03/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,North Carolina,2.7,3.15,2.42,2.02,1.7,1.78,1.93
E5m1wufk,03/08/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Tampa Bay,4.0,3.75,1.72,1.72,2.05,1.7,2.02
88EP3rsT,03/08/2024,23:00,NICARAGUA - LIGA PRIMERA,Managua FC,Ocotal,1.32,4.6,8.5,1.57,2.12,1.7,1.91
M5gfyaQo,04/08/2024,23:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Guadalajara Chivas,Los Angeles Galaxy,2.7,3.6,2.45,1.65,2.2,1.53,2.38
8thNQ58e,04/08/2024,23:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Seattle Sounders,Necaxa,1.67,4.33,4.33,1.57,2.35,1.57,2.25
