Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
URQPusIa,22/09/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Torpedo Kutaisi,4.35,3.45,1.7,1.85,1.78,1.82,1.94
MJ2DZYSh,22/09/2024,14:00,BULGARIA - PARVA LIGA,Spartak Varna,Cherno More,3.3,3.2,2.25,2.4,1.53,2.1,1.67
YVeposTE,22/09/2024,14:00,QATAR - QSL,Qatar SC,Al-Gharafa,3.45,4.15,1.82,1.42,2.67,1.44,2.6
4GoDbvCr,22/09/2024,14:00,GUATEMALA - LIGA NACIONAL,Municipal,Zacapa,1.29,4.7,9.5,1.75,1.95,2.18,1.53
dCwwBQh6,22/09/2024,14:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Olympique de Safi,5.25,3.2,1.62,2.88,1.4,2.75,1.4
4t1e0Q94,22/09/2024,14:00,USA - NWSL WOMEN,Gotham W,Utah Royals W,1.38,4.0,7.4,1.93,1.7,2.4,1.5
0pCQQCs0,22/09/2024,14:00,QATAR - QSL,Al Ahli Doha,Al Arabi,3.4,3.65,1.95,1.47,2.5,1.44,2.6
pxf3sU0C,22/09/2024,14:00,TURKEY - SUPER LIG,Adana Demirspor,Alanyaspor,3.1,3.5,2.2,1.67,2.15,1.53,2.38
buKxdTF5,22/09/2024,14:00,TURKEY - SUPER LIG,Besiktas,Eyupspor,1.42,4.75,6.5,1.65,2.2,1.91,1.8
fP2t3pkI,22/09/2024,14:00,SPAIN - LIGA F WOMEN,Real Madrid W,Athletic Bilbao W,1.25,4.75,10.25,1.55,2.15,2.0,1.73
xrT1hIBE,22/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Arouca,2.7,3.2,2.7,1.9,1.95,1.67,2.1
2XAQC51C,22/09/2024,14:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Vojvodina,3.7,3.3,1.98,2.0,1.75,1.8,1.91
AHGyxmh9,22/09/2024,14:15,NORWAY - ELITESERIEN,Fredrikstad,Viking,2.1,3.4,3.4,1.83,2.03,1.67,2.1
4IbWW2Al,22/09/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Lokeren-Temse,1.8,3.6,3.9,1.75,2.05,1.67,2.1
K43yE1IU,22/09/2024,14:15,ISRAEL - LIGAT HA'AL,SC Ashdod,Maccabi Tel Aviv,8.0,4.1,1.4,1.93,1.93,2.1,1.67
f5YirY24,22/09/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,Kortrijk,1.8,3.4,4.2,2.0,1.85,1.91,1.91
4bhGDHYI,22/09/2024,14:25,KUWAIT - PREMIER LEAGUE,Yarmouk,Al Kuwait,9.0,5.5,1.27,1.5,2.42,1.93,1.78
0Y3PUKg2,22/09/2024,14:30,SPAIN - PRIMERA RFEF,CF Intercity,Algeciras,2.1,3.2,3.2,2.5,1.5,2.2,1.62
K8ssuMU9,22/09/2024,14:30,GERMANY - 3. LIGA,Dortmund II,Alemannia Aachen,2.25,3.4,2.9,1.7,2.1,1.57,2.25
fmNDe7c4,22/09/2024,14:30,SPAIN - PRIMERA RFEF,Ponferradina,Arenteiro,1.67,3.3,4.75,2.5,1.5,2.5,1.5
ALAFqybm,22/09/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Independiente,Argentinos Jrs,2.1,3.0,4.1,3.4,1.33,2.63,1.44
CpVvjwLJ,22/09/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Lanus,2.15,3.0,3.9,3.1,1.36,2.38,1.53
dQ0zIIKl,22/09/2024,14:30,GERMANY - BUNDESLIGA,St. Pauli,RB Leipzig,6.0,4.0,1.57,1.67,2.2,1.7,2.05
YuNu3zXb,22/09/2024,14:30,GREECE - SUPER LEAGUE,Atromitos,Lamia,1.95,3.3,4.1,2.05,1.75,1.91,1.91
pActTkT6,22/09/2024,14:30,GIBRALTAR - NATIONAL LEAGUE,St Josephs,Europa Point,1.25,5.3,8.5,1.3,2.88,2.02,1.75
EilybvbD,22/09/2024,15:00,ALBANIA - ABISSNET SUPERIORE,Teuta,Dinamo Tirana,2.05,3.35,3.1,1.87,1.78,1.73,2.05
UaWNLsjK,22/09/2024,15:00,ALBANIA - ABISSNET SUPERIORE,AF Elbasani,Egnatia,2.57,3.1,2.52,2.0,1.65,1.8,1.96
6gTHLUgh,22/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Estudiantes Rio Cuarto,3.25,2.8,2.6,3.4,1.33,2.63,1.44
Wt2n6kf5,22/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Quilmes,2.7,2.8,3.0,2.6,1.48,2.1,1.67
MLy8eUdm,22/09/2024,15:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Bechem United,2.1,2.77,3.65,2.35,1.47,2.12,1.69
dz8IERWa,22/09/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,OFK Beograd,2.37,3.3,2.8,1.78,1.95,1.62,2.15
jVCCNGuh,22/09/2024,15:00,ECUADOR - LIGA PRO,Macara,Imbabura,2.0,3.4,3.8,2.05,1.75,1.83,1.83
bRWUpgHU,22/09/2024,15:00,GREECE - SUPER LEAGUE,Athens Kallithea,AEK Athens FC,8.5,5.0,1.36,1.7,2.1,2.0,1.75
zivUgzog,22/09/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Atlante,2.57,3.0,2.72,2.12,1.57,1.83,1.78
YTttntGm,22/09/2024,15:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Pacific FC,1.91,3.4,3.9,2.12,1.7,1.91,1.8
ngWTnWEF,22/09/2024,15:00,CROATIA - HNL,Rijeka,Sibenik,1.36,4.5,7.5,1.73,2.08,1.91,1.8
pdl2r8Sq,22/09/2024,15:00,BRAZIL - COPA SANTA CATARINA,Nacao,Concordia,3.45,3.4,1.98,1.9,1.8,1.72,1.88
MosffF2L,22/09/2024,15:00,POLAND - DIVISION 1,Pogon Siedlce,Polonia Warszawa,2.8,3.1,2.5,1.93,1.93,1.67,2.1
tCLUISwB,22/09/2024,15:10,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Gimnasia y Tiro,2.0,3.0,4.33,3.6,1.29,3.0,1.36
Qai253O9,22/09/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Celje,6.1,4.2,1.47,1.7,2.07,1.8,1.91
ERjypDJD,22/09/2024,15:15,IRAQ - STARS LEAGUE,Al Kahraba,Al Quwa Al Jawiya,3.35,3.25,1.98,1.93,1.7,1.86,1.9
MVS7ROrn,22/09/2024,15:30,MALTA - PREMIER LEAGUE,Zabbar,Naxxar,2.47,3.2,2.67,1.98,1.65,1.75,1.85
YozMkU9O,22/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,San Martin S.J.,4.5,3.0,1.95,3.1,1.36,2.63,1.44
nD2v5Z5l,22/09/2024,15:30,ROMANIA - LIGA 1,U. Cluj,Univ. Craiova,2.55,3.2,2.6,2.08,1.73,1.8,1.91
xIieTySH,22/09/2024,15:45,ITALY - SERIE A,Inter,AC Milan,1.67,4.1,5.0,1.62,2.3,1.54,2.25
S66OuPup,22/09/2024,15:45,FRANCE - LIGUE 1,Lyon,Marseille,2.9,3.8,2.2,1.53,2.5,1.5,2.5
pIHtDf1t,22/09/2024,15:45,ITALY - SERIE C,Picerno,Crotone,2.45,2.92,3.0,2.15,1.65,1.82,1.9
vHAkBYVh,22/09/2024,15:45,ITALY - SERIE C,Benevento,Foggia,1.78,3.45,4.35,1.95,1.8,1.83,1.87
YwlOfDoC,22/09/2024,15:45,ITALY - SERIE C,Audace Cerignola,Potenza,1.75,3.5,4.45,2.0,1.75,1.9,1.8
E17ViDBj,22/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Bolivar,2.8,3.6,2.15,1.95,1.85,1.8,1.91
QiF6bS1N,22/09/2024,16:00,SPAIN - LALIGA,Rayo Vallecano,Atl. Madrid,5.0,3.4,1.8,2.2,1.67,2.0,1.75
nmBPD1MM,22/09/2024,16:00,AFRICA - CAF CHAMPIONS LEAGUE,Al-Hilal Omdurman (Sud),San Pedro (Ivo),1.73,3.25,4.33,2.15,1.67,2.0,1.73
zP9VxOAr,22/09/2024,16:00,COLOMBIA - PRIMERA A,Ind. Medellin,Deportes Tolima,2.88,2.88,2.75,2.35,1.57,1.91,1.8
SSPUA3Cj,22/09/2024,16:00,SPAIN - LALIGA2,Almeria,Eibar,1.95,3.3,3.9,1.95,1.9,1.73,2.0
bT3v8BPh,22/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,CA Estudiantes,2.35,2.88,3.4,2.88,1.4,2.25,1.57
KrYwnGsF,22/09/2024,16:00,URUGUAY - PRIMERA DIVISION,Danubio,Liverpool M.,2.38,2.88,3.2,2.3,1.6,1.91,1.8
rmAYPnPd,22/09/2024,16:00,BRAZIL - SERIE B,Chapecoense-SC,Avai,2.5,2.7,3.4,3.1,1.36,2.38,1.53
6exiWx5C,22/09/2024,16:00,USA - USL CHAMPIONSHIP,Detroit,Louisville City,3.9,3.65,1.75,1.7,2.07,1.65,2.1
feyIjAfI,22/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Ferro,2.15,2.88,4.1,2.6,1.48,2.1,1.67
dxJm1Wqc,22/09/2024,16:00,BRAZIL - SERIE A,Atletico-MG,Bragantino,2.1,3.5,3.5,2.1,1.7,1.95,1.8
ttmhbUTF,22/09/2024,16:00,BRAZIL - SERIE A,Vasco,Palmeiras,4.33,3.7,1.83,2.08,1.82,1.95,1.8
l0XB6EUr,22/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Fylkir,1.65,4.05,4.35,1.5,2.42,1.53,2.32
QgMGUEJ7,22/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,AVS,1.07,12.0,21.0,1.3,3.5,2.5,1.5
zHVkWbgl,22/09/2024,17:00,JAMAICA - PREMIER LEAGUE,Molynes,Vere United,2.18,3.4,3.0,1.8,1.9,1.62,2.02
6sZiUxVr,22/09/2024,17:00,PERU - LIGA 1,Cusco,Sporting Cristal,2.0,3.25,3.6,1.7,2.1,1.62,2.2
0A3StZs6,22/09/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Racing Club,2.1,3.2,3.75,2.35,1.57,2.0,1.75
hpp7SKUG,22/09/2024,17:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Carabobo,2.52,2.9,2.87,2.05,1.6,1.75,1.85
8GfOkjzA,22/09/2024,17:00,BRAZIL - COPA SANTA CATARINA,Figueirense,Hercilio Luz,2.35,3.1,2.95,2.2,1.52,1.91,1.7
vPOMqdZB,22/09/2024,17:00,USA - USL CHAMPIONSHIP,New Mexico,Loudoun,1.91,3.5,3.45,1.72,2.05,1.65,2.12
zZKYHngH,22/09/2024,17:15,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Gimnasia Mendoza,2.4,3.1,3.0,2.7,1.44,2.2,1.62
CvE8OdQo,22/09/2024,17:30,ECUADOR - LIGA PRO,Mushuc Runa,Orense,1.85,3.5,4.33,2.08,1.73,1.91,1.8
4dN6SGhD,22/09/2024,17:30,JAMAICA - PREMIER LEAGUE,Humble Lions,Tivoli,3.6,3.35,1.93,1.98,1.65,1.85,1.75
EuzRpZje,22/09/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Zeledon,2.1,3.3,3.1,2.05,1.75,1.83,1.83
U1DLBp0f,22/09/2024,18:00,HONDURAS - LIGA NACIONAL,Victoria,Motagua,3.8,3.25,1.87,1.93,1.7,1.83,1.93
O8nQCjOG,22/09/2024,18:00,WORLD - WORLD CUP WOMEN U20,North Korea U20 W,Japan U20 W,2.32,3.0,2.9,2.07,1.6,1.85,1.85
40JR8LlU,22/09/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Platense Municipal,Alianza FC,5.1,3.7,1.6,1.93,1.7,1.98,1.65
p2PIpxK5,22/09/2024,18:00,USA - USL CHAMPIONSHIP,Birmingham,Miami FC,1.32,4.75,7.4,1.5,2.42,1.78,1.93
EZh2ttRO,22/09/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Achuapa,Xinabajul,1.88,3.25,4.0,2.02,1.62,1.87,1.75
z7KfldjL,22/09/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Ocotal,1.9,3.6,3.5,1.65,2.0,1.57,2.1
0hO3EDnP,22/09/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Arsenal Sarandi,1.8,3.7,4.33,2.7,1.44,2.63,1.44
GKWrK5vC,22/09/2024,18:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Tacuary,1.65,3.5,5.0,2.1,1.7,2.0,1.73
jJS5M2Q1,22/09/2024,18:10,COLOMBIA - PRIMERA A,Chico,Dep. Pasto,3.0,2.88,2.6,2.7,1.44,2.2,1.62
rZU5xm7d,22/09/2024,18:30,BRAZIL - SERIE A,Gremio,Flamengo RJ,1.85,3.5,4.1,2.08,1.73,1.95,1.8
t8aHFG3c,22/09/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Independiente,Wilstermann,2.15,3.2,3.1,2.05,1.75,1.83,1.83
2DWzj6yd,22/09/2024,18:30,BRAZIL - SERIE A,Criciuma,Athletico-PR,2.38,3.4,3.0,2.08,1.73,1.91,1.91
YwSWjnMk,22/09/2024,18:30,BRAZIL - SERIE A,Cuiaba,Cruzeiro,2.9,2.9,2.7,2.7,1.44,2.2,1.62
l6j0d8bS,22/09/2024,18:30,BRAZIL - SERIE A,Sao Paulo,Internacional,2.7,3.0,2.9,2.6,1.48,2.1,1.67
CtHlM4OL,22/09/2024,18:30,BRAZIL - SERIE B,Ceara,Vila Nova FC,1.65,3.5,5.75,2.4,1.53,2.38,1.53
rNYvI667,22/09/2024,19:00,ARGENTINA - TORNEO FEDERAL,Sarmiento de La Banda,Ciudad Bolivar,1.57,3.38,6.12,2.48,1.4,2.51,1.5
nVknhHbL,22/09/2024,19:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Cartagines,1.44,4.0,6.5,1.67,2.15,1.8,1.91
rHsxhEF5,22/09/2024,19:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Tampico Madero,2.67,3.4,2.37,1.85,1.85,1.65,1.98
GARnpfCR,22/09/2024,19:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Penarol,4.2,3.5,1.75,2.35,1.57,2.2,1.62
bR2B69AM,22/09/2024,19:15,USA - MLS,Philadelphia Union,DC United,1.83,4.0,3.8,1.44,2.7,1.44,2.63
0r7KnooA,22/09/2024,19:30,PERU - LIGA 1,U. de Deportes,Union Comercio,1.06,11.0,34.0,1.29,3.6,2.75,1.4
21AV9Xft,22/09/2024,19:30,ARGENTINA - PRIMERA NACIONAL,All Boys,San Martin T.,3.0,2.88,2.6,3.6,1.29,2.75,1.4
rsZcUxO0,22/09/2024,19:30,JAMAICA - PREMIER LEAGUE,Cavalier,Portmore,2.18,3.2,3.15,2.22,1.52,1.98,1.65
veFJreDg,22/09/2024,19:30,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Belgrano,1.95,3.1,4.5,2.7,1.44,2.25,1.57
beMVugcC,22/09/2024,19:30,ARGENTINA - LIGA PROFESIONAL,Platense,Rosario Central,2.45,2.9,3.4,3.1,1.36,2.38,1.53
CnxEOBTr,22/09/2024,20:00,VENEZUELA - LIGA FUTVE,Zamora,La Guaira,3.1,2.92,2.35,2.18,1.53,1.87,1.75
nwpyc6sg,22/09/2024,20:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Club Tijuana,1.7,4.0,4.75,1.62,2.25,1.67,2.1
Iq7bz0hA,22/09/2024,20:00,MEXICO - LIGA MX WOMEN,Atl. San Luis W,Necaxa W,1.5,3.9,5.4,1.57,2.12,1.65,2.1
bc7dHuJI,22/09/2024,20:00,ECUADOR - LIGA PRO,Emelec,Tecnico U.,2.05,3.4,3.5,2.5,1.5,2.2,1.62
MHDkxMNc,22/09/2024,20:05,MEXICO - LIGA MX WOMEN,Guadalajara Chivas W,Pachuca W,3.15,3.5,1.98,1.53,2.18,1.45,2.55
xSKvaSXo,22/09/2024,20:15,HONDURAS - LIGA NACIONAL,UPNFM,Real Espana,3.45,3.1,2.02,2.07,1.6,1.87,1.89
vgOarpmL,22/09/2024,20:20,COLOMBIA - PRIMERA A,Alianza,America De Cali,3.7,3.1,2.1,2.05,1.8,1.8,1.91
zNnpIq9O,22/09/2024,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,Olimpia Asuncion,2.9,3.0,2.35,2.2,1.65,1.83,1.83
z7hQDfY9,22/09/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Blooming,1.17,6.5,11.0,1.44,2.7,2.1,1.67
nsGDebkA,22/09/2024,21:00,PANAMA - LPF,Veraguas,Potros del Este,2.6,3.05,2.65,2.0,1.65,1.75,1.85
A1QIAsKH,22/09/2024,21:05,EL SALVADOR - PRIMERA DIVISION,Municipal Limeno,Cacahuatique,2.15,2.95,3.45,2.18,1.53,1.88,1.72
hC6qYe7k,22/09/2024,22:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Sporting San Jose,2.45,3.5,2.45,1.8,2.0,1.67,2.1
ttiJl7Gc,22/09/2024,22:00,PERU - LIGA 1,Cesar Vallejo,AD Tarma,1.95,3.2,3.9,2.05,1.8,1.8,1.91
GIyhgOtI,22/09/2024,22:05,MEXICO - LIGA MX,Santos Laguna,Toluca,6.0,4.2,1.55,1.53,2.4,1.62,2.2
8hYqepC5,22/09/2024,22:10,MEXICO - LIGA MX,Juarez,U.A.N.L.- Tigres,4.0,3.6,1.91,1.75,2.05,1.67,2.1
bLmRTpYR,22/09/2024,22:30,COLOMBIA - PRIMERA A,Junior,Aguilas,1.7,3.4,5.5,2.5,1.5,2.38,1.53
bs5x82aJ,22/09/2024,22:30,HONDURAS - LIGA NACIONAL,Marathon,Olancho,2.07,2.87,3.55,2.18,1.53,1.95,1.81
