Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
jswDnhk1,13/09/2024,21:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Valour,1.93,3.45,3.85,1.91,1.85,1.75,1.95
CtqF42ZC,13/09/2024,21:00,ECUADOR - LIGA PRO,Orense,U. Catolica,2.75,3.25,2.5,2.05,1.75,1.8,1.91
4077k6U8,13/09/2024,21:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Atl. Tucuman,1.5,3.9,8.0,2.15,1.67,2.25,1.57
n3oV8KED,13/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Guarani,3.7,3.25,1.91,2.2,1.65,2.0,1.73
06gdAMGG,13/09/2024,21:00,MEXICO - LIGA MX,Puebla,Queretaro,2.0,3.6,3.6,1.83,2.03,1.7,2.05
UoycaMaB,13/09/2024,21:30,BRAZIL - SERIE B,Goias,Avai,2.15,3.0,3.7,2.88,1.4,2.25,1.57
db048awo,13/09/2024,21:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Zamora,1.75,3.25,4.65,2.07,1.6,1.93,1.7
O8z1btFH,13/09/2024,21:30,BRAZIL - SERIE B,Ponte Preta,Ituano,1.85,3.4,4.33,2.25,1.62,2.1,1.67
MLs580oT,13/09/2024,22:00,MEXICO - LIGA MX,Atlas,Pachuca,2.45,3.4,2.88,2.0,1.85,1.75,2.0
00nJupQr,13/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Venados,Atl. Morelia,1.9,3.4,3.75,1.88,1.82,1.72,1.9
2DE5p81e,13/09/2024,22:00,HONDURAS - LIGA NACIONAL,Olimpia,UPNFM,1.29,4.7,8.25,1.55,2.15,1.98,1.79
Y5CBunaC,13/09/2024,22:30,PANAMA - LPF,Herrera,Tauro,3.15,3.1,2.22,2.07,1.6,1.83,1.78
WENEmmQb,13/09/2024,23:00,USA - NWSL WOMEN,Portland Thorns W,Chicago W,1.53,3.95,4.9,1.65,2.0,1.75,1.95
YDQMQs1c,13/09/2024,23:10,MEXICO - LIGA MX,U.A.N.L.- Tigres,Atl. San Luis,1.45,4.2,7.5,1.88,1.98,2.0,1.75
I5rz3v9j,13/09/2024,23:10,MEXICO - LIGA MX,Juarez,Mazatlan FC,2.15,3.5,3.3,1.73,2.08,1.62,2.2
