Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
Gd6l7ryR,15/09/2024,11:00,ALBANIA - SUPERLIGA,Egnatia,Bylis,1.5,3.75,5.6,1.98,1.65,2.07,1.72
zswpFZYH,15/09/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Leuven,2.88,3.5,2.35,1.8,2.0,1.62,2.2
G6L4SLit,15/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Portsmouth,West Brom,4.2,3.5,1.85,1.88,1.98,1.8,1.91
6PNNrKG5,15/09/2024,11:00,SERBIA - PRVA LIGA,Zemun,Dubocica,1.87,3.15,3.9,2.25,1.5,2.16,1.66
2XQ6n2Ht,15/09/2024,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Macva,3.55,3.0,2.02,2.65,1.43,2.24,1.62
GrZZqvPb,15/09/2024,11:00,POLAND - EKSTRALIGA WOMEN,Skra W,UKS SMS Lodz W,8.25,6.1,1.21,1.19,4.0,1.44,2.6
nLjcSbWO,15/09/2024,11:00,SERBIA - PRVA LIGA,Graficar Beograd,Radnik,1.9,3.35,3.55,1.88,1.75,1.81,1.95
IByRt9Y1,15/09/2024,11:00,PORTUGAL - LIGA 3,Academica,Atletico CP,2.25,3.05,3.3,2.15,1.65,1.85,1.87
WE10e8me,15/09/2024,11:00,PORTUGAL - LIGA 3,SC Lusitania,Covilha,2.25,3.1,3.1,2.02,1.62,1.8,1.8
SjOmnzz1,15/09/2024,11:00,PORTUGAL - LIGA 3,Trofense,Sao Joao Ver,1.93,3.0,4.35,2.42,1.5,2.1,1.65
zgq9gIsR,15/09/2024,11:00,PORTUGAL - LIGA 3,Vilaverdense,Varzim,3.15,2.95,2.32,2.18,1.53,1.87,1.75
CUY3OkVj,15/09/2024,11:00,SERBIA - PRVA LIGA,FK Indjija,Trayal Krusevac,1.78,3.4,3.95,2.02,1.62,1.98,1.79
MmjlTEP7,15/09/2024,11:00,SCOTLAND - SWPL 1 WOMEN,Hearts W,Aberdeen W,1.04,9.5,25.0,1.14,4.8,2.6,1.44
QHA2iMMb,15/09/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Neftci Baku,2.12,3.15,3.35,2.27,1.5,2.0,1.65
2XhHz2yn,15/09/2024,11:00,ENGLAND - FA CUP,Biggleswade FC,Dunstable,2.0,3.75,2.88,1.57,2.35,1.5,2.27
I5nR8eAf,15/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Stjarnan,Vestri,1.47,4.45,5.6,1.44,2.6,1.55,2.3
6ZvodtCM,15/09/2024,11:00,DENMARK - SUPERLIGA,Vejle,Viborg,2.9,3.5,2.3,1.67,2.15,1.57,2.25
YFX5bSk4,15/09/2024,11:00,FAROE ISLANDS - PREMIER LEAGUE,Streymur,IF Fuglafjordur,1.55,3.9,4.85,1.6,2.05,1.68,2.13
plYG9Cif,15/09/2024,11:00,INDIA - ISL,Kerala Blasters,Punjab,1.9,3.4,3.5,1.8,2.0,1.67,2.1
AuqJAHur,15/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Akranes,KA Akureyri,2.35,3.7,2.6,1.47,2.5,1.42,2.65
UsREd6KG,15/09/2024,11:00,FAROE ISLANDS - PREMIER LEAGUE,B36 Torshavn,NSI Runavik,2.18,3.3,2.87,1.57,2.12,1.47,2.6
O4QIeQZM,15/09/2024,11:00,FAROE ISLANDS - PREMIER LEAGUE,Klaksvik,HB Torshavn,1.88,3.35,3.55,1.7,1.93,1.64,2.2
GvRpTPe9,15/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Fram,Hafnarfjordur,2.67,3.6,2.35,1.6,2.22,1.5,2.4
na927pNt,15/09/2024,11:15,SPAIN - LALIGA,Girona,Barcelona,4.33,4.0,1.75,1.44,2.75,1.5,2.5
4nGuXgTh,15/09/2024,11:15,SPAIN - LALIGA2,R. Oviedo,FC Cartagena SAD,1.67,3.6,5.25,2.35,1.57,2.25,1.57
xOIcIYEl,15/09/2024,11:30,GIBRALTAR - NATIONAL LEAGUE,Mons Calpe,St Josephs,8.75,5.0,1.26,1.57,2.1,2.11,1.69
thgewZh4,15/09/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Vizela,2.0,3.1,3.4,2.15,1.67,1.91,1.8
rTDNWJaR,15/09/2024,11:30,BELARUS - VYSSHAYA LIGA,BATE,Vitebsk,2.31,3.32,3.15,2.16,1.7,1.87,1.89
foWXDqWA,15/09/2024,11:30,GERMANY - 3. LIGA,Verl,Cottbus,1.65,3.7,4.33,1.85,2.0,1.8,1.91
IJ70HiWp,15/09/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Oliveirense,1.7,3.7,4.0,1.73,2.08,1.73,2.0
2T6tlYTa,15/09/2024,11:30,SLOVENIA - 2. SNL,Bilje,ND Gorica,4.2,3.85,1.7,1.7,1.93,1.7,1.93
llqi5bjd,15/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,FC Porto,SC Farense,1.14,7.5,21.0,1.44,2.7,2.25,1.57
A10oNtB3,15/09/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Goteborg,1.67,4.0,4.75,1.53,2.4,1.53,2.38
O44kM0Q9,15/09/2024,11:30,SWEDEN - ALLSVENSKAN,Halmstad,Elfsborg,6.25,3.9,1.55,1.7,2.1,1.75,2.0
fiRM3hAr,15/09/2024,11:30,SWEDEN - ALLSVENSKAN,Kalmar,Varnamo,2.45,3.25,2.88,2.03,1.83,1.8,1.95
IaiZv8Kl,15/09/2024,11:30,SWITZERLAND - SWISS CUP,Stade Nyonnais,Basel,9.5,5.25,1.29,1.4,2.88,1.73,2.0
nslyRGun,15/09/2024,11:30,TUNISIA - LIGUE PROFESSIONNELLE 1,US Tataouine,CA Bizertin,3.2,2.72,2.5,2.8,1.38,2.22,1.6
zBr6G7wn,15/09/2024,11:30,UZBEKISTAN - SUPER LEAGUE,Andijan,Lok. Tashkent,2.18,3.05,3.35,2.05,1.62,1.78,1.82
YJ9IoSY8,15/09/2024,11:45,NETHERLANDS - EREDIVISIE,Heracles,Almere City,2.15,3.5,3.3,2.05,1.8,1.8,1.95
0nZpFPpd,15/09/2024,12:00,NORWAY - ELITESERIEN,Sarpsborg 08,Kristiansund,1.67,4.2,4.33,1.44,2.7,1.44,2.63
hhA4qbl3,15/09/2024,12:00,POLAND - DIVISION 1,Leczna,Legnica,2.75,3.1,2.4,2.15,1.67,1.83,1.83
dEj2NmwG,15/09/2024,12:00,NORWAY - ELITESERIEN,Haugesund,Stromsgodset,2.3,3.75,2.75,1.6,2.3,1.53,2.38
QoY3Hyu8,15/09/2024,12:00,NIGERIA - NPFL,Niger Tornadoes,Nasarawa,1.6,3.3,6.3,2.25,1.5,2.2,1.52
WABoUg7G,15/09/2024,12:00,NIGERIA - NPFL,Bayelsa United,Kano Pillars,1.65,3.3,5.4,2.0,1.65,1.88,1.72
pjPBbd3q,15/09/2024,12:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Hassania Agadir,2.25,2.9,3.1,2.35,1.57,2.0,1.73
Es3LAYUq,15/09/2024,12:00,NORWAY - OBOS-LIGAEN,Sogndal,Lyn,2.25,3.6,2.7,1.57,2.35,1.5,2.5
n3NPriDs,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Heart of Lions,Hearts of Oak,1.95,2.8,4.15,2.32,1.47,2.12,1.69
A9WrkdnR,15/09/2024,12:00,SCOTLAND - SWPL 1 WOMEN,Motherwell W,Glasgow City W,27.0,10.25,1.03,1.14,4.8,1.85,1.85
p8IMxPSk,15/09/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Noah,5.2,3.65,1.55,1.93,1.72,2.04,1.74
2yey1jZP,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Holy Stars,Dreams,2.12,3.0,3.3,2.64,1.4,2.14,1.67
MoLbUibl,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Bechem United,Aduana,1.78,3.25,4.2,2.22,1.52,2.09,1.71
CGq1QM3k,15/09/2024,12:00,RUSSIA - FNL,FK Chayka,Shinnik Yaroslavl,2.07,3.18,3.74,2.49,1.52,2.11,1.69
tAKWwJWg,15/09/2024,12:00,CYPRUS - CYTA CHAMPIONSHIP,Omonia 29th May,Paralimni,2.67,3.25,2.55,2.02,1.78,1.75,1.95
YXfS3AIs,15/09/2024,12:00,SERBIA - SUPER LIGA,Novi Pazar,Cukaricki,2.95,3.4,2.25,1.91,1.83,1.72,2.0
nua5VQrp,15/09/2024,12:00,AFRICA - CAF CONFEDERATION CUP,Rukinzo (Bur),CS Sfaxien (Tun),5.75,3.5,1.53,2.15,1.67,2.2,1.62
WQacAhdl,15/09/2024,12:00,AFRICA - CAF CHAMPIONS LEAGUE,Samartex (Gha),Raja Casablanca (Mar),4.33,2.9,1.85,2.5,1.5,2.2,1.62
fJaIWo3T,15/09/2024,12:00,FRANCE - LIGUE 1,Toulouse,Le Havre,1.83,3.6,4.33,2.04,1.86,1.91,1.91
WtbCQ8Gk,15/09/2024,12:00,UKRAINE - PREMIER LEAGUE,Polissya Zhytomyr,Veres-Rivne,1.5,3.85,6.1,1.93,1.7,2.05,1.6
E3tkRPQj,15/09/2024,12:00,FRANCE - LIGUE 1,Strasbourg,Angers,1.67,3.9,5.0,2.0,1.9,1.95,1.8
M51AY7YG,15/09/2024,12:00,FRANCE - LIGUE 1,Nantes,Reims,2.38,3.3,3.0,2.0,1.9,1.75,2.0
WlMVtGxn,15/09/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Sturm Graz,3.3,3.4,2.15,1.7,2.1,1.57,2.25
0EBvQKDN,15/09/2024,12:00,HUNGARY - HUNGARIAN CUP,Kozarmisleny SE,Kecskemeti TE,3.6,3.6,1.87,1.5,2.27,1.45,2.37
MezsG5Vk,15/09/2024,12:00,NORWAY - ELITESERIEN,Sandefjord,Brann,3.1,3.9,2.05,1.48,2.6,1.44,2.63
E1LYe2It,15/09/2024,12:00,CHILE - SEGUNDA DIVISION,D. Puerto Montt,Lautaro,1.55,3.6,5.9,2.07,1.6,2.12,1.57
YDvYWdQr,15/09/2024,12:10,SCOTLAND - SWPL 1 WOMEN,Partick Thistle W,Celtic W,25.0,9.0,1.04,1.25,3.6,2.6,1.44
8ppJavU8,15/09/2024,12:15,ROMANIA - LIGA 1,Poli Iasi,Univ. Craiova,4.1,3.5,1.83,1.98,1.88,1.73,2.0
z5LQ20K0,15/09/2024,12:20,KUWAIT - PREMIER LEAGUE,Al-Fahaheel,Al Arabi,4.65,4.2,1.6,1.47,2.52,1.52,2.37
Wvm6HQ5e,15/09/2024,12:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Qadisiya,Al Shabab,1.75,3.6,4.2,1.93,1.88,1.83,1.83
Of1jzRNE,15/09/2024,12:30,ENGLAND - PREMIER LEAGUE,Wolves,Newcastle,3.6,3.6,2.0,1.57,2.38,1.5,2.5
489dhdTN,15/09/2024,12:30,SLOVENIA - PRVA LIGA,Celje,Nafta,1.34,4.55,8.75,1.85,1.9,2.25,1.57
KtXZNCtI,15/09/2024,12:30,SPAIN - PRIMERA RFEF,UD Ibiza,Hercules,1.8,3.25,4.0,2.35,1.57,2.2,1.62
8OhVCWxh,15/09/2024,12:30,GERMANY - BUNDESLIGA,Mainz,Werder Bremen,2.05,3.6,3.4,1.73,2.1,1.67,2.1
lQdIn4yh,15/09/2024,12:30,POLAND - EKSTRAKLASA,Legia,Rakow,2.15,3.2,3.4,2.15,1.67,1.95,1.8
ldDnYFXO,15/09/2024,12:30,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Panetolikos,1.13,8.5,19.0,1.44,2.7,2.63,1.44
EebOFVqC,15/09/2024,12:30,SPAIN - PRIMERA RFEF,Arenteiro,Ath Bilbao B,2.2,3.0,3.1,2.5,1.5,2.2,1.62
pI9DFuNi,15/09/2024,12:30,CHILE - PRIMERA DIVISION,Copiapo,U. Espanola,2.7,3.4,2.45,1.67,2.15,1.53,2.38
INsRSANq,15/09/2024,12:30,CROATIA - HNL,Osijek,Slaven Belupo,1.42,4.5,5.75,1.75,2.05,2.0,1.73
E9wcUUb5,15/09/2024,12:30,SPAIN - PRIMERA RFEF,Zamora,Cultural Leonesa,2.9,2.9,2.38,2.5,1.5,2.1,1.67
QDb1yncR,15/09/2024,12:50,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Orubah,1.85,3.6,3.7,1.98,1.83,1.83,1.83
8I5SA78D,15/09/2024,13:00,RUSSIA - PREMIER LEAGUE,Dynamo Makhachkala,Spartak Moscow,5.99,3.84,1.7,2.35,1.7,2.2,1.64
IRi7I3NF,15/09/2024,13:00,OMAN - PROFESSIONAL LEAGUE,Al-Shabab,Sohar,2.22,3.05,3.0,2.0,1.65,1.82,1.94
6cNF7rrp,15/09/2024,13:00,ITALY - SERIE A,Cagliari,Napoli,4.33,3.75,1.8,1.91,1.99,1.75,2.0
vTKIHz4E,15/09/2024,13:00,AFRICA - CAF CONFEDERATION CUP,ASC Kara (Tog),ASEC Mimosas (Ivo),3.4,3.0,2.0,2.5,1.5,2.2,1.62
n35iJUEG,15/09/2024,13:00,CYPRUS - DIVISION 2,M.E.A.P. Nisou,Halkanoras,2.12,3.25,3.07,2.13,1.64,1.92,1.84
I7XcQoMq,15/09/2024,13:00,CYPRUS - DIVISION 2,Kitiou,Ol. Nicosia,3.04,3.5,2.1,2.0,1.72,1.84,1.92
SMQQXTT9,15/09/2024,13:00,CYPRUS - DIVISION 2,Ypsonas,Achyronas-Onisilos,2.02,3.3,3.44,1.95,1.76,1.81,1.95
dxZCrqYt,15/09/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Dila Gori,2.9,2.87,2.4,2.12,1.57,1.9,1.86
2ePMfpkT,15/09/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Toftir,Vikingur,14.5,6.6,1.12,1.34,2.88,2.17,1.66
xfmUaOCc,15/09/2024,13:00,DENMARK - SUPERLIGA,Brondby,Sonderjyske,1.44,4.33,7.0,1.6,2.3,1.75,2.0
QmLlss09,15/09/2024,13:00,FINLAND - YKKONEN,JJK Jyvaskyla,KuPS Akatemia,1.5,4.75,4.0,1.44,2.7,1.53,2.38
MyA38Pno,15/09/2024,13:00,FRANCE - NATIONAL,Versailles,Orleans,2.45,2.85,3.0,2.22,1.52,1.87,1.75
AkCmzyWI,15/09/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Apollon,AEL Limassol,1.78,3.35,4.8,1.8,2.0,1.65,2.1
pC2uei87,15/09/2024,13:00,MALTA - PREMIER LEAGUE,Marsaxlokk,Sliema,2.87,3.3,2.27,1.9,1.8,1.7,1.93
M1gqnggl,15/09/2024,13:00,TURKEY - 1. LIG,Kocaelispor,Manisa FK,1.75,3.5,3.9,1.95,1.85,1.83,1.83
fczkDx4C,15/09/2024,13:00,MOLDOVA - SUPER LIGA,Balti,Petrocub,3.3,3.75,1.85,1.57,2.12,1.54,2.41
8dbLK3GL,15/09/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Trnava,3.4,3.2,2.15,2.32,1.6,2.0,1.72
ITnhpXN0,15/09/2024,13:00,TURKEY - 1. LIG,Genclerbirligi,Erzurumspor,2.05,3.25,3.1,2.05,1.75,1.83,1.83
IJPGwUL6,15/09/2024,13:00,SPAIN - LIGA F WOMEN,Eibar W,Valencia W,2.05,3.15,3.3,1.98,1.65,1.75,1.95
KM2RbMg2,15/09/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,2.3,3.3,3.0,1.75,2.05,1.57,2.25
hvoeBJoR,15/09/2024,13:15,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Levski Sofia,4.75,3.4,1.8,2.25,1.62,2.1,1.67
MBQrlmG6,15/09/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Turan,1.85,3.1,4.4,2.25,1.5,2.02,1.62
tjGyXSQ7,15/09/2024,13:30,HUNGARY - HUNGARIAN CUP,Haladas Zanati,Puskas Academy,15.5,7.7,1.09,1.22,3.75,2.2,1.64
rkae3OJP,15/09/2024,13:30,GERMANY - BUNDESLIGA WOMEN,Koln W,SGS Essen W,3.3,3.6,1.88,1.65,1.98,1.65,2.11
bgod1KKU,15/09/2024,13:30,ANDORRA - PRIMERA DIVISIÓ,Penya,Atletic Escaldes,4.6,3.9,1.57,1.49,2.38,1.58,2.31
ABN2bCz0,15/09/2024,13:30,LUXEMBOURG - BGL LIGUE,Fola,UNA Strassen,3.45,3.6,1.85,1.6,2.05,1.57,2.34
KfGRPxMP,15/09/2024,13:30,SPAIN - LALIGA2,Cadiz CF,Racing Club Ferrol,1.67,3.6,5.5,2.15,1.67,2.1,1.67
0phzRNmg,15/09/2024,13:30,CZECH REPUBLIC - CHANCE LIGA,Bohemians,Hradec Kralove,1.95,3.3,3.6,2.08,1.73,1.91,1.91
SWTqrijJ,15/09/2024,13:30,LUXEMBOURG - BGL LIGUE,Niedercorn,Rodange,1.3,5.0,7.1,1.42,2.57,1.76,2.01
hlOu2ZTI,15/09/2024,13:30,SPAIN - LALIGA2,Burgos CF,Zaragoza,2.38,3.1,3.1,2.35,1.57,2.0,1.73
zm8icUIr,15/09/2024,13:30,PORTUGAL - LIGA 3,Os Belenenses,Oliveira Hospital,1.78,3.3,4.75,2.22,1.62,2.05,1.7
z1qTjlnQ,15/09/2024,13:30,URUGUAY - PRIMERA DIVISION,Danubio,River Plate,2.05,3.2,3.4,2.25,1.62,1.91,1.8
ULD6E1A5,15/09/2024,13:30,ITALY - SERIE C,Trento,Arzignano,2.32,2.85,3.35,2.52,1.47,2.1,1.65
YByCFF9K,15/09/2024,13:30,NIGERIA - NPFL,Shooting,Plateau United,1.7,3.1,5.7,2.07,1.6,1.93,1.7
dzUhmsxP,15/09/2024,13:30,SPAIN - LALIGA,Las Palmas,Ath Bilbao,3.8,3.4,2.0,2.1,1.73,1.91,1.91
GEHVClZ0,15/09/2024,13:30,ITALY - SERIE C,L.R. Vicenza,Pro Patria,1.57,3.45,6.6,2.4,1.5,2.42,1.5
O2NiKWtR,15/09/2024,13:30,ITALY - SERIE C,Caldiero Terme,Pro Vercelli,2.45,2.95,3.0,2.3,1.57,1.93,1.78
UuWhDD3U,15/09/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Beerschot VA,1.6,4.1,5.25,1.7,2.1,1.75,2.0
YDANAJ9U,15/09/2024,13:30,ITALY - SERIE C,Union Clodiense,Lumezzane,2.57,2.95,2.82,2.42,1.5,2.05,1.7
tIIKdzYe,15/09/2024,14:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Difaa El Jadidi,1.8,3.4,3.8,2.15,1.67,2.0,1.73
UmrTuHP7,15/09/2024,14:00,TURKEY - SUPER LIG,Alanyaspor,Hatayspor,1.75,3.75,4.5,1.9,1.95,1.83,1.83
UsVlSqBF,15/09/2024,14:00,ICELAND - BESTA DEILD KARLA,Breidablik,Kopavogur,1.16,6.9,13.5,1.25,3.55,1.72,2.02
EmEe9WfK,15/09/2024,14:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,TSC,5.4,3.95,1.55,1.9,1.85,1.98,1.75
v7ynT9Ph,15/09/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Sporting San Jose,2.05,3.1,3.3,1.85,1.95,1.67,2.1
r7SgPJsS,15/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estoril,Nacional,2.35,3.3,3.0,2.1,1.7,1.8,1.95
M3GRpoAH,15/09/2024,14:00,USA - NWSL WOMEN,Washington Spirit W,Houston Dash W,1.45,3.95,6.0,1.85,1.78,2.1,1.65
OEc5gig2,15/09/2024,14:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Guillermo Brown,2.1,3.0,3.9,3.4,1.33,2.63,1.44
YJFgkB3l,15/09/2024,14:00,SERBIA - SUPER LIGA,OFK Beograd,Partizan,3.7,3.45,1.93,1.98,1.78,1.83,1.87
SvCWtboI,15/09/2024,14:00,SERBIA - PRVA LIGA,Javor,Sloven Ruma,1.5,3.7,5.9,1.91,1.72,2.06,1.73
zLBpkqFr,15/09/2024,14:00,ALBANIA - SUPERLIGA,Teuta,Vllaznia,2.52,3.15,2.52,2.05,1.62,1.83,1.93
AwCXjsY8,15/09/2024,14:00,TURKEY - SUPER LIG,Trabzonspor,Besiktas,3.4,3.5,2.05,1.83,2.03,1.67,2.1
Of3bClsQ,15/09/2024,14:15,ISRAEL - LIGAT HA'AL,Beitar Jerusalem,Netanya,1.8,3.75,3.8,1.62,2.25,1.62,2.2
KWHrigSh,15/09/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,RAAL La Louviere,1.8,3.7,3.5,1.73,2.08,1.67,2.1
ph62XGln,15/09/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Gent,KV Mechelen,1.67,4.0,4.75,1.57,2.35,1.57,2.25
8lf6M7hM,15/09/2024,14:15,NORWAY - ELITESERIEN,Lillestrom,Rosenborg,2.5,3.8,2.5,1.57,2.35,1.5,2.5
rkVDQnbU,15/09/2024,14:30,SPAIN - PRIMERA RFEF,R. Union,Amorebieta,1.91,3.2,3.6,2.38,1.53,2.25,1.57
2P8uxc16,15/09/2024,14:30,CYPRUS - CYTA CHAMPIONSHIP,Omonia Aradippou,Aris,10.25,5.1,1.29,1.82,1.95,2.37,1.52
jXsJ3MlJ,15/09/2024,14:30,ECUADOR - LIGA PRO,EL Nacional,Cumbaya,1.55,3.9,6.0,2.08,1.73,2.2,1.62
nTYRPYB5,15/09/2024,14:30,SPAIN - PRIMERA RFEF,CF Intercity,Alcoyano,2.25,2.75,3.3,2.63,1.44,2.2,1.62
pfy8Q1bJ,15/09/2024,14:30,GERMANY - 3. LIGA,Alemannia Aachen,Viktoria Koln,1.95,3.5,3.1,1.67,2.15,1.62,2.2
SMrchJIt,15/09/2024,14:30,GREECE - SUPER LEAGUE,OFI Crete,Aris,2.63,3.3,2.63,2.05,1.8,1.75,2.0
fZZDlyI5,15/09/2024,14:30,GREECE - SUPER LEAGUE,PAOK,Panathinaikos,1.8,3.4,4.75,2.0,1.85,1.8,1.95
plM5GCq1,15/09/2024,14:30,GIBRALTAR - NATIONAL LEAGUE,Europa Point,Europa FC,5.0,4.15,1.5,1.55,2.15,1.68,2.13
IsplWjUh,15/09/2024,14:30,SPAIN - PRIMERA RFEF,Osasuna B,Celta Vigo B,2.75,3.1,2.3,1.98,1.83,1.8,1.91
dK9Z0vkD,15/09/2024,14:35,KUWAIT - PREMIER LEAGUE,Al Qadisiya,Al Salmiya,1.57,3.65,5.8,1.53,2.35,1.53,2.35
EcwqUSO7,15/09/2024,14:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Zrinjski,Borac Banja Luka,1.78,3.5,4.2,1.98,1.75,1.83,1.78
6RA9GL7o,15/09/2024,15:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Huachipato,1.95,3.6,3.7,1.7,2.1,1.62,2.2
Uuvzx2P7,15/09/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Atletico La Paz,1.45,4.35,6.0,1.55,2.15,1.7,1.93
6oVy79XH,15/09/2024,15:00,PERU - LIGA 1,Alianza Atl.,U. de Deportes,4.5,3.2,1.85,2.2,1.65,2.0,1.73
hzsXbFQG,15/09/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Buducnost,3.45,3.65,1.9,1.75,1.95,1.65,1.98
lvGcjbnI,15/09/2024,15:00,CHILE - SEGUNDA DIVISION,General Velasquez,Arturo Fernandez Vial,1.7,3.6,4.45,1.93,1.7,1.9,1.72
2mPcd5NG,15/09/2024,15:00,ROMANIA - LIGA 1,CFR Cluj,FCSB,2.6,3.25,2.63,2.0,1.85,1.73,2.0
xhI6F4z8,15/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Wehda,1.36,4.75,7.0,1.53,2.38,1.73,2.0
vuReTFD6,15/09/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Sarmiento Junin,1.73,3.4,5.5,2.7,1.44,2.5,1.5
CUQGSrNe,15/09/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Platense,1.85,3.25,4.75,3.1,1.36,2.5,1.5
G8piHfo9,15/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Club A. Guemes,1.95,3.1,4.33,2.7,1.44,2.25,1.57
46r5gCAa,15/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Chaco For Ever,2.75,2.8,2.88,3.4,1.33,2.63,1.44
QFq1fheg,15/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Def. de Belgrano,2.45,2.8,3.3,3.1,1.36,2.5,1.5
SxyfzgV9,15/09/2024,15:00,CROATIA - HNL,Sibenik,Varazdin,2.45,3.1,2.63,2.25,1.62,1.91,1.8
SjdbBChl,15/09/2024,15:15,MALTA - PREMIER LEAGUE,Mosta,Hamrun,7.4,4.1,1.4,1.65,1.98,1.85,1.75
ltoTnzio,15/09/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,Koper,1.62,3.85,4.85,1.8,1.95,1.8,1.91
bTs9hWP5,15/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,San Telmo,1.73,3.4,5.0,2.7,1.44,2.63,1.44
lItT8Whk,15/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,All Boys,2.05,3.1,4.1,2.88,1.4,2.5,1.5
ELZ0oA54,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,San Martin Formosa,Sportivo Las Parejas,1.75,3.1,5.1,2.55,1.39,2.35,1.47
nZX8qlzH,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Defensores Belgrano VR,Sportivo Belgrano,3.35,2.92,2.22,2.72,1.35,2.32,1.47
YcvIGEN6,15/09/2024,15:30,BULGARIA - PARVA LIGA,Krumovgrad,Ludogorets,9.0,4.33,1.38,1.8,2.0,2.1,1.67
IgthmWzh,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sarmiento de La Banda,Sol de America,1.28,4.05,16.0,2.37,1.45,3.3,1.24
EXa1AoFD,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Cipolletti,Sol de Mayo,1.6,3.55,5.5,2.22,1.52,2.25,1.5
I56hC7p1,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Circulo Deportivo,Juventud U.U.,2.57,3.0,2.72,2.55,1.39,2.15,1.55
COHDKpeB,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sarmiento Resistencia,Independiente Chivilcoy,2.0,3.2,3.6,2.2,1.53,1.98,1.65
pvgoETFl,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sportivo Estudiantes,Ferro Gen. Pico,2.1,3.0,3.6,2.55,1.39,2.22,1.52
Qov7PSro,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,9 de Julio Rafaela,Central Norte,2.37,3.1,2.9,2.25,1.5,1.98,1.65
l6fflIKh,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Argentino MM,Ciudad Bolivar,1.87,3.3,4.0,2.2,1.53,2.05,1.62
lrtWml9C,15/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Olimpo Bahia Blanca,Santamarina,1.62,3.4,5.5,2.35,1.47,2.32,1.47
