Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
SbYbdCr2,01/09/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Slavia Prague,FK Pardubice,1.09,9.5,23.0,1.3,3.5,2.1,1.67
p6XSLUlB,01/09/2024,12:00,FRANCE - LIGUE 1,Reims,Rennes,2.9,3.5,2.38,1.84,2.06,1.67,2.1
AovRjO1G,01/09/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Shakhter Karagandy,Zhenis,2.57,3.05,2.7,1.98,1.65,1.72,1.88
zccsWUhS,01/09/2024,12:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Shakhtar Donetsk,6.3,4.25,1.44,1.62,2.02,1.8,1.82
ChZKNjKb,01/09/2024,12:00,FRANCE - LIGUE 1,Le Havre,Auxerre,2.75,3.3,2.63,2.1,1.73,1.8,1.95
SU02594U,01/09/2024,12:00,FRANCE - LIGUE 1,Angers,Nice,3.9,3.3,2.0,2.3,1.62,2.0,1.75
z1q67ylB,01/09/2024,12:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Liverpool,3.8,4.2,1.83,1.44,2.75,1.44,2.63
v7wD2ywN,01/09/2024,12:00,NORWAY - OBOS-LIGAEN,Bryne,Stabaek,1.9,3.5,3.3,1.53,2.4,1.44,2.63
vyy1kC1e,01/09/2024,12:00,SPAIN - LALIGA,Osasuna,Celta Vigo,2.5,3.2,2.9,2.1,1.73,1.77,1.92
za2gP983,01/09/2024,12:00,NORWAY - ELITESERIEN,Tromso,Viking,2.63,3.4,2.6,1.75,2.05,1.62,2.2
jmQ04VcM,01/09/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Vasas,Ajka,1.72,3.7,4.2,1.85,1.85,1.78,1.82
Y7DcQ72l,01/09/2024,12:00,FINLAND - YKKOSLIIGA,Jaro,KaPa,1.16,6.4,13.5,1.33,2.8,1.88,1.72
jsNiUAmQ,01/09/2024,12:00,RUSSIA - FNL,Chernomorets Novorossijsk,Rodina Moscow,2.6,3.1,2.77,2.41,1.55,2.0,1.77
SCw8kX1e,01/09/2024,12:00,JORDAN - SHIELD CUP,Moghayer Al Sarhan,Al Sareeh,2.27,3.0,3.0,1.93,1.7,1.78,1.99
z9BsfmKr,01/09/2024,12:00,SERBIA - PRVA LIGA,Radnik,Vrsac,1.7,3.4,4.4,2.12,1.57,2.2,1.64
YNsndZFj,01/09/2024,12:00,NORWAY - OBOS-LIGAEN,Moss,Mjondalen,1.7,3.75,3.9,1.7,2.1,1.67,2.1
naVE85Aj,01/09/2024,12:00,SLOVENIA - 2. SNL,NK Bistrica,Beltinci,3.3,3.8,1.91,1.53,2.18,1.5,2.25
02elN4Pq,01/09/2024,12:00,SLOVENIA - 2. SNL,NK Krka,Dravinja,2.18,3.6,2.85,1.7,1.93,1.6,2.05
fJ9LmOiB,01/09/2024,12:00,SPAIN - LALIGA2,Burgos CF,Castellon,2.5,3.2,2.88,2.15,1.67,1.83,1.83
K0g0ttpo,01/09/2024,12:00,SPAIN - LALIGA2,Dep. La Coruna,Racing Club Ferrol,1.83,3.3,4.5,2.35,1.57,2.2,1.62
E5N0W82c,01/09/2024,12:00,SLOVENIA - 2. SNL,Drava,ND Gorica,4.0,3.8,1.72,1.53,2.2,1.53,2.18
O0Y4Iwzi,01/09/2024,12:00,NORWAY - ELITESERIEN,Kristiansund,Haugesund,2.45,3.5,2.75,1.62,2.25,1.53,2.38
AX6Xb9Lq,01/09/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Kisvarda,Soroksar,1.91,3.5,3.55,1.88,1.82,1.75,1.87
ro5ucmjd,01/09/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Honved,Mezokovesd-Zsory,2.32,3.3,2.82,1.85,1.85,1.65,1.98
G4SRIUCF,01/09/2024,12:00,HUNGARY - MERKANTIL BANK LIGA,Bekescsaba 1912,BVSC-Zuglo,2.37,3.25,2.77,1.93,1.7,1.75,1.85
Q5I0dvTp,01/09/2024,12:00,POLAND - DIVISION 1,Pogon Siedlce,S. Rzeszow,3.5,3.5,1.95,1.62,2.25,1.53,2.38
A75JW1PQ,01/09/2024,12:30,CYPRUS - CYTA CHAMPIONSHIP,AEK Larnaca,Paphos,2.35,3.3,2.95,2.1,1.72,1.83,1.87
l0JUH9pd,01/09/2024,12:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Zarzis,Stade Tunisien,3.95,3.1,1.98,2.32,1.53,2.05,1.7
G670G1Q0,01/09/2024,12:30,HUNGARY - OTP BANK LIGA,Paks,Puskas Academy,2.3,3.5,2.75,1.73,2.08,1.62,2.2
j5qNwcEU,01/09/2024,12:30,SLOVENIA - PRVA LIGA,Maribor,Primorje,1.47,4.3,5.9,1.65,2.15,1.8,1.91
2T6mXfPa,01/09/2024,12:30,GERMANY - BUNDESLIGA,Bayern Munich,Freiburg,1.2,8.0,11.0,1.25,4.0,1.62,2.2
YeeH5ljJ,01/09/2024,12:30,CZECH REPUBLIC - CHNL,Varnsdorf,Vyskov,2.1,3.2,3.1,1.8,2.0,1.62,2.2
40JyvzgK,01/09/2024,12:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Slask Wroclaw,1.75,3.7,4.33,1.85,2.0,1.75,2.0
27F5JML0,01/09/2024,12:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Bizertin,Monastir,3.0,2.55,2.82,3.25,1.29,2.42,1.5
tf6GuDx3,01/09/2024,12:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Jeunesse Sportive,Gafsa,2.12,3.05,3.55,2.27,1.6,1.93,1.78
nsx8WUXG,01/09/2024,12:40,SAUDI ARABIA - DIVISION 1,Al Jubail,Neom SC,9.0,5.1,1.28,1.57,2.1,2.02,1.62
zaQsVSOH,01/09/2024,12:45,ROMANIA - LIGA 1,Farul Constanta,CFR Cluj,2.7,3.4,2.5,1.75,2.05,1.57,2.25
xvoyl5up,01/09/2024,13:00,SLOVAKIA - NIKE LIGA,Trnava,Ruzomberok,1.47,4.1,6.8,2.05,1.75,2.25,1.57
I3LgCyMM,01/09/2024,13:00,SPAIN - PRIMERA RFEF,R. Union,Celta Vigo B,2.4,3.1,2.63,2.1,1.7,1.91,1.8
bNtTQzyG,01/09/2024,13:00,SPAIN - PRIMERA RFEF,Ourense CF,Osasuna B,2.0,3.0,3.5,2.38,1.53,2.1,1.67
O4SpEciA,01/09/2024,13:00,SPAIN - PRIMERA RFEF,Gimnastic,Sestao,1.7,3.2,4.75,2.63,1.44,2.63,1.44
O63AHX3K,01/09/2024,13:00,RUSSIA - FNL,Sochi,Tyumen,1.39,4.65,7.65,1.77,2.02,2.02,1.75
8Wjppaac,01/09/2024,13:00,ITALY - SERIE C,Novara,Atalanta U23,2.77,2.82,2.75,2.42,1.5,1.98,1.75
tpkhrwU9,01/09/2024,13:00,ITALY - SERIE C,Pergolettese,L.R. Vicenza,4.55,3.15,1.85,2.42,1.5,2.18,1.62
zBv6LxlJ,01/09/2024,13:00,GREECE - SUPER LEAGUE,Levadiakos,AEK Athens FC,10.0,5.5,1.29,1.67,2.15,2.1,1.67
pM1bp0Wt,01/09/2024,13:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Parnu JK Vaprus,2.7,3.3,2.3,1.85,1.8,1.71,2.08
hxlWzeMq,01/09/2024,13:00,ITALY - SERIE C,Trento,Lecco,2.45,3.15,2.8,2.15,1.65,1.88,1.82
h2T0PQSE,01/09/2024,13:00,ITALY - SERIE C,AC Milan U23,Carpi,1.91,3.5,3.7,1.72,2.05,1.62,2.15
nFczY1ae,01/09/2024,13:00,DENMARK - SUPERLIGA,Randers FC,Aalborg,1.75,3.75,4.5,1.65,2.2,1.62,2.2
ID4qwT2C,01/09/2024,13:00,ITALY - SERIE C,Potenza,Turris,1.13,6.8,22.0,1.47,2.5,2.55,1.45
hO8cMe7j,01/09/2024,13:00,ITALY - SERIE C,Lumezzane,Pro Vercelli,2.37,2.9,3.2,2.4,1.5,2.0,1.72
bVAwaVYK,01/09/2024,13:00,CHILE - SEGUNDA DIVISION,D. Concepcion,Provincial Ovalle,1.57,3.6,5.6,1.93,1.7,1.98,1.65
2HQpuARl,01/09/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Samgurali,4.7,3.4,1.65,1.98,1.65,1.94,1.82
QsGSfWEd,01/09/2024,13:00,ITALY - SERIE A WOMEN,Sassuolo W,Juventus W,6.1,4.5,1.38,1.53,2.18,1.65,2.1
Gt8GjGIs,01/09/2024,13:00,ICELAND - BESTA DEILD WOMEN,Tindastoll W,Keflavik W,2.12,3.55,2.8,1.57,2.1,1.45,2.55
xU187AL6,01/09/2024,13:00,CZECH REPUBLIC - CHNL,Brno,Zlin,2.2,3.4,2.63,1.95,1.85,1.8,1.91
nJcHtQh5,01/09/2024,13:00,ITALY - SERIE C,Caldiero Terme,Padova,3.5,3.1,2.12,2.32,1.55,2.02,1.72
KfzGU82T,01/09/2024,13:05,SAUDI ARABIA - DIVISION 1,Abha,Ohod,1.75,3.7,4.1,1.85,1.85,1.78,1.82
hrLrWv53,01/09/2024,13:15,BULGARIA - PARVA LIGA,Hebar,Beroe,4.2,3.3,1.9,2.5,1.5,2.25,1.57
nkISC4BS,01/09/2024,13:15,ICELAND - BESTA DEILD KARLA,KA Akureyri,Breidablik,3.15,3.8,2.0,1.44,2.6,1.42,2.67
j3Q3IMRq,01/09/2024,13:15,TURKEY - SUPER LIG,Eyupspor,Trabzonspor,2.35,3.3,3.0,1.9,1.95,1.67,2.1
fPxnxF0c,01/09/2024,13:15,CROATIA - HNL,Lok. Zagreb,Varazdin,2.1,3.3,3.2,1.95,1.9,1.73,2.0
tpDkpC63,01/09/2024,13:15,TURKEY - 1. LIG,Erzurumspor,Yeni Malatyaspor,1.4,4.0,6.5,2.05,1.75,2.25,1.61
OU3pVaBk,01/09/2024,13:15,TURKEY - SUPER LIG,Basaksehir,Antalyaspor,1.75,3.7,4.5,1.8,2.0,1.73,2.0
0ABwZob2,01/09/2024,13:15,TURKEY - 1. LIG,Ankaragucu,Istanbulspor AS,1.8,3.5,3.75,1.8,2.0,1.73,2.0
2FwuPnQj,01/09/2024,13:20,SAUDI ARABIA - DIVISION 1,Al Jandal,Al Arabi,5.4,3.75,1.57,1.9,1.8,1.9,1.72
xO80foLl,01/09/2024,13:30,GERMANY - BUNDESLIGA WOMEN,RB Leipzig W,Koln W,1.95,3.4,3.3,1.7,1.93,1.63,2.15
WvoiUVld,01/09/2024,13:30,PORTUGAL - LIGA 3,Sporting CP B,Academica,2.42,3.25,2.75,2.05,1.72,1.8,1.91
nZgYbEaC,01/09/2024,13:30,ITALY - SERIE A,Fiorentina,Monza,1.67,3.75,5.25,2.0,1.8,2.0,1.75
nmTwhZt3,01/09/2024,13:30,PORTUGAL - LIGA 3,Santarem,Caldas,2.5,3.05,2.82,2.05,1.72,1.75,1.95
vqocNbJ6,01/09/2024,13:30,GREECE - SUPER LEAGUE,Volos,OFI Crete,2.2,3.2,3.4,2.1,1.7,1.91,1.91
QDdnlitS,01/09/2024,13:30,PORTUGAL - LIGA 3,Covilha,Os Belenenses,3.05,2.87,2.47,2.32,1.55,1.93,1.78
r1mschUO,01/09/2024,13:30,ITALY - SERIE A,Genoa,Verona,2.0,3.3,3.9,2.38,1.57,2.05,1.7
MeWTMQzR,01/09/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Anderlecht,2.05,3.7,3.3,1.73,2.08,1.57,2.25
nm1kBQV5,01/09/2024,13:30,CHILE - PRIMERA DIVISION,Palestino,Nublense,2.2,3.4,3.2,1.95,1.9,1.73,2.0
ILtEi4NF,01/09/2024,13:30,LUXEMBOURG - BGL LIGUE,Differdange,Niedercorn,2.02,3.15,3.4,1.75,1.88,1.66,2.16
vT8hwW1l,01/09/2024,13:45,AZERBAIJAN - PREMIER LEAGUE,Zira,Qarabag,4.9,3.7,1.62,1.8,1.91,1.75,1.85
QDC1mDAk,01/09/2024,13:45,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Krasnodar,2.31,3.74,3.18,1.83,2.13,1.64,2.2
pIoSXAPr,01/09/2024,13:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Zeljeznicar,Sloga Doboj,1.39,4.35,7.0,1.7,1.93,1.93,1.7
4MAU1Pq4,01/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Arouca,2.3,3.25,3.1,2.08,1.73,1.8,1.95
MyhfrJR1,01/09/2024,14:00,GUATEMALA - LIGA NACIONAL,Antigua,Zacapa,1.44,4.1,6.6,1.87,1.83,2.02,1.62
jR65eW0c,01/09/2024,14:00,SPAIN - PRIMERA RFEF,Antequera,Marbella,2.1,3.0,3.25,2.35,1.57,2.1,1.67
Kr6f8EgU,01/09/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Mafra,1.75,3.5,4.33,2.03,1.83,1.83,1.83
M97NFvet,01/09/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Leiria,2.3,3.4,2.7,1.83,2.03,1.67,2.1
ELDNfeIF,01/09/2024,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Fakel Voronezh,1.54,4.36,7.38,2.11,1.85,2.18,1.65
n1v9mjW7,01/09/2024,14:00,SPAIN - LALIGA,Sevilla,Girona,2.35,3.8,2.7,1.67,2.2,1.5,2.37
lfATGMLc,01/09/2024,14:00,SPAIN - LALIGA2,Eldense,FC Cartagena SAD,2.0,3.2,4.1,2.5,1.5,2.2,1.62
rZOCgAV9,01/09/2024,14:00,SPAIN - PRIMERA RFEF,Algeciras,Sevilla FC B,2.0,3.0,3.5,2.35,1.57,2.1,1.67
KfEqOY4k,01/09/2024,14:00,SERBIA - SUPER LIGA,TSC,Mladost,1.47,4.35,6.0,1.65,2.15,1.8,1.9
Gnw301yH,01/09/2024,14:00,SPAIN - LALIGA2,Mirandes,Zaragoza,2.88,3.0,2.63,2.6,1.48,2.1,1.67
EZ6P6Fqp,01/09/2024,14:00,SPAIN - PRIMERA RFEF,Gimnastica Segoviana,Ponferradina,2.8,2.88,2.4,2.5,1.5,2.1,1.67
4lDLil0M,01/09/2024,14:00,SPAIN - PRIMERA RFEF,CF Intercity,Atl. Madrid B,2.4,3.1,2.7,2.2,1.65,1.91,1.8
vmwmwkoT,01/09/2024,14:00,SPAIN - PRIMERA RFEF,Murcia,Yeclano,1.6,3.6,4.5,2.1,1.7,2.1,1.67
zwPrcF0p,01/09/2024,14:00,NORWAY - OBOS-LIGAEN,Lyn,Aalesund,1.85,3.5,3.4,1.44,2.7,1.4,2.75
8vPJKjr3,01/09/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Szeged,Csakvari,1.91,3.4,3.65,2.05,1.6,1.91,1.7
GM7hMCZ1,01/09/2024,14:00,SERBIA - SUPER LIGA,Radnicki 1923,Crvena zvezda,7.1,4.9,1.36,1.47,2.52,1.7,2.02
IX8b7rZk,01/09/2024,14:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Stjarnan,1.9,3.8,3.45,1.47,2.5,1.44,2.57
OA9f8OJq,01/09/2024,14:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Akranes,2.02,4.05,2.95,1.39,2.77,1.4,2.75
t8PlvUte,01/09/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Torpedo Kutaisi,2.37,2.92,2.87,2.0,1.65,1.81,1.95
GSzho1vK,01/09/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,APOEL,Achnas,1.37,4.85,7.6,1.57,2.35,1.82,1.88
xOCOaBcK,01/09/2024,14:00,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Sakhnin,1.7,3.4,4.5,2.03,1.83,1.83,1.83
OSYJ65tD,01/09/2024,14:00,IRELAND - PREMIER DIVISION,St. Patricks,Drogheda,1.9,3.7,3.8,1.85,2.0,1.7,2.05
6yUpu1Yi,01/09/2024,14:10,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Gimnasia Mendoza,2.35,2.9,3.4,2.88,1.4,2.25,1.57
h4pRxZHk,01/09/2024,14:15,SPAIN - LALIGA,Getafe,Real Sociedad,3.4,2.9,2.4,3.0,1.4,2.25,1.54
jutZzsxe,01/09/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Lommel SK,4.2,3.8,1.73,1.75,2.05,1.73,2.0
0S2nAmiL,01/09/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,St. Truiden,2.05,3.4,3.4,1.95,1.9,1.75,2.0
dSZyx85D,01/09/2024,14:15,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Maccabi Tel Aviv,8.0,5.0,1.3,1.6,2.3,1.91,1.8
n5CYPLsH,01/09/2024,14:15,NORWAY - ELITESERIEN,Brann,Sarpsborg 08,1.45,5.5,5.0,1.33,3.4,1.5,2.5
2s2BYNfE,01/09/2024,14:30,CYPRUS - CYTA CHAMPIONSHIP,Nea Salamis,Omonia,5.0,4.1,1.6,1.65,2.22,1.7,2.05
8ltqW5Us,01/09/2024,14:30,GERMANY - 3. LIGA,Hannover II,Verl,2.4,3.7,2.45,1.53,2.4,1.5,2.5
lAIjOTV9,01/09/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Tigre,1.75,3.4,5.25,2.88,1.4,2.75,1.4
jifLw9Vd,01/09/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Platense,San Lorenzo,2.6,2.8,3.25,3.5,1.3,2.5,1.5
6VnkPKlf,01/09/2024,14:30,GREECE - SUPER LEAGUE,Atromitos,PAOK,6.25,4.75,1.45,1.62,2.25,1.8,1.95
ULVQnjIc,01/09/2024,14:45,SAUDI ARABIA - DIVISION 1,Al Jabalain,Al Bukayriyah,2.75,3.0,2.57,2.07,1.6,1.8,1.8
O8SLNqYQ,01/09/2024,14:45,HUNGARY - OTP BANK LIGA,Ferencvaros,Nyiregyhaza,1.33,5.0,7.5,1.65,2.2,2.0,1.73
SEClyBP6,01/09/2024,15:00,ARGENTINA - TORNEO FEDERAL,Germinal,Kimberley,2.22,2.87,3.45,2.55,1.39,2.15,1.55
AJsd6fz1,01/09/2024,15:00,ARGENTINA - TORNEO FEDERAL,Douglas Haig,Independiente Chivilcoy,2.18,2.9,3.5,2.55,1.39,2.15,1.55
4MCVJbnA,01/09/2024,15:00,ARGENTINA - TORNEO FEDERAL,Sol de Mayo,Juventud U.U.,3.0,2.9,2.42,2.2,1.53,1.87,1.75
zeUuBYKi,01/09/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Tepatitlan de Morelos,1.42,4.35,6.6,1.62,2.05,1.82,1.8
0llK3fjS,01/09/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Liberec,Plzen,3.1,3.5,2.2,1.8,2.0,1.67,2.1
hr7Qi7Mi,01/09/2024,15:00,MEXICO - LIGA MX WOMEN,Puebla W,Atl. San Luis W,2.02,3.15,3.35,1.85,1.78,1.73,2.0
lWL2fbsE,01/09/2024,15:00,USA - NWSL WOMEN,North Carolina Courage W,Kansas City Current W,2.8,3.4,2.18,1.75,1.9,1.6,2.2
Wbc0p6hd,01/09/2024,15:00,SPAIN - PRIMERA RFEF,Villarreal B,Betis B,1.62,3.6,4.5,2.05,1.75,2.0,1.73
Ohpn89p3,01/09/2024,15:00,SPAIN - PRIMERA RFEF,Sanluqueno,Merida AD,2.15,2.9,3.3,2.63,1.44,2.25,1.57
h4xcNQnl,01/09/2024,15:00,PERU - LIGA 1,Union Comercio,Grau,2.8,3.1,2.3,2.15,1.67,1.83,1.83
WlfzPE5S,01/09/2024,15:00,SPAIN - PRIMERA RFEF,Zamora,Tarazona,2.45,2.88,2.75,2.5,1.5,2.2,1.62
lA0Zkoi4,01/09/2024,15:00,MEXICO - LIGA MX WOMEN,Club America W,U.N.A.M.- Pumas W,1.29,4.85,7.6,1.4,2.65,1.65,2.1
x8hKSd63,01/09/2024,15:00,SPAIN - PRIMERA RFEF,Lugo,Amorebieta,2.15,2.8,3.4,2.5,1.5,2.2,1.62
pdUVEncK,01/09/2024,15:00,ECUADOR - LIGA PRO,Macara,Tecnico U.,2.3,3.2,3.1,2.15,1.67,1.83,1.83
QuibHcto,01/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Guillermo Brown,1.9,3.1,4.5,2.6,1.48,2.25,1.57
dQMcxaIA,01/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Temperley,2.88,2.63,3.0,3.6,1.29,2.63,1.44
8EZYJE1l,01/09/2024,15:15,POLAND - EKSTRAKLASA,Jagiellonia,Widzew Lodz,1.75,3.7,4.2,1.57,2.35,1.53,2.38
rutFuJqI,01/09/2024,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Mura,1.53,4.05,5.5,1.72,2.05,1.82,1.9
hf1aTypJ,01/09/2024,15:15,ARGENTINA - TORNEO FEDERAL,San Martin Formosa,Biblioteca Atenas,1.6,3.25,6.4,2.32,1.47,2.27,1.5
S2EXc0an,01/09/2024,15:15,SLOVENIA - PRVA LIGA,Koper,Celje,2.87,3.3,2.32,1.85,1.88,1.65,2.1
tEO9Zd2T,01/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Def. de Belgrano,2.25,2.8,3.9,3.5,1.3,2.63,1.44
l4gm8G5l,01/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Gimnasia E.R.,Union Sunchales,2.25,3.25,2.95,2.07,1.6,1.87,1.75
4jUX5dNc,01/09/2024,15:30,ITALY - SERIE A WOMEN,Como W,AC Milan W,5.3,4.2,1.47,1.57,2.1,1.65,2.1
hzg0c1t9,01/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Olimpo Bahia Blanca,Ciudad Bolivar,2.12,3.0,3.5,2.45,1.42,2.12,1.57
8UoqUPZH,01/09/2024,15:30,JORDAN - SHIELD CUP,Aqaba,Al Jazeera Amman,2.42,3.3,2.52,1.91,1.72,1.73,2.05
QyTd8yDd,01/09/2024,15:30,BULGARIA - PARVA LIGA,Ludogorets,Cherno More,1.65,3.6,5.5,2.03,1.83,1.91,1.8
WIX2NXnS,01/09/2024,15:30,ITALY - SERIE B,Spezia,Cesena,2.4,3.2,3.0,2.1,1.7,1.8,1.95
Mg98FbDE,01/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Def. Pronunciamiento,Juventud Antoniana,2.25,3.1,3.1,2.37,1.45,2.05,1.6
GUXb5YQq,01/09/2024,15:30,ITALY - SERIE B,Palermo,Cosenza,1.91,3.3,4.0,2.15,1.67,2.0,1.75
jqIIP2Cb,01/09/2024,15:30,ITALY - SERIE B,Mantova,Salernitana,2.45,3.3,2.8,1.85,2.0,1.67,2.1
fHO9ROsn,01/09/2024,15:30,ITALY - SERIE B,Frosinone,Juve Stabia,1.91,3.2,4.33,2.15,1.67,1.95,1.8
IL2HDxrR,01/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sarmiento Resistencia,Crucero del Norte,2.27,2.85,3.35,2.57,1.39,2.15,1.55
YuTB3w2T,01/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Sportivo Estudiantes,Huracan Las Heras,1.75,3.15,4.9,2.55,1.39,2.37,1.45
r7OMLKHc,01/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Cipolletti,Ferro Gen. Pico,1.85,3.0,4.65,2.4,1.44,2.12,1.57
0tf0mAvn,01/09/2024,15:30,ROMANIA - LIGA 1,FCSB,UTA Arad,1.5,4.33,6.0,1.8,2.05,1.83,1.83
MmALx8Cg,01/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Ferro,Racing Cordoba,2.0,3.1,4.2,2.5,1.5,2.2,1.62
v5l07LdU,01/09/2024,15:30,ITALY - SERIE B,Catanzaro,Carrarese,1.95,3.1,4.2,2.2,1.65,1.95,1.8
6ZvTGnLc,01/09/2024,15:45,ITALY - SERIE A,Udinese,Como,2.05,3.4,3.7,2.1,1.73,1.95,1.8
A5CBt294,01/09/2024,15:45,ITALY - SERIE C,Trapani,Picerno,2.22,3.55,2.85,1.78,1.95,1.65,2.1
I3BZ4ds0,01/09/2024,15:45,ITALY - SERIE C,Pescara,Torres,2.45,3.05,2.92,2.07,1.7,1.78,1.93
rkXKkQTD,01/09/2024,15:45,USA - MLS,St. Louis City,Los Angeles Galaxy,2.35,3.6,2.8,1.36,3.1,1.36,3.0
nJFKLgGG,01/09/2024,15:45,CROATIA - HNL,Rijeka,D. Zagreb,4.5,3.7,1.67,1.93,1.93,1.83,1.83
6ZfxDZ5t,01/09/2024,15:45,FRANCE - LIGUE 1,Lille,PSG,4.0,3.8,1.8,1.73,2.1,1.67,2.1
hCGaFZqg,01/09/2024,15:45,ITALY - SERIE A,Juventus,AS Roma,1.75,3.6,5.0,2.08,1.82,1.95,1.8
Kl9twXff,01/09/2024,15:45,ARGENTINA - TORNEO FEDERAL,Argentino MM,Villa Mitre,1.88,3.3,3.95,2.25,1.5,2.07,1.6
xC6brjyG,01/09/2024,15:45,TURKEY - 1. LIG,Pendikspor,Igdir FK,2.15,3.2,3.0,2.03,1.78,1.8,1.91
WWO5xrJF,01/09/2024,15:45,TURKEY - SUPER LIG,Hatayspor,Samsunspor,2.8,3.25,2.5,2.3,1.6,1.91,1.8
rBrBG0dd,01/09/2024,15:45,TURKEY - SUPER LIG,Besiktas,Sivasspor,1.44,4.33,7.0,1.67,2.15,1.83,1.83
0SM6JlOP,01/09/2024,16:00,CHILE - PRIMERA DIVISION,Cobreloa,Colo Colo,5.25,3.9,1.62,1.93,1.93,1.83,1.83
0CWSyKQG,01/09/2024,16:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Siroki Brijeg,Sloboda,1.8,3.65,3.85,1.87,1.83,1.78,1.83
G6LYaBJE,01/09/2024,16:00,CHILE - SEGUNDA DIVISION,General Velasquez,Dep. Linares,1.87,3.35,3.95,1.88,1.83,1.7,1.91
2FXvYXFA,01/09/2024,16:00,BRAZIL - SERIE A,Corinthians,Flamengo RJ,2.9,3.1,2.55,2.35,1.57,2.0,1.75
QTCIxeUh,01/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Royal Pari,2.45,3.25,2.8,2.03,1.78,1.8,1.91
SQAHwlcm,01/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Alvarado,1.95,3.1,4.33,2.6,1.48,2.25,1.57
SpVttsJo,01/09/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Gimnasia y Tiro,1.95,2.8,5.25,4.2,1.22,3.4,1.3
tl3AW2dK,01/09/2024,16:00,GREECE - SUPER LEAGUE,Athens Kallithea,Panathinaikos,8.0,4.33,1.4,1.73,2.08,1.95,1.8
WSn51iPs,01/09/2024,16:00,BRAZIL - SERIE B,Amazonas,Ceara,2.6,3.0,2.9,2.5,1.5,2.0,1.73
dzt44Y4D,01/09/2024,16:00,ARGENTINA - TORNEO FEDERAL,Boca Unidos,El Linqueno,2.12,2.95,3.55,2.45,1.42,2.12,1.57
2FmmrfdL,01/09/2024,16:05,SERBIA - SUPER LIGA,Partizan,Vojvodina,1.78,3.75,3.95,1.72,2.05,1.7,2.05
dO7262ld,01/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Valur,1.88,4.0,3.35,1.34,3.0,1.35,2.95
rRSxVoRd,01/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Fram,4.4,4.0,1.65,1.52,2.37,1.55,2.3
