Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
E7ts5HLq,05/10/2024,10:10,UNITED ARAB EMIRATES - UAE LEAGUE,Al Nasr,Ajman,2.0,3.7,3.2,1.57,2.25,1.53,2.35
YmL7jI6j,05/10/2024,10:10,UNITED ARAB EMIRATES - UAE LEAGUE,Dibba Al Hisn,Al Jazira,4.9,4.1,1.57,1.6,2.22,1.65,2.1
CQrizqgM,05/10/2024,10:30,RUSSIA - PREMIER LEAGUE,Zenit,Orenburg,1.28,6.55,12.7,1.63,2.49,2.13,1.68
6oJBUeLb,05/10/2024,10:30,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Orbit College,Pretoria U.,3.05,2.55,2.55,2.94,1.29,2.4,1.54
xnP0BAgJ,05/10/2024,10:30,SPAIN - PRIMERA RFEF,Barakaldo,Arenteiro,1.91,2.9,3.8,2.5,1.5,2.2,1.62
SjYDBmqL,05/10/2024,10:30,SLOVENIA - 2. SNL,NK Bistrica,Drava,1.62,3.8,4.75,1.55,2.15,1.55,2.15
Uy2D7JQk,05/10/2024,10:30,SLOVENIA - 2. SNL,Grosuplje,NK Krka,1.75,3.75,3.9,1.6,2.07,1.57,2.1
0ru3QKzJ,05/10/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Scheveningen,1.65,3.9,4.4,1.47,2.32,1.5,2.25
lhVDhq36,05/10/2024,10:30,SPAIN - PRIMERA RFEF,CF Intercity,Yeclano,2.25,2.8,3.2,2.5,1.5,2.2,1.62
dnhZQYKG,05/10/2024,10:30,GERMANY - BUNDESLIGA,Werder Bremen,Freiburg,2.63,3.5,2.55,1.67,2.2,1.53,2.38
nHblDu3S,05/10/2024,10:30,SLOVENIA - 2. SNL,Beltinci,Tolmin,1.36,4.85,6.8,1.5,2.25,1.75,1.85
ENOasf5c,05/10/2024,10:30,GERMANY - BUNDESLIGA,Bochum,Wolfsburg,3.0,3.7,2.2,1.62,2.3,1.53,2.38
lvGBmHi4,05/10/2024,10:30,IRAN - PERSIAN GULF PRO LEAGUE,Persepolis,Chadormalu,1.55,3.3,7.2,2.2,1.52,2.2,1.53
YodFI2f4,05/10/2024,10:30,WALES - CYMRU NORTH,Ruthin,Buckley,2.37,3.55,2.47,1.38,2.8,1.36,3.03
OzBcVuvA,05/10/2024,10:30,WALES - CYMRU NORTH,Penrhyncoch,Bangor 1876,5.7,4.3,1.42,1.35,2.65,1.56,2.36
MBU29bHj,05/10/2024,10:30,WALES - CYMRU NORTH,Gresford,Colwyn Bay,6.8,4.7,1.33,1.35,2.65,1.67,2.15
lpXDJjDj,05/10/2024,10:30,GERMANY - BUNDESLIGA,Union Berlin,Dortmund,3.4,3.5,2.15,1.86,2.04,1.67,2.1
UDkOGtPG,05/10/2024,10:30,WALES - CYMRU NORTH,Caersws FC,Guilsfield,2.15,3.8,2.65,1.4,2.48,1.39,2.89
0I7O023M,05/10/2024,10:30,WALES - CYMRU SOUTH,Carmarthen Town,Trethomas Bluebirds,2.07,3.9,2.7,1.33,2.73,1.35,3.08
xvgWEKgT,05/10/2024,10:30,WALES - CYMRU NORTH,Flint Mountain,Llay Welfare,1.35,4.9,6.1,1.21,3.44,1.43,2.73
2Tvqvttg,05/10/2024,10:30,BOTSWANA - PREMIER LEAGUE,BDF XI,Matebele,2.52,2.75,2.87,2.32,1.47,2.03,1.75
Y9pJG7ht,05/10/2024,10:30,WALES - CYMRU PREMIER,Cardiff Metropolitan,Caernarfon,2.0,3.4,3.3,1.7,2.07,1.57,2.25
tbtaPLqC,05/10/2024,10:30,GERMANY - BUNDESLIGA,Bayer Leverkusen,Holstein Kiel,1.09,11.0,21.0,1.22,4.33,1.95,1.8
CCFmSK9T,05/10/2024,10:45,ROMANIA - LIGA 1,Unirea Slobozia,U. Cluj,3.6,3.0,2.05,2.5,1.5,2.1,1.67
dnCvrE4E,05/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Loughgall,1.62,3.95,4.75,1.78,1.98,1.8,1.91
GlSuthZQ,05/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Cliftonville,4.35,3.85,1.7,1.7,2.12,1.65,2.1
nXIBzWdl,05/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Coleraine,1.93,3.55,3.55,1.82,1.93,1.72,2.02
j9Jbb4ie,05/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Ballinamallard,1.85,3.5,3.8,1.6,2.05,1.53,2.18
jDPZiIdC,05/10/2024,11:00,CROATIA - HNL,Lok. Zagreb,Gorica,1.67,3.6,4.75,1.85,2.0,1.8,1.91
nyD7drM7,05/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Newington,1.62,4.15,4.25,1.44,2.42,1.5,2.27
W8OLefAs,05/10/2024,11:00,CZECH REPUBLIC - CHANCE LIGA,Ceske Budejovice,Slovacko,3.0,3.3,2.2,1.93,1.93,1.75,2.0
jk3nseel,05/10/2024,11:00,CZECH REPUBLIC - CHANCE LIGA,Teplice,Dukla Prague,1.8,3.5,4.1,1.9,1.95,1.8,1.95
MuKjQGYq,05/10/2024,11:00,JORDAN - SHIELD CUP,Aqaba,Shabab Al Ordon,2.52,3.15,2.52,1.78,1.87,1.64,2.2
8n7KY9R0,05/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Portadown,2.15,3.3,3.2,1.82,1.91,1.65,2.1
tdmbD6Sp,05/10/2024,11:00,ENGLAND - FA TROPHY,Felixstowe & Walton,Haringey,1.7,3.7,4.05,1.47,2.29,1.53,2.43
QDIO1Apo,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Sheffield Wed,1.8,3.5,4.33,1.73,2.1,1.67,2.1
thRfrhFG,05/10/2024,11:00,INDIA - ISL,Mohun Bagan,Mohammedan,1.53,4.1,4.5,1.6,2.3,1.67,2.1
f5zI4ou3,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Stockport County,Wigan,1.91,3.7,3.6,1.98,1.88,1.8,1.95
vchVtrmd,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Rotherham,Reading,2.15,3.4,3.25,1.88,1.98,1.7,2.05
naDjlQfM,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Mansfield,Blackpool,2.63,3.6,2.4,1.65,2.2,1.53,2.38
t2ArjnQ9,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Leyton Orient,2.2,3.2,3.4,2.2,1.65,1.95,1.8
htUmU43j,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Exeter,Cambridge Utd,1.6,3.75,5.25,1.93,1.93,1.91,1.91
YemHZQuT,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Birmingham,4.1,3.8,1.75,1.83,2.03,1.75,2.0
xnyHr3a5,05/10/2024,11:00,CZECH REPUBLIC - CHNL,Taborsko,Lisen,1.65,3.5,4.5,2.15,1.67,2.1,1.67
nuk9ymBG,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Bristol Rovers,2.25,3.4,3.0,1.8,2.0,1.67,2.1
CE4gKoEE,05/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Dundela,2.55,3.9,2.25,1.44,2.42,1.42,2.47
z9B9Y8LM,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,West Brom,Millwall,1.9,3.4,4.0,2.3,1.62,2.0,1.73
EgN0zVjA,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Middlesbrough,3.5,3.8,1.95,1.67,2.2,1.62,2.2
ddiq9k8L,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Stoke,2.2,3.5,3.1,1.95,1.9,1.73,2.0
hlx6EmUj,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Luton,1.83,3.75,4.1,1.88,1.98,1.8,1.91
0jcRLVyH,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Blackburn,3.1,3.7,2.1,1.67,2.2,1.57,2.25
hKAAPDxh,05/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Derby,QPR,2.2,3.5,3.1,2.1,1.73,1.83,1.83
QP00w9t4,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Bolton,Shrewsbury,1.38,4.5,8.0,1.7,2.1,1.95,1.8
YTh2IPrR,05/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Institute,1.7,4.05,4.0,1.45,2.37,1.47,2.32
hKYYPK44,05/10/2024,11:00,SCOTLAND - PREMIERSHIP,Hibernian,Motherwell,2.0,3.5,3.6,1.88,1.98,1.7,2.05
2sABMA5b,05/10/2024,11:00,ENGLAND - FA TROPHY,Dover,Cheshunt,1.6,3.95,4.4,1.36,2.61,1.46,2.63
CbraH1Qa,05/10/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Bonnyrigg Rose,1.65,3.8,4.5,1.83,2.03,1.83,1.83
YDW7FueC,05/10/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Stranraer,2.8,3.5,2.2,1.75,2.05,1.67,2.1
tvzGDJPO,05/10/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Elgin City,1.91,3.4,3.7,2.03,1.83,1.83,1.83
4nKPXMAt,05/10/2024,11:00,SCOTLAND - LEAGUE TWO,Stirling,Forfar Athletic,2.45,3.25,2.63,2.15,1.67,1.91,1.8
4bMIwZ5S,05/10/2024,11:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Mladost,2.6,3.2,2.62,2.05,1.72,1.78,1.93
E30tF1YF,05/10/2024,11:00,SLOVENIA - 2. SNL,ND Gorica,Jadran Dekani,1.55,3.65,5.7,1.8,1.91,1.78,1.83
ABaA6vD7,05/10/2024,11:00,SPAIN - LIGA F WOMEN,Madrid C. W,Barcelona W,20.0,10.7,1.05,1.07,7.5,1.59,2.22
EBjIKe44,05/10/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Baden,Grand-Saconnex,2.45,3.45,2.55,1.57,2.12,1.47,2.32
WWda4zKN,05/10/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Breitenrain,Luzern II,2.27,3.4,2.8,1.5,2.25,1.42,2.47
Sv0r8IKb,05/10/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Young Boys II,Bavois,2.45,3.55,2.5,1.5,2.27,1.42,2.45
d6dJHzU8,05/10/2024,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Ipswich,1.8,3.8,4.33,1.73,2.1,1.67,2.1
tbEWgXy2,05/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester City,Fulham,1.25,7.0,9.5,1.44,2.75,1.95,1.8
YXAOeg7k,05/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Leicester,Bournemouth,3.2,3.7,2.15,1.67,2.2,1.57,2.25
bFdtqGNq,05/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Wolves,2.05,3.6,3.4,1.73,2.1,1.62,2.2
SQM1jbV9,05/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Southampton,1.14,9.0,17.0,1.36,3.2,2.1,1.67
4YviJNem,05/10/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Spartans,2.15,3.2,3.1,2.1,1.7,1.83,1.83
4CqYC36l,05/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Limavady,1.7,4.05,4.0,1.53,2.2,1.57,2.12
IBDSJWcc,05/10/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Kelty Hearts,2.0,3.6,3.2,1.88,1.98,1.73,2.0
tWZA1krT,05/10/2024,11:00,SCOTLAND - LEAGUE ONE,Arbroath,Inverness,2.45,3.3,2.7,1.9,1.95,1.73,2.0
QNiEb4PN,05/10/2024,11:00,PORTUGAL - LIGA 3,Sao Joao Ver,Anadia,2.22,3.2,3.05,2.0,1.65,1.78,1.82
OQq3Db0k,05/10/2024,11:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Radnik Bijeljina,Sloga Doboj,1.9,3.25,3.85,2.0,1.65,1.83,1.78
0OvjqXaB,05/10/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Lokeren-Temse,1.7,3.8,4.33,1.62,2.25,1.62,2.2
zcVG3uVs,05/10/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Leuven,2.15,3.6,3.1,1.67,2.15,1.57,2.25
SKyxXRLc,05/10/2024,11:00,RUSSIA - FNL,Tyumen,Kamaz,2.4,3.08,3.09,2.36,1.44,2.08,1.71
nNVQRtzh,05/10/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Kilmarnock,2.25,3.6,2.9,1.95,1.9,1.75,2.0
6k5uhCkK,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Wrexham,Northampton,1.53,4.0,6.0,1.75,2.05,1.8,1.95
tp7MGGRj,05/10/2024,11:00,SCOTLAND - PREMIERSHIP,St. Mirren,Dundee Utd,2.3,3.3,3.1,2.1,1.73,1.91,1.91
G2yUnRHF,05/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Dunfermline,2.55,3.4,2.5,1.93,1.93,1.73,2.0
CUUxo5nS,05/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Ayr,2.1,3.3,3.25,1.93,1.93,1.73,2.0
rDL8uqAk,05/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Raith,2.63,3.4,2.38,2.2,1.65,2.0,1.73
4S9HwNv2,05/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Livingston,2.9,3.5,2.2,1.83,2.03,1.67,2.1
APd31QW8,05/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Hamilton,1.95,3.4,3.4,1.75,2.05,1.67,2.1
xvwf5Xr4,05/10/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Cove Rangers,1.83,3.5,3.7,1.62,2.25,1.62,2.2
Y5W23BDG,05/10/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Montrose,2.45,3.5,2.55,1.73,2.08,1.62,2.2
Q3BsdT5j,05/10/2024,11:00,SCOTLAND - LEAGUE ONE,Dumbarton,Stenhousemuir,1.8,3.5,4.0,1.8,2.0,1.73,2.0
2wrsxH3l,05/10/2024,11:00,ICELAND - BESTA DEILD WOMEN,Thor/KA W,Vikingur Reykjavik W,1.9,3.65,3.2,1.52,2.22,1.44,2.6
OOKGUNdd,05/10/2024,11:00,NORWAY - TOPPSERIEN WOMEN,Rosenborg W,Lyn W,1.33,4.35,7.8,1.82,1.82,2.25,1.57
8UVyTUFO,05/10/2024,11:00,ENGLAND - FA TROPHY,Sporting Khalsa,Harborough,3.7,3.9,1.72,1.53,2.18,1.55,2.38
CYOBoIvR,05/10/2024,11:00,ENGLAND - FA TROPHY,Tavistock,Horndean,2.02,3.6,2.95,1.52,2.22,1.45,2.66
AgYp6kLH,05/10/2024,11:00,ENGLAND - FA TROPHY,Taunton,Basingstoke,1.95,3.55,3.2,1.52,2.2,1.5,2.51
UJbL7suP,05/10/2024,11:00,ENGLAND - FA TROPHY,Sudbury,Cambridge City,1.28,4.9,8.0,1.55,2.15,2.03,1.75
OGI4pdyp,05/10/2024,11:00,ENGLAND - FA TROPHY,Stourbridge,Matlock,1.5,3.65,6.0,1.65,1.98,1.83,1.93
tEbTCfwQ,05/10/2024,11:00,ENGLAND - FA TROPHY,Chasetown,Bromsgrove,3.55,3.65,1.8,1.52,2.22,1.5,2.51
xbPXLXFt,05/10/2024,11:00,ENGLAND - FA TROPHY,Barwell,Stratford,2.42,3.55,2.42,1.57,2.1,1.49,2.54
UHThZmk4,05/10/2024,11:00,ENGLAND - FA TROPHY,Stocksbridge,Warrington Rylands,2.57,3.45,2.32,1.65,1.98,1.56,2.36
bgBomY0t,05/10/2024,11:00,ENGLAND - FA TROPHY,Stamford,Anstey Nomads,1.6,3.75,4.6,1.56,2.26,1.63,2.22
hE3dDoBm,05/10/2024,11:00,ENGLAND - FA TROPHY,Tiverton,Dorchester,3.2,3.45,1.98,1.6,2.07,1.53,2.43
jBWc8Jb8,05/10/2024,11:00,FINLAND - YKKONEN,JJK Jyvaskyla,VIFK,1.5,4.33,4.33,1.33,3.4,1.38,2.94
pW6Drz6d,05/10/2024,11:00,ENGLAND - FA TROPHY,Sittingbourne,Bognor Regis,2.52,3.65,2.27,1.53,2.2,1.47,2.6
WtQ9V5lT,05/10/2024,11:00,ENGLAND - FA TROPHY,Redditch,Halesowen,2.2,3.4,2.77,1.82,1.82,1.67,2.15
6azeeDk2,05/10/2024,11:00,ENGLAND - FA TROPHY,Ramsgate,Cray Valley,2.52,3.55,2.32,1.62,2.02,1.53,2.43
d60D93AC,05/10/2024,11:00,ENGLAND - FA TROPHY,Potters Bar,Whitehawk,2.32,3.55,2.52,1.6,2.07,1.52,2.46
hhIYjDG6,05/10/2024,11:00,ENGLAND - FA TROPHY,Ashford U.,Walton & Hersham,7.3,4.7,1.32,1.32,2.78,1.63,2.22
j3tg4TkU,05/10/2024,11:00,ENGLAND - FA TROPHY,AFC Totton,Merthyr Town,1.98,3.85,2.87,1.4,2.48,1.4,2.85
6yh84HSF,05/10/2024,11:00,ENGLAND - FA TROPHY,AFC Telford,Cleethorpes,1.7,3.85,3.85,1.57,2.12,1.68,2.13
d4VpyAKi,05/10/2024,11:00,ENGLAND - FA TROPHY,Poole,Gosport,2.25,3.55,2.62,1.6,2.07,1.5,2.51
Cxaa6wb3,05/10/2024,11:00,ENGLAND - FA TROPHY,Spalding United,Alvechurch,2.57,3.5,2.3,1.7,1.93,1.59,2.29
Gnu9Rdme,05/10/2024,11:00,ENGLAND - FA TROPHY,Brentwood,Cray Wanderers,3.25,3.7,1.88,1.52,2.2,1.51,2.48
neDsJGs9,05/10/2024,11:00,ENGLAND - FA TROPHY,Trafford,Ashton Utd,3.55,3.7,1.78,1.57,2.1,1.59,2.29
bZWncZKk,05/10/2024,11:00,ENGLAND - FA TROPHY,Whitby,Newton Aycliffe,1.4,4.5,5.7,1.32,2.78,1.53,2.43
Uk5rtd2l,05/10/2024,11:00,ENGLAND - FA TROPHY,Chertsey,Billericay,3.25,3.85,1.85,1.4,2.48,1.43,2.73
dQOPhZof,05/10/2024,11:00,ENGLAND - FA TROPHY,Bowers & Pitsea,Real Bedford,1.73,3.9,3.75,1.5,2.4,1.45,2.55
0IDPg0Ec,05/10/2024,11:00,ENGLAND - FA TROPHY,Blyth,Stockton,2.47,3.55,2.37,1.57,2.12,1.5,2.51
KMQlHfCL,05/10/2024,11:00,ENGLAND - FA TROPHY,Bedford,Hendon,1.88,3.55,3.35,1.53,2.2,1.54,2.41
KbWq7ura,05/10/2024,11:00,FINLAND - VEIKKAUSLIIGA,SJK,KuPS,3.0,3.5,2.15,1.6,2.3,1.53,2.38
lzSGQQvk,05/10/2024,11:00,FINLAND - VEIKKAUSLIIGA,Ekenas,AC Oulu,3.3,3.5,1.95,1.73,2.08,1.67,2.1
2TUx8Bj5,05/10/2024,11:00,ENGLAND - FA TROPHY,Basford,Hanley Town,1.57,3.9,4.55,1.7,1.93,1.74,2.04
AZ98TIIr,05/10/2024,11:00,ENGLAND - FA TROPHY,Chichester,Herne Bay,1.7,3.9,3.8,1.41,2.45,1.48,2.57
dv4b7Y0m,05/10/2024,11:00,ENGLAND - FA TROPHY,Uxbridge,Thame,2.12,3.7,2.7,1.52,2.2,1.45,2.66
n5tAqaBE,05/10/2024,11:00,ICELAND - BESTA DEILD WOMEN,Hafnarfjordur W,Throttur W,2.95,3.7,2.0,1.46,2.31,1.44,2.6
bRzVHDy8,05/10/2024,11:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Tammeka,2.77,3.3,2.25,1.6,2.05,1.53,2.43
Igh75CVa,05/10/2024,11:00,ENGLAND - FA TROPHY,Clitheroe,Lancaster,2.62,3.55,2.25,1.6,2.07,1.52,2.46
vmmynRY9,05/10/2024,11:00,ENGLAND - FA TROPHY,Congleton,Hyde,3.7,3.9,1.72,1.46,2.31,1.5,2.51
GE1tQqCj,05/10/2024,11:00,ENGLAND - FA TROPHY,Dartford,Dulwich Hamlet,2.02,3.55,3.0,1.43,2.39,1.43,2.73
d0uZJBpg,05/10/2024,11:00,ENGLAND - FA TROPHY,Yate Town,Melksham,1.42,4.3,5.7,1.52,2.2,1.72,2.07
4QrsIkF5,05/10/2024,11:00,ENGLAND - FA TROPHY,Worksop,St. Ives,1.25,5.1,8.75,1.36,2.61,1.86,1.9
pAVxWdMj,05/10/2024,11:00,ENGLAND - FA TROPHY,Workington,Morpeth,2.12,3.7,2.7,1.53,2.2,1.47,2.6
QJeF3j0C,05/10/2024,11:00,ENGLAND - FA TROPHY,Winchester,Swindon S,2.27,3.45,2.62,1.55,2.15,1.47,2.6
vZimP8vO,05/10/2024,11:00,FINLAND - YKKONEN,Rovaniemi,OLS Oulu,3.2,4.5,1.75,1.36,3.1,1.35,3.08
6RzUI62D,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Harrogate,1.73,3.7,4.5,1.8,2.0,1.73,2.0
QqN1XRJG,05/10/2024,11:00,ENGLAND - FA TROPHY,Chatham,Wingate & Finchley,2.27,3.65,2.52,1.53,2.18,1.46,2.63
AasLKSX0,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Salford,AFC Wimbledon,3.2,3.3,2.2,2.08,1.73,1.83,1.83
CK5T9C4e,05/10/2024,11:00,ENGLAND - FA TROPHY,Lewes,Bracknell,1.93,3.6,3.15,1.65,2.0,1.58,2.31
rLgSmm4c,05/10/2024,11:00,ENGLAND - FA TROPHY,Leiston,Horsham FC,2.27,3.45,2.65,1.6,2.07,1.51,2.48
rR2cSJZ9,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Chesterfield,Walsall,2.1,3.5,3.2,1.93,1.93,1.73,2.0
MBElUu5c,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Cheltenham,1.67,4.0,4.5,2.03,1.83,1.91,1.8
233jvzX0,05/10/2024,11:00,ENGLAND - FA TROPHY,Leatherhead,Hastings,2.82,3.7,2.07,1.53,2.2,1.49,2.54
tEtU9XLh,05/10/2024,11:00,ENGLAND - FA TROPHY,Kettering,Gainsborough,1.65,3.95,3.95,1.55,2.15,1.56,2.36
hYRYkIDM,05/10/2024,11:00,ENGLAND - FA TROPHY,Ilkeston,Coleshill,1.39,4.5,6.0,1.52,2.22,1.8,1.96
f5M26xDj,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Morecambe,2.05,3.5,3.4,1.83,2.03,1.67,2.1
SIYP2P9F,05/10/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Crawley,1.5,4.1,6.25,1.65,2.2,1.75,2.0
v77LBYZr,05/10/2024,11:00,ENGLAND - FA TROPHY,Littlehampton,Barton,2.52,3.55,2.32,1.53,2.2,1.47,2.6
A9QHfeHs,05/10/2024,11:00,ENGLAND - FA TROPHY,Hungerford,Sholing,2.22,3.75,2.52,1.43,2.39,1.41,2.81
bVdaxE1D,05/10/2024,11:00,ENGLAND - FA TROPHY,Hashtag,Hitchin,1.65,4.15,3.75,1.35,2.67,1.41,2.81
YmwMBgit,05/10/2024,11:00,ENGLAND - FA TROPHY,Hanwell Town,Berkhamsted,1.57,4.25,4.15,1.4,2.48,1.49,2.54
MokO1UUO,05/10/2024,11:00,ENGLAND - FA TROPHY,Hadley,Carshalton,2.45,3.7,2.32,1.47,2.29,1.44,2.7
OCrHPzI7,05/10/2024,11:00,ENGLAND - FA TROPHY,Guiseley,Bamber Bridge,1.65,4.1,3.8,1.4,2.48,1.46,2.63
8nax8jZ7,05/10/2024,11:00,ENGLAND - FA TROPHY,Gloucester,Wimborne,1.65,3.85,4.05,1.65,1.98,1.69,2.11
Qyko0HgK,05/10/2024,11:00,ENGLAND - FA TROPHY,Frome,Havant & W,4.0,3.9,1.65,1.57,2.12,1.61,2.25
6FG2OWzn,05/10/2024,11:00,ENGLAND - FA TROPHY,Folkestone,Ascot,1.55,4.05,4.55,1.43,2.4,1.53,2.43
WM1SIS4N,05/10/2024,11:00,ENGLAND - FA TROPHY,Flackwell,Bishop's Stortford,2.9,3.75,2.0,1.48,2.26,1.47,2.6
Wrk2HVr1,05/10/2024,11:00,ICELAND - BESTA DEILD KARLA,Fram,Vestri,1.98,3.65,3.35,1.57,2.25,1.52,2.35
vkjG2ecS,05/10/2024,11:00,ENGLAND - FA TROPHY,Hebburn Town,FC United,1.85,3.75,3.3,1.55,2.15,1.53,2.43
Q5GtkioJ,05/10/2024,11:00,ENGLAND - FA TROPHY,Lowestoft,Royston,2.37,3.45,2.5,1.62,2.02,1.51,2.48
0v74BPu0,05/10/2024,11:00,ENGLAND - FA TROPHY,Leek,Mickleover,2.8,3.55,2.12,1.53,2.2,1.47,2.6
lSsxLySq,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Gillingham,2.6,3.2,2.7,2.2,1.65,1.83,1.83
roRvucJF,05/10/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Tranmere,1.6,4.2,5.25,1.85,2.0,1.83,1.83
2ZwDMl3l,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,Port Vale,2.4,3.5,2.7,1.73,2.08,1.62,2.2
WvaNcLTj,05/10/2024,11:00,ENGLAND - FA TROPHY,Plymouth Parkway,Banbury,2.9,3.25,2.18,1.6,2.07,1.53,2.43
YVBXivqA,05/10/2024,11:00,ENGLAND - FA TROPHY,Ossett United,Prescot,4.2,3.7,1.65,1.55,2.15,1.58,2.31
Us15Qc4M,05/10/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Carlisle,1.85,3.6,3.9,1.9,1.95,1.73,2.0
YPjOVgRE,05/10/2024,11:00,ENGLAND - FA TROPHY,Mousehole,Bristol MF,2.22,3.45,2.7,1.55,2.15,1.49,2.54
QuXkGTqI,05/10/2024,11:00,ENGLAND - FA TROPHY,Maldon & Tiptree,Canvey,3.9,3.7,1.72,1.55,2.15,1.57,2.34
A7DJKlzB,05/10/2024,11:00,ENGLAND - FA TROPHY,Marlow,Biggleswade Town,2.52,3.55,2.32,1.53,2.2,1.47,2.6
0jcwW7qh,05/10/2024,11:15,SPAIN - LALIGA2,Mirandes,Granada CF,2.9,2.9,2.6,2.5,1.5,2.1,1.67
40FWnYcm,05/10/2024,11:15,SPAIN - LALIGA,Getafe,Osasuna,2.2,2.9,3.9,3.2,1.36,2.38,1.53
8vgnaREU,05/10/2024,11:15,SPAIN - LALIGA2,Eibar,Gijon,2.0,3.0,4.33,2.35,1.57,2.0,1.73
tEnzebK6,05/10/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Pacos Ferreira,2.55,3.2,2.5,1.83,2.03,1.62,2.2
juWigKPr,05/10/2024,11:30,BULGARIA - PARVA LIGA,CSKA Sofia,Septemvri Sofia,1.13,8.0,23.0,1.53,2.4,2.75,1.4
zZ4BxN94,05/10/2024,11:30,GERMANY - 3. LIGA,Alemannia Aachen,Ingolstadt,2.5,3.4,2.55,1.7,2.1,1.57,2.25
bgLQDPwh,05/10/2024,11:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Estrela,1.85,3.5,4.2,2.05,1.75,1.95,1.8
