Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
MRpC9Lnt,04/10/2024,19:00,CHILE - SEGUNDA DIVISION,San Antonio Unido,D. Puerto Montt,3.05,3.5,2.1,1.83,1.87,1.7,1.93
t2GIlBUH,04/10/2024,20:00,MEXICO - LIGA MX WOMEN,Queretaro W,Atlas W,3.55,3.1,1.98,2.05,1.6,1.91,1.8
KAx3yyUP,04/10/2024,20:00,BRAZIL - SERIE B,CRB,Paysandu PA,2.05,3.2,3.9,2.7,1.44,2.25,1.57
nBwEoIDE,04/10/2024,20:10,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Chacarita Juniors,1.85,3.2,4.75,2.7,1.44,2.38,1.53
63fwn6R6,04/10/2024,20:45,VENEZUELA - LIGA FUTVE,Portuguesa,La Guaira,3.25,2.95,2.25,2.15,1.55,1.83,1.78
WSUxOhBU,04/10/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Olimpia Asuncion,4.0,3.25,1.91,2.2,1.65,2.0,1.73
CYSCrbMq,04/10/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Penarol W (Uru),Santa Fe W (Col),17.0,6.25,1.14,1.4,2.75,2.1,1.65
EXP2YXgA,04/10/2024,21:00,ECUADOR - LIGA PRO,Libertad,Cumbaya,1.65,3.4,5.5,2.25,1.62,2.2,1.62
0lfe59QN,04/10/2024,21:00,ARGENTINA - TORNEO BETANO,Huracan,Sarmiento Junin,1.62,3.5,6.25,2.88,1.4,3.0,1.36
tSBZDqv4,04/10/2024,21:00,USA - NWSL WOMEN,Houston Dash W,Chicago W,2.82,3.2,2.25,1.98,1.65,1.75,1.95
jwLOlHdJ,04/10/2024,21:30,BRAZIL - SERIE A BETANO,Gremio,Fortaleza,1.95,3.4,3.9,2.15,1.67,1.95,1.8
2VuSVEim,04/10/2024,21:30,BRAZIL - SERIE B,Amazonas,Novorizontino,2.5,2.9,3.1,3.1,1.36,2.38,1.53
tKwaxHEJ,04/10/2024,21:30,BRAZIL - SERIE B,Avai,Brusque,1.73,3.4,5.5,2.5,1.5,2.38,1.53
babBfmxo,04/10/2024,21:40,COLOMBIA - PRIMERA A,Dep. Cali,Millonarios,3.0,3.1,2.35,2.1,1.7,1.83,1.83
vRwQHbfc,04/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Tapatio,1.52,3.9,5.8,1.78,1.93,1.83,1.78
pzVG0u9j,04/10/2024,22:00,HONDURAS - LIGA NACIONAL,Genesis,Victoria,2.45,3.05,2.67,2.1,1.57,1.85,1.91
tha6cU8r,04/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Venados,Correcaminos,1.42,4.3,6.4,1.57,2.1,1.75,1.87
nPMsaXe2,04/10/2024,22:30,PANAMA - LPF,Tauro,Plaza Amador,2.37,2.95,3.05,2.2,1.53,1.88,1.72
fVFwD3gA,04/10/2024,23:00,USA - NWSL WOMEN,Seattle Reign W,Angel City W,1.85,3.55,3.45,1.62,2.02,1.6,2.2
n7Jyzzj5,04/10/2024,23:00,NEW ZEALAND - NATIONAL LEAGUE,Wellington Olympic,Auckland City,2.27,3.65,2.52,1.37,2.58,1.37,2.98
fXMqYDKH,04/10/2024,23:00,NEW ZEALAND - NATIONAL LEAGUE,Western Springs,Coastal Spirit,2.32,4.0,2.32,1.26,3.08,1.28,3.52
MiKY1hPk,04/10/2024,23:00,MEXICO - LIGA MX,Mazatlan FC,Queretaro,1.73,3.7,5.0,1.95,1.9,1.91,1.91
Y3VYDXKs,04/10/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Santa Ana,1.57,4.0,4.5,1.67,2.15,1.73,2.0
pvmvjXeo,04/10/2024,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Monterey Bay,1.7,3.6,4.35,1.85,1.88,1.83,1.88
