Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
lC3E6FFM,09/08/2024,20:00,MEXICO - LIGA MX WOMEN,Club Leon W,Cruz Azul W,1.65,3.55,4.45,1.7,1.93,1.73,2.0
KISU9ndt,09/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Orlando City,Cruz Azul,2.7,3.4,2.5,1.65,2.2,1.53,2.38
4rWIMO87,09/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,New England Revolution,New York City,3.3,3.4,2.15,1.75,2.05,1.62,2.2
YP2jH9n9,09/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,FC Cincinnati,Santos Laguna,1.5,4.33,6.0,1.57,2.35,1.67,2.1
OYNAOpve,09/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,DC United,Mazatlan FC,1.73,3.6,4.75,1.73,2.08,1.67,2.1
pQDf4rQH,09/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Columbus Crew,Sporting Kansas City,1.5,4.1,6.5,1.7,2.1,1.8,1.91
Qe7eemsm,09/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Philadelphia Union,CF Montreal,1.65,4.0,4.75,1.5,2.5,1.53,2.38
hMeNaYVf,09/08/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Gimnasia L.P.,1.62,3.7,5.75,2.05,1.8,1.95,1.8
WCfYCoTH,09/08/2024,21:00,BRAZIL - SERIE B,Mirassol,Brusque,1.5,4.1,6.5,2.35,1.57,2.5,1.5
rDaKRSy2,09/08/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Orense,1.83,3.3,4.1,2.1,1.7,1.91,1.8
QkUVTabk,09/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Guabira,1.3,5.0,11.0,1.6,2.3,2.0,1.73
Um4Ci5tC,09/08/2024,21:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,St. Louis City,Portland Timbers,2.5,3.6,2.6,1.48,2.6,1.4,2.75
AqFNZrh2,09/08/2024,21:30,CHILE - PRIMERA DIVISION,Cobreloa,Union La Calera,2.3,3.6,2.88,2.03,1.83,1.8,1.91
hSrsBPcU,09/08/2024,21:30,BRAZIL - SERIE B,America MG,Botafogo SP,1.44,4.1,8.0,2.15,1.67,2.38,1.53
OfN5tTRQ,09/08/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Orange County SC,1.78,3.45,4.1,1.85,1.9,1.75,1.95
MN04gRBa,09/08/2024,21:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Toluca,Houston Dynamo,2.45,3.4,2.75,1.75,2.05,1.62,2.2
GMmgaX7d,09/08/2024,22:00,MEXICO - LIGA MX WOMEN,U.N.A.M.- Pumas W,Pachuca W,3.05,3.65,1.98,1.36,2.79,1.3,3.2
8C2yUX8t,09/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Venados,Celaya,2.25,3.15,3.05,1.93,1.78,1.7,1.93
E573TDQG,09/08/2024,22:00,HONDURAS - LIGA NACIONAL,Genesis,UPNFM,2.07,3.25,3.15,2.05,1.62,1.85,1.91
WzDV759e,09/08/2024,22:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Juarez,Colorado Rapids,3.1,3.5,2.2,1.7,2.1,1.57,2.25
Wzg6LPhS,09/08/2024,22:30,PANAMA - LPF,Tauro,Alianza,1.98,3.2,3.7,2.32,1.47,2.1,1.57
j3hLkqBO,09/08/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Club America,Atlas,1.7,3.5,5.25,1.95,1.85,1.83,1.83
Aonc1M1b,09/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Marquense,Deportivo Mixco,1.87,3.35,3.85,2.02,1.62,1.9,1.72
Ucg9dHXG,09/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,AD Santos,1.45,4.0,6.0,1.53,2.4,1.62,2.2
