Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
8EDUQ1SA,25/08/2024,12:00,NORWAY - ELITESERIEN,Viking,Stromsgodset,1.65,4.33,4.5,1.48,2.6,1.53,2.38
EiEQRsD4,25/08/2024,12:00,NORWAY - ELITESERIEN,Sandefjord,Kristiansund,1.65,4.33,4.5,1.44,2.7,1.5,2.5
IPKHT3rh,25/08/2024,12:00,NORWAY - ELITESERIEN,Molde,HamKam,1.44,4.5,7.0,1.57,2.35,1.75,2.0
z1VpY3v8,25/08/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Grazer AK,1.85,3.75,3.9,1.73,2.08,1.67,2.1
29nEFwvm,25/08/2024,12:00,AUSTRIA - BUNDESLIGA,BW Linz,SK Rapid,4.5,3.5,1.75,1.83,2.03,1.75,2.0
CSkZhgRn,25/08/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Ordabasy,Aktobe,2.07,3.3,3.3,2.12,1.57,1.93,1.7
WMPtYofE,25/08/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,LASK,2.6,3.6,2.5,1.73,2.08,1.62,2.2
t0qc8Kid,25/08/2024,12:00,PORTUGAL - LIGA 3,Lusitania FC,AD Fafe,2.22,3.4,2.95,2.02,1.75,1.83,1.88
jJSV50jo,25/08/2024,12:00,NORWAY - ELITESERIEN,Haugesund,Fredrikstad,3.0,3.25,2.35,2.05,1.8,1.75,2.0
61mb4sLs,25/08/2024,12:00,MOLDOVA - SUPER LIGA,Milsami,Floresti,1.39,4.15,6.5,1.75,1.9,1.92,1.78
IyTELMYh,25/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Inhulets,1.42,4.0,7.4,1.98,1.65,2.2,1.52
IVonL9jm,25/08/2024,12:00,SPAIN - LALIGA,Real Madrid,Valladolid,1.17,7.5,15.0,1.4,3.0,2.0,1.75
jsN5sLsT,25/08/2024,12:00,AFRICA - CAF CHAMPIONS LEAGUE,Samartex (Gha),Victoria United (Cmr),1.57,3.5,5.25,2.4,1.53,2.5,1.5
0j7vQGIr,25/08/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Andijan,1.5,3.7,6.6,2.0,1.65,2.1,1.57
OtStJwDO,25/08/2024,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Petrovac,2.67,2.95,2.65,1.98,1.65,1.7,1.93
U1XmF7IT,25/08/2024,12:00,SWEDEN - SUPERETTAN,Sandviken,Trelleborg,1.67,4.1,4.75,1.6,2.3,1.62,2.2
b1qm2FqR,25/08/2024,12:00,CZECH REPUBLIC - CHNL,Taborsko,Opava,1.91,3.4,3.3,1.95,1.85,1.8,1.91
6V4HqZbd,25/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Dukla Prague,Ceske Budejovice,2.15,3.4,3.3,1.9,1.95,1.7,2.05
ObHze1pe,25/08/2024,12:00,FRANCE - LIGUE 1,Nantes,Auxerre,2.25,3.3,3.25,2.1,1.73,1.8,1.95
GzalAqZQ,25/08/2024,12:00,SLOVENIA - 2. SNL,Grosuplje,Rudar,1.62,4.0,4.5,1.6,2.07,1.65,2.0
8nivFMyR,25/08/2024,12:00,FRANCE - LIGUE 1,Nice,Toulouse,1.85,3.4,4.5,2.08,1.82,1.91,1.91
xrJSdNFr,25/08/2024,12:00,FRANCE - LIGUE 1,Strasbourg,Rennes,3.2,3.5,2.2,1.8,2.0,1.67,2.1
QLMrWxZ9,25/08/2024,12:00,FINLAND - YKKOSLIIGA,Jaro,KTP,2.0,3.75,3.1,1.6,2.05,1.55,2.15
nHt8tJO0,25/08/2024,12:25,LITHUANIA - A LYGA,Suduva,Zalgiris,6.8,3.95,1.4,1.91,1.72,2.17,1.66
YoQjUG3M,25/08/2024,12:30,FINLAND - YKKOSLIIGA,Mikkeli,SalPa,2.82,3.5,2.22,1.57,2.1,1.5,2.27
GdWCEJP8,25/08/2024,12:30,POLAND - EKSTRAKLASA,Lech Poznan,Pogon Szczecin,2.2,3.4,3.25,1.85,2.0,1.62,2.2
bTq54Z8q,25/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,Lahti,VPS,2.8,3.4,2.25,1.75,2.05,1.62,2.2
8nJcoNFt,25/08/2024,12:30,SLOVENIA - PRVA LIGA,Maribor,O. Ljubljana,2.57,3.3,2.57,1.65,2.15,1.52,2.37
xp0RkWrT,25/08/2024,12:30,HUNGARY - MERKANTIL BANK LIGA,BVSC-Zuglo,Szentlorinc,2.22,3.15,3.15,2.15,1.55,1.9,1.72
GdWtpsjm,25/08/2024,12:30,ENGLAND - PREMIER LEAGUE,Liverpool,Brentford,1.22,7.0,10.0,1.36,3.2,1.75,2.0
AuVMGZvJ,25/08/2024,12:30,GERMANY - BUNDESLIGA,St. Pauli,Heidenheim,2.05,3.6,3.5,1.8,2.0,1.67,2.1
Cz2Dd7ZR,25/08/2024,12:45,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Fehervar FC,3.0,3.4,2.3,1.6,2.3,1.5,2.5
z7r851T0,25/08/2024,12:45,SAUDI ARABIA - DIVISION 1,Al Safa,Al Ain,2.1,3.05,3.55,1.93,1.78,1.65,1.98
4ffbyofK,25/08/2024,13:00,MALTA - PREMIER LEAGUE,Hibernians,Gzira,2.7,3.25,2.42,1.93,1.78,1.7,1.91
Y3X8lsMN,25/08/2024,13:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Slavia Sofia,2.15,3.4,3.3,2.3,1.6,2.0,1.73
nwzFS6NF,25/08/2024,13:00,DENMARK - SUPERLIGA,Brondby,Randers FC,1.73,3.8,4.5,1.67,2.15,1.67,2.1
ptMXTfpI,25/08/2024,13:00,ARMENIA - PREMIER LEAGUE,BKMA,Noah,7.4,4.8,1.31,1.5,2.35,1.85,1.91
CzzmW6OH,25/08/2024,13:00,TANZANIA - LIGI KUU BARA,Namungo,Tabora United,1.57,3.3,5.8,2.12,1.57,2.33,1.57
S4cJuxoC,25/08/2024,13:00,ESTONIA - MEISTRILIIGA,Levadia,Kalju,1.7,3.65,4.1,1.78,1.85,1.78,1.99
Qcz8YGKf,25/08/2024,13:00,USA - NWSL WOMEN,Washington Spirit W,Kansas City Current W,2.14,3.4,2.99,1.77,1.97,1.6,2.2
rurhmYZ8,25/08/2024,13:00,CHILE - SEGUNDA DIVISION,Arturo Fernandez Vial,D. Concepcion,4.7,3.5,1.7,2.05,1.6,2.0,1.65
OhOy3YlR,25/08/2024,13:00,RUSSIA - FNL,FK Chayka,Yenisey,2.4,3.15,3.03,2.32,1.59,1.95,1.81
rcF9mYJ8,25/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Dinamo Tbilisi,2.2,3.2,2.92,1.8,1.83,1.66,2.16
UwFdyu1S,25/08/2024,13:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Barakaldo,1.53,3.75,5.25,2.0,1.8,2.1,1.67
U7QWfCvq,25/08/2024,13:00,ICELAND - DIVISION 2,Aegir,Volsungur,3.75,4.15,1.65,1.41,2.61,1.45,2.66
rXoG3ubD,25/08/2024,13:00,SAUDI ARABIA - DIVISION 1,Al-Faisaly,Al Adalah,2.6,2.95,2.72,2.02,1.62,1.75,1.87
Qwjec9Ic,25/08/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Slovan Bratislava,3.75,3.75,1.85,1.7,2.12,1.62,2.15
YeNzKsaJ,25/08/2024,13:00,ROMANIA - LIGA 1,CFR Cluj,FC Botosani,1.55,4.2,5.5,1.75,2.05,1.83,1.83
h694gRHM,25/08/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Michalovce,1.9,3.45,3.95,1.91,1.87,1.75,1.95
6VrJTIcJ,25/08/2024,13:00,ITALY - SERIE C,Lecco,Union Clodiense,1.93,3.15,4.1,2.22,1.62,1.95,1.75
4ztRV8vm,25/08/2024,13:00,ITALY - SERIE C,Pro Patria,Renate,2.42,2.8,3.2,2.57,1.45,2.1,1.65
ET1surJ0,25/08/2024,13:00,SPAIN - PRIMERA RFEF,Ath Bilbao B,Andorra,3.1,3.25,2.1,2.1,1.7,1.91,1.8
IZqghHz9,25/08/2024,13:00,RUSSIA - FNL,Baltika,Kamaz,1.82,3.35,4.62,2.32,1.51,2.17,1.66
xhljx77d,25/08/2024,13:00,ITALY - SERIE C,Gubbio,Sestri Levante,1.7,3.45,5.0,2.05,1.72,1.95,1.75
SEQjQ48O,25/08/2024,13:00,ITALY - SERIE C,Virtus Verona,Lumezzane,2.6,2.9,2.87,2.42,1.5,2.02,1.7
v5bn98bd,25/08/2024,13:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Volos,2.1,3.2,3.7,2.1,1.7,1.91,1.91
fyyp1Zke,25/08/2024,13:00,ITALY - SERIE C,Picerno,Avellino,3.65,2.95,2.15,2.37,1.52,2.0,1.72
bNGyr2bk,25/08/2024,13:00,PERU - LIGA 1,Sporting Cristal,Cajamarca,1.25,5.5,10.0,1.44,2.7,1.83,1.83
jR0HMukf,25/08/2024,13:00,OMAN - PROFESSIONAL LEAGUE,Al Seeb,Sur Club,1.5,3.6,6.1,1.75,1.9,1.86,1.9
jo7994WG,25/08/2024,13:00,GIBRALTAR - NATIONAL LEAGUE,Glacis United,Europa FC,3.76,3.72,1.78,1.58,2.27,1.53,2.42
Q90SVIOk,25/08/2024,13:00,SPAIN - PRIMERA RFEF,Sestao,Unionistas,2.45,2.9,2.75,2.5,1.5,2.25,1.57
vZmVAx2b,25/08/2024,13:15,CROATIA - HNL,Istra 1961,Hajduk Split,5.0,4.0,1.62,1.83,2.03,1.83,1.83
C8Tc9qkT,25/08/2024,13:15,TURKEY - SUPER LIG,Samsunspor,Basaksehir,2.62,3.45,2.62,1.93,1.91,1.7,2.07
MNjnipTp,25/08/2024,13:15,TURKEY - SUPER LIG,Kasimpasa,Adana Demirspor,1.57,4.2,5.25,1.53,2.4,1.62,2.2
zoy7HSdc,25/08/2024,13:15,ICELAND - BESTA DEILD KARLA,Valur,Vestri,1.23,6.0,10.0,1.29,3.3,1.62,2.15
UFW1nkaT,25/08/2024,13:15,GERMANY - SUPER CUP WOMEN,Bayern Munich W,Wolfsburg W,1.73,4.1,3.4,1.53,2.5,1.53,2.38
M7MVoOR0,25/08/2024,13:30,ITALY - SERIE A,Fiorentina,Venezia,1.42,4.75,7.0,1.88,2.02,2.05,1.7
dbt7KrYP,25/08/2024,13:30,ITALY - SERIE A,Torino,Atalanta,3.4,3.2,2.25,2.1,1.73,1.8,1.95
Wn9K7iPD,25/08/2024,13:30,CHILE - PRIMERA DIVISION,Palestino,Cobresal,1.83,3.6,4.2,1.75,2.05,1.62,2.2
KrSLrhvR,25/08/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Zira,Shamakhi,1.42,4.15,6.8,1.57,2.1,1.72,1.9
QkOqjSak,25/08/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Beerschot VA,1.73,3.6,4.1,1.7,2.1,1.67,2.1
Obe5O5gT,25/08/2024,13:30,LUXEMBOURG - BGL LIGUE,Mondorf,Differdange,4.6,4.05,1.55,1.57,2.12,1.64,2.2
MZUnO8c0,25/08/2024,13:40,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Almirante Brown,2.25,2.9,3.6,3.4,1.33,2.63,1.44
MeImDSUq,25/08/2024,14:00,SPAIN - PRIMERA RFEF,Yeclano,Alcorcon,3.1,3.2,2.15,2.15,1.67,1.91,1.8
A7qLgP4j,25/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Fram,KA Akureyri,2.35,3.25,2.9,1.72,2.05,1.55,2.3
nec6QNnA,25/08/2024,14:00,SPAIN - PRIMERA RFEF,Ponferradina,R. Sociedad B,2.0,3.1,3.4,2.63,1.44,2.38,1.53
tEvOrxAE,25/08/2024,14:00,SPAIN - LALIGA2,Albacete,Elche,2.4,2.9,3.3,2.4,1.53,2.0,1.73
bgeA9YV6,25/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,2.6,3.3,2.63,2.05,1.8,1.8,1.95
MmA2ezFi,25/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Ajka,Kisvarda,2.95,3.25,2.25,1.93,1.7,1.75,1.85
dUtbpA6j,25/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Kazincbarcikai,Gyirmot,2.67,3.15,2.5,1.93,1.78,1.7,1.93
SSyNFJwq,25/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Portimonense,2.63,3.2,2.4,1.98,1.88,1.73,2.0
ANe1EH5c,25/08/2024,14:00,SERBIA - PRVA LIGA,Smederevo,Borac 1926,2.42,2.9,2.82,2.32,1.47,2.03,1.75
4MlACezA,25/08/2024,14:00,SERBIA - PRVA LIGA,Macva,Radnik,1.95,3.05,3.7,2.0,1.65,1.88,1.88
C8NUT3yB,25/08/2024,14:00,SERBIA - SUPER LIGA,OFK Beograd,Radnicki 1923,2.4,3.2,2.85,1.87,1.87,1.65,2.1
CE0we63B,25/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Csakvari,Bekescsaba 1912,2.05,3.4,3.25,1.6,2.07,1.5,2.25
848AgEq4,25/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Kozarmisleny SE,Vasas,3.6,3.5,1.9,1.85,1.85,1.72,1.9
vPpImOeo,25/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Soroksar,Honved,2.87,2.85,2.57,2.07,1.6,1.75,1.85
CUIve4Cb,25/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,FK Rostov,1.97,3.98,3.92,1.74,2.27,1.62,2.24
4W1JihEG,25/08/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Tatabanya,Budafoki,2.45,3.35,2.62,1.85,1.85,1.65,1.98
rZdrHhrp,25/08/2024,14:00,BELARUS - VYSSHAYA LIGA,BATE,Zhodino,3.48,3.3,2.17,2.11,1.73,1.86,1.9
OfVVDc8e,25/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Vizela,2.5,3.2,2.5,1.88,1.98,1.67,2.1
OAX2I8si,25/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Breidablik,3.5,4.0,1.85,1.47,2.5,1.47,2.5
fo0a6XuI,25/08/2024,14:00,AFRICA - CAF CONFEDERATION CUP,Jaraaf (Sen),East End Lions (Sie),1.4,3.9,6.5,2.05,1.75,2.1,1.67
Yo8MpW3R,25/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Dila Gori,2.27,2.87,3.1,2.18,1.53,1.95,1.81
ChZISX6e,25/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Omonia,Achnas,1.22,6.0,11.75,1.47,2.55,2.0,1.72
8QqF0aK6,25/08/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Sheriff Tiraspol,4.05,3.35,1.78,1.9,1.75,1.8,1.91
hA5zaJZp,25/08/2024,14:00,SPAIN - LALIGA,Leganes,Las Palmas,2.25,3.0,3.6,2.75,1.44,2.2,1.62
nBkvzGEL,25/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Apollon,AEK Larnaca,2.3,3.1,3.25,1.87,1.9,1.62,2.15
zFQQMky9,25/08/2024,14:00,MOLDOVA - SUPER LIGA,Petrocub,Dacia Buiucani,1.2,5.7,9.75,1.53,2.2,1.92,1.84
U5stNneb,25/08/2024,14:00,LATVIA - VIRSLIGA,Riga FC,RFS,2.5,3.0,2.67,1.78,1.87,1.61,2.25
QPQdacrS,25/08/2024,14:00,WORLD - CLUB FRIENDLY,Almudevar (Esp),Utebo FC (Esp),6.1,3.9,1.45,1.93,1.7,2.17,1.66
SCVrPlrf,25/08/2024,14:10,ARGENTINA - PRIMERA NACIONAL,Temperley,Atletico Atlanta,2.3,2.9,3.5,3.5,1.3,2.63,1.44
4pLEma43,25/08/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RFC Liege,2.5,3.6,2.35,1.57,2.35,1.5,2.5
rqtFqa7M,25/08/2024,14:15,ISRAEL - LIGAT HA'AL,Beitar Jerusalem,SC Ashdod,1.75,3.5,4.2,1.98,1.88,1.83,1.83
0lAMSNcb,25/08/2024,14:15,NORWAY - ELITESERIEN,Odd,Rosenborg,3.7,3.6,1.95,1.62,2.25,1.57,2.25
YFRil6U1,25/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Kortrijk,1.7,3.6,4.33,1.95,1.9,1.91,1.91
MNr3HRkC,25/08/2024,14:15,SPAIN - LALIGA,Alaves,Betis,2.45,3.1,3.1,2.38,1.57,2.0,1.75
40u4Eh2o,25/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Talleres Cordoba,2.45,2.9,3.25,2.7,1.44,2.2,1.62
2Hxd2n9j,25/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Lanus,Godoy Cruz,2.1,3.1,3.9,2.6,1.48,2.2,1.62
SztJwiXq,25/08/2024,14:30,GERMANY - 3. LIGA,Stuttgart II,Wehen,2.8,3.5,2.35,1.8,2.0,1.62,2.2
vePMVP6b,25/08/2024,14:30,SERBIA - SUPER LIGA,Vojvodina,Napredak,1.5,4.05,5.9,1.7,2.07,1.8,1.91
0hQN8a4D,25/08/2024,14:30,GREECE - SUPER LEAGUE,PAOK,Panetolikos,1.22,6.5,11.0,1.53,2.4,2.1,1.67
WQ9AbDpd,25/08/2024,14:45,BRAZIL - COPA RIO,America RJ,Volta Redonda,1.95,3.3,3.65,2.07,1.6,1.91,1.7
dCT2RrjK,25/08/2024,14:50,SAUDI ARABIA - DIVISION 1,Al Taee,Jeddah,2.27,3.3,2.9,1.83,1.87,1.62,2.02
YieayLSh,25/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Buducnost,3.38,3.34,2.0,1.93,1.78,1.74,2.04
ELoVeK4d,25/08/2024,15:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Shkendija,3.2,3.05,2.12,2.07,1.6,1.94,1.82
Ywt797df,25/08/2024,15:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Galway,1.75,3.4,4.33,2.1,1.7,1.95,1.8
63hWfMUg,25/08/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Atlante,6.1,3.7,1.52,2.07,1.6,2.15,1.55
xphGXxSH,25/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Jedinstvo,1.98,3.4,3.45,1.91,1.7,1.78,1.82
CzM0CBbl,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,CA Estudiantes,3.1,2.9,2.55,3.5,1.3,2.63,1.44
xl2t1cM5,25/08/2024,15:00,MEXICO - LIGA MX,Toluca,Atl. San Luis,1.5,4.2,6.0,1.53,2.4,1.62,2.2
z1TDgHje,25/08/2024,15:00,ARGENTINA - TORNEO FEDERAL,Crucero del Norte,Gimnasia E.R.,1.91,3.2,3.95,2.27,1.5,2.05,1.6
INBdB6ad,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Sevilla FC B,Murcia,2.38,3.0,2.75,2.38,1.53,2.1,1.67
dQYNEu6l,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Merida AD,Recreativo Huelva,2.35,2.9,2.88,2.63,1.44,2.2,1.62
jR6jXmMF,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Antequera,2.0,3.0,3.4,2.38,1.53,2.1,1.67
rsu1MW7c,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Alcoyano,Algeciras,1.91,3.1,3.75,2.63,1.44,2.38,1.53
OpdOe7jr,25/08/2024,15:00,ECUADOR - LIGA PRO,Ind. del Valle,Tecnico U.,1.33,4.75,8.0,1.85,1.95,2.38,1.53
pjugHJ9d,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Barcelona B,R. Union,1.67,3.75,4.0,2.0,1.8,2.0,1.73
YBLmw1WF,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Tarazona,Arenteiro,1.95,2.8,4.0,2.75,1.4,2.5,1.5
WpxzRADs,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Deportivo Madryn,3.25,2.7,2.55,3.4,1.33,2.5,1.5
21WQIDLK,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Gimnasia Jujuy,2.45,2.88,3.25,3.1,1.36,2.5,1.5
YP6ECs5l,25/08/2024,15:00,GREECE - SUPER LEAGUE,Panathinaikos,Levadiakos,1.18,6.0,17.0,1.67,2.15,2.63,1.44
WYueRd9E,25/08/2024,15:15,POLAND - EKSTRAKLASA,Slask Wroclaw,Legia,3.25,3.25,2.2,2.1,1.7,1.91,1.91
W4vwU2nf,25/08/2024,15:15,MALTA - PREMIER LEAGUE,Sliema,Balzan,1.75,3.4,4.45,2.12,1.57,2.02,1.62
hzqlRJUO,25/08/2024,15:15,SLOVENIA - PRVA LIGA,Celje,Primorje,1.32,5.0,8.25,1.62,2.22,2.0,1.72
YHCs3tyH,25/08/2024,15:15,BULGARIA - PARVA LIGA,Beroe,Ludogorets,7.0,4.5,1.42,1.75,2.05,2.0,1.73
0ncW3qL8,25/08/2024,15:15,PERU - LIGA 1,AD Tarma,Sport Huancayo,1.67,3.8,4.75,1.88,1.98,1.8,1.91
2qweMnSC,25/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Estudiantes Rio Cuarto,1.95,3.1,4.33,3.1,1.36,2.63,1.44
tzxaL6sJ,25/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Aldosivi,2.7,2.8,3.0,3.5,1.3,2.63,1.44
EilLZcl2,25/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Ciudad Bolivar,Santamarina,1.53,3.6,6.4,2.25,1.5,2.35,1.47
40ye7L24,25/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Huracan Las Heras,Circulo Deportivo,1.7,3.2,5.2,2.57,1.39,2.45,1.42
hCxNBHy3,25/08/2024,15:30,ITALY - SERIE B,Catanzaro,Juve Stabia,2.2,3.2,3.4,2.08,1.73,1.8,1.95
KvdW7ZzS,25/08/2024,15:30,ITALY - SERIE B,Mantova,Cosenza,2.05,3.4,3.5,2.05,1.75,1.8,1.95
zwoR2LT8,25/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,El Linqueno,Def. Pronunciamiento,1.72,3.25,5.0,2.5,1.4,2.37,1.45
bqbpUXJs,25/08/2024,15:45,ITALY - SERIE C,Turris,Monopoli,5.2,3.5,1.65,2.15,1.65,2.05,1.7
pf9BqkFM,25/08/2024,15:45,ITALY - SERIE C,Arezzo,Campobasso,1.7,3.45,4.9,2.15,1.65,2.0,1.72
2uc40Ntf,25/08/2024,15:45,ITALY - SERIE A,Napoli,Bologna,1.9,3.5,4.1,2.02,1.88,1.8,1.95
UilLdutJ,25/08/2024,15:45,ITALY - SERIE A,AS Roma,Empoli,1.45,4.5,7.0,1.88,2.02,2.0,1.75
dzYn9sYi,25/08/2024,15:45,ARGENTINA - TORNEO FEDERAL,San Martin Mendoza,Cipolletti,1.98,3.0,4.0,2.32,1.47,2.02,1.62
4rQkB5KG,25/08/2024,15:45,TURKEY - SUPER LIG,Antalyaspor,Hatayspor,2.2,3.25,3.4,2.05,1.8,1.8,1.91
YHpBVvT6,25/08/2024,15:45,ITALY - SERIE C,L.R. Vicenza,Giana Erminio,1.72,3.25,5.2,2.37,1.52,2.22,1.6
GOOE9hqC,25/08/2024,15:45,TURKEY - SUPER LIG,Rizespor,Fenerbahce,4.5,3.7,1.75,1.73,2.08,1.67,2.1
hOWfOUqp,25/08/2024,15:45,TURKEY - 1. LIG,Adanaspor AS,Pendikspor,3.9,3.4,1.8,2.05,1.75,1.83,1.83
UJl8Zbc5,25/08/2024,15:45,MONTENEGRO - PRVA CRNOGORSKA LIGA,Otrant,Decic,5.1,3.9,1.57,1.83,1.87,1.87,1.75
h0WH1YOp,25/08/2024,15:45,CROATIA - HNL,Osijek,Rijeka,2.35,3.4,2.9,1.98,1.88,1.73,2.0
hhlQ5IbD,25/08/2024,15:45,FRANCE - LIGUE 1,Marseille,Reims,1.48,4.5,6.0,1.62,2.3,1.75,2.0
nBXy3eLr,25/08/2024,15:45,ITALY - SERIE C,ACR Messina,Potenza,3.1,3.05,2.32,2.25,1.6,1.91,1.8
Cr8RARDL,25/08/2024,15:45,ITALY - SERIE C,Entella,AC Milan U23,2.67,2.8,2.87,2.4,1.5,1.95,1.75
Ob5H7r1T,25/08/2024,16:00,GIBRALTAR - NATIONAL LEAGUE,Mons Calpe,Lynx,2.25,3.5,2.62,1.7,1.93,1.57,2.34
4K5EHCVT,25/08/2024,16:00,BRAZIL - SERIE A,Criciuma,Gremio,2.55,3.25,2.88,2.2,1.65,1.95,1.8
xrJ8Kt1l,25/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sportivo Las Parejas,Central Norte,2.87,2.87,2.55,2.35,1.47,1.98,1.65
faB5BVDf,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Talleres (R.E),2.0,3.1,4.2,2.7,1.44,2.25,1.57
SKP4Yhee,25/08/2024,16:00,BRAZIL - SERIE B,Botafogo SP,Guarani,2.35,3.0,3.25,2.6,1.48,2.2,1.62
QP2q0Ovo,25/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Royal Pari,1.18,6.25,13.0,1.44,2.7,2.0,1.73
OWxYoLbj,25/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Vancouver FC,2.57,3.2,2.72,1.9,1.87,1.65,2.1
YT2Bv2hK,25/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Biblioteca Atenas,Sarmiento de La Banda,2.2,3.0,3.3,2.32,1.47,2.0,1.65
Ght0oC4L,25/08/2024,16:00,CHILE - SEGUNDA DIVISION,Deportes Rengo,D. Puerto Montt,2.35,3.1,2.95,2.18,1.53,1.91,1.7
IqLxq8nD,25/08/2024,16:00,CHILE - PRIMERA DIVISION,Everton,Colo Colo,3.8,3.3,2.0,1.98,1.88,1.73,2.0
8hC5JY0H,25/08/2024,16:00,BRAZIL - SERIE A,Fortaleza,Corinthians,1.75,3.5,5.25,2.25,1.62,2.05,1.7
p8MGIKV0,25/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Defensores Belgrano VR,San Martin Formosa,2.4,3.0,2.95,2.37,1.45,2.02,1.62
tzGPGb0D,25/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sportivo Belgrano,9 de Julio Rafaela,1.95,3.0,4.15,2.32,1.47,2.05,1.6
Qe1oOdnn,25/08/2024,16:00,BRAZIL - SERIE A,Bahia,Botafogo RJ,2.35,3.3,3.1,2.05,1.75,1.8,1.95
zFj4WWkK,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,San Telmo,2.5,3.0,3.1,3.1,1.36,2.38,1.53
bXHdDiqr,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Chacarita Juniors,1.75,3.2,5.5,2.7,1.44,2.5,1.5
0tCaIkuC,25/08/2024,16:00,ROMANIA - LIGA 1,FC Hermannstadt,FCSB,3.4,3.3,2.1,2.15,1.67,1.91,1.8
