Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
2P48Gj6M,17/08/2024,14:00,GREECE - SUPER LEAGUE,PAOK,Panserraikos,1.14,8.0,15.0,1.44,2.7,2.2,1.62
0pWaTbPF,17/08/2024,14:00,ISRAEL - TOTO CUP,Maccabi Bnei Raina,Hapoel Jerusalem,2.42,3.25,2.7,2.0,1.65,1.8,1.82
2J7smHGk,17/08/2024,14:00,WORLD - CLUB FRIENDLY,UCAM Murcia (Esp),Melilla (Esp),2.15,3.15,3.05,2.05,1.6,1.83,1.93
dMbj0d9L,17/08/2024,14:00,WORLD - CLUB FRIENDLY,Apollon (Cyp),Karmiotissa (Cyp),1.59,3.84,4.85,1.73,2.02,1.74,2.04
6P1SbHHl,17/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Nacional,Sporting CP,9.5,6.0,1.25,1.53,2.4,2.05,1.7
AicFtBkU,17/08/2024,14:00,WORLD - CLUB FRIENDLY,Cultural Leonesa (Esp),Langreo (Esp),1.5,3.65,5.9,2.12,1.57,2.28,1.6
fyZERjck,17/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Telavi,1.55,3.3,6.0,2.25,1.5,2.35,1.56
ryxaTh1d,17/08/2024,14:30,WORLD - CLUB FRIENDLY,Cacereno (Esp),Guijuelo (Esp),2.42,3.18,2.64,2.02,1.73,1.77,2.0
fJZqmXP8,17/08/2024,14:30,SWITZERLAND - SWISS CUP,Biel,Xamax,3.5,3.6,1.83,1.73,2.08,1.67,2.1
hIsC9hnn,17/08/2024,14:30,WORLD - CLUB FRIENDLY,Pontevedra (Esp),Lugo (Esp),3.96,3.55,1.78,1.82,1.91,1.72,2.07
pppOgeE8,17/08/2024,14:30,WORLD - CLUB FRIENDLY,Unionistas (Esp),Valladolid Promesas (Esp),1.7,3.35,4.55,1.82,1.82,1.83,1.93
S8Fwnqe2,17/08/2024,14:30,WORLD - CLUB FRIENDLY,Utebo FC (Esp),Lleida (Esp),2.27,3.2,2.8,2.02,1.62,1.82,1.94
YyovL8ht,17/08/2024,14:30,SERBIA - SUPER LIGA,Napredak,Sp. Subotica,2.75,3.0,2.62,2.3,1.57,1.93,1.78
dWaWS82S,17/08/2024,14:30,AUSTRIA - BUNDESLIGA,LASK,Salzburg,3.5,3.8,1.95,1.62,2.25,1.57,2.25
hIeKhSVG,17/08/2024,14:30,QATAR - QSL,Al Arabi,Al Wakra,2.4,3.7,2.52,1.52,2.37,1.45,2.55
v3s4fanp,17/08/2024,14:30,HUNGARY - OTP BANK LIGA,Ferencvaros,Ujpest,1.3,5.0,9.5,1.44,2.7,1.73,2.0
CAxySMlQ,17/08/2024,14:30,SERBIA - SUPER LIGA,Tekstilac Odzaci,Jedinstvo U.,2.07,3.25,3.45,2.02,1.75,1.8,1.9
row8VTln,17/08/2024,14:30,ISRAEL - TOTO CUP,Maccabi Haifa,Netanya,1.6,3.4,5.9,1.72,1.9,1.7,1.93
4vU7XxwI,17/08/2024,14:35,POLAND - DIVISION 1,Tychy,Odra Opole,2.05,3.25,3.25,2.05,1.8,1.83,1.83
n3gkNU7r,17/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Jedinstvo,1.52,3.7,6.3,2.07,1.6,2.15,1.55
z7Mr80Ks,17/08/2024,15:00,WORLD - CLUB FRIENDLY,Hercules (Esp),Murcia (Esp),2.7,3.2,2.32,2.0,1.65,1.81,1.95
bkVhmu7b,17/08/2024,15:00,SERBIA - PRVA LIGA,Vozdovac,Sloboda,1.55,3.65,5.3,1.88,1.75,2.0,1.77
vsCJB1cJ,17/08/2024,15:00,MEXICO - LIGA MX WOMEN,Cruz Azul W,Santos Laguna W,1.31,4.5,7.9,1.53,2.18,1.75,1.95
xAVQJgNQ,17/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Lanus,Central Cordoba,1.67,3.5,6.0,2.1,1.7,2.05,1.7
zXyxWOPF,17/08/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Fluminense W,Bragantino W,2.6,3.1,2.5,1.88,1.75,1.73,2.0
fTdcL8xe,17/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Otrant,Jezero,2.6,3.1,2.6,2.07,1.6,1.83,1.78
lxFs28mS,17/08/2024,15:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Zamalek,4.75,3.65,1.65,1.7,1.93,1.7,1.93
SYCucoPP,17/08/2024,15:00,AFRICA - CAF CONFEDERATION CUP,Constantine (Alg),Police (Rwa),1.17,5.25,21.0,2.0,1.8,3.5,1.29
Ysj0KIVp,17/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Jablonec,Sparta Prague,4.75,3.8,1.67,1.7,2.1,1.7,2.05
fR70Ksj5,17/08/2024,15:00,SWITZERLAND - SWISS CUP,Delemont,Sion,19.0,9.0,1.1,1.36,3.1,2.25,1.61
SAvG4N0A,17/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Alvarado,1.73,3.3,5.5,2.88,1.4,2.63,1.44
02ehoZak,17/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Tristan Suarez,1.95,3.2,4.33,2.5,1.5,2.2,1.62
fPfdpgFe,17/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Miguel,All Boys,1.95,3.0,4.5,3.1,1.36,2.63,1.44
lCB2ry6e,17/08/2024,15:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Nijmegen,1.5,4.5,6.25,1.57,2.35,1.75,2.0
Iey44lpJ,17/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Lommel SK,2.4,3.4,2.6,1.73,2.08,1.57,2.25
Q7y8av1e,17/08/2024,15:00,AUSTRIA - 2. LIGA,Sturm Graz (Am),Kapfenberg,2.45,3.6,2.55,1.7,2.07,1.6,2.2
prwd6AF6,17/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Patro Eisden,1.9,3.5,3.4,1.73,2.08,1.67,2.1
hALY3UIF,17/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,Modern Sport,1.98,3.15,3.75,1.98,1.65,1.78,1.83
vcpQM0d2,17/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Petrovac,1.93,3.15,3.95,2.07,1.6,1.87,1.75
GviUVGgJ,17/08/2024,15:00,PERU - LIGA 1,Union Comercio,Sport Huancayo,1.9,3.4,3.7,1.98,1.88,1.8,1.91
SScOWN0m,17/08/2024,15:15,SLOVENIA - PRVA LIGA,Koper,Nafta,1.52,3.95,6.0,1.85,1.9,1.93,1.78
4QzYnUpJ,17/08/2024,15:15,BULGARIA - PARVA LIGA,Ludogorets,Levski Sofia,2.45,3.25,2.88,1.95,1.9,1.67,2.1
653q7hZo,17/08/2024,15:15,SLOVENIA - 2. SNL,Rudar,Beltinci,3.7,3.6,1.83,1.8,1.91,1.7,1.93
Ysd23WPj,17/08/2024,15:15,KUWAIT - PREMIER LEAGUE,Kazma SC,Al Salmiya,2.45,3.5,2.6,1.75,2.02,1.62,2.18
67MztaJq,17/08/2024,15:15,POLAND - EKSTRAKLASA,Pogon Szczecin,Widzew Lodz,1.7,3.9,4.5,1.67,2.15,1.67,2.1
I5hlNfZ9,17/08/2024,15:15,MALTA - PREMIER LEAGUE,Naxxar,Hibernians,2.95,3.45,2.18,1.9,1.82,1.72,1.9
fcxqFy2l,17/08/2024,15:30,GERMANY - SUPER CUP,Bayer Leverkusen,Stuttgart,1.8,3.9,4.1,1.57,2.38,1.53,2.38
EL1P0u6m,17/08/2024,15:30,ITALY - SERIE B,Bari,Juve Stabia,1.8,3.4,4.5,2.35,1.57,2.1,1.67
M5TEBdK5,17/08/2024,15:30,ITALY - SERIE B,Pisa,Spezia,2.35,3.2,3.0,2.3,1.6,1.95,1.8
WvwvCQVo,17/08/2024,15:30,ITALY - SERIE B,Sudtirol,Modena,2.8,3.0,2.7,2.4,1.53,2.05,1.7
xWSvsv7k,17/08/2024,15:30,ARGENTINA - TORNEO FEDERAL,Boca Unidos,Union Sunchales,1.87,3.2,3.98,2.88,1.36,2.4,1.54
0pUVVaZd,17/08/2024,15:30,BRAZIL - SERIE B,Chapecoense-SC,Guarani,2.15,3.2,3.5,2.6,1.48,2.25,1.57
fF7H99aJ,17/08/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Independiente,Rosario Central,1.8,3.1,5.75,3.1,1.36,2.63,1.44
joLV7EJU,17/08/2024,15:30,ITALY - SERIE B,Salernitana,Cittadella,2.0,3.3,3.8,2.25,1.62,2.0,1.75
IeyDcICt,17/08/2024,15:30,SLOVAKIA - NIKE LIGA,Trencin,Banska Bystrica,1.7,3.8,4.6,1.88,1.9,1.85,1.87
QJRmegUI,17/08/2024,15:45,TURKEY - SUPER LIG,Goztepe,Fenerbahce,7.5,4.75,1.4,1.83,2.03,2.1,1.67
2m3Itef5,17/08/2024,15:45,IRELAND - FAI CUP,Sligo Rovers,UC Dublin,1.32,4.85,7.9,1.53,2.18,1.87,1.75
YwYJO4vQ,17/08/2024,15:45,TURKEY - 1. LIG,Manisa FK,Sakaryaspor,3.1,3.1,2.2,2.0,1.8,1.73,2.0
ptUj2kKl,17/08/2024,15:45,TURKEY - SUPER LIG,Adana Demirspor,Rizespor,3.0,3.5,2.25,1.57,2.35,1.5,2.5
0lGMiS5j,17/08/2024,15:45,ITALY - SERIE A,AC Milan,Torino,1.62,3.8,6.0,1.95,1.95,1.95,1.8
hKOA02XN,17/08/2024,15:45,ITALY - SERIE A,Empoli,Monza,2.5,3.2,3.0,2.1,1.73,1.8,1.95
dY4daBL5,17/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Anderlecht,3.4,3.5,2.1,1.67,2.15,1.53,2.38
fHYrsJy3,17/08/2024,16:00,FRANCE - LIGUE 1,Monaco,St Etienne,1.42,4.75,7.0,1.53,2.5,1.75,2.0
l6MfgGR0,17/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Independiente,1.73,3.5,5.0,1.8,2.0,1.73,2.0
EDwzeVcs,17/08/2024,16:00,GIBRALTAR - NATIONAL LEAGUE,Europa Point,Glacis United,2.17,3.7,2.66,1.57,2.25,1.45,2.66
bujm7Gdd,17/08/2024,16:00,BRAZIL - SERIE B,Santos,Avai,1.5,3.75,7.5,2.25,1.62,2.5,1.5
djSBPoVs,17/08/2024,16:00,ROMANIA - LIGA 1,FCSB,Poli Iasi,1.55,3.8,6.0,1.93,1.93,1.91,1.8
SzQwNK4d,17/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Gutierrez Mendoza,Ciudad Bolivar,2.2,3.0,3.35,2.57,1.39,2.2,1.53
EqrzC3Yq,17/08/2024,16:00,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Atletico-MG W,1.09,6.8,20.0,1.42,2.58,2.6,1.44
QLShePy4,17/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,HFX Wanderers,2.57,3.1,2.77,2.0,1.78,1.72,2.0
pMsCAsSH,17/08/2024,16:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Zeljeznicar,Igman K.,1.57,3.75,5.4,1.75,1.95,1.75,1.85
jsTW7hKG,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Avellino,Pontedera,1.7,3.6,4.55,2.0,1.65,1.98,1.65
nmVtcGl1,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Caldiero Terme,Trento,2.55,2.8,2.92,2.45,1.42,2.02,1.62
zi0pWo7K,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Casertana,Giugliano,1.87,3.15,4.2,2.05,1.62,1.85,1.75
KKNf2gT0,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Lumezzane,Rimini,1.98,2.95,4.05,1.98,1.65,1.72,1.88
ARaBtFz8,17/08/2024,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Groningen,2.45,3.6,2.75,1.53,2.4,1.44,2.63
lA2sToYD,17/08/2024,16:00,BRAZIL - SERIE A,Atletico-MG,Cuiaba,1.62,3.75,6.0,2.08,1.73,2.05,1.7
Eqph5I24,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Novara,AC Milan U23,3.45,3.4,1.98,1.98,1.65,1.83,1.78
Onuclr7e,17/08/2024,16:00,CHILE - PRIMERA DIVISION,Copiapo,Huachipato,2.8,3.4,2.45,1.88,1.98,1.67,2.1
6aI2f1ln,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Trapani,Monopoli,2.27,3.25,2.95,2.07,1.6,1.87,1.75
rog5NfU6,17/08/2024,16:00,CROATIA - HNL,Slaven Belupo,Lok. Zagreb,2.7,3.5,2.45,1.83,2.03,1.67,2.1
0f9a42eD,17/08/2024,16:00,BRAZIL - SERIE A,Gremio,Bahia,2.63,3.25,2.8,2.08,1.73,1.8,1.95
K0TlefJD,17/08/2024,16:00,ITALY - COPPA ITALIA SERIE C,Torres,AlbinoLeffe,1.87,3.25,4.05,2.12,1.57,1.93,1.7
z1yorlMr,17/08/2024,16:00,ECUADOR - LIGA PRO,Cumbaya,Ind. del Valle,7.0,4.5,1.38,1.95,1.85,2.2,1.62
bJv1rdX7,17/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Benfica,Casa Pia,1.18,7.5,12.0,1.44,2.7,2.0,1.75
KbKTWiX8,17/08/2024,16:30,SPAIN - LALIGA,Valencia,Barcelona,4.75,3.8,1.73,1.86,2.04,1.75,2.0
8tbSePnA,17/08/2024,16:30,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Leiria,1.83,3.2,5.0,2.1,1.7,1.91,1.8
25OUXpe3,17/08/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,Real Brasilia W,1.38,4.05,7.2,1.7,1.93,1.95,1.75
WrsuGBHt,17/08/2024,17:00,URUGUAY - PRIMERA DIVISION,Penarol,Cerro Largo,1.45,3.8,6.5,2.2,1.65,2.5,1.5
tdcayhuh,17/08/2024,17:00,AFRICA - CAF CONFEDERATION CUP,Union Touarga (Mar),Racing d'Abidjan (Ivo),1.73,3.4,4.0,2.08,1.73,2.0,1.73
8GGnSHYL,17/08/2024,17:00,BRAZIL - SERIE B,Ceara,Mirassol,2.0,3.3,3.8,2.3,1.6,2.0,1.73
42lzMIvC,17/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Cibao,Delfines Del Este,1.75,3.65,3.8,1.7,1.91,1.69,2.11
AJNwnTqH,17/08/2024,17:15,PERU - LIGA 1,Cienciano,Grau,1.73,3.5,4.33,2.1,1.7,2.0,1.73
M199BVU6,17/08/2024,17:30,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,River Plate,3.6,3.3,2.15,2.05,1.75,1.8,1.95
hSCfpVLj,17/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Nacional Asuncion,2.9,3.3,2.35,2.03,1.78,1.8,1.91
SOkv788O,17/08/2024,18:00,COLOMBIA - PRIMERA A,Pereira,Alianza,1.75,3.4,5.0,2.3,1.6,2.1,1.67
QiRsTcJF,17/08/2024,18:00,BRAZIL - SERIE B,Amazonas,CRB,2.15,3.0,3.8,2.7,1.44,2.2,1.62
bsZmAHpT,17/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Mixco,Deportivo Achuapa,1.65,3.4,5.2,2.12,1.57,2.07,1.6
vFkAP4Pr,17/08/2024,18:00,HONDURAS - LIGA NACIONAL,Real Espana,Genesis,1.91,3.1,3.75,2.2,1.52,2.0,1.77
GGfEmAbL,17/08/2024,18:30,ECUADOR - LIGA PRO,Aucas,LDU Quito,2.9,3.1,2.35,2.15,1.67,1.83,1.83
KbtQKNuf,17/08/2024,18:30,BRAZIL - SERIE A,Bragantino,Fortaleza,2.25,3.3,3.3,2.08,1.73,1.8,1.95
f3P2ifdD,17/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,GV San Jose,1.7,3.5,4.5,1.62,2.25,1.57,2.25
WYToghAK,17/08/2024,18:30,CHILE - PRIMERA DIVISION,O'Higgins,U. De Chile,3.5,3.5,2.05,1.9,1.95,1.73,2.0
h0EwBald,17/08/2024,19:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,Managua FC,3.3,3.5,2.0,1.57,2.12,1.5,2.27
4ORp2cmp,17/08/2024,19:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Columbus Crew,New York City,1.75,3.9,4.33,1.57,2.35,1.57,2.25
4CRdfqiA,17/08/2024,19:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Atl. Ottawa,2.82,2.95,2.65,2.18,1.65,1.8,1.91
6Ly4A7oI,17/08/2024,19:30,URUGUAY - PRIMERA DIVISION,Boston River,Maldonado,2.1,3.1,3.3,2.15,1.67,1.83,1.83
pd8wbXH4,17/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Instituto,2.1,3.0,4.2,2.88,1.4,2.38,1.53
4Yhzy7MN,17/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Tepatitlan de Morelos,1.7,3.6,4.4,1.93,1.78,1.85,1.75
8G0KyxDD,17/08/2024,20:00,PANAMA - LPF,Veraguas,Independiente,4.15,3.55,1.75,1.85,1.85,1.75,1.85
4n0Vagmh,17/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Ind. Rivadavia,1.85,3.6,4.33,2.4,1.53,2.1,1.67
fH0nkcAb,17/08/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Colorado Springs,1.7,3.5,4.5,2.07,1.7,2.0,1.72
rPD9k6yH,17/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Zacatecas Mineros,1.95,3.35,3.55,1.85,1.87,1.65,1.98
8zes8YDc,17/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Sol de America,Tacuary,2.5,3.25,2.7,2.1,1.7,1.83,1.83
Kh3dJDGP,17/08/2024,20:00,MEXICO - LIGA MX WOMEN,Puebla W,Club America W,11.75,5.9,1.17,1.33,2.92,1.85,1.85
WbcOprJC,17/08/2024,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Las Vegas Lights,2.35,3.3,2.7,1.7,2.07,1.57,2.27
WbVBmlrp,17/08/2024,20:05,COLOMBIA - PRIMERA A,Junior,Fortaleza,1.8,3.5,4.5,2.35,1.57,2.2,1.62
zsqJNrfe,17/08/2024,20:15,HONDURAS - LIGA NACIONAL,UPNFM,Marathon,3.65,3.3,1.87,1.75,1.9,1.69,2.11
CheilHP4,17/08/2024,20:30,USA - USL CHAMPIONSHIP,Rhode Island,Oakland Roots,1.8,3.75,3.6,1.7,2.07,1.65,2.1
p6ganefH,17/08/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Loudoun,1.47,4.2,5.4,1.65,2.15,1.78,1.93
xAB4MRYb,17/08/2024,20:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Philadelphia Union,Mazatlan FC,1.67,3.9,4.75,1.57,2.35,1.62,2.2
YeiQY2t3,17/08/2024,21:00,NICARAGUA - LIGA PRIMERA,Esteli,Matagalpa,1.65,3.6,4.75,1.65,2.0,1.62,2.02
UBYsBGnA,17/08/2024,21:00,COSTA RICA - PRIMERA DIVISION,AD Santos,San Carlos,3.1,3.5,1.95,1.57,2.35,1.57,2.25
xQeAljqF,17/08/2024,21:00,ECUADOR - LIGA PRO,Orense,Barcelona SC,3.6,3.1,2.05,2.15,1.67,1.91,1.8
KAWD2mDG,17/08/2024,21:00,GUATEMALA - LIGA NACIONAL,Comunicaciones,Zacapa,1.37,4.15,8.5,1.91,1.8,2.15,1.55
pxYkhCPQ,17/08/2024,21:00,CHILE - PRIMERA DIVISION,Nublense,Everton,2.35,3.5,2.88,1.83,2.03,1.67,2.1
za2kFclK,17/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Santa Cruz,1.5,4.0,5.75,1.65,2.2,1.73,2.0
APjjRP2Q,17/08/2024,21:00,BRAZIL - SERIE A,Fluminense,Corinthians,2.15,3.2,3.6,2.3,1.6,2.0,1.75
AkdSq2YI,17/08/2024,21:00,USA - USL CHAMPIONSHIP,Louisville City,Charleston,2.0,3.55,3.35,1.7,2.07,1.57,2.25
I7e3Om4n,17/08/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Seattle Sounders,Los Angeles FC,2.5,3.5,2.7,1.8,2.0,1.62,2.2
pQyMJg6E,17/08/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,San Martin T.,2.9,2.8,2.8,3.5,1.3,2.63,1.44
ATbzhaQu,17/08/2024,21:30,USA - USL CHAMPIONSHIP,Memphis,FC Tulsa,1.7,3.75,4.35,1.75,2.0,1.72,2.0
pjZkVyj2,17/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Leones Negros,4.0,3.6,1.78,1.85,1.85,1.75,1.87
SOHutBcT,17/08/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Metapan,Platense Municipal,1.78,3.3,4.45,2.02,1.62,1.9,1.72
dzUGgKoQ,17/08/2024,22:00,PERU - LIGA 1,Sporting Cristal,Alianza Lima,2.15,3.5,2.9,1.83,2.03,1.67,2.1
jqfemyuB,17/08/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,North Carolina,2.22,3.35,3.05,1.9,1.85,1.7,2.02
M32viJun,17/08/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Monterey Bay,1.78,3.7,4.1,1.75,2.02,1.7,2.05
jyfSDivm,17/08/2024,22:06,MEXICO - LIGA MX WOMEN,Pachuca W,Club Leon W,1.3,4.55,8.5,1.55,2.15,1.85,1.85
xzJdPkOh,17/08/2024,22:10,COLOMBIA - PRIMERA A,La Equidad,Aguilas,2.2,3.0,3.6,2.6,1.48,2.2,1.62
lCw7au5K,17/08/2024,22:15,PANAMA - LPF,Plaza Amador,Potros del Este,1.93,3.15,3.95,2.12,1.57,1.91,1.7
8fsRLMO7,17/08/2024,22:30,HONDURAS - LIGA NACIONAL,Juticalpa,Victoria,2.47,3.15,2.6,1.93,1.72,1.73,2.05
UVb8MTB7,17/08/2024,23:00,NEW ZEALAND - CHATHAM CUP,Auckland City,Birkenhead,1.78,4.15,3.25,1.53,2.18,1.33,3.19
dIxXDao4,17/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Xelaju,Malacateco,1.45,3.8,7.2,1.93,1.7,2.1,1.57
GQ1rjweh,17/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,El Paso,2.0,3.2,3.45,2.12,1.7,1.9,1.82
pzFCK53B,17/08/2024,23:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Club America,Colorado Rapids,1.73,4.0,4.33,1.67,2.15,1.67,2.1
tMfYWtBF,17/08/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,UNAN-Managua,1.83,3.45,3.95,2.0,1.65,1.9,1.72
