Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
0jTRkMnI,28/07/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Kopavogur,1.16,6.6,14.5,1.3,3.2,1.82,1.88
rFIWlt2O,28/07/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Breidablik,2.05,3.8,3.05,1.34,3.0,1.32,3.1
O2o00yVC,28/07/2024,16:30,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Estudiantes Rio Cuarto,2.15,3.0,3.1,3.1,1.36,2.5,1.5
Ycf0NhAa,28/07/2024,16:30,ARGENTINA - TORNEO FEDERAL,Juventud Antoniana,El Linqueno,2.15,3.05,3.4,2.42,1.44,2.1,1.57
KdJ9xotJ,28/07/2024,17:00,COLOMBIA - PRIMERA A,Aguilas,Patriotas,1.65,3.7,5.25,2.5,1.5,2.5,1.5
zivSjy1T,28/07/2024,17:00,COLOMBIA - PRIMERA A,Bucaramanga,Jaguares de Cordoba,1.67,3.6,5.25,2.4,1.53,2.25,1.57
MBOwYwVA,28/07/2024,17:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Olimpia Asuncion,4.2,3.5,1.83,2.03,1.78,1.83,1.83
pMFzLx3d,28/07/2024,17:15,ARGENTINA - LIGA PROFESIONAL,Racing Club,Union de Santa Fe,1.9,3.25,4.5,2.35,1.57,2.05,1.7
rLgiX045,28/07/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Saprissa,5.5,3.5,1.55,1.95,1.85,1.91,1.8
v54Brnhb,28/07/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Valour,1.65,3.9,4.9,1.82,1.95,1.8,1.9
Q9KCKIsn,28/07/2024,18:00,HONDURAS - LIGA NACIONAL,Real Sociedad,Real Espana,2.9,3.35,2.15,1.72,1.91,1.62,2.24
K2UmL2nI,28/07/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Fuerte San Francisco,Metapan,2.72,2.8,2.75,2.18,1.53,1.82,1.78
Wtb6wp2n,28/07/2024,18:00,EL SALVADOR - PRIMERA DIVISION,11 Deportivo,FAS,2.42,2.77,3.15,2.32,1.47,1.93,1.7
0d062Ixh,28/07/2024,18:00,PANAMA - LPF,Potros del Este,Miguelito,2.52,3.05,2.72,2.02,1.62,1.78,1.83
GUNdJtHU,28/07/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Dragon,Aguila,3.85,3.3,1.9,1.93,1.7,1.8,1.82
MVvu7cu1,28/07/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Bolivar,2.63,3.5,2.5,1.6,2.3,1.5,2.5
2ZRdgrEO,28/07/2024,18:30,NORTH & CENTRAL AMERICA - CFU CLUB SHIELD,Robinhood (Sur),Etoile Matoury (Fgu),1.23,5.7,8.5,1.23,3.7,1.51,2.48
bqWA9CMP,28/07/2024,18:30,BRAZIL - SERIE B,CRB,Santos,3.0,3.1,2.4,2.4,1.53,2.0,1.73
6kqPo9UI,28/07/2024,18:30,BRAZIL - SERIE B,America MG,Ceara,1.8,3.6,4.33,2.1,1.7,2.0,1.73
AgOGIMUH,28/07/2024,18:30,CHILE - SEGUNDA DIVISION,San Antonio Unido,Lautaro,1.8,3.55,4.0,1.78,1.93,1.65,1.98
nRgJqMuc,28/07/2024,18:30,ARGENTINA - LIGA PROFESIONAL,River Plate,Sarmiento Junin,1.33,4.75,10.0,1.8,2.0,2.05,1.7
2cO8uEON,28/07/2024,18:30,CHILE - PRIMERA DIVISION,A. Italiano,U. De Chile,3.75,3.4,2.0,1.93,1.93,1.73,2.0
KnS9jXa5,28/07/2024,18:45,MEXICO - LIGA MX WOMEN,Cruz Azul W,Atlas W,1.75,3.8,3.6,1.57,2.1,1.57,2.25
xIg2r0Hd,28/07/2024,19:00,BRAZIL - SERIE A,Gremio,Vasco,2.1,3.25,3.7,2.1,1.7,1.91,1.91
vwnyihLd,28/07/2024,19:00,BRAZIL - SERIE A,Atletico-MG,Corinthians,1.65,3.6,5.75,2.07,1.83,1.95,1.8
IiTRt8ck,28/07/2024,19:00,BRAZIL - SERIE A,Cuiaba,Athletico-PR,2.7,3.1,2.8,2.35,1.57,2.0,1.75
EibU9l29,28/07/2024,19:10,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Talleres (R.E),1.7,3.25,4.33,2.7,1.44,2.63,1.44
8SMoWHaN,28/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Nacional Asuncion,1.4,5.0,7.0,1.65,2.2,1.83,1.83
8GKpvbHN,28/07/2024,19:30,COLOMBIA - PRIMERA A,Alianza,Millonarios,3.4,3.25,2.15,2.4,1.53,2.1,1.67
rT3L64BF,28/07/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Atlante,3.05,2.87,2.42,2.05,1.62,1.75,1.87
ljAZljlK,28/07/2024,20:00,MEXICO - LIGA MX WOMEN,Queretaro W,Atl. San Luis W,1.93,3.45,3.3,1.62,2.02,1.57,2.25
MyELIdCb,28/07/2024,20:15,HONDURAS - LIGA NACIONAL,Olancho,Juticalpa,1.57,3.7,4.85,1.87,1.78,1.88,1.88
dOgF0d74,28/07/2024,20:15,PANAMA - LPF,Alianza,Plaza Amador,3.1,2.65,2.57,2.27,1.5,1.83,1.78
roTm5yAD,28/07/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Universitario de Vinto,1.57,3.9,5.75,1.88,1.93,1.91,1.8
Wj1nsTJb,28/07/2024,20:30,ARGENTINA - LIGA PROFESIONAL,Instituto,Boca Juniors,2.8,3.0,2.75,2.5,1.5,2.05,1.7
KMrJH9b4,28/07/2024,21:00,MEXICO - LIGA MX WOMEN,Necaxa W,Santos Laguna W,1.95,3.55,3.15,1.62,2.02,1.45,2.55
6VUaszfB,28/07/2024,21:00,CHILE - PRIMERA DIVISION,Union La Calera,Huachipato,2.63,3.3,2.63,2.0,1.85,1.73,2.0
6mh7Doat,28/07/2024,21:00,NORTH & CENTRAL AMERICA - CFU CLUB SHIELD,America des Cayes (Hai),Village Superstars (Sai),1.47,3.85,5.8,1.7,1.93,2.0,1.77
OfD1NiJ0,28/07/2024,21:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,New York City,Queretaro,1.53,4.5,5.5,1.57,2.35,1.67,2.1
ERnyyq5t,28/07/2024,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Santa Ana,1.25,4.75,8.5,1.62,2.25,2.1,1.67
IZNjWcDj,28/07/2024,21:00,ECUADOR - COPA ECUADOR,Ind. Juniors,Barcelona SC,3.85,3.4,1.87,2.07,1.6,1.93,1.7
EHRytKnB,28/07/2024,21:45,COLOMBIA - PRIMERA A,Dep. Pasto,Pereira,2.45,3.0,3.1,2.6,1.48,2.2,1.62
fwSmC6g2,28/07/2024,22:00,NORTH & CENTRAL AMERICA - LEAGUES CUP,Sporting Kansas City,Chicago Fire,2.0,3.6,3.5,1.53,2.4,1.5,2.5
KY05qUBs,28/07/2024,22:06,MEXICO - LIGA MX WOMEN,Club Leon W,Puebla W,1.62,3.85,4.3,1.62,2.02,1.6,2.2
489vZT0F,28/07/2024,23:30,NORTH & CENTRAL AMERICA - LEAGUES CUP,Club Leon,Portland Timbers,3.1,3.4,2.2,1.8,2.0,1.62,2.2
