Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
htOt1izM,06/07/2024,09:00,ETHIOPIA - PREMIER LEAGUE,Ethiopian Insurance,Ethiopia Nigd Bank,2.95,2.8,2.4,2.27,1.5,1.93,1.77
jRbfZjDs,06/07/2024,09:00,FINLAND - VEIKKAUSLIIGA,Ilves,HJK,2.35,3.5,2.63,1.73,2.08,1.62,2.2
l03QVbuf,06/07/2024,09:00,WORLD - CLUB FRIENDLY,Lugano (Sui),Aarau (Sui),1.33,4.85,6.1,1.35,2.7,1.57,2.1
4vfDkrHa,06/07/2024,09:30,WORLD - CLUB FRIENDLY,Dordrecht (Ned),Feyenoord (Ned),6.8,5.0,1.29,1.37,2.62,1.65,1.98
fkG3ACpB,06/07/2024,09:30,PHILIPPINES - PFL,United City,One Taguig,2.55,4.5,2.05,1.44,2.63,1.41,2.81
SfhOPFz2,06/07/2024,09:30,WORLD - CLUB FRIENDLY,Buxton (Eng),Ashton Utd (Eng),1.62,3.9,4.2,1.48,2.4,1.54,2.41
O0SI0m53,06/07/2024,09:30,WORLD - CLUB FRIENDLY,Dynamo Moscow (Rus),OFK Beograd (Srb),1.12,9.1,21.0,1.32,2.98,2.18,1.65
vsMCDKiT,06/07/2024,09:30,WORLD - CLUB FRIENDLY,Excelsior Maassluis (Ned),Sparta Rotterdam (Ned),9.0,6.3,1.22,1.24,3.25,1.57,2.1
hhQuO0Ka,06/07/2024,09:45,WORLD - CLUB FRIENDLY,Broxburn Athletic (Sco),Bonnyrigg Rose (Sco),3.7,3.7,1.75,1.55,2.15,1.56,2.36
lbISrBxe,06/07/2024,10:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Liverpool M.,3.4,3.0,2.2,2.3,1.6,1.91,1.8
E9FkgwgU,06/07/2024,10:00,IRELAND - NATIONAL LEAGUE WOMEN,Shelbourne W,Wexford W,1.85,3.4,3.65,1.75,1.88,1.65,2.1
KOZJdQbn,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Waldgirmes (Ger),Steinbach Haiger (Ger),4.29,4.3,1.59,1.34,2.88,1.4,2.85
dbW7oFGG,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Westerlo (Bel),Young Boys (Sui),4.9,4.4,1.53,1.47,2.52,1.57,2.27
8ruetYOM,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Westfalia Rhynern (Ger),Eintracht Hohkeppel (Ger),3.75,4.4,1.62,1.26,3.34,1.32,3.25
ljj6tNNg,06/07/2024,10:00,FINLAND - YKKONEN,JJK Jyvaskyla,Rovaniemi,1.62,4.2,3.75,1.44,2.7,1.5,2.5
2gfAusw0,06/07/2024,10:00,FINLAND - YKKONEN,Jazz Pori,Keski-Uusimaa,1.48,4.2,5.0,1.3,3.5,1.4,2.75
0CtxrHOb,06/07/2024,10:00,FINLAND - YKKOSLIIGA,SalPa,Jaro,3.55,3.4,1.95,1.9,1.8,1.72,1.88
d2OVImaC,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Sturm Graz (Aut),Domzale (Slo),1.35,4.7,6.5,1.47,2.43,1.78,1.99
dvzotegB,06/07/2024,10:00,FINLAND - YKKOSLIIGA,PK-35,Mikkeli,1.4,4.5,6.5,1.62,2.05,1.85,1.75
Imyssyv5,06/07/2024,10:00,FINLAND - YKKOSLIIGA,KaPa,TPS,4.35,3.9,1.65,1.6,2.05,1.62,2.02
MFptfhsL,06/07/2024,10:00,FAROE ISLANDS - PREMIER LEAGUE,IF Fuglafjordur,Streymur,3.05,3.6,1.98,1.65,1.98,1.64,2.2
t8F6NApo,06/07/2024,10:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Future FC,3.4,2.9,2.22,2.4,1.44,2.02,1.62
f7ixk7S6,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Accrington (Eng),Blackburn (Eng),4.6,4.2,1.52,1.32,2.98,1.45,2.66
8nDSKy1B,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Spartans (Sco),Montrose (Sco),3.85,3.8,1.75,1.59,2.26,1.53,2.43
j1ZluF8H,06/07/2024,10:00,FINLAND - YKKOSLIIGA,SJK Akatemia,JIPPO,2.45,3.1,2.82,1.93,1.7,1.7,1.91
bJ2w0Ci5,06/07/2024,10:00,NORWAY - TOPPSERIEN WOMEN,LSK Kvinner W,Lyn W,1.38,4.3,6.7,1.65,2.0,1.85,1.85
pMBzVFji,06/07/2024,10:00,SWEDEN - ALLSVENSKAN,Elfsborg,Brommapojkarna,1.75,3.9,4.33,1.57,2.35,1.57,2.25
2N3CxTpp,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Rathfriland (Nir),Dungannon (Nir),11.5,5.3,1.2,1.3,3.2,1.73,2.05
SlFmnXQ9,06/07/2024,10:00,MALAYSIA - FA CUP,Selangor,Kuching City FC,1.5,3.5,6.5,1.91,1.72,2.09,1.71
WMoP7FL7,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Raith (Sco),Inverness (Sco),1.6,3.85,4.5,1.7,1.93,1.73,2.05
EiAas0qT,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Hitchin (Eng),AFC Rushden & Diamonds (Eng),1.78,3.9,3.4,1.49,2.38,1.47,2.6
GCQuVAX8,06/07/2024,10:00,WORLD - CLUB FRIENDLY,RAAL La Louviere (Bel),Union Rochefortoise (Bel),1.7,3.85,3.8,1.53,2.2,1.55,2.38
YFm1uNVb,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Aue (Ger),Glenavon (Nir),1.4,4.5,5.7,1.24,3.48,1.37,2.98
r3KAykqt,06/07/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Vaxjo DFF W,IF Brommapojkarna W,1.85,3.6,3.4,1.7,1.93,1.6,2.2
UJMMYnTb,06/07/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Orebro W,Djurgarden W,4.25,3.55,1.7,1.87,1.78,1.85,1.85
hnFrTgL3,06/07/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Sirius,2.05,3.4,3.3,1.88,1.98,1.7,2.05
tj4z473K,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Quick Boys (Ned),Excelsior (Ned),4.45,4.2,1.55,1.42,2.57,1.5,2.51
OY9GKfPb,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Limavady (Nir),Ballymena (Nir),4.05,4.05,1.62,1.46,2.45,1.5,2.51
bsJgsVCk,06/07/2024,10:00,WORLD - CLUB FRIENDLY,Lens (Fra),Kortrijk (Bel),1.41,4.5,8.3,1.35,2.75,1.6,2.35
KS3Z0hxa,06/07/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Brann W,Asane W,1.09,6.8,23.0,1.26,3.4,2.1,1.65
ht2saW6B,06/07/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Roa W,Rosenborg W,5.0,3.45,1.6,1.9,1.75,2.1,1.65
OrTV0FLa,06/07/2024,10:30,WORLD - CLUB FRIENDLY,Holstein Kiel (Ger),B.93 (Den),1.31,5.4,6.9,1.3,2.95,1.53,2.18
tYItVdKP,06/07/2024,10:30,WORLD - CLUB FRIENDLY,Uerdingen (Ger),Venlo (Ned),4.8,4.55,1.45,1.31,2.87,1.44,2.4
AwpQwOee,06/07/2024,10:30,WORLD - CLUB FRIENDLY,Loughgall (Nir),Bangor FC (Nir),1.65,3.7,4.2,1.57,2.12,1.6,2.27
IkSHUexU,06/07/2024,11:00,BRAZIL - SERIE B,America MG,Operario,1.7,3.4,5.5,2.25,1.62,2.2,1.62
EqSLpBrg,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Linfield (Nir),Galway (Irl),1.75,3.85,3.6,1.53,2.18,1.54,2.41
f9EUmSyJ,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Kidsgrove (Eng),Port Vale (Eng),8.0,5.3,1.25,1.39,2.68,1.75,2.03
CAC8woQG,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Basel (Sui),Gornik Zabrze (Pol),1.88,3.85,3.5,1.5,2.42,1.5,2.42
W631EmJU,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Motherwell (Sco),Livingston (Sco),1.7,3.85,3.85,1.47,2.43,1.53,2.43
pxjuMtIr,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Guiseley (Eng),Huddersfield (Eng),7.3,4.9,1.3,1.47,2.43,1.86,1.9
W6ZiyRvo,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Opava (Cze),Slask Wroclaw (Pol),4.25,3.9,1.62,1.47,2.43,1.57,2.34
0rD0fT74,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Oxford City (Eng),Barry (Wal),1.39,4.7,5.7,1.38,2.71,1.6,2.27
rD33aTGs,06/07/2024,11:00,BELARUS - VYSSHAYA LIGA,Smorgon,BATE,3.34,3.54,2.13,1.91,1.91,1.73,2.05
QJ5wpA3k,06/07/2024,11:00,WORLD - CLUB FRIENDLY,PAOK (Gre),Hibernian (Sco),1.52,4.5,5.1,1.4,2.72,1.52,2.37
G27Ky19a,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Walton & Hersham (Eng),Wealdstone (Eng),4.9,4.25,1.5,1.52,2.2,1.64,2.2
x44efR5K,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Matlock (Eng),Chesterfield (Eng),4.75,4.35,1.5,1.43,2.54,1.58,2.31
hhUXKsg3,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Greuther Furth (Ger),FK Pardubice (Cze),1.36,4.75,6.1,1.4,2.64,1.69,2.11
YklaYASm,06/07/2024,11:00,FINLAND - VEIKKAUSLIIGA,VPS,Ekenas,1.33,5.0,7.5,1.65,2.2,2.05,1.7
jqnycUkt,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Dartford (Eng),Charlton (Eng),8.0,5.1,1.27,1.43,2.54,1.89,1.87
6qd8fPnA,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Coleraine (Nir),H&W Welders (Nir),1.13,7.5,15.5,1.29,3.3,1.85,1.91
8zeX47Pj,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Chorley (Eng),Bradford City (Eng),4.15,4.0,1.62,1.57,2.41,1.59,2.29
00dd3gof,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Buckie Thistle (Sco),Elgin City (Sco),3.1,3.65,1.95,1.38,2.72,1.41,2.81
dKwcqlbE,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Alfreton (Eng),Sheffield Wed (Eng),6.4,4.85,1.34,1.39,2.68,1.7,2.1
0CtHyWR7,06/07/2024,11:00,ICELAND - BESTA DEILD KARLA,Akranes,Kopavogur,1.55,4.4,4.85,1.38,2.82,1.47,2.5
n9xDxCC1,06/07/2024,11:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Stjarnan,2.1,3.85,2.9,1.34,3.0,1.32,3.1
EFUb0F48,06/07/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Breidablik,6.9,4.9,1.37,1.38,2.82,1.57,2.25
lpBUoS4M,06/07/2024,11:00,WORLD - CLUB FRIENDLY,Din. Bucuresti (Rou),Kryvbas (Ukr),3.2,3.55,1.95,1.57,2.12,1.55,2.38
EqndEMOu,06/07/2024,11:00,IRELAND - NATIONAL LEAGUE WOMEN,Bohemians WFC W,Galway United W,6.1,4.2,1.42,1.6,2.05,1.75,1.95
UN8lnfNo,06/07/2024,11:30,EGYPT - PREMIER LEAGUE,Smouha,Enppi,2.62,2.75,2.9,2.35,1.47,1.93,1.7
pCzVGOof,06/07/2024,12:00,WORLD - CLUB FRIENDLY,SK Rapid (Aut),Slavia Prague (Cze),2.45,3.6,2.42,1.53,2.22,1.5,2.42
6BEoKDro,06/07/2024,12:00,WORLD - CLUB FRIENDLY,Lokomotiv Moscow (Rus),Baltika (Rus),1.67,4.33,4.53,1.45,2.48,1.53,2.43
E9LJzbqn,06/07/2024,12:00,WORLD - CLUB FRIENDLY,Kelty Hearts (Sco),Hamilton (Sco),4.45,4.2,1.55,1.45,2.55,1.5,2.51
Sr2kqXCg,06/07/2024,12:00,LATVIA - VIRSLIGA,Auda,Valmiera,2.6,3.05,2.5,1.93,1.7,1.75,2.03
EaY2u7dJ,06/07/2024,12:00,WORLD - CLUB FRIENDLY,Braunschweig (Ger),Panathinaikos (Gre),3.6,3.8,1.85,1.62,2.22,1.57,2.25
v9d26Fnf,06/07/2024,12:00,WORLD - CLUB FRIENDLY,Erfurt (Ger),Hertha Berlin (Ger),8.5,6.2,1.2,1.17,4.5,1.36,3.03
zJAvITNl,06/07/2024,12:15,ICELAND - DIVISION 1,Vestmannaeyjar,Leiknir,1.42,4.8,5.7,1.34,2.72,1.5,2.25
GpKKpX7r,06/07/2024,12:30,URUGUAY - PRIMERA DIVISION,Boston River,CA Cerro,2.25,3.0,3.25,2.3,1.6,1.91,1.8
25ns8cZa,06/07/2024,12:30,WORLD - CLUB FRIENDLY,Levski Sofia (Bul),Arda (Bul),1.62,3.65,4.55,1.65,2.0,1.73,2.05
MVxFY8T8,06/07/2024,13:00,WORLD - CLUB FRIENDLY,Horn (Aut),LASK (Am) (Aut),1.75,4.0,3.5,1.45,2.49,1.45,2.66
dvQ5Lew1,06/07/2024,13:00,WORLD - CLUB FRIENDLY,Sturm Graz (Aut),Rukh Lviv (Ukr),1.53,3.85,5.0,1.55,2.15,1.7,2.1
0dMzsHxJ,06/07/2024,13:00,EUROPE - EURO,England,Switzerland,2.2,2.9,3.9,2.63,1.5,2.1,1.67
rgLKgPpJ,06/07/2024,13:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Isloch,2.8,3.24,2.57,2.25,1.65,1.91,1.85
6q6zJ98r,06/07/2024,13:00,ICELAND - DIVISION 1,Throttur,Dalvik/Reynir,1.45,4.55,5.6,1.33,2.82,1.45,2.4
hzo0Dtvn,06/07/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Peamount W,Cork City W,1.38,4.3,6.4,1.6,2.07,1.85,1.85
ncp4C0gh,06/07/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Treaty Utd W,Shamrock Rovers W,4.8,3.9,1.55,1.6,2.07,1.6,2.2
8UJ5o7r9,06/07/2024,13:00,LITHUANIA - A LYGA,Banga,Dziugas Telsiai,2.4,2.95,2.82,2.2,1.53,1.94,1.82
dGgEv1h6,06/07/2024,13:00,FINLAND - YKKONEN,Vaajakoski,KPV Kokkola,7.0,5.0,1.3,1.44,2.7,1.73,2.0
8E7hoExh,06/07/2024,13:00,EGYPT - PREMIER LEAGUE,ZED,National Bank Egypt,2.6,2.7,3.0,2.02,1.62,1.65,1.98
zHHSNqxK,06/07/2024,13:15,ICELAND - BESTA DEILD WOMEN,Tindastoll W,Stjarnan W,2.82,3.55,2.12,1.55,2.15,1.45,2.55
WYPI7xck,06/07/2024,13:30,WORLD - CLUB FRIENDLY,Krasnodar (Rus),FK Rostov (Rus),2.29,3.6,2.99,1.5,2.6,1.41,2.81
QX6DFDum,06/07/2024,13:30,WORLD - CLUB FRIENDLY,Wallern/St Marienkirchen (Aut),BW Linz (Aut),14.0,8.75,1.08,1.08,6.05,1.66,2.16
dQ6tYWXr,06/07/2024,13:30,WORLD - CLUB FRIENDLY,Shakhtar Donetsk (Ukr),Hajduk Split (Cro),1.57,3.65,4.7,1.65,2.15,1.7,2.05
UkNlwxmf,06/07/2024,13:30,WORLD - CLUB FRIENDLY,SAK Klagenfurt (Aut),Treibach (Aut),4.1,3.9,1.65,1.34,2.88,1.4,2.85
h6T2aZJE,06/07/2024,14:00,ICELAND - BESTA DEILD KARLA,Valur,Fylkir,1.35,5.5,6.3,1.24,3.7,1.42,2.65
feLfRaDR,06/07/2024,14:00,USA - NWSL WOMEN,Chicago W,Houston Dash W,1.98,3.35,3.25,1.88,1.75,1.75,1.95
Ac22JR6d,06/07/2024,14:00,WORLD - CLUB FRIENDLY,Admira (Aut),Fenerbahce (Tur),7.5,5.2,1.27,1.36,2.78,1.7,2.1
ncUS7364,06/07/2024,15:00,BRAZIL - COPA PAULISTA,Portuguesa,Uniao Suzano,1.42,4.0,7.2,1.93,1.78,2.07,1.6
bDZDwduP,06/07/2024,15:00,WORLD - CLUB FRIENDLY,Cracovia (Pol),Omonia (Cyp),2.32,3.55,2.72,1.57,2.27,1.47,2.5
dxJ8dR00,06/07/2024,15:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Arsenal Dzyarzhynsk,2.3,3.35,3.15,2.12,1.73,1.85,1.91
vaqT3D58,06/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Ferro Gen. Pico,Huracan Las Heras,3.15,2.85,2.37,2.57,1.39,2.15,1.55
G0pRYFIl,06/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,CA Mitre,2.05,2.8,4.33,3.6,1.29,3.0,1.36
0jViMcjt,06/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Talleres (R.E),3.2,2.6,2.7,3.4,1.33,2.38,1.53
nofevxeR,06/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Estudiantes Rio Cuarto,2.55,2.75,3.1,3.5,1.3,2.63,1.44
z1RunMqo,06/07/2024,15:00,BRAZIL - COPA PAULISTA,Rio Claro,Taquaritinga,2.42,2.95,2.95,2.37,1.45,2.0,1.65
lE2OwQLD,06/07/2024,15:05,ARGENTINA - PRIMERA NACIONAL,Almagro,Temperley,2.6,2.75,3.0,2.7,1.44,2.2,1.62
WdO7dVcr,06/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Argentino MM,San Martin Mendoza,2.02,2.9,3.95,2.92,1.3,2.47,1.42
SdX8g7ZF,06/07/2024,15:30,URUGUAY - PRIMERA DIVISION,Penarol,Maldonado,1.36,4.33,7.0,1.93,1.88,2.25,1.57
fZZWKYNs,06/07/2024,16:00,CHILE - CHILEAN CUP,Coquimbo,Cobresal,1.67,3.75,4.5,1.75,2.05,1.72,2.02
naiVz03c,06/07/2024,16:00,EUROPE - EURO,Netherlands,Turkey,1.57,4.0,6.0,1.8,2.0,1.8,1.91
42GHAPY8,06/07/2024,17:00,CHILE - CHILEAN CUP,D. Puerto Montt,Huachipato,5.0,4.0,1.5,1.85,1.95,1.85,1.85
xxMADRhO,06/07/2024,17:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,HFX Wanderers,2.77,3.3,2.47,1.91,1.87,1.7,2.05
YmT6QNzi,06/07/2024,17:00,BRAZIL - COPA PAULISTA,Bragantino II,Primavera,2.62,3.25,2.5,2.07,1.6,1.87,1.75
OSpAbPgE,06/07/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Vega Real,2.3,3.13,2.93,2.12,1.66,1.83,1.93
lAz1Yww5,06/07/2024,17:00,BRAZIL - SERIE B,Goias,Chapecoense-SC,1.57,3.6,6.25,2.25,1.62,2.25,1.57
IT2rtHwm,06/07/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Moca,3.1,2.9,2.27,1.75,1.9,1.59,2.29
EHyt1BkR,06/07/2024,18:00,ARGENTINA - TORNEO FEDERAL,Gutierrez Mendoza,Deportivo Camioneros,2.27,2.9,3.25,2.75,1.34,2.32,1.47
nygheQMb,06/07/2024,18:00,BRAZIL - COPA PAULISTA,Votuporanguense,Vocem,1.5,3.75,6.4,2.1,1.57,2.25,1.5
GtzNlrCk,06/07/2024,18:30,CHILE - CHILEAN CUP,S. Wanderers,Palestino,3.0,3.5,2.1,1.8,2.0,1.7,2.05
l0Jk0nfS,06/07/2024,19:00,WORLD - CLUB FRIENDLY,Cienciano (Per),Sporting Cristal (Per),2.55,3.45,2.35,1.75,1.88,1.62,2.23
t8gEuDQb,06/07/2024,19:00,SOUTH AMERICA - COPA AMÉRICA,Colombia,Panama,1.3,5.25,11.0,1.9,2.0,2.38,1.53
UoDMdlUQ,06/07/2024,20:00,MEXICO - LIGA MX,Atl. San Luis,Club America,4.1,3.9,1.75,1.62,2.25,1.62,2.2
Wx64Xo79,06/07/2024,20:00,BRAZIL - SERIE A,Flamengo RJ,Cuiaba,1.4,4.5,8.0,2.01,1.89,2.2,1.62
pA7HiyE6,06/07/2024,20:00,USA - USL CHAMPIONSHIP,Detroit,Tampa Bay,2.72,3.15,2.42,2.0,1.75,1.75,1.95
CdVv9xqs,06/07/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Monterey Bay,1.57,3.65,5.2,1.95,1.8,1.98,1.75
EaWuEc6l,06/07/2024,20:00,BRAZIL - SERIE A,Sao Paulo,Bragantino,1.91,3.4,4.2,2.15,1.67,1.95,1.8
xlCTyDNL,06/07/2024,20:30,USA - MLS,CF Montreal,Vancouver Whitecaps,2.75,3.6,2.4,1.6,2.3,1.53,2.38
UmCMMJLr,06/07/2024,20:30,USA - NWSL WOMEN,Kansas City Current W,Orlando Pride W,1.9,3.5,3.35,1.7,1.93,1.57,2.25
rRCPxg8F,06/07/2024,20:30,USA - MLS,Columbus Crew,Toronto FC,1.4,5.0,7.0,1.44,2.7,1.7,2.05
z9yhkyHs,06/07/2024,20:30,USA - MLS,FC Cincinnati,Inter Miami,1.73,3.9,4.5,1.53,2.4,1.53,2.38
4rtdleWm,06/07/2024,20:30,USA - MLS,Orlando City,DC United,1.67,4.0,5.0,1.57,2.35,1.57,2.25
rZv0mFof,06/07/2024,20:30,USA - MLS,Philadelphia Union,New York Red Bulls,2.7,3.8,2.4,1.65,2.2,1.57,2.25
v90QkFrJ,06/07/2024,20:30,USA - USL CHAMPIONSHIP,North Carolina,Miami FC,1.35,4.4,7.5,1.57,2.25,1.83,1.87
re6E2i8D,06/07/2024,21:00,CHILE - CHILEAN CUP,Deportes Iquique,Cobreloa,2.0,3.2,3.3,1.8,2.0,1.62,2.15
QcU4nZ00,06/07/2024,21:30,USA - MLS,Austin FC,New York City,2.9,3.5,2.35,1.75,2.05,1.62,2.2
pt05sZen,06/07/2024,22:00,SOUTH AMERICA - COPA AMÉRICA,Uruguay,Brazil,2.8,3.1,2.7,2.3,1.62,1.95,1.8
Mqh1k6M0,06/07/2024,22:00,MEXICO - LIGA MX,Guadalajara Chivas,Toluca,2.3,3.5,2.9,1.83,2.03,1.67,2.1
QHbhiSil,06/07/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Necaxa,1.45,4.5,6.25,1.53,2.4,1.7,2.05
6XyzDdy3,06/07/2024,22:00,MEXICO - LIGA MX WOMEN,Santos Laguna W,Toluca W,4.75,4.5,1.47,1.35,2.84,1.4,2.75
jmUr8dbm,06/07/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,Phoenix Rising,2.12,3.3,3.1,1.82,1.91,1.65,2.1
xYX8ogG6,06/07/2024,22:30,USA - MLS,Real Salt Lake,Atlanta Utd,1.57,4.33,5.25,1.53,2.4,1.62,2.2
W2mCDIzQ,06/07/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Memphis,2.8,3.35,2.25,1.93,1.8,1.75,1.95
OABQLwyk,06/07/2024,23:00,USA - NWSL WOMEN,Bay FC W,Washington Spirit W,3.0,3.45,2.05,1.78,1.87,1.6,2.2
j7nx9pVh,06/07/2024,23:00,NEW ZEALAND - CHATHAM CUP,Napier City,Miramar,1.88,4.15,2.95,1.3,3.4,1.33,3.18
hCl8EbLJ,06/07/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Louisville City,3.5,3.4,1.93,1.95,1.78,1.82,1.9
21AUKcje,06/07/2024,23:00,USA - NWSL WOMEN,Angel City W,Gotham W,4.3,3.45,1.7,1.98,1.65,1.85,1.85
WfXCpDVC,06/07/2024,23:30,USA - MLS,Seattle Sounders,New England Revolution,1.55,4.33,5.5,1.62,2.25,1.7,2.05
