Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
rPw5rc3j,25/09/2024,14:30,SOUTH AFRICA - PREMIERSHIP,Sekhukhune,Chippa Utd.,1.83,2.95,5.1,2.85,1.37,2.5,1.47
GIqkE4Wa,25/09/2024,14:30,SPAIN - COPA FEDERACION,Real Aviles,Lealtad,1.75,3.4,4.55,2.25,1.5,2.15,1.55
bVfKwhb3,25/09/2024,14:30,CYPRUS - SUPER CUP,APOEL,Paphos,2.52,2.95,3.2,2.15,1.67,1.8,1.95
zkRcKPyp,25/09/2024,15:00,SAUDI ARABIA - KING CUP,Jeddah,Al Raed,4.4,3.55,1.75,1.82,1.91,1.75,1.98
rJr8zxSs,25/09/2024,15:00,SAUDI ARABIA - KING CUP,Al Safa,Al Riyadh,9.25,5.3,1.28,1.62,2.22,2.1,1.65
tfzXgtph,25/09/2024,15:00,SPAIN - COPA FEDERACION,Terrassa,La Nucia,1.75,3.35,4.5,2.22,1.52,2.12,1.57
ttebusVb,25/09/2024,15:00,SPAIN - COPA FEDERACION,Las Rozas,Mensajero,1.65,3.55,5.0,2.12,1.57,2.1,1.57
MFncCr1C,25/09/2024,15:00,SPAIN - COPA FEDERACION,Vimenor,Compostela,3.2,3.15,2.18,2.32,1.47,2.05,1.62
bFARNS3B,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Jeunesse Esch,Victoria Rosport,1.82,3.6,3.55,1.6,2.05,1.57,2.34
YNqCZoAF,25/09/2024,15:00,NORTH MACEDONIA - 1. MFL,Vardar,Sileks,3.0,3.0,2.27,2.2,1.53,1.95,1.81
8lYAE6t4,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Niedercorn,Racing Luxembourg,1.53,3.9,4.9,1.57,2.12,1.66,2.16
0OU2GSBi,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Union Titus Petange,Wiltz,1.57,4.0,4.55,1.6,2.05,1.68,2.13
Odf6Gpdo,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Hesperange,Rodange,1.14,6.4,13.0,1.18,3.68,1.78,1.99
z3lifxek,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Dudelange,Fola,1.28,5.0,7.9,1.39,2.52,1.76,2.01
EX3YajqG,25/09/2024,15:00,NETHERLANDS - KNVB BEKER,AFC,GVVV,2.1,3.6,2.8,1.6,2.3,1.53,2.38
O2eTf41J,25/09/2024,15:00,NETHERLANDS - KNVB BEKER,Barendrecht,TEC,1.53,4.0,4.75,1.5,2.5,1.57,2.25
4GRJCpBG,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Mondorf,UNA Strassen,3.05,3.3,2.1,1.65,1.98,1.58,2.31
KYtakrPt,25/09/2024,15:00,NETHERLANDS - KNVB BEKER,Gemert,Winterswijk,1.18,6.5,9.0,1.3,3.5,1.73,2.0
G0z8mMgg,25/09/2024,15:00,NETHERLANDS - KNVB BEKER,UDI'19,Eemdijk,2.9,3.75,2.0,1.6,2.3,1.53,2.38
Q1CJPlZb,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Bettembourg,Hostert,2.22,3.66,2.59,1.43,2.4,1.4,2.85
jgN04FEj,25/09/2024,15:00,CHILE - PRIMERA DIVISION,Cobresal,A. Italiano,1.91,3.4,4.0,1.73,2.08,1.62,2.2
pzD4tB24,25/09/2024,15:00,IVORY COAST - LIGUE 1,Racing d'Abidjan,Academie de FAD,2.15,2.9,3.35,2.58,1.37,2.21,1.63
ptSOqvgI,25/09/2024,15:00,NETHERLANDS - KNVB BEKER,SV Poortugaal,HFC,8.0,6.5,1.2,1.33,3.4,1.73,2.0
fs4zM6YN,25/09/2024,15:00,LUXEMBOURG - BGL LIGUE,Mondercange,Differdange,18.0,5.6,1.14,1.41,2.45,2.28,1.6
lU40XYmA,25/09/2024,15:15,SWITZERLAND - PROMOTION LEAGUE,Zurich II,Kriens,2.55,3.75,2.32,1.44,2.42,1.4,2.52
bPX4PsG5,25/09/2024,15:30,POLAND - POLISH CUP,Gornik Zabrze,Radomiak Radom,2.02,3.35,3.6,1.95,1.82,1.75,1.95
OtYyoZpp,25/09/2024,15:30,ITALY - SERIE C,FeralpiSalo,Giana Erminio,1.85,3.15,4.5,2.3,1.55,2.05,1.7
MHLs6MyP,25/09/2024,15:30,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,FK Sarajevo,Zeljeznicar,2.1,2.87,3.75,2.07,1.6,1.78,1.82
Qo4lijNq,25/09/2024,15:45,IRELAND - NATIONAL LEAGUE WOMEN,Wexford W,Athlone WFC W,3.75,3.45,1.8,1.93,1.7,1.73,2.0
tSHJE7xo,25/09/2024,15:45,ITALY - SERIE C,Crotone,Sorrento,1.85,3.3,4.2,2.15,1.65,1.98,1.75
bPy9vrn4,25/09/2024,15:45,ENGLAND - EFL CUP,Arsenal,Bolton,1.13,8.5,17.0,1.33,3.4,2.2,1.62
Mk36wLaB,25/09/2024,15:45,SPAIN - COPA FEDERACION,Cazalegas,Union Adarve,3.35,3.2,2.1,2.25,1.5,2.0,1.65
MsymKTEN,25/09/2024,15:45,ITALY - SERIE C,Catania,Audace Cerignola,2.18,3.05,3.4,2.3,1.57,1.95,1.75
6595xBUi,25/09/2024,15:45,ITALY - SERIE C,Foggia,Giugliano,1.95,3.25,3.8,2.0,1.75,1.8,1.91
Ob1x2mMk,25/09/2024,15:45,WALES - CYMRU PREMIER,Flint,Caernarfon,2.75,3.5,2.22,1.53,2.35,1.47,2.52
p4UXOfdc,25/09/2024,15:45,SAN MARINO - COPPA TITANO,Juvenes/Dogana,Fiorentino,1.95,3.55,3.15,1.78,1.87,1.64,2.2
bDeF6DtT,25/09/2024,15:45,SAN MARINO - COPPA TITANO,Cailungo,Tre Penne,21.0,9.5,1.04,1.14,4.8,1.91,1.85
zo1MYSTG,25/09/2024,15:45,ITALY - SERIE C,Latina,ACR Messina,2.0,3.1,3.95,2.2,1.62,1.91,1.8
baMp22np,25/09/2024,16:00,ITALY - COPPA ITALIA,Genoa,Sampdoria,1.85,3.4,4.33,2.25,1.62,2.0,1.75
dElSkJ3D,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Anderlecht,Ferencvaros,2.2,3.4,3.2,1.99,1.91,1.75,2.0
2Hfu5e8O,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Dyn. Kyiv,Lazio,3.5,3.4,2.15,1.87,2.03,1.67,2.1
GxI9bmno,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Galatasaray,PAOK,1.65,4.0,5.0,1.62,2.3,1.62,2.2
zoDTskmn,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Ludogorets,Slavia Prague,3.3,3.6,2.1,1.95,1.95,1.8,1.95
QF923NFM,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Manchester Utd,Twente,1.3,6.0,8.5,1.44,2.75,1.8,1.95
CYdFxb5T,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Midtjylland,Hoffenheim,2.3,3.9,2.75,1.44,2.75,1.4,2.75
GvBEKkQ1,25/09/2024,16:00,EUROPE - EUROPA LEAGUE,Nice,Real Sociedad,2.4,3.0,3.3,2.63,1.5,2.0,1.75
QDjsB5oT,25/09/2024,16:00,SPAIN - LALIGA,Barcelona,Getafe,1.22,7.0,11.0,1.53,2.5,2.1,1.67
GQDaSgm3,25/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,SA Bulo Bulo,1.9,3.6,3.7,1.73,2.08,1.62,2.2
hALR7gxb,25/09/2024,16:00,EUROPE - CHAMPIONS LEAGUE WOMEN,SL Benfica W (Por),Hammarby W (Swe),1.6,4.05,4.25,1.52,2.2,1.6,2.2
zuvfBZnk,25/09/2024,16:00,MOROCCO - BOTOLA PRO,FAR Rabat,Meknes,1.2,5.25,12.0,1.8,2.0,2.63,1.44
4KwDffx2,25/09/2024,16:00,ENGLAND - EFL CUP,Liverpool,West Ham,1.38,5.0,7.5,1.5,2.5,1.75,2.0
tM2AGecE,25/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Hafnarfjordur,1.57,4.35,4.75,1.4,2.72,1.47,2.5
0O4iRxM3,25/09/2024,18:00,CHILE - PRIMERA DIVISION,U. Espanola,O'Higgins,1.91,3.5,3.9,1.67,2.15,1.57,2.25
8bPoRjFE,25/09/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Atletico-MG (Bra),Fluminense (Bra),1.8,3.6,4.5,2.2,1.65,2.0,1.75
dWVneUsJ,25/09/2024,19:00,BRAZIL - SERIE A BETANO,Gremio,Criciuma,1.65,4.0,5.0,2.07,1.83,2.0,1.75
0WMFQzjf,25/09/2024,19:00,BRAZIL - SERIE A BETANO,Bragantino,Internacional,2.9,3.25,2.45,2.2,1.65,1.95,1.8
lhR6QXHF,25/09/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,The Strongest,2.38,3.4,2.75,1.73,2.08,1.62,2.2
KzjZ7llA,25/09/2024,19:00,ECUADOR - COPA ECUADOR,LDU Quito,EL Nacional,1.6,3.75,5.3,1.95,1.78,1.98,1.75
pETUY7Y2,25/09/2024,20:00,MEXICO - LIGA MX WOMEN,Queretaro W,Juarez W,4.4,3.45,1.7,1.88,1.75,1.85,1.85
KAWU9yiT,25/09/2024,20:30,CHILE - PRIMERA DIVISION,U. Catolica,Copiapo,1.62,4.33,4.75,1.7,2.1,1.73,2.0
bXBdgSPi,25/09/2024,20:30,NORTH & CENTRAL AMERICA - CAMPEONES CUP,Columbus Crew (Usa),Club America (Mex),2.4,3.6,2.82,1.72,2.2,1.57,2.32
0Eiz7zRr,25/09/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CARIBBEAN CUP,Real Hope (Hai),Arnett Gardens (Jam),1.9,3.35,3.55,1.88,1.75,1.78,1.99
p40gCklA,25/09/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Esteli,Aguila,2.12,3.2,3.05,1.83,1.8,1.67,2.15
pKKFOBnS,25/09/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Independiente,1.14,8.0,13.0,1.4,2.88,2.1,1.57
W2BjOykn,25/09/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Sao Paulo (Bra),Botafogo RJ (Bra),2.7,3.0,2.9,2.7,1.44,2.2,1.62
ADGL9WAa,25/09/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Ind. Medellin (Col),Lanus (Arg),2.5,3.2,3.0,2.4,1.53,2.0,1.73
rT3L64BF,25/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Atlante,2.57,3.05,2.67,2.05,1.6,1.78,1.82
0CQOqgb4,25/09/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Alianza FC,Luis Angel Firpo,1.5,4.0,5.8,1.62,2.02,1.72,1.9
IqqZdq2E,25/09/2024,22:30,COLOMBIA - PRIMERA A,Millonarios,Jaguares de Cordoba,1.4,4.0,10.0,2.2,1.65,2.63,1.44
tvtofE0t,25/09/2024,23:00,CANADA - CHAMPIONSHIP,Vancouver Whitecaps,Toronto FC,1.8,3.3,4.3,1.6,2.05,1.52,2.22
dU4aj8Rj,25/09/2024,23:00,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Motagua,Herediano,2.15,3.15,3.05,1.85,1.8,1.71,2.08
hSSQrGlI,25/09/2024,23:30,USA - USL CHAMPIONSHIP,Orange County SC,Phoenix Rising,3.3,3.15,2.1,2.25,1.6,1.95,1.75
ID0yCpq9,25/09/2024,23:30,USA - US OPEN CUP,Los Angeles FC,Sporting Kansas City,1.44,4.75,6.0,1.57,2.35,1.73,2.0
