Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
YwW3MLj8,29/06/2024,10:00,KAZAKHSTAN - PREMIER LEAGUE,Kyzylzhar,Shakhter Karagandy,1.78,3.2,4.65,2.32,1.47,2.12,1.57
hWvegJkB,29/06/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Arna-Bjornar W,LSK Kvinner W,11.75,6.5,1.15,1.32,2.98,1.91,1.85
UwBM3fht,29/06/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Asane W,Rosenborg W,12.5,6.3,1.15,1.38,2.71,2.55,1.45
Uo3DCUJD,29/06/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Kolbotn W,Stabaek W,3.45,3.65,1.83,1.6,2.05,1.5,2.4
YJTgLMND,29/06/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Valerenga W,Roa W,1.38,4.5,6.0,1.36,2.79,1.57,2.25
ljUzRsO6,29/06/2024,10:00,FINLAND - YKKONEN,EPS,JJK Jyvaskyla,2.6,3.5,2.3,1.57,2.35,1.5,2.5
ERWImP7d,29/06/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Orebro,2.55,3.0,2.7,1.88,1.98,1.67,2.1
2iTEl5hj,29/06/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Oddevold,2.15,3.3,3.0,2.03,1.83,1.8,1.95
A96mKmE5,29/06/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Norrkoping W,Hammarby W,6.4,4.0,1.42,1.9,1.75,2.1,1.65
rqbYKCXj,29/06/2024,10:00,AFRICA - COSAFA CUP,South Africa,Botswana,1.45,3.8,7.2,2.07,1.6,2.27,1.5
xMNYqlHf,29/06/2024,10:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Zhodino,9.5,4.75,1.36,2.03,1.79,2.45,1.52
rDTvQ1wD,29/06/2024,10:00,FINLAND - YKKONEN,OLS Oulu,Klubi 04,2.9,3.4,2.15,1.7,2.1,1.57,2.25
CAEFQFgO,29/06/2024,10:00,FINLAND - YKKOSLIIGA,Jaro,JIPPO,1.7,3.45,4.8,1.91,1.7,1.85,1.75
j1DJPZ8U,29/06/2024,10:00,FINLAND - YKKOSLIIGA,KTP,PK-35,1.5,4.2,5.5,1.52,2.2,1.62,2.02
negj1ULU,29/06/2024,10:30,WORLD - CLUB FRIENDLY,Knokke (Bel),Club Brugge KV (Bel),18.5,8.0,1.1,1.3,2.95,2.27,1.5
neqURk6m,29/06/2024,10:30,WORLD - CLUB FRIENDLY,Arminia Bielefeld (Ger),ASC 09 Dortmund (Ger),1.21,5.9,8.75,1.28,3.2,1.7,2.1
O0AQ2E7n,29/06/2024,10:30,NORWAY - TOPPSERIEN WOMEN,Lyn W,Brann W,6.8,4.5,1.35,1.43,2.55,1.57,2.25
6Z0Z3DMK,29/06/2024,11:00,ICELAND - DIVISION 2,Aegir,Fjardabyggd/Leiknir,2.02,3.6,2.95,1.45,2.49,1.41,2.81
pQaw3XyR,29/06/2024,11:00,ICELAND - DIVISION 2,KFG Gardabaer,Olafsvik,4.55,4.45,1.5,1.36,2.82,1.43,2.73
bX1eVfhB,29/06/2024,11:00,LITHUANIA - A LYGA,FK Panevezys,Banga,1.65,3.25,5.0,2.27,1.5,2.16,1.66
Aagz2KcR,29/06/2024,11:00,WORLD - CLUB FRIENDLY,Morton (Sco),Queen of South (Sco),1.57,4.15,4.75,1.57,2.12,1.65,1.98
Ucsb9ToI,29/06/2024,11:00,WORLD - CLUB FRIENDLY,H&W Welders (Nir),Crusaders (Nir),7.8,5.5,1.25,1.3,3.08,1.76,2.01
6w9fP7ko,29/06/2024,11:00,WORLD - CLUB FRIENDLY,Cliftonville (Nir),Caernarfon (Wal),1.45,4.5,5.0,1.39,2.67,1.5,2.51
EXaR3tTE,29/06/2024,11:00,WORLD - CLUB FRIENDLY,Arbroath (Sco),Dundee FC (Sco),5.0,4.4,1.5,1.47,2.35,1.57,2.1
SE6pIVJ5,29/06/2024,11:00,WORLD - CLUB FRIENDLY,Spartans (Sco),Livingston (Sco),5.7,4.45,1.4,1.51,2.32,1.75,2.03
UsL512B6,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Ostrava (Cze),Pogon Szczecin (Pol),2.87,3.65,2.18,1.57,2.25,1.52,2.37
dhBRm5VJ,29/06/2024,12:00,FINLAND - YKKONEN,Keski-Uusimaa,Vaajakoski,1.48,4.5,4.75,1.36,3.1,1.5,2.5
tdHseaOH,29/06/2024,12:00,IRELAND - NATIONAL LEAGUE WOMEN,Shamrock Rovers W,Athlone WFC W,2.57,3.25,2.4,1.72,1.9,1.6,2.2
GOvQpJvt,29/06/2024,12:00,FINLAND - YKKOSLIIGA,TPS,SJK Akatemia,1.52,4.1,5.4,1.55,2.15,1.65,1.98
pxOS5VwE,29/06/2024,12:00,BELARUS - VYSSHAYA LIGA,Neman,Smorgon,1.33,5.05,9.9,1.86,1.95,2.31,1.58
tKLOthQq,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Sturm Graz (Aut),Admira (Aut),1.44,4.55,6.2,1.42,2.67,1.55,2.3
tWTIbIb1,29/06/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,FC Astana,Kairat Almaty,2.1,3.15,3.4,2.12,1.57,1.9,1.72
b7vEabqe,29/06/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Ordabasy,Kaisar Kyzylorda,1.34,4.5,8.0,1.72,1.9,2.05,1.6
AHj5IzcK,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Austria Vienna (Aut),Dun. Streda (Svk),1.6,4.0,4.7,1.52,2.2,1.57,2.12
Eyde09V6,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Gyor (Hun),Zilina (Svk),2.8,3.35,2.32,1.62,2.02,1.52,2.22
61DEeHj4,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Sigma Olomouc B (Cze),Skalica (Svk),2.38,3.5,2.5,1.57,2.25,1.45,2.4
C0NvbeZp,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Salzburg (Aut),Unterhaching (Ger),1.35,5.3,6.7,1.37,2.85,1.6,2.18
4Ahc3M0B,29/06/2024,12:00,WORLD - CLUB FRIENDLY,Primorje (Slo),MTK Budapest (Hun),3.55,4.0,1.8,1.47,2.32,1.5,2.27
E57T22cK,29/06/2024,12:30,WORLD - CLUB FRIENDLY,Levski Sofia (Bul),Septemvri Sofia (Bul),1.45,4.3,5.8,1.57,2.12,1.72,1.9
f56xqheA,29/06/2024,12:30,WORLD - CLUB FRIENDLY,Shakhtar Donetsk (Ukr),FK Sarajevo (Bih),1.58,4.33,5.3,1.66,2.23,1.72,2.07
pUZ1tZCL,29/06/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Vikingur,Streymur,1.08,7.2,22.0,1.18,4.05,1.94,1.82
M5NaRJoJ,29/06/2024,13:00,EGYPT - PREMIER LEAGUE,Zamalek,Ceramica Cleopatra,2.25,3.1,3.1,1.8,1.9,1.57,2.1
MgZiteek,29/06/2024,13:00,WORLD - CLUB FRIENDLY,DVTK (Hun),Putnok (Hun),1.24,5.1,9.5,1.25,3.42,1.52,2.46
rowtoual,29/06/2024,13:00,WORLD - CLUB FRIENDLY,Ludogorets (Bul),Univ. Craiova (Rou),1.98,3.7,3.3,1.55,2.3,1.52,2.37
IL2PNRvh,29/06/2024,13:00,WORLD - CLUB FRIENDLY,Piast Gliwice (Pol),Lech Poznan (Pol),2.77,3.55,2.27,1.7,2.07,1.6,2.22
rFOeSaWC,29/06/2024,13:00,EGYPT - PREMIER LEAGUE,Al Ittihad,El Daklyeh,1.88,2.95,4.5,2.35,1.47,2.05,1.6
xSAxzXkk,29/06/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,B36 Torshavn,Skala Itrottarfelag,1.31,4.6,7.7,1.42,2.57,1.72,2.07
p0tqX2qH,29/06/2024,13:00,EUROPE - EURO,Switzerland,Italy,3.4,2.8,2.5,2.75,1.44,2.2,1.62
6yYIhuE2,29/06/2024,13:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ilves,7.0,4.5,1.42,1.7,2.1,1.91,1.91
ShDwdu9B,29/06/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Peamount W,Sligo Rovers W,1.2,5.5,10.5,1.51,2.31,2.4,1.5
Gn5IXKAs,29/06/2024,13:30,WORLD - CLUB FRIENDLY,Lugano (Sui),Stade Nyonnais (Sui),1.31,5.4,7.3,1.35,2.7,1.62,2.02
EccvUYZP,29/06/2024,13:30,CHILE - CHILEAN CUP,U. Espanola,Real San Joaquin,1.25,5.0,10.0,1.53,2.4,1.91,1.8
QTlfxl2t,29/06/2024,13:30,CHILE - CHILEAN CUP,Coquimbo,Trasandino,1.3,4.0,10.0,1.62,2.25,1.78,1.83
SYta5JN5,29/06/2024,13:30,JORDAN - JORDAN CUP,Al Hussein,Al Wehdat,1.85,3.05,4.1,2.1,1.57,2.1,1.7
OSMW4kgK,29/06/2024,14:00,BELARUS - VYSSHAYA LIGA,BATE,Din. Minsk,5.55,4.3,1.57,1.9,1.9,1.95,1.81
Kx3n2V0f,29/06/2024,15:00,WORLD - CLUB FRIENDLY,L. Mikulas (Svk),Ruzomberok (Svk),5.6,4.6,1.4,1.42,2.57,1.61,2.25
pv3SF1C9,29/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Racing Cordoba,1.95,3.1,4.33,2.6,1.48,2.2,1.62
6XF012cG,29/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Patronato,2.15,2.88,4.1,3.1,1.36,2.5,1.5
EcJ8atSS,29/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,San Miguel,2.15,2.75,4.33,3.4,1.33,2.63,1.44
xxr78J4q,29/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Chaco For Ever,1.91,3.0,4.75,2.88,1.4,2.5,1.5
OU1WELRF,29/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Temperley,Brown Adrogue,1.75,3.25,5.25,2.7,1.44,2.5,1.5
OWbUrCTr,29/06/2024,15:30,ARGENTINA - TORNEO FEDERAL,Argentino MM,Ferro Gen. Pico,1.25,4.75,12.5,2.02,1.62,2.95,1.3
QeeouUS7,29/06/2024,15:30,ARGENTINA - TORNEO FEDERAL,Ciudad Bolivar,Huracan Las Heras,1.44,3.8,7.8,2.07,1.6,2.32,1.47
vJZDum6C,29/06/2024,16:00,CHILE - CHILEAN CUP,U. Catolica,S. Wanderers,1.3,4.0,10.0,1.85,1.95,2.3,1.57
zqAVnPpQ,29/06/2024,16:00,FINLAND - YKKONEN,Rovaniemi,Atlantis,4.75,3.8,1.53,1.57,2.35,1.62,2.2
QqsPNfEt,29/06/2024,16:00,CHILE - CHILEAN CUP,Cobresal,Copiapo,1.91,3.5,3.5,1.7,2.1,1.6,2.2
bLslytgn,29/06/2024,16:00,BRAZIL - SERIE B,Coritiba,Vila Nova FC,1.75,3.4,5.0,2.4,1.53,2.25,1.57
UmziYSZ0,29/06/2024,16:00,EUROPE - EURO,Germany,Denmark,1.65,3.75,5.75,2.1,1.73,2.0,1.73
A7oi7vMe,29/06/2024,17:00,USA - NWSL WOMEN,Racing Louisville W,Bay FC W,1.93,3.45,3.3,1.75,1.88,1.65,2.1
z7ARJvOB,29/06/2024,17:00,BRAZIL - SERIE B,Botafogo SP,Sport Recife,3.1,2.9,2.5,2.4,1.53,2.0,1.73
nDCq7kg4,29/06/2024,18:30,BRAZIL - SERIE A,Vasco,Botafogo RJ,2.9,3.2,2.5,2.15,1.67,1.91,1.91
zmOa37hT,29/06/2024,18:30,BRAZIL - SERIE A,Cuiaba,Bragantino,2.9,3.1,2.6,2.35,1.57,2.0,1.75
YkMsubU0,29/06/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Detroit,3.9,3.55,1.78,1.82,1.93,1.75,1.98
fiHVGBod,29/06/2024,20:30,USA - MLS,CF Montreal,Philadelphia Union,2.5,3.5,2.7,1.67,2.15,1.57,2.25
G0IRHiWk,29/06/2024,20:30,USA - MLS,Atlanta Utd,Toronto FC,1.75,4.0,4.2,1.6,2.3,1.57,2.25
4nbBt7Y9,29/06/2024,20:30,USA - MLS,New England Revolution,Columbus Crew,3.1,3.8,2.15,1.53,2.4,1.5,2.5
b9cFuRmG,29/06/2024,20:30,USA - MLS,New York Red Bulls,DC United,1.48,4.5,6.25,1.57,2.35,1.7,2.05
WO01aSFF,29/06/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Louisville City,3.35,3.4,1.98,1.87,1.87,1.72,2.0
OAke6by2,29/06/2024,20:30,USA - NWSL WOMEN,Washington Spirit W,North Carolina Courage W,1.89,3.42,3.64,1.89,1.83,1.73,2.0
KnIwtvFf,29/06/2024,20:30,USA - USL CHAMPIONSHIP,Loudoun,Tampa Bay,3.55,3.55,1.85,1.72,2.05,1.65,2.1
d8PA1ACJ,29/06/2024,21:00,SOUTH AMERICA - COPA AMÉRICA,Argentina,Peru,1.48,4.2,7.5,2.2,1.67,2.25,1.57
8xpcFWtp,29/06/2024,21:00,SOUTH AMERICA - COPA AMÉRICA,Canada,Chile,3.25,3.3,2.25,2.1,1.73,1.91,1.91
WYudZJNb,29/06/2024,21:00,BRAZIL - SERIE B,Ceara,Ituano,1.4,4.5,8.0,2.03,1.83,2.25,1.57
zZKrObIr,29/06/2024,21:30,USA - MLS,FC Dallas,FC Cincinnati,2.7,3.5,2.5,1.7,2.1,1.57,2.25
W0EiMxme,29/06/2024,21:30,USA - MLS,Sporting Kansas City,Austin FC,1.8,3.8,4.2,1.7,2.1,1.67,2.1
hAFmNIXl,29/06/2024,21:30,USA - MLS,Houston Dynamo,Charlotte,1.8,3.6,4.5,1.98,1.88,1.8,1.95
QNDeLd21,29/06/2024,21:30,USA - MLS,Nashville SC,Inter Miami,1.91,3.8,3.7,1.62,2.25,1.57,2.25
6eQQ1LyE,29/06/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,New Mexico,2.12,3.4,3.0,1.8,1.95,1.65,2.1
bXTUs0pr,29/06/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Monterey Bay,1.65,3.8,4.3,1.7,2.07,1.7,2.02
QFTwVsE2,29/06/2024,23:00,USA - NWSL WOMEN,Utah Royals W,Portland Thorns W,5.94,4.33,1.43,1.75,2.05,1.91,1.8
SCLovIq7,29/06/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Oakland Roots,2.4,3.25,2.67,2.0,1.75,1.78,1.93
xOSYtKal,29/06/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Pittsburgh,2.6,3.25,2.45,1.75,2.0,1.6,2.2
YyTMIXGq,29/06/2024,23:30,USA - MLS,Vancouver Whitecaps,St. Louis City,1.83,3.75,4.1,1.62,2.25,1.57,2.25
nTbjsvPK,29/06/2024,23:30,USA - MLS,Seattle Sounders,Chicago Fire,1.55,4.2,5.75,1.73,2.08,1.8,1.95
IgfnrK9E,29/06/2024,23:30,USA - MLS,San Jose Earthquakes,Los Angeles Galaxy,3.0,3.9,2.15,1.36,3.1,1.36,3.0
v3erq0f8,29/06/2024,23:30,USA - MLS,Portland Timbers,Minnesota United,1.9,3.9,3.75,1.4,2.88,1.44,2.63
xbHaKGH7,29/06/2024,23:30,USA - MLS,Los Angeles FC,Colorado Rapids,1.5,4.75,5.75,1.48,2.6,1.62,2.2
