Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
ljQ5RuOj,10/08/2024,10:00,ZAMBIA - SUPER CUP,Red Arrows,Kabwe,1.97,3.3,3.38,2.65,1.43,2.26,1.61
UgkzZY4F,10/08/2024,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Kolkheti 1913,4.15,3.1,1.83,2.15,1.55,2.1,1.7
CK3Xad1K,10/08/2024,10:00,RWANDA - SUPER CUP,APR,Police,1.51,3.4,6.82,2.32,1.54,2.34,1.57
jsBdBlkR,10/08/2024,10:00,WORLD - CLUB FRIENDLY,Spakenburg (Ned),Jong Almere City (Ned),1.72,3.9,3.7,1.52,2.3,1.53,2.43
GfgNgVZi,10/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Pacos Ferreira,3.2,3.0,2.4,2.08,1.73,1.8,1.91
IcrYEvAr,10/08/2024,10:00,SOUTH AFRICA - MTN 8 CUP,Sekhukhune,Cape Town City,2.52,3.1,2.77,2.5,1.47,2.12,1.65
O2Bp0bng,10/08/2024,10:00,SWEDEN - ALLSVENSKAN,Halmstad,Malmo FF,8.5,5.5,1.33,1.48,2.6,1.8,1.95
ETLA609P,10/08/2024,10:00,SWEDEN - ALLSVENSKAN,Norrkoping,Vasteras SK,2.38,3.7,2.7,1.67,2.15,1.57,2.25
jXsmkgP9,10/08/2024,10:00,WORLD - CLUB FRIENDLY,Katwijk (Ned),TOGB (Ned),1.5,4.15,5.0,1.48,2.4,1.61,2.25
jafE8mt5,10/08/2024,10:00,LATVIA - VIRSLIGA,Metta,Riga FC,16.5,6.5,1.12,1.34,2.88,2.21,1.63
I5EdzNa5,10/08/2024,10:00,WORLD - CLUB FRIENDLY,Dunkerque (Fra),Waregem (Bel),2.12,3.55,2.8,1.65,1.98,1.61,2.25
Gl2Zdl33,10/08/2024,10:00,WORLD - CLUB FRIENDLY,ASWH (Ned),Barendrecht (Ned),6.2,4.8,1.35,1.36,2.88,1.5,2.51
O29w9Ekt,10/08/2024,10:00,SWEDEN - SUPERETTAN,Ostersund,Oster,3.9,3.7,1.85,1.57,2.35,1.53,2.38
MgNBDfsP,10/08/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Trelleborg,1.95,3.75,3.5,1.73,2.08,1.62,2.2
KfvZs9Es,10/08/2024,10:00,MALAYSIA - SUPER LEAGUE,Kuala Lumpur City,Terengganu,2.3,3.2,2.77,1.72,1.9,1.61,2.25
jXmuc2JK,10/08/2024,10:00,FINLAND - KANSALLINEN LIIGA WOMEN,HPS W,PK-35 Helsinki W,1.12,6.6,14.5,1.4,2.64,1.8,1.91
IuXlb5qC,10/08/2024,10:00,LITHUANIA - A LYGA,Transinvest,Banga,2.2,2.77,3.4,2.15,1.55,1.94,1.82
GnTio2Pa,10/08/2024,10:00,WORLD - CLUB FRIENDLY,Southampton (Eng),Getafe (Esp),2.38,3.5,2.7,1.62,2.25,1.53,2.38
82BZASoC,10/08/2024,10:00,RUSSIA - FNL,SKA Khabarovsk,Shinnik Yaroslavl,2.16,3.26,3.38,2.22,1.64,1.92,1.84
jcXNwy14,10/08/2024,10:00,ZIMBABWE - PREMIER SOCCER LEAGUE,Dynamos,Simba Bhora,2.92,2.65,2.57,2.88,1.34,2.3,1.59
IRXzpHoq,10/08/2024,10:00,FINLAND - YKKONEN,Keski-Uusimaa,EPS,1.95,3.9,2.9,1.62,2.25,1.57,2.25
SftvuUun,10/08/2024,10:00,CZECH REPUBLIC - CHNL,Taborsko,Brno,1.9,3.4,3.4,1.83,1.98,1.73,2.0
INiLtykC,10/08/2024,10:00,DENMARK - ELITEDIVISIONEN WOMEN,Nordsjaelland W,KoldingQ W,1.15,5.9,14.0,1.55,2.15,2.55,1.45
Cpe8lcwS,10/08/2024,10:00,FINLAND - YKKONEN,Jazz Pori,JJK Jyvaskyla,2.2,4.0,2.45,1.5,2.5,1.44,2.63
8AZ8lujU,10/08/2024,10:00,FINLAND - YKKOSLIIGA,SalPa,TPS,4.2,3.7,1.72,1.6,2.05,1.6,2.07
Crt0j1LH,10/08/2024,10:00,FINLAND - YKKOSLIIGA,JIPPO,Mikkeli,1.27,4.9,10.0,1.65,2.0,2.1,1.57
4fMfjy5m,10/08/2024,10:30,WALES - CYMRU PREMIER,Barry,Bala,3.55,3.3,1.93,1.91,1.83,1.75,1.95
x8K2lFZa,10/08/2024,10:30,WALES - CYMRU PREMIER,Flint,Cardiff Metropolitan,2.92,3.7,2.05,1.6,2.2,1.55,2.3
4YpBReld,10/08/2024,10:30,WALES - CYMRU SOUTH,Ammanford,Trethomas Bluebirds,1.62,3.95,4.2,1.46,2.46,1.49,2.54
pUNckat3,10/08/2024,10:30,WALES - CYMRU SOUTH,Cwmbran Celtic,Trefelin,2.4,3.55,2.42,1.35,2.88,1.32,3.25
hfR5mwBF,10/08/2024,10:30,WALES - CYMRU SOUTH,Llantwit Major,Llanelli,4.25,4.15,1.57,1.41,2.6,1.49,2.54
bZKQhwKr,10/08/2024,10:30,WALES - CYMRU NORTH,Caersws FC,Ruthin,2.05,3.7,2.87,1.38,2.71,1.36,3.02
f1EZjHle,10/08/2024,10:30,WALES - CYMRU NORTH,Guilsfield,Airbus,5.6,4.75,1.39,1.32,3.02,1.49,2.54
2RHskeJ7,10/08/2024,10:30,WALES - CYMRU NORTH,Mold Alexandra,Denbigh,2.05,3.7,2.87,1.37,2.75,1.36,3.03
23ZfbadL,10/08/2024,10:30,WALES - CYMRU NORTH,Buckley,Holywell,4.2,3.9,1.62,1.41,2.61,1.44,2.69
xjoiqdbJ,10/08/2024,10:30,WORLD - CLUB FRIENDLY,B. Monchengladbach (Ger),Strasbourg (Fra),1.62,3.75,4.33,1.8,2.0,1.83,1.83
Y3F5PjJa,10/08/2024,10:30,WORLD - CLUB FRIENDLY,Bayer Leverkusen (Ger),Betis (Esp),1.7,3.75,4.1,1.53,2.38,1.53,2.38
ENpL4VLq,10/08/2024,10:30,WORLD - CLUB FRIENDLY,Freiburg (Ger),Fiorentina (Ita),3.2,3.6,1.9,1.44,2.63,1.44,2.63
tlcSlm4k,10/08/2024,10:30,WORLD - CLUB FRIENDLY,Mainz (Ger),Montpellier (Fra),1.8,3.5,3.6,1.8,2.0,1.73,2.0
82Nc2O5d,10/08/2024,10:30,WORLD - CLUB FRIENDLY,Stuttgart (Ger),Ath Bilbao (Esp),2.15,3.7,3.1,1.53,2.38,1.44,2.63
MoXFGsKM,10/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Falkirk,3.7,3.6,1.85,1.83,2.03,1.73,2.0
llk2u63b,10/08/2024,11:00,SCOTLAND - PREMIERSHIP,Rangers,Motherwell,1.2,7.0,11.0,1.4,3.0,1.91,1.91
GENEIwIc,10/08/2024,11:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Botosani,2.15,3.1,3.7,2.5,1.5,2.2,1.62
SESNEFN0,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,2.5,3.55,2.52,1.62,2.2,1.52,2.37
CQUdscbD,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Institute,2.95,3.75,2.05,1.53,2.18,1.5,2.25
SpPoj7m0,10/08/2024,11:00,NORWAY - OBOS-LIGAEN,Stabaek,Ranheim,2.15,4.1,2.8,1.33,3.4,1.33,3.25
pMZtimYg,10/08/2024,11:00,NORWAY - OBOS-LIGAEN,Sogndal,Levanger,1.9,3.75,3.7,1.57,2.35,1.53,2.38
zBSgloIC,10/08/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Moss,2.45,3.9,2.45,1.67,2.15,1.57,2.25
E1Rcm5XI,10/08/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Bryne,3.2,3.6,2.1,1.67,2.15,1.57,2.25
MelufzrJ,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Annagh,2.45,3.5,2.5,1.5,2.27,1.42,2.45
bexc37Un,10/08/2024,11:00,NORWAY - ELITESERIEN,Haugesund,HamKam,2.38,3.5,2.8,1.88,1.98,1.7,2.05
SYCq50jK,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Ballyclare,2.32,3.55,2.65,1.52,2.2,1.45,2.37
I3iOcIrf,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Newry City,2.5,3.35,2.55,1.53,2.18,1.44,2.4
QTfWedD6,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Limavady,Ards,2.42,3.45,2.57,1.52,2.2,1.44,2.4
j1NoBLsp,10/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Hamilton,2.15,3.3,3.0,2.0,1.85,1.8,1.91
WIVxhTIm,10/08/2024,11:00,NORWAY - OBOS-LIGAEN,Mjondalen,Sandnes,1.8,4.0,3.9,1.44,2.7,1.44,2.63
vN3tX243,10/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Partick Thistle,2.15,3.2,3.1,1.98,1.88,1.73,2.0
IHIAo4Ot,10/08/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Bonnyrigg Rose,1.6,4.2,4.33,1.7,2.1,1.8,1.91
SpPcMA15,10/08/2024,11:00,SCOTLAND - LEAGUE ONE,Arbroath,Montrose,2.05,3.6,2.88,1.73,2.08,1.67,2.1
Kvd5ieyJ,10/08/2024,11:00,WORLD - CLUB FRIENDLY,Wolves (Eng),Rayo Vallecano (Esp),1.75,3.6,3.75,1.73,2.08,1.67,2.1
t2C4Q0gC,10/08/2024,11:00,WORLD - CLUB FRIENDLY,West Ham (Eng),Celta Vigo (Esp),1.95,3.4,3.25,1.85,1.95,1.73,2.0
4O77KBPF,10/08/2024,11:00,WORLD - CLUB FRIENDLY,Lommel SK (Bel),Lokeren-Temse (Bel),1.72,3.7,3.9,1.6,2.07,1.64,2.2
jsJPGHTN,10/08/2024,11:00,WORLD - CLUB FRIENDLY,Lens (Fra),Leicester (Eng),2.25,3.25,2.75,1.85,1.95,1.73,2.0
nD6tXH1M,10/08/2024,11:00,WORLD - CLUB FRIENDLY,Brighton (Eng),Villarreal (Esp),1.9,3.4,3.4,1.62,2.25,1.57,2.25
zoDXZfhf,10/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Kortrijk,2.15,3.4,3.2,1.88,1.98,1.67,2.1
v7g08iit,10/08/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Din. Samarkand,1.78,3.2,4.7,2.15,1.55,1.98,1.65
SSsavYsB,10/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Paradiso,Rapperswil,2.57,3.6,2.37,1.65,1.98,1.6,2.07
tCqitfDb,10/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Bavois,Grand-Saconnex,1.72,4.0,3.8,1.4,2.5,1.42,2.45
25r1R0wP,10/08/2024,11:00,SCOTLAND - LEAGUE TWO,Stirling,Elgin City,1.85,4.0,3.1,1.65,2.2,1.62,2.2
xplqMcVQ,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Glenavon,1.93,3.7,3.4,1.7,2.07,1.62,2.15
86khTM8C,10/08/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Forfar Athletic,1.9,3.25,3.75,1.95,1.9,1.8,1.91
0tnpVrv0,10/08/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Edinburgh City,1.3,5.0,9.0,1.62,2.25,2.1,1.67
vRcyX49m,10/08/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Stranraer,1.57,4.5,4.1,1.75,2.05,1.83,1.83
lbIQPq8c,10/08/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,2.05,3.1,3.4,1.73,2.08,1.57,2.25
Ykzv2tGj,10/08/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Stenhousemuir,2.15,3.6,2.75,1.75,2.05,1.67,2.1
l0D6KlWH,10/08/2024,11:00,SCOTLAND - LEAGUE ONE,Dumbarton,Alloa,2.55,3.3,2.38,1.83,2.03,1.67,2.1
KKLkOWWh,10/08/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Inverness,2.25,3.4,2.7,1.83,2.03,1.67,2.1
tIfzOJ0E,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Linfield,7.0,4.55,1.39,1.65,2.15,1.91,1.8
A3wBwpYA,10/08/2024,11:00,SCOTLAND - PREMIERSHIP,Ross County,Dundee Utd,2.55,3.25,2.75,2.05,1.8,1.8,1.95
tYjCfe2E,10/08/2024,11:00,ENGLAND - FA COMMUNITY SHIELD,Manchester City,Manchester Utd,1.5,4.0,7.0,1.9,1.95,1.57,1.91
SpJi9kqS,10/08/2024,11:00,IRELAND - NATIONAL LEAGUE WOMEN,DLR Waves W,Peamount W,6.9,4.15,1.38,1.82,1.82,2.1,1.65
YReWzD5l,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Fleetwood,Grimsby,1.85,3.6,3.9,1.9,1.95,1.73,2.0
fspuZjz1,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Carlisle,1.91,3.7,3.6,2.0,1.85,1.83,1.83
2q50tZsR,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Accrington,1.5,4.1,5.75,1.67,2.15,1.8,1.91
GGdVq8lJ,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,Newport,1.75,3.6,4.5,1.85,2.0,1.8,1.91
6HBireDE,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Crewe,1.91,3.5,3.8,2.0,1.85,1.8,1.91
tbrmXU4D,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Harrogate,Bromley,2.2,3.5,3.0,1.93,1.93,1.73,2.0
d6QZfYdK,10/08/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Bradford City,2.1,3.5,3.2,1.73,2.08,1.62,2.2
hxC5kCKs,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Port Vale,2.25,3.6,2.8,1.83,2.03,1.67,2.1
l45Emjkf,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Tranmere,Notts Co,2.38,3.6,2.7,1.65,2.2,1.53,2.38
zqEHWDKi,10/08/2024,11:00,ICELAND - BESTA DEILD WOMEN,Keflavik W,Vikingur Reykjavik W,4.2,3.4,1.72,1.98,1.65,1.85,1.85
SONeYFXS,10/08/2024,11:00,ICELAND - DIVISION 2,Volsungur,Haukar,2.52,3.65,2.27,1.25,3.5,1.22,4.08
GGMte3La,10/08/2024,11:00,ICELAND - DIVISION 1,Grotta,Dalvik/Reynir,1.65,4.15,4.05,1.45,2.37,1.5,2.27
6B4db8mI,10/08/2024,11:00,HUNGARY - OTP BANK LIGA,DVTK,Ferencvaros,5.0,3.9,1.62,1.57,2.35,1.62,2.2
ENO5KiL7,10/08/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Colchester,1.95,3.5,3.75,1.93,1.93,1.8,1.91
IyZpD6en,10/08/2024,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Inter Turku,3.6,3.6,1.9,1.9,1.95,1.75,2.0
f18MoUJ6,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Walsall,Morecambe,1.65,4.0,4.75,1.7,2.1,1.73,2.0
ANZ5UE6t,10/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,AVS,Nacional,2.25,3.25,3.2,2.08,1.73,1.8,1.95
2iTmuWKb,10/08/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Benfica B,2.55,3.0,3.0,2.2,1.65,1.83,1.83
MPi6yThB,10/08/2024,11:30,NETHERLANDS - EREDIVISIE,Feyenoord,Willem II,1.13,8.0,21.0,1.36,3.1,2.2,1.62
AoMJs0YH,10/08/2024,11:30,GERMANY - 3. LIGA,Arminia Bielefeld,Dortmund II,1.7,3.9,4.2,1.53,2.4,1.53,2.38
xMeMEXHq,10/08/2024,11:30,JORDAN - PREMIER LEAGUE,Al Salt,Shabab Al Ordon,2.0,3.25,3.55,2.02,1.62,1.82,1.78
bixdFSb6,10/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Orenburg,Akron Togliatti,1.84,3.94,4.56,1.93,2.02,1.78,1.99
2ZFzwBZF,10/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Zenit,Dynamo Moscow,1.57,4.72,5.99,1.51,2.39,1.65,2.18
ALha37pL,10/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Den Haag,Venlo,1.67,4.1,4.5,1.57,2.35,1.62,2.2
YiD4JyBF,10/08/2024,11:45,AZERBAIJAN - PREMIER LEAGUE,Araz,Shamakhi,2.15,3.25,3.15,2.0,1.65,1.8,1.8
SWqYJDJc,10/08/2024,12:00,AUSTRIA - BUNDESLIGA,Tirol,Grazer AK,2.3,3.6,2.8,1.57,2.35,1.5,2.5
GljILq0U,10/08/2024,12:00,RUSSIA - FNL,Saratov,Baltika,3.25,3.14,2.28,2.44,1.54,2.03,1.75
b1J4Vrvn,10/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Bohemians,Sparta Prague,5.25,5.0,1.48,1.6,2.3,1.75,2.0
KO7sEkOH,10/08/2024,12:00,PORTUGAL - LIGA 3,Vilaverdense,Sanjoanense,3.2,3.05,2.27,2.2,1.62,1.87,1.85
IaBQHXOh,10/08/2024,12:00,PORTUGAL - LIGA 3,Braga B,Sao Joao Ver,2.32,2.95,3.2,2.3,1.55,1.93,1.78
08vnw8Ab,10/08/2024,12:00,CZECH REPUBLIC - CHNL,Lisen,Opava,2.55,2.8,2.75,2.2,1.65,1.83,1.83
ChZBBlmD,10/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Teplice,Liberec,2.63,3.25,2.63,1.98,1.88,1.75,2.0
f7HtqMSG,10/08/2024,12:00,WORLD - CLUB FRIENDLY,Rennes (Fra),Werder Bremen (Ger),1.95,3.4,3.5,1.7,2.1,1.62,2.2
6NxvTY4e,10/08/2024,12:00,WORLD - CLUB FRIENDLY,Dortmund (Ger),Aston Villa (Eng),1.85,3.5,3.75,1.44,2.63,1.44,2.63
0MDhLYR8,10/08/2024,12:00,WORLD - CLUB FRIENDLY,Augsburg (Ger),Marseille (Fra),2.63,3.6,2.3,1.62,2.25,1.53,2.38
b1RWq8JD,10/08/2024,12:00,FAROE ISLANDS - PREMIER LEAGUE,NSI Runavik,Skala Itrottarfelag,1.19,5.2,12.5,1.33,2.91,1.82,1.94
IgOAL8Q9,10/08/2024,12:00,SLOVAKIA - 2. LIGA,Lubovna,Petrzalka,4.2,3.75,1.72,1.6,2.07,1.57,2.1
Gl6cC4md,10/08/2024,12:00,SLOVAKIA - 2. LIGA,Malzenice,L. Mikulas,2.85,3.55,2.18,1.7,1.93,1.6,2.05
Ai3kEQIq,10/08/2024,12:00,SLOVAKIA - 2. LIGA,Puchov,Povazska Bystrica,2.05,3.5,3.15,1.57,2.1,1.5,2.25
6adoJJC5,10/08/2024,12:00,DENMARK - 1ST DIVISION,Odense,Hillerod,1.6,4.33,4.5,1.6,2.3,1.67,2.1
xp4PuoL0,10/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Kolos Kovalivka,Inhulets,2.02,3.2,3.55,2.05,1.6,1.85,1.75
nXd86VLh,10/08/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Pakhtakor,1.8,3.2,4.5,2.07,1.6,1.91,1.7
S6nVzRE4,10/08/2024,12:00,WORLD - OLYMPIC GAMES WOMEN,Brazil W,USA W,4.5,3.2,1.9,2.3,1.6,2.1,1.67
ATAa8MHs,10/08/2024,12:00,ARMENIA - PREMIER LEAGUE,FC Gandzasar,Ararat Yerevan,2.55,3.35,2.4,1.65,1.98,1.57,2.34
0QindARj,10/08/2024,12:00,AUSTRIA - BUNDESLIGA,LASK,Altach,1.53,4.0,6.0,1.95,1.9,1.95,1.8
46MkuUZQ,10/08/2024,12:00,WORLD - CLUB FRIENDLY,Hoffenheim (Ger),Fulham (Eng),2.55,3.8,2.3,1.5,2.5,1.44,2.63
txHHMLOa,10/08/2024,12:00,POLAND - DIVISION 1,Warta Poznan,S. Wola,1.95,3.5,3.1,2.03,1.83,1.83,1.83
j7MIJneM,10/08/2024,12:00,SLOVAKIA - 2. LIGA,Zvolen,FK Humenne,3.25,3.45,2.05,1.7,1.93,1.6,2.07
2NmFRl5D,10/08/2024,12:00,KOSOVO - SUPERLIGA,Ferizaj,Feronikeli,2.55,3.1,2.52,2.15,1.55,1.91,1.85
MBbMucTp,10/08/2024,12:00,LITHUANIA - A LYGA,Suduva,Hegelmann,4.65,3.5,1.65,1.93,1.7,1.97,1.79
dxeA9TQb,10/08/2024,12:00,LATVIA - VIRSLIGA,FK Liepaja,Jelgava,1.62,3.65,4.5,1.75,1.88,1.76,2.01
IVV1khcK,10/08/2024,12:00,KOSOVO - SUPERLIGA,KF Llapi,Gjilani,1.45,4.05,5.7,1.72,1.91,1.9,1.86
d4sYCuj1,10/08/2024,12:30,SLOVENIA - 2. SNL,Jadran Dekani,Tabor Sezana,1.95,3.5,3.4,1.7,1.91,1.62,2.02
fRZQlBJH,10/08/2024,12:30,SLOVENIA - 2. SNL,Beltinci,Grosuplje,2.0,3.45,3.35,1.78,1.93,1.65,2.0
vZ1c0JXP,10/08/2024,12:30,QATAR - QSL,Qatar SC,Al-Duhail,6.3,4.7,1.42,1.32,3.1,1.47,2.52
SQ0zrHWO,10/08/2024,12:30,SWEDEN - ALLSVENSKAN,Goteborg,Varnamo,1.95,3.5,3.75,1.9,1.95,1.75,2.0
KderrGrn,10/08/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Kriens,Cham,2.35,3.45,2.7,1.47,2.32,1.4,2.52
dhoJpbtH,10/08/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Vevey,Biel,3.15,3.75,1.98,1.45,2.37,1.42,2.45
S8VAzs6e,10/08/2024,12:30,SERBIA - PRVA LIGA,Vrsac,Javor,2.4,2.95,2.8,2.64,1.4,2.1,1.7
St9wxfs0,10/08/2024,12:30,SERBIA - PRVA LIGA,Trayal Krusevac,Graficar Beograd,2.7,3.0,2.47,2.02,1.62,1.81,1.95
GfZPE1Ll,10/08/2024,12:30,SLOVENIA - 2. SNL,Tolmin,Bilje,2.35,3.35,2.75,1.87,1.85,1.65,1.98
veyNYMfJ,10/08/2024,12:30,POLAND - EKSTRAKLASA,Korona Kielce,Cracovia,2.15,3.25,3.4,2.08,1.73,1.91,1.91
Mu2nzYBC,10/08/2024,12:30,SERBIA - PRVA LIGA,Sloven Ruma,Borac 1926,1.85,3.2,3.9,1.78,1.85,1.79,1.98
0ShcdOSE,10/08/2024,12:30,SERBIA - PRVA LIGA,Mladost GAT,Vozdovac,2.65,3.0,2.52,2.25,1.5,1.97,1.79
GfgSClHa,10/08/2024,13:00,RUSSIA - FNL,Sochi,Chernomorets Novorossijsk,1.74,3.6,5.2,2.12,1.72,2.04,1.74
YReK49iq,10/08/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Galway United W,Shamrock Rovers W,1.7,3.65,4.1,1.65,1.98,1.65,2.1
zoDXRSyA,10/08/2024,13:00,WORLD - CLUB FRIENDLY,UD Ibiza (Esp),Castellon (Esp),3.0,3.35,2.1,1.72,1.9,1.67,2.15
On35bSU2,10/08/2024,13:00,CHILE - PRIMERA DIVISION,Copiapo,Nublense,2.7,3.4,2.5,1.73,2.08,1.62,2.2
dIWvqy1k,10/08/2024,13:00,FINLAND - YKKONEN,KuPS Akatemia,Rovaniemi,2.25,3.75,2.5,1.53,2.4,1.5,2.5
txVoayRj,10/08/2024,13:00,WORLD - CLUB FRIENDLY,Grenoble (Fra),Martigues (Fra),2.07,3.3,3.4,1.9,1.83,1.72,2.0
CdsnrgVj,10/08/2024,13:00,WORLD - CLUB FRIENDLY,Guingamp (Fra),Lorient (Fra),2.57,3.25,2.6,1.72,2.05,1.57,2.27
2sY6rbjJ,10/08/2024,13:00,WORLD - CLUB FRIENDLY,Le Havre (Fra),Bochum (Ger),2.3,3.4,2.75,1.8,2.0,1.67,2.1
EcV4sFO9,10/08/2024,13:00,WORLD - CLUB FRIENDLY,RB Leipzig (Ger),PSG (Fra),2.55,3.6,2.25,1.53,2.38,1.5,2.5
lG1eWuEs,10/08/2024,13:00,SLOVAKIA - NIKE LIGA,Zilina,Michalovce,1.44,4.45,6.7,1.6,2.3,1.75,1.98
6cmFEDTq,10/08/2024,13:00,CHILE - SEGUNDA DIVISION,Melipilla,General Velasquez,2.02,3.8,3.0,1.53,2.2,1.5,2.27
EiSLc3bO,10/08/2024,13:00,NORWAY - ELITESERIEN,Viking,Bodo/Glimt,2.63,3.9,2.35,1.44,2.7,1.4,2.75
KSaJEAnm,10/08/2024,13:00,RUSSIA - FNL,Alania Vladikavkaz,Yenisey,2.47,3.0,3.31,2.23,1.61,2.0,1.77
EeUKXk9E,10/08/2024,13:00,WORLD - CLUB FRIENDLY,Toulouse (Fra),Valladolid (Esp),2.0,3.3,3.4,1.8,2.0,1.67,2.1
vqqrvZ1l,10/08/2024,13:00,BULGARIA - PARVA LIGA,Beroe,Lok. Plovdiv,2.9,3.4,2.35,2.35,1.57,2.0,1.73
l8VSfzQj,10/08/2024,13:00,ROMANIA - LIGA 1,UTA Arad,Otelul,2.7,3.0,2.75,2.2,1.65,1.83,1.83
rwgwfNz6,10/08/2024,13:00,ICELAND - DIVISION 1,Thor Akureyri,Njardvik,2.02,3.8,3.0,1.45,2.37,1.42,2.45
vyBYSVJG,10/08/2024,13:00,ICELAND - BESTA DEILD WOMEN,Breidablik W,Thor/KA W,1.45,4.55,5.0,1.38,2.73,1.36,2.88
YNmYZ6Ej,10/08/2024,13:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Levadia,7.5,4.45,1.33,1.7,1.91,2.14,1.67
KASSpl47,10/08/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Streymur,HB Torshavn,12.0,5.2,1.2,1.4,2.64,1.87,1.89
xYodTHmo,10/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Atalanta U23,Spal,1.82,3.35,4.2,2.0,1.65,1.87,1.75
GOvKDw55,10/08/2024,13:00,WORLD - CLUB FRIENDLY,Everton (Eng),AS Roma (Ita),2.8,3.5,2.2,1.7,2.1,1.62,2.2
40FI3bPc,10/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Pontedera,Pianese,2.15,3.25,3.15,2.05,1.6,1.85,1.75
nVquYhKL,10/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dinamo Tbilisi,1.95,2.87,4.0,2.65,1.42,2.3,1.59
Yu7ZaGOM,10/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Renate,Novara,2.1,3.05,3.45,1.83,1.87,1.6,2.05
AoSaM9z1,10/08/2024,13:00,ITALY - COPPA ITALIA SERIE C,Triestina,Trento,1.75,3.5,4.25,1.8,1.91,1.7,1.93
radrkTAc,10/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Stade Nyonnais,1.72,3.8,4.3,1.65,2.15,1.62,2.15
8CdYPQpp,10/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Sion,Winterthur,1.85,3.8,3.8,1.65,2.2,1.62,2.2
bs5ow5pA,10/08/2024,13:00,ITALY - COPPA ITALIA,Cremonese,Bari,1.85,3.3,4.5,2.05,1.75,1.95,1.8
