Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
pUVNdhpA,21/09/2024,10:30,WALES - CYMRU PREMIER,Briton Ferry,Flint,4.0,3.85,1.7,1.53,2.32,1.55,2.3
vXSFbEFc,21/09/2024,10:30,WALES - CYMRU PREMIER,Barry,Caernarfon,1.98,3.45,3.25,1.7,2.07,1.57,2.25
AeNg5uyq,21/09/2024,10:30,GERMANY - BUNDESLIGA,Werder Bremen,Bayern Munich,7.5,5.5,1.38,1.36,3.2,1.57,2.25
hvFA1cz8,21/09/2024,10:30,GERMANY - BUNDESLIGA,Union Berlin,Hoffenheim,2.0,3.6,3.7,1.73,2.1,1.62,2.2
pzJBKbR6,21/09/2024,10:30,SLOVAKIA - 1. LIGA WOMEN,B. Bystrica W,Zilina W,1.91,4.25,2.85,1.21,3.44,1.2,4.0
bTHFVnkA,21/09/2024,10:30,SLOVAKIA - 2. LIGA,Povazska Bystrica,FK Humenne,1.72,3.6,4.35,1.8,1.9,1.72,1.9
QsYeBI3e,21/09/2024,10:30,SLOVAKIA - 2. LIGA,Malzenice,Lubovna,2.07,3.5,3.1,1.78,1.93,1.65,2.0
2R5HQ8D4,21/09/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Jong Sparta Rotterdam,1.75,3.9,3.85,1.53,2.2,1.53,2.18
6yMZhWGD,21/09/2024,10:30,UNITED ARAB EMIRATES - UAE LEAGUE,Al Sharjah,Al Jazira,1.98,3.75,3.25,1.5,2.42,1.45,2.55
KdZpTlOs,21/09/2024,10:30,RUSSIA - PREMIER LEAGUE,Zenit,Fakel Voronezh,1.21,7.85,16.0,1.5,2.32,2.46,1.52
MizppfYi,21/09/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,St. Truiden,2.4,3.3,2.7,1.93,1.93,1.7,2.05
jHBrskGr,21/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Young Boys II,Grand-Saconnex,2.55,3.55,2.42,1.4,2.5,1.35,2.7
bsFjuTpe,21/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Lugano II,Luzern II,3.0,3.6,2.1,1.47,2.32,1.42,2.45
Kd3aw7F7,21/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Breitenrain,Zurich II,2.42,3.6,2.52,1.5,2.27,1.42,2.45
U1Z031oM,21/09/2024,11:00,KAZAKHSTAN - PREMIER LEAGUE,Kairat Almaty,Kaisar Kyzylorda,1.7,3.4,4.9,1.95,1.75,1.83,1.78
Kf8of7pI,21/09/2024,11:00,TURKEY - SUPER LIG,Konyaspor,Sivasspor,2.05,3.3,3.8,2.1,1.7,1.83,1.83
pYXoP0FD,21/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Newcastle,2.88,3.4,2.5,1.67,2.2,1.53,2.38
d8abY4hR,21/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Wolves,1.55,4.33,5.25,1.57,2.38,1.62,2.2
W2BSyvaJ,21/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Tottenham,Brentford,1.55,4.5,5.5,1.44,2.75,1.53,2.38
dQG3srVs,21/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Liverpool,Bournemouth,1.29,6.25,9.0,1.36,3.2,1.67,2.1
xtzXn47K,21/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Leicester,Everton,2.4,3.4,3.0,1.95,1.95,1.7,2.05
48Vy6Lyh,21/09/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Araz,1.83,3.35,4.1,2.07,1.6,1.93,1.7
Q58Kw0U6,21/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Southampton,Ipswich,2.25,3.5,3.2,1.84,2.06,1.67,2.1
xvwSWERH,21/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Dunfermline,1.95,3.3,3.6,1.9,1.95,1.73,2.0
6LeS7tNp,21/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Loughgall,1.55,4.25,5.0,1.55,2.32,1.65,2.12
UDZJYzc5,21/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Airdrieonians,2.25,3.4,2.75,2.1,1.7,1.83,1.83
YDQKVOmf,21/09/2024,11:00,SCOTLAND - PREMIERSHIP,St. Mirren,Hearts,2.8,3.4,2.45,1.95,1.9,1.7,2.05
xnXBXpJs,21/09/2024,11:00,SCOTLAND - PREMIERSHIP,Ross County,St Johnstone,2.05,3.5,3.5,2.0,1.85,1.8,1.95
lI6pkdsn,21/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Hamilton,2.1,3.0,3.5,2.0,1.85,1.73,2.0
lYjvd8lg,21/09/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,1.91,3.5,3.6,1.85,2.0,1.73,2.0
AmumfnJ5,21/09/2024,11:00,SCOTLAND - LEAGUE ONE,Arbroath,Annan,2.15,3.5,2.88,1.7,2.1,1.57,2.25
IDrehQmI,21/09/2024,11:00,SCOTLAND - LEAGUE ONE,Dumbarton,Montrose,1.9,3.6,3.5,1.83,2.03,1.73,2.0
Eux4j4IU,21/09/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Cove Rangers,1.83,3.4,4.1,1.83,2.03,1.73,2.0
UiCDA73n,21/09/2024,11:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Queen of South,2.25,3.3,2.88,1.85,2.0,1.67,2.1
fPxCc7ZQ,21/09/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Elgin City,2.2,3.4,2.9,1.93,1.93,1.73,2.0
j9wshocl,21/09/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Peterhead,2.15,3.4,3.0,1.93,1.93,1.73,2.0
KlVcl3dD,21/09/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,2.2,3.3,3.0,2.1,1.7,1.83,1.83
ERlohkpT,21/09/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Montijo,Mafra,12.0,7.0,1.17,1.44,2.7,1.97,1.79
zcDpC6lK,21/09/2024,11:00,SCOTLAND - LEAGUE TWO,Stirling,Bonnyrigg Rose,2.45,3.3,2.55,2.0,1.85,1.8,1.91
nyFeD2aN,21/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Cliftonville,3.65,3.7,1.87,1.78,1.98,1.72,2.02
QXbwwkpp,21/09/2024,11:00,SERBIA - PRVA LIGA,Sloven Ruma,FK Indjija,3.15,3.0,2.18,2.25,1.5,1.98,1.79
pCOWbkrI,21/09/2024,11:00,SLOVENIA - 2. SNL,Ilirija,Tolmin,2.18,3.65,2.8,1.65,2.0,1.57,2.12
Qqa5DlcB,21/09/2024,11:00,SLOVENIA - 2. SNL,Rudar,Drava,1.65,4.2,4.0,1.45,2.37,1.5,2.25
tAr0MVTe,21/09/2024,11:00,NORWAY - OBOS-LIGAEN,Stabaek,Start,1.65,4.2,3.7,1.36,3.1,1.4,2.75
nmqdNBEk,21/09/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Sogndal,3.4,3.6,1.85,1.62,2.25,1.57,2.25
zDuhOiaq,21/09/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Moss,2.2,3.5,2.7,1.73,2.08,1.62,2.2
ju4LTDyM,21/09/2024,11:00,NORWAY - OBOS-LIGAEN,Levanger,Raufoss,1.85,3.75,3.4,1.75,2.05,1.67,2.1
rF0DVZ69,21/09/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Valerenga,3.6,3.75,1.85,1.73,2.08,1.67,2.1
UPVLGxM0,21/09/2024,11:00,NORWAY - ELITESERIEN,Stromsgodset,Sarpsborg 08,2.0,3.75,3.4,1.48,2.6,1.44,2.63
l4qspEWp,21/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Newington,1.87,3.95,3.3,1.5,2.27,1.5,2.27
4W7Akz9N,21/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Annagh,2.07,3.9,2.85,1.45,2.37,1.44,2.4
d642idvB,21/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Bangor FC,3.55,4.0,1.8,1.38,2.6,1.39,2.55
Y5WzVhdU,21/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,3.1,3.5,2.05,1.7,2.1,1.62,2.2
fsxNTNq4,21/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Dungannon,2.67,3.5,2.37,1.7,2.07,1.57,2.27
YRmEVqFi,21/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Portadown,1.38,4.65,7.0,1.65,2.15,1.93,1.78
OdzO0BD5,21/09/2024,11:00,SLOVENIA - 2. SNL,Aluminij,Jadran Dekani,2.18,3.65,2.8,1.65,2.0,1.57,2.12
M9729gbk,21/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Carrick Rangers,1.23,5.8,10.25,1.44,2.6,1.91,1.8
K0s4Lkq2,21/09/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Mjondalen,2.1,3.7,2.9,1.62,2.25,1.53,2.38
GGIN6GlS,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Stockport County,Leyton Orient,1.57,3.8,6.0,1.88,1.98,1.91,1.91
hYa6KT5C,21/09/2024,11:00,INDIA - ISL,Mohammedan,Goa,3.25,3.25,2.0,1.9,1.9,1.73,2.0
bV6rHnkd,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Derby,1.57,4.1,5.5,1.8,2.0,1.8,1.91
6g3vy8tS,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,West Brom,Plymouth,1.38,4.5,8.5,1.62,2.3,1.83,1.83
lIn4Ug8e,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Bromley,2.1,3.3,3.4,1.8,2.0,1.62,2.2
MVpCSXx8,21/09/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Doncaster,2.35,3.4,2.9,1.75,2.05,1.57,2.25
Gx0b2OoH,21/09/2024,11:00,GREECE - SUPER LEAGUE 2,Ethnikos Neou,Giannina,6.05,4.1,1.45,1.8,1.93,1.86,1.9
rP1j4pH4,21/09/2024,11:00,GREECE - SUPER LEAGUE 2,Kampaniakos,Niki Volos,3.3,3.18,2.09,2.15,1.64,1.87,1.89
W2BTMHLH,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Oxford Utd,1.75,3.6,4.75,1.98,1.88,1.83,1.83
t6Qm1E1B,21/09/2024,11:00,GREECE - SUPER LEAGUE,Volos,PAOK,8.0,5.25,1.33,1.6,2.3,1.95,1.8
2sxkzpdE,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,Gillingham,1.91,3.75,3.6,1.7,2.1,1.62,2.2
0EwozIDj,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Barnsley,3.9,3.5,1.91,1.67,2.15,1.62,2.2
GMLXcL5c,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Blackpool,2.3,3.3,3.0,1.98,1.88,1.75,2.0
A7ucYNQQ,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Walsall,2.8,3.3,2.45,1.98,1.88,1.73,2.0
UqSmfw5M,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Northampton,1.38,4.5,8.0,1.75,2.05,2.0,1.75
dfCSnecd,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Mansfield,Shrewsbury,1.7,3.6,5.0,1.7,2.1,1.67,2.1
8jFF8xKF,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Rotherham,Birmingham,3.6,3.7,1.91,1.85,2.0,1.75,2.0
fuHTS1ll,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Carlisle,1.95,3.5,3.6,1.85,2.0,1.67,2.1
llaEAbk3,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Peterborough,Bristol Rovers,1.62,3.75,5.25,1.57,2.35,1.62,2.2
URGDhQTH,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Bolton,Reading,1.75,3.5,4.5,1.75,2.05,1.67,2.1
xhzmSCcc,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Luton,Sheffield Wed,1.85,3.5,4.1,1.88,1.98,1.73,2.0
vHOcI3ee,21/09/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,K. Lierse S.K.,Eupen,3.75,3.6,1.75,1.65,2.2,1.62,2.2
S2KgbYg3,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Swansea,1.75,3.6,4.75,1.73,2.1,1.67,2.1
2snAEanD,21/09/2024,11:00,ESTONIA - MEISTRILIIGA,Flora,Tammeka,1.55,3.9,4.85,1.6,2.07,1.68,2.13
M72PyxGL,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Harrogate,1.83,3.3,4.5,2.05,1.75,1.83,1.83
0hEGwbo9,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Tranmere,2.1,3.3,3.5,2.03,1.83,1.8,1.91
Cfx7zV1d,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Leeds,5.75,4.0,1.55,1.98,1.88,2.0,1.73
vmTLHGOk,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,AFC Wimbledon,2.4,3.3,2.8,2.05,1.8,1.8,1.91
z36Iw1Xb,21/09/2024,11:00,CZECH REPUBLIC - CHANCE LIGA,Teplice,Ostrava,3.2,3.4,2.05,1.8,2.0,1.67,2.1
vT8yh9NG,21/09/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Newport,1.48,4.1,7.0,1.73,2.08,1.83,1.83
OUVyYjbl,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Wrexham,Crawley,1.44,4.33,7.0,1.62,2.25,1.8,1.95
I3Tlx9Di,21/09/2024,11:00,CZECH REPUBLIC - CHANCE LIGA,Karvina,Jablonec,2.6,3.0,2.63,1.88,1.98,1.67,2.1
0lff1fCk,21/09/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Cambridge Utd,1.7,3.6,5.0,1.93,1.93,1.91,1.91
Q3T1495j,21/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Burnley,Portsmouth,1.45,4.2,7.0,1.73,2.1,1.83,1.83
4b2YCRGG,21/09/2024,11:15,SPAIN - LALIGA,Osasuna,Las Palmas,1.9,3.4,4.2,2.2,1.67,2.0,1.75
QDplOGaD,21/09/2024,11:15,ITALY - SERIE C,Legnago Salus,Sestri Levante,2.05,3.15,3.7,2.25,1.6,1.93,1.78
QcQ3Ntdd,21/09/2024,11:15,SPAIN - LALIGA2,Racing Club Ferrol,Albacete,2.45,2.9,3.1,2.4,1.53,2.0,1.73
WQg4P2MG,21/09/2024,11:15,UZBEKISTAN - SUPER LEAGUE,Olympic,Din. Samarkand,2.25,3.05,3.15,2.22,1.52,1.93,1.7
IwxvcTCU,21/09/2024,11:15,SLOVENIA - 2. SNL,ND Gorica,NK Krka,1.33,5.1,7.0,1.42,2.47,1.65,1.98
zyYzXiN8,21/09/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Roda,Maastricht,1.7,3.8,4.5,1.5,2.5,1.5,2.5
dIbwasAE,21/09/2024,11:30,RUSSIA - FNL,Kamaz,Ural,3.94,3.1,2.05,2.72,1.44,2.25,1.61
Y920xf6K,21/09/2024,11:30,GIBRALTAR - NATIONAL LEAGUE,Lynx,Magpies,3.15,3.8,1.9,1.47,2.29,1.48,2.57
C6MLXwNq,21/09/2024,11:30,GERMANY - 3. LIGA,Arminia Bielefeld,Munich 1860,1.83,3.4,4.0,1.85,2.0,1.73,2.0
QHlcvpRr,21/09/2024,11:30,NETHERLANDS - EREDIVISIE,Utrecht,Willem II,1.53,4.1,6.0,1.73,2.08,1.8,1.95
4dqrYmQa,21/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,Santa Clara,Estrela,1.75,3.5,5.0,2.15,1.67,2.0,1.75
dEUaYdKr,21/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,Estoril,1.91,3.4,4.1,2.4,1.53,2.2,1.62
rZjMXCc5,21/09/2024,11:30,BULGARIA - PARVA LIGA,CSKA Sofia,Beroe,1.25,6.25,11.0,1.9,1.95,2.75,1.4
nNZ4u4gt,21/09/2024,11:40,OMAN - PROFESSIONAL LEAGUE,Al Nahda,Bahla,1.5,3.5,6.5,2.07,1.6,2.32,1.58
f3sYxnkG,21/09/2024,11:45,NORWAY - TOPPSERIEN WOMEN,Brann W,Roa W,1.08,6.6,27.0,1.52,2.2,2.6,1.44
G6esyxGc,21/09/2024,12:00,FRANCE - DIVISION 1 WOMEN,Strasbourg W,Dijon W,3.0,3.4,2.07,1.53,2.2,1.45,2.55
CUOZvMIr,21/09/2024,12:00,RUSSIA - FNL,Neftekhimik,Alania Vladikavkaz,2.23,3.13,3.38,2.52,1.51,2.09,1.71
ILbXSHmp,21/09/2024,12:00,CZECH REPUBLIC - CHNL,Brno,Lisen,1.62,3.7,4.5,2.05,1.75,2.0,1.73
Eoiwl3ED,21/09/2024,12:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Rukh Lviv,1.33,4.4,9.25,1.7,1.91,2.05,1.62
d05TJzXh,21/09/2024,12:00,HUNGARY - OTP BANK LIGA,Ujpest,DVTK,1.9,3.7,3.8,1.7,2.1,1.62,2.2
boND09Fm,21/09/2024,12:00,PORTUGAL - TAÇA DE PORTUGAL,Tirsense,Vieira,1.4,5.0,5.0,1.75,2.05,1.86,1.9
KvQagaXG,21/09/2024,12:00,GHANA - PREMIER LEAGUE,Vision,Legon Cities,1.85,3.2,3.95,2.25,1.5,2.05,1.73
fiy8wfGD,21/09/2024,12:00,FRANCE - LIGUE 1,Lille,Strasbourg,1.7,4.0,4.75,1.87,2.03,1.8,1.95
YNuJPAT8,21/09/2024,12:00,IRELAND - NATIONAL LEAGUE WOMEN,Shamrock Rovers W,DLR Waves W,1.64,4.0,3.91,1.66,2.05,2.55,1.45
SY8bNwy8,21/09/2024,12:00,QATAR - QSL,Al-Duhail,Al-Sadd,2.32,4.0,2.5,1.37,2.85,1.37,2.87
SACUmkjT,21/09/2024,12:00,AUSTRIA - BUNDESLIGA,Altach,BW Linz,2.15,3.25,3.5,2.03,1.83,1.8,1.95
QoGDiXj4,21/09/2024,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Hartberg,2.55,3.6,2.5,1.67,2.15,1.57,2.25
bc9X46K5,21/09/2024,12:00,SPAIN - LIGA F WOMEN,Badalona W,Madrid C. W,2.62,3.35,2.35,1.7,1.91,1.57,2.25
GGbeDYNj,21/09/2024,12:00,FRANCE - DIVISION 1 WOMEN,Reims W,St Etienne W,2.37,3.55,2.47,1.45,2.34,1.4,2.75
xQZIVkUp,21/09/2024,12:00,AUSTRIA - BUNDESLIGA,LASK,Grazer AK,1.62,3.9,5.25,1.67,2.15,1.75,2.0
pUyoBkK5,21/09/2024,12:00,LUXEMBOURG - BGL LIGUE,Rodange,Union Titus Petange,2.7,3.5,2.22,1.55,2.15,1.48,2.57
viFJfUZO,21/09/2024,12:00,LUXEMBOURG - BGL LIGUE,UNA Strassen,Dudelange,2.87,3.4,2.15,1.62,2.02,1.55,2.38
WQBBdj5C,21/09/2024,12:00,LUXEMBOURG - BGL LIGUE,Fola,Hostert,2.4,3.6,2.4,1.53,2.2,1.43,2.73
Yq1tFfI8,21/09/2024,12:00,FINLAND - SUOMEN CUP,Inter Turku,KuPS,3.4,3.1,2.2,2.05,1.75,1.75,1.95
t2O0uRHO,21/09/2024,12:00,ALGERIA - LIGUE 1,Paradou,ASO Chlef,2.15,3.08,3.47,2.35,1.44,2.07,1.72
MogKnBhL,21/09/2024,12:00,SWITZERLAND - PROMOTION LEAGUE,Bulle,Cham,2.9,3.55,2.15,1.5,2.27,1.42,2.45
ShciJL4s,21/09/2024,12:10,KUWAIT - PREMIER LEAGUE,Al Salmiya,Al-Fahaheel,2.3,3.45,2.85,1.75,2.02,1.6,2.18
vTIooGWo,21/09/2024,12:15,PORTUGAL - TAÇA DE PORTUGAL,Camacha,Leiria,6.5,4.75,1.33,1.65,2.2,1.91,1.8
WthnOu7e,21/09/2024,12:15,IRAN - PERSIAN GULF PRO LEAGUE,Havadar SC,Foolad,4.05,3.1,1.93,2.32,1.47,2.05,1.6
viB8ul7k,21/09/2024,12:30,CROATIA - HNL,Slaven Belupo,D. Zagreb,9.5,5.5,1.25,1.62,2.25,2.1,1.67
KGmqkkuH,21/09/2024,12:30,SPAIN - PRIMERA RFEF,Merida AD,UD Ibiza,2.7,3.0,2.45,2.38,1.53,2.1,1.67
481Ont2s,21/09/2024,12:30,SPAIN - PRIMERA RFEF,Sestao,Andorra,3.0,3.25,2.15,2.38,1.53,2.2,1.62
vegi8x4S,21/09/2024,12:30,POLAND - EKSTRAKLASA,Widzew Lodz,Piast Gliwice,2.8,3.25,2.45,2.08,1.73,1.8,1.95
8KUFnXMP,21/09/2024,12:30,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Taawon,2.0,3.25,3.4,2.08,1.73,1.83,1.83
hUXPlgQr,21/09/2024,12:30,POLAND - DIVISION 1,Termalica B-B.,LKS Lodz,1.91,3.25,3.6,1.8,2.0,1.67,2.1
dz8pX6Pj,21/09/2024,12:30,IVORY COAST - LIGUE 1,Mouna,Bouake,2.7,2.7,2.7,2.51,1.39,2.12,1.69
jT19AerR,21/09/2024,12:30,ROMANIA - LIGA 1,FC Hermannstadt,CFR Cluj,3.75,3.3,1.91,2.15,1.67,1.91,1.8
lYfClXN8,21/09/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Kriens,Paradiso,1.87,3.3,4.0,1.98,1.65,1.83,1.78
GM3gHBvr,21/09/2024,12:30,SWEDEN - ALLSVENSKAN,Brommapojkarna,Mjallby,2.38,3.6,2.75,1.65,2.2,1.53,2.38
xbgFp2JU,21/09/2024,12:30,SOUTH AFRICA - PREMIERSHIP,Supersport Utd,Royal AM,1.6,3.55,5.7,2.05,1.72,2.02,1.7
UFQxetsp,21/09/2024,12:30,SLOVENIA - 2. SNL,Triglav,NK Bistrica,2.0,3.8,3.05,1.53,2.18,1.5,2.25
t2lfalxR,21/09/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Vevey,Bavois,2.27,3.45,2.8,1.5,2.27,1.42,2.47
ddkXVPKl,21/09/2024,12:35,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Riyadh,2.1,3.25,3.2,2.0,1.8,1.8,1.91
fRTsfDbI,21/09/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Vikingur,Streymur,1.11,6.7,16.0,1.24,3.22,2.0,1.77
C4RDVMo2,21/09/2024,13:00,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Domagnano,1.55,3.75,5.1,1.82,1.82,1.9,1.86
SbnctaPH,21/09/2024,13:00,AFRICA - CAF CONFEDERATION CUP,Sekhukhune (Rsa),CD Lunda Sul (Ang),1.55,3.5,5.5,2.6,1.48,2.63,1.44
zooLU1an,21/09/2024,13:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,CSKA Moscow,3.69,3.53,2.17,2.25,1.75,1.91,1.85
AkbXinVa,21/09/2024,13:00,AFRICA - CAF CHAMPIONS LEAGUE,Al Ahly (Egy),Gor Mahia (Ken),1.14,8.0,11.0,1.57,2.35,2.63,1.44
SrWp0PuA,21/09/2024,13:00,AFRICA - CAF CHAMPIONS LEAGUE,Mamelodi Sundowns (Rsa),Mbabane Swallows (Esw),1.07,9.5,26.0,1.44,2.7,3.0,1.36
INRixKVi,21/09/2024,13:00,AFRICA - CAF CHAMPIONS LEAGUE,Orlando Pirates (Rsa),Jwaneng Galaxy (Bot),1.2,6.0,11.0,1.75,2.05,2.63,1.44
Yiit5Z0L,21/09/2024,13:00,ETHIOPIA - PREMIER LEAGUE,Welwalo Adigrat,Bahir Dar Kenema,3.15,2.82,2.27,2.32,1.47,2.04,1.74
dWNMmkfl,21/09/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Servette,3.6,3.75,1.95,1.7,2.1,1.67,2.1
G6mnbRhg,21/09/2024,13:00,UNITED ARAB EMIRATES - UAE LEAGUE,Al Wasl,Al Nasr,1.87,3.65,3.65,1.39,2.77,1.36,2.9
S4Xlrc3n,21/09/2024,13:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Balti,1.39,4.25,6.4,1.7,1.93,1.91,1.8
YNutYZMj,21/09/2024,13:00,BAHRAIN - PREMIER LEAGUE,Sitra,Ali CSC,2.18,3.2,3.25,1.88,1.85,1.7,2.05
YyLEnZyp,21/09/2024,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Malkia,2.37,2.95,3.1,2.05,1.72,1.72,2.0
MqMzfHqA,21/09/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Al-Najma,1.38,4.65,7.1,1.6,2.2,1.85,1.85
4dRUoTO0,21/09/2024,13:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Luzern,1.85,3.8,3.8,1.5,2.5,1.44,2.63
4IWaR8sr,21/09/2024,13:00,JORDAN - PREMIER LEAGUE,Al Wehdat,Al-Faisaly Amman,2.55,3.25,2.55,1.83,1.88,1.62,2.02
G0Csh9i4,21/09/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Anorthosis,Omonia,4.5,3.6,1.75,1.85,1.91,1.78,1.93
0zVuf5N6,21/09/2024,13:00,ITALY - SERIE B,Modena,Juve Stabia,2.0,3.0,4.1,2.5,1.5,2.1,1.67
Yqo4RFdU,21/09/2024,13:00,ITALY - SERIE A,Juventus,Napoli,2.2,3.25,3.4,2.2,1.67,1.95,1.8
GlpUEXKt,21/09/2024,13:00,LUXEMBOURG - BGL LIGUE,Racing Luxembourg,Mondorf,2.15,3.35,2.85,1.53,2.18,1.47,2.6
pt4blRjT,21/09/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Aris,Apollon,1.98,3.5,3.55,1.8,1.98,1.65,2.1
xQorB3b5,21/09/2024,13:00,MALTA - PREMIER LEAGUE,Gzira,Sliema,3.8,3.05,2.02,2.25,1.5,1.98,1.65
lQjsiwCE,21/09/2024,13:00,CYPRUS - DIVISION 2,Achyronas-Onisilos,Anagennisi Derynia,1.65,3.4,4.85,1.85,1.8,2.0,1.77
tb8FYUem,21/09/2024,13:00,CYPRUS - DIVISION 2,Ayia Napa,Ypsonas,3.66,3.1,2.02,2.16,1.62,1.97,1.79
hUZmDvZr,21/09/2024,13:00,SLOVAKIA - 2. LIGA,L. Mikulas,Presov,3.0,3.25,2.22,1.93,1.78,1.7,1.93
v7efMJy8,21/09/2024,13:00,IRAN - PERSIAN GULF PRO LEAGUE,Esteghlal Khuzestan,Chadormalu,1.33,4.4,9.0,1.98,1.65,2.47,1.42
63dBxoTp,21/09/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Toftir,Klaksvik,10.25,5.3,1.21,1.48,2.26,2.14,1.67
W6cYMQCT,21/09/2024,13:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,HFC,2.65,3.45,2.35,1.62,2.05,1.52,2.22
tbbz2lmf,21/09/2024,13:00,SERBIA - SUPER LIGA,Cukaricki,Jedinstvo U.,1.25,5.2,11.5,1.57,2.25,2.1,1.65
