Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
vmgrGfNk,24/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Karmiotissa,Aris,7.2,5.1,1.4,1.47,2.75,1.65,2.15
fXj4DriU,24/08/2024,14:00,SERBIA - SUPER LIGA,Radnicki Nis,Zeleznicar Pancevo,2.55,2.85,2.95,2.15,1.65,1.78,1.93
WG8ZaIj4,24/08/2024,14:00,SERBIA - PRVA LIGA,Sloboda,Zemun,1.95,3.1,3.7,2.22,1.52,2.0,1.77
CKcVGr7E,24/08/2024,14:00,FRANCE - LIGUE 1,Lille,Angers,1.33,5.0,9.5,1.97,1.93,2.25,1.57
Iqm2Bf1f,24/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Rio Ave,1.22,6.25,11.0,1.67,2.15,2.38,1.53
nHn6oLxA,24/08/2024,14:00,ISRAEL - LIGAT HA'AL,Maccabi Haifa,Ironi Tiberias,1.27,4.75,9.5,1.57,2.35,2.0,1.73
OGGmbbMF,24/08/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Hadera,Hapoel Haifa,3.2,3.2,2.15,2.1,1.7,1.83,1.83
WhAFMMRi,24/08/2024,14:00,SPAIN - LALIGA,Barcelona,Ath Bilbao,1.62,4.2,5.0,1.67,2.2,1.72,2.0
2Tt72Lkf,24/08/2024,14:00,MOLDOVA - SUPER LIGA,Balti,Sparta Selemet,1.38,4.3,6.5,1.45,2.48,1.68,2.13
A7Z9recE,24/08/2024,14:00,DENMARK - 1ST DIVISION,Kolding IF,Roskilde,1.36,4.5,8.0,1.57,2.35,1.8,1.91
W2Br4khT,24/08/2024,14:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Sanluqueno,1.8,3.3,3.9,2.35,1.57,2.2,1.62
2o2EbTFj,24/08/2024,14:00,SPAIN - PRIMERA RFEF,UD Ibiza,Villarreal B,2.2,3.0,3.1,2.2,1.65,1.91,1.8
hSMFALZ0,24/08/2024,14:00,GREECE - SUPER LEAGUE,Panserraikos,Aris,2.7,3.2,2.63,2.1,1.7,1.8,1.95
SzSxzQ9e,24/08/2024,14:30,AUSTRIA - BUNDESLIGA,Sturm Graz,Altach,1.48,4.1,7.0,1.75,2.05,1.91,1.91
CjGqFjre,24/08/2024,14:30,ITALY - SERIE B,Sudtirol,Salernitana,2.6,3.1,2.8,2.35,1.57,2.0,1.75
OQwh3Sgp,24/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Sarmiento Junin,2.35,2.8,3.5,3.5,1.3,2.63,1.44
OtCQERRE,24/08/2024,14:35,POLAND - DIVISION 1,Tychy,Termalica B-B.,2.45,3.2,2.5,1.98,1.88,1.73,2.0
hpxBd1Dr,24/08/2024,14:50,PERU - LIGA 1,Alianza Atl.,Sport Boys,1.75,3.3,4.5,2.2,1.65,2.0,1.73
6oP4iKDa,24/08/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Ettifaq,2.4,3.2,2.6,1.88,1.93,1.67,2.1
bLLdgtqm,24/08/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Hilal,11.0,6.5,1.17,1.33,3.25,1.83,1.83
tjrdAIJ0,24/08/2024,15:00,EGYPT - EGYPT CUP,Modern Sport,ZED,2.57,2.85,2.7,2.2,1.52,1.93,1.83
8KfxgwxA,24/08/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,FK Pardubice,Hradec Kralove,3.2,3.25,2.25,2.2,1.65,1.95,1.8
659d0mrR,24/08/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Cumbaya,1.4,4.33,6.25,1.85,1.95,2.0,1.73
n9llXwKM,24/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Club Brugge KV U23,2.1,3.4,3.1,1.67,2.15,1.57,2.25
SCLtlVOc,24/08/2024,15:00,AFRICA - CAF CONFEDERATION CUP,Stade Tunisien (Tun),Jamus (Ssu),1.1,8.0,19.0,1.48,2.6,2.63,1.44
jseuZakA,24/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,K. Lierse S.K.,Seraing,1.62,3.75,4.75,1.67,2.15,1.67,2.1
QoIuuN13,24/08/2024,15:00,SPAIN - PRIMERA RFEF,Gimnastic,Ourense CF,1.67,3.75,4.0,2.38,1.53,2.5,1.5
UBIsZ9i3,24/08/2024,15:00,SPAIN - PRIMERA RFEF,Hercules,Ceuta,2.4,3.0,2.75,2.1,1.7,1.83,1.83
hdzOQGaf,24/08/2024,15:00,AUSTRIA - 2. LIGA,SK Rapid (Am),ASK Voitsberg,1.91,3.75,3.4,1.53,2.32,1.5,2.4
URE1Sjgt,24/08/2024,15:00,MEXICO - LIGA MX WOMEN,U.N.A.M.- Pumas W,Puebla W,1.35,4.5,6.8,1.39,2.69,1.57,2.25
vs6CyEdM,24/08/2024,15:00,PORTUGAL - LIGA 3,1º Dezembro,Covilha,2.37,2.9,3.2,2.3,1.57,1.91,1.8
vNFV04wK,24/08/2024,15:00,NETHERLANDS - EREDIVISIE,Almere City,PSV,13.0,7.5,1.18,1.33,3.4,1.92,1.77
4nd1isyT,24/08/2024,15:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Atl. Ottawa,2.95,3.2,2.4,2.02,1.78,1.75,1.95
GMaq7NHE,24/08/2024,15:00,SWITZERLAND - PROMOTION LEAGUE,Delemont,Luzern II,2.05,3.5,3.2,1.52,2.22,1.45,2.4
lMWvQUSm,24/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Defensores Unidos,2.38,3.0,3.2,3.1,1.36,2.5,1.5
hrmM8lWM,24/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Huracan,2.45,2.9,3.3,3.1,1.36,2.38,1.53
r3lZ0abL,24/08/2024,15:00,ARGENTINA - TORNEO FEDERAL,Independiente Chivilcoy,Boca Unidos,1.9,3.1,4.15,2.57,1.39,2.32,1.47
jT3cSqIc,24/08/2024,15:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Lugo,1.83,3.3,3.7,2.5,1.5,2.38,1.53
d8kuTu0C,24/08/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Koper,3.15,3.25,2.2,2.02,1.75,1.78,1.93
pr1R6Oyh,24/08/2024,15:15,BULGARIA - PARVA LIGA,Botev Plovdiv,Spartak Varna,1.75,3.6,4.75,2.1,1.7,2.0,1.73
rDa05Fne,24/08/2024,15:15,POLAND - EKSTRAKLASA,Piast Gliwice,Zaglebie,1.8,3.5,4.5,2.05,1.75,1.95,1.8
C07CDs2D,24/08/2024,15:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Melita,1.57,3.75,5.5,1.8,1.91,1.78,1.82
pIm8rfI8,24/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Sion,2.8,3.5,2.3,1.7,2.1,1.57,2.25
pt6demmA,24/08/2024,15:30,SLOVAKIA - NIKE LIGA,Zilina,Trencin,1.98,3.55,3.55,1.7,2.12,1.57,2.25
df8z44me,24/08/2024,15:30,URUGUAY - PRIMERA DIVISION,CA Cerro,Defensor Sp.,3.7,3.2,2.0,2.05,1.75,1.83,1.83
8boUuaSK,24/08/2024,15:30,USA - NWSL WOMEN,Gotham W,Portland Thorns W,1.9,3.4,3.62,1.92,1.81,1.75,1.95
4QCyHCDr,24/08/2024,15:30,ITALY - SERIE B,Spezia,Frosinone,2.3,3.4,3.0,1.98,1.88,1.75,2.0
0IkylEqd,24/08/2024,15:30,ITALY - SERIE B,Brescia,Cittadella,2.3,3.2,3.2,2.25,1.62,1.95,1.8
CxyB0iT1,24/08/2024,15:30,ITALY - SERIE B,Pisa,Palermo,2.5,3.1,2.9,2.05,1.8,1.75,2.0
CEhO9e6F,24/08/2024,15:30,ITALY - SERIE B,Cremonese,Carrarese,1.57,3.6,6.5,2.08,1.73,2.05,1.7
IkAwBUTq,24/08/2024,15:30,GREECE - SUPER LEAGUE,AEK Athens FC,Lamia,1.13,8.5,17.0,1.36,3.1,2.2,1.62
CSXdOfL8,24/08/2024,15:30,ITALY - SERIE B,Sampdoria,Reggiana,1.65,3.7,5.5,2.08,1.73,2.05,1.7
8xIwzspQ,24/08/2024,15:30,GERMANY - 2. BUNDESLIGA,FC Koln,Braunschweig,1.48,4.5,6.0,1.48,2.6,1.62,2.2
ptW4MYkL,24/08/2024,15:30,ITALY - SERIE B,Sassuolo,Cesena,1.9,3.7,3.75,1.93,1.93,1.8,1.95
pfJ3PyHi,24/08/2024,15:30,CROATIA - HNL,D. Zagreb,Gorica,1.14,7.5,17.0,1.57,2.35,2.63,1.44
n5ttUaG5,24/08/2024,15:45,TURKEY - 1. LIG,Boluspor,Erokspor,2.1,3.3,3.0,1.85,1.95,1.67,2.1
xbRPTjMM,24/08/2024,15:45,TURKEY - 1. LIG,Ankaragucu,Umraniyespor,1.5,3.75,5.5,1.95,1.85,2.0,1.73
dt5U3NCj,24/08/2024,15:45,TURKEY - SUPER LIG,Bodrumspor,Konyaspor,2.9,3.1,2.5,2.1,1.7,1.83,1.83
AsIP75lK,24/08/2024,15:45,ITALY - SERIE A,Inter,Lecce,1.2,7.0,13.0,1.62,2.3,2.25,1.57
6D3e2qCs,24/08/2024,15:45,ITALY - SERIE A,Monza,Genoa,2.6,3.1,2.88,2.3,1.62,1.95,1.8
vgjdaWx3,24/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,KV Mechelen,1.57,4.0,4.75,1.65,2.2,1.7,2.05
z3YYEmLi,24/08/2024,15:45,TURKEY - SUPER LIG,Galatasaray,Gaziantep,1.23,6.4,12.0,1.53,2.6,2.07,1.7
0YNCWWP7,24/08/2024,16:00,BRAZIL - SERIE B,Santos,Amazonas,1.45,4.2,7.0,2.03,1.83,2.2,1.62
vgxoJuup,24/08/2024,16:00,SPAIN - PRIMERA RFEF,Osasuna B,Zamora,2.0,3.2,3.4,2.1,1.7,1.91,1.8
nqB9IhGN,24/08/2024,16:00,BRAZIL - SERIE A,Atletico GO,Juventude,2.05,3.2,3.9,2.15,1.67,1.91,1.91
Ucw9KAxA,24/08/2024,16:00,SPAIN - PRIMERA RFEF,Betis B,CF Intercity,2.25,3.0,3.0,2.38,1.53,2.1,1.67
SzQ5ewMr,24/08/2024,16:00,ARGENTINA - TORNEO FEDERAL,Union Sunchales,Douglas Haig,2.47,3.05,2.8,2.32,1.47,2.02,1.62
IicPHbZp,24/08/2024,16:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Sloboda,Zeljeznicar,4.0,3.45,1.82,1.8,1.9,1.7,1.93
UyvllEK2,24/08/2024,16:00,CHILE - SEGUNDA DIVISION,Osorno,San Antonio Unido,2.32,3.3,2.82,1.6,2.07,1.47,2.32
SUKd9SHb,24/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Always Ready,3.9,3.4,1.95,1.95,1.85,1.8,1.91
KQAqguF7,24/08/2024,16:00,FRANCE - LIGUE 1,St Etienne,Le Havre,2.0,3.5,3.75,2.1,1.73,1.91,1.91
A561er1s,24/08/2024,16:00,NETHERLANDS - EREDIVISIE,NAC Breda,Utrecht,4.75,3.8,1.73,1.65,2.2,1.58,2.2
hG8iKBAa,24/08/2024,16:00,ROMANIA - LIGA 1,Din. Bucuresti,Univ. Craiova,2.9,3.5,2.3,1.73,2.08,1.57,2.25
jNbT4luf,24/08/2024,16:00,AFRICA - CAF CHAMPIONS LEAGUE,Raja Casablanca (Mar),ASGNN (Nig),1.17,7.0,11.0,2.0,1.8,3.8,1.22
YH2eF4MH,24/08/2024,16:00,SERBIA - SUPER LIGA,Jedinstvo U.,IMT Novi Beograd,2.75,3.2,2.47,2.07,1.7,1.82,1.88
UXsudKdM,24/08/2024,16:00,AFRICA - CAF CHAMPIONS LEAGUE,CR Belouizdad (Alg),Leopard (Con),1.1,9.0,13.0,1.44,2.7,2.5,1.47
xzDUpUH0,24/08/2024,16:00,CHILE - PRIMERA DIVISION,Coquimbo,A. Italiano,1.95,3.3,3.9,2.1,1.7,1.91,1.8
UkVtpjKJ,24/08/2024,16:05,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,CA Mitre,2.15,2.9,3.9,3.5,1.3,2.75,1.4
OQqSjnv9,24/08/2024,16:30,SPAIN - LALIGA,Espanyol,Real Sociedad,3.9,3.2,2.05,2.63,1.5,2.2,1.58
QHtUvT8t,24/08/2024,16:30,SPAIN - LALIGA2,Tenerife,Almeria,2.7,2.9,2.8,2.5,1.5,2.1,1.67
YcAFQVSP,24/08/2024,16:30,SPAIN - LALIGA,Getafe,Rayo Vallecano,2.45,3.0,3.2,3.0,1.4,2.2,1.58
roZE7fGP,24/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Benfica,Estrela,1.18,7.5,12.0,1.5,2.5,2.2,1.62
buGyeZGD,24/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Boavista,1.55,3.8,6.5,2.03,1.83,2.0,1.75
jBnLKPNO,24/08/2024,16:30,SPAIN - LALIGA2,Malaga,Mirandes,1.73,3.5,5.25,2.35,1.57,2.2,1.62
C8B1xvPh,24/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Cibao,3.45,3.55,1.85,1.72,1.9,1.67,2.15
4GT8zIg5,24/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Moca,Delfines Del Este,2.12,3.25,3.0,1.93,1.7,1.78,1.99
MsP8XCA1,24/08/2024,17:00,BRAZIL - SERIE B,Ituano,Goias,3.4,2.88,2.35,2.5,1.5,2.1,1.67
pzwEl6i4,24/08/2024,17:00,COLOMBIA - PRIMERA A,Patriotas,La Equidad,2.6,2.9,3.0,2.5,1.5,2.1,1.67
WCAkeV1N,24/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Defensa y Justicia,1.91,3.1,4.75,2.5,1.5,2.2,1.62
KdTRhJC7,24/08/2024,17:20,PERU - LIGA 1,Los Chankas,Alianza Lima,2.75,3.25,2.35,1.73,2.15,1.57,2.25
nkpYvJsR,24/08/2024,17:30,USA - NWSL WOMEN,San Diego Wave W,Angel City W,1.67,3.7,4.39,1.79,1.94,1.65,2.1
h25h1TSK,24/08/2024,17:30,ECUADOR - LIGA PRO,EL Nacional,Aucas,2.5,3.3,2.6,1.98,1.83,1.73,2.0
fiJOKBc3,24/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Guarani,General Caballero JLM,1.75,3.5,4.33,1.98,1.83,1.8,1.91
EX3hxr9l,24/08/2024,18:00,HONDURAS - LIGA NACIONAL,Marathon,Real Espana,1.95,3.25,3.45,1.78,1.85,1.68,2.13
lztgJfNq,24/08/2024,18:00,GUATEMALA - LIGA NACIONAL,Guastatoya,Comunicaciones,2.42,3.0,2.92,2.05,1.62,1.78,1.83
tG9D99r7,24/08/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,San Miguel,2.5,2.9,3.1,2.88,1.4,2.25,1.57
xSAGMK3D,24/08/2024,18:00,BRAZIL - BRASILEIRO WOMEN,Bragantino W,Corinthians W,4.9,3.9,1.53,1.57,2.1,1.65,2.1
pU3UPoAE,24/08/2024,18:00,URUGUAY - PRIMERA DIVISION,Maldonado,River Plate,2.35,3.1,3.1,2.15,1.67,1.83,1.83
xEewklzp,24/08/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Cacahuatique,Fuerte San Francisco,1.85,3.3,4.1,2.25,1.5,2.1,1.57
t8mTn1qp,24/08/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Pacific FC,1.8,3.45,4.4,2.1,1.72,1.93,1.78
x2sdnhkF,24/08/2024,18:30,CHILE - SEGUNDA DIVISION,Dep. Linares,Concon National,1.85,3.3,4.05,1.83,1.88,1.65,1.98
zeO476nB,24/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Wilstermann,2.15,3.2,3.4,2.1,1.7,1.83,1.83
bqEQoA2f,24/08/2024,18:30,CHILE - PRIMERA DIVISION,Deportes Iquique,O'Higgins,2.05,3.6,3.4,1.67,2.15,1.57,2.25
GpfbLfW4,24/08/2024,18:30,BRAZIL - SERIE A,Palmeiras,Cuiaba,1.44,4.2,8.5,2.08,1.73,2.38,1.53
EmtFAjfD,24/08/2024,19:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,Matagalpa,3.45,3.4,1.98,1.6,2.05,1.52,2.22
EDZljJS8,24/08/2024,19:15,COLOMBIA - PRIMERA A,Alianza,Chico,1.8,3.4,4.5,2.15,1.67,2.0,1.73
WYoQ78oT,24/08/2024,19:30,ARGENTINA - LIGA PROFESIONAL,Tigre,Union de Santa Fe,2.88,2.75,2.88,3.4,1.33,2.38,1.53
hQiNHHd2,24/08/2024,19:45,USA - MLS,Minnesota United,Seattle Sounders,2.6,3.5,2.6,1.67,2.15,1.57,2.25
U5mb16Gl,24/08/2024,20:00,MEXICO - LIGA MX,Necaxa,Juarez,2.05,3.4,3.5,1.75,2.05,1.62,2.2
W2BQ2Gvb,24/08/2024,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Louisville City,4.05,3.9,1.72,1.62,2.22,1.6,2.18
0tO6dEl1,24/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Tampico Madero,1.8,3.4,4.2,1.98,1.65,1.85,1.75
8QBU1C9d,24/08/2024,20:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,AD Santos,1.67,3.9,4.5,1.73,2.08,1.73,2.0
lvML3dPi,24/08/2024,20:00,USA - USL CHAMPIONSHIP,Detroit,FC Tulsa,1.91,3.3,3.65,2.02,1.75,1.85,1.85
jJCXIkSF,24/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Cerro Porteno,5.5,4.1,1.5,1.98,1.83,2.1,1.67
WnHq3kb8,24/08/2024,20:00,ECUADOR - LIGA PRO,Delfin,Emelec,2.15,3.2,3.3,2.15,1.67,1.83,1.83
6exL1WG7,24/08/2024,20:00,PANAMA - LPF,Miguelito,UMECIT,2.18,3.0,3.35,2.25,1.5,1.98,1.65
Uyj8Vj5Q,24/08/2024,20:05,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Atl. Rafaela,1.9,3.25,4.33,2.7,1.44,2.5,1.5
Mc70zMw1,24/08/2024,20:15,HONDURAS - LIGA NACIONAL,Olancho,Motagua,2.8,3.1,2.32,2.05,1.62,1.83,1.93
tYn8pZOT,24/08/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Pittsburgh,2.55,3.05,2.77,2.2,1.62,1.87,1.83
rsZZugXp,24/08/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Orange County SC,1.37,4.6,7.6,1.62,2.2,1.88,1.83
8GUEN7pL,24/08/2024,20:30,USA - MLS,New York City,Chicago Fire,1.73,4.0,4.5,1.65,2.2,1.62,2.2
UPVAOmVE,24/08/2024,20:30,USA - MLS,Inter Miami,FC Cincinnati,1.95,3.8,3.6,1.53,2.4,1.5,2.5
zkH7PTF8,24/08/2024,20:30,USA - MLS,DC United,FC Dallas,1.73,3.9,4.5,1.57,2.35,1.57,2.25
vTEY0f9A,24/08/2024,20:30,USA - USL CHAMPIONSHIP,Loudoun,Rhode Island,2.2,3.3,2.95,1.75,2.0,1.6,2.2
C6QBlj7R,24/08/2024,20:30,USA - MLS,CF Montreal,New England Revolution,2.05,3.7,3.4,1.67,2.15,1.57,2.25
dbI3Q902,24/08/2024,20:30,USA - MLS,Charlotte,New York Red Bulls,2.4,3.5,2.9,1.83,2.03,1.67,2.1
UBCGhWGj,24/08/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Miami FC,1.2,5.7,11.25,1.4,2.72,1.91,1.8
4rnazwjr,24/08/2024,20:30,USA - NWSL WOMEN,Racing Louisville W,Chicago W,1.76,3.6,4.0,1.8,1.93,1.65,2.1
n52sPxXu,24/08/2024,21:00,BRAZIL - SERIE A,Atletico-MG,Fluminense,1.95,3.25,4.33,2.35,1.57,2.05,1.7
UgHD5pHN,24/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,SA Bulo Bulo,1.7,3.7,4.5,1.62,2.25,1.62,2.2
tfY0YgnK,24/08/2024,21:00,NICARAGUA - LIGA PRIMERA,Esteli,Ocotal,1.36,4.6,7.2,1.65,2.0,1.93,1.7
6V47fACM,24/08/2024,21:00,EL SALVADOR - PRIMERA DIVISION,Municipal Limeno,Metapan,2.5,2.9,2.92,2.15,1.55,1.82,1.78
lSHwpAFr,24/08/2024,21:30,USA - MLS,Houston Dynamo,Toronto FC,1.65,3.9,5.25,1.7,2.1,1.7,2.05
MNAkH5Nl,24/08/2024,21:30,USA - MLS,Nashville SC,Austin FC,2.15,3.6,3.3,1.83,2.03,1.67,2.1
S0BoIo8r,24/08/2024,21:30,USA - MLS,Sporting Kansas City,Orlando City,2.6,3.6,2.6,1.57,2.35,1.53,2.38
b5i2SFz2,24/08/2024,21:30,COLOMBIA - PRIMERA A,Deportes Tolima,Junior,1.9,3.4,4.1,2.05,1.8,1.83,1.83
AmNH4xAo,24/08/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,New Mexico,2.22,3.5,2.9,1.7,2.07,1.6,2.22
bTqnmS4d,24/08/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Alianza FC,Dragon,1.45,4.05,6.5,1.78,1.93,1.9,1.72
8fV0NECD,24/08/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Alajuelense,3.0,3.3,2.25,1.75,2.05,1.62,2.2
bouFcOFD,24/08/2024,22:00,MEXICO - LIGA MX,Atlas,U.N.A.M.- Pumas,2.88,3.5,2.35,1.83,2.03,1.7,2.05
2Jo6apo1,24/08/2024,22:00,MEXICO - LIGA MX,Club Leon,Santos Laguna,1.67,3.8,5.0,1.7,2.1,1.7,2.05
88AP4uNt,24/08/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Guadalajara Chivas,1.8,3.5,4.5,1.95,1.9,1.8,1.95
xGp45EHr,24/08/2024,22:15,PANAMA - LPF,Plaza Amador,Independiente,2.22,3.1,3.15,2.07,1.6,1.83,1.78
0E9gGPxe,24/08/2024,22:30,USA - MLS,Real Salt Lake,San Jose Earthquakes,1.4,4.75,7.5,1.36,3.1,1.53,2.38
pvFqttT1,24/08/2024,22:30,PERU - LIGA 1,U. de Deportes,Cesar Vallejo,1.3,4.75,10.0,1.73,2.08,2.2,1.62
IP09Ya8D,24/08/2024,22:30,HONDURAS - LIGA NACIONAL,Genesis,Real Sociedad,1.78,3.35,4.0,2.05,1.6,2.0,1.77
IJDx0EOG,24/08/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,El Paso,1.95,3.6,3.45,1.78,1.98,1.7,2.05
ze8saYwN,24/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Memphis,2.9,3.25,2.22,1.85,1.88,1.7,2.05
dpD53Pp1,24/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Cartagines,1.42,4.1,7.5,1.65,2.2,1.83,1.83
QR9XSX9s,24/08/2024,23:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Managua FC,6.8,4.15,1.42,1.65,2.0,1.82,1.8
AL26Sb0c,24/08/2024,23:00,GUATEMALA - LIGA NACIONAL,Xelaju,Municipal,2.2,2.9,3.45,2.42,1.44,2.05,1.6
Ik4bFqh1,24/08/2024,23:30,USA - MLS,Los Angeles Galaxy,Atlanta Utd,1.7,4.5,4.2,1.36,3.1,1.4,2.75
p6FU1zf4,24/08/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Indy Eleven,2.02,3.5,3.3,1.8,1.95,1.65,2.1
dt32E377,24/08/2024,23:30,USA - MLS,Portland Timbers,St. Louis City,1.73,3.9,4.5,1.44,2.7,1.44,2.63
