Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
t4qDpYYc,21/07/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Patronato,2.05,2.9,4.2,2.88,1.4,2.38,1.53
GrZ96vLF,21/07/2024,17:00,PERU - LIGA 1,Carlos Mannucci,Union Comercio,1.83,3.5,3.9,1.98,1.88,1.8,1.91
nVeslW4l,21/07/2024,17:15,PERU - LIGA 1,Sporting Cristal,Sport Boys,1.33,4.75,8.0,1.67,2.15,2.0,1.73
nPtL9FbQ,21/07/2024,17:15,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Platense,3.0,3.2,2.4,2.5,1.5,2.05,1.7
Sr2fOEDJ,21/07/2024,17:15,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Union de Santa Fe,1.91,3.1,4.5,2.5,1.5,2.2,1.62
tAvt6gR7,21/07/2024,17:30,COLOMBIA - PRIMERA A,Millonarios,Bucaramanga,1.75,3.25,5.5,2.4,1.53,2.25,1.57
Ywp9oEJi,21/07/2024,17:30,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),Chacarita Juniors,2.6,2.9,3.0,3.1,1.36,2.38,1.53
hEVhQ4xU,21/07/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Forge,3.35,3.6,2.02,1.93,1.85,1.78,1.93
OOS4649T,21/07/2024,18:00,PANAMA - LPF,UMECIT,San Francisco,3.05,2.9,2.4,2.42,1.44,2.05,1.62
SQhhmk3O,21/07/2024,18:30,BRAZIL - SERIE A,Juventude,Sao Paulo,4.1,3.4,1.95,2.2,1.65,2.0,1.75
pvRXeYzT,21/07/2024,18:30,BRAZIL - SERIE B,Botafogo SP,Brusque,2.0,2.9,4.5,2.7,1.44,2.25,1.57
WbaqkBYB,21/07/2024,18:30,BRAZIL - SERIE A,Fortaleza,Atletico GO,1.67,3.6,5.5,2.06,1.84,1.95,1.8
xx0ujiJ5,21/07/2024,18:30,BRAZIL - SERIE A,Bragantino,Athletico-PR,2.1,3.3,3.6,2.05,1.75,1.8,1.95
djbs4NFO,21/07/2024,18:30,CHILE - SEGUNDA DIVISION,Dep. Linares,Real San Joaquin,2.32,3.3,2.8,1.98,1.65,1.78,1.82
tO7EVxea,21/07/2024,18:30,CHILE - PRIMERA DIVISION,Colo Colo,U. Espanola,1.5,4.75,5.5,1.57,2.35,1.73,2.0
pIwL9vsB,21/07/2024,18:30,URUGUAY - PRIMERA DIVISION,Boston River,Danubio,2.2,3.2,3.4,2.35,1.57,2.0,1.73
CKi9GACc,21/07/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Always Ready,1.7,3.6,4.2,1.65,2.2,1.62,2.2
WKdXrycd,21/07/2024,18:30,ECUADOR - COPA ECUADOR,Leones del Norte,Mushuc Runa,5.0,3.6,1.65,2.2,1.62,2.15,1.62
2D8cKpnA,21/07/2024,19:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Moca,2.22,3.1,3.0,1.93,1.7,1.78,1.99
hp6RlyJD,21/07/2024,19:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Panama U20,Guatemala U20,3.8,3.8,1.7,1.6,2.07,1.62,2.24
rJpLMoWI,21/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Sol de America,2 de Mayo,2.6,3.0,2.6,2.08,1.73,1.75,1.98
Y3RRTdJE,21/07/2024,19:45,COLOMBIA - PRIMERA A,Atl. Nacional,America De Cali,2.35,3.0,3.25,2.25,1.62,1.83,1.83
vHYFlTWr,21/07/2024,20:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Pachuca,2.3,3.5,3.1,1.85,2.0,1.67,2.1
AkbmlVmI,21/07/2024,20:00,BRAZIL - SERIE A,Cuiaba,Fluminense,2.38,3.2,3.0,2.3,1.6,2.0,1.75
lYSn5Z6s,21/07/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Talleres Cordoba,2.35,3.25,3.1,2.4,1.53,2.0,1.75
WdIi4gMm,21/07/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Boca Juniors,3.4,3.25,2.15,2.25,1.62,1.95,1.8
WbFxOPKs,21/07/2024,20:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Zamora,1.5,3.65,6.7,2.05,1.6,2.15,1.55
6XBrnAZ0,21/07/2024,20:00,PERU - LIGA 1,Cienciano,ADT Tarma,2.2,3.25,3.1,1.98,1.88,1.73,2.0
fqylAnA4,21/07/2024,20:15,PANAMA - LPF,Alianza,Miguelito,2.47,2.95,2.9,2.27,1.5,1.93,1.7
8noIElsA,21/07/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Guabira,1.67,3.5,4.2,1.75,2.05,1.73,2.0
SQxie5nJ,21/07/2024,21:00,ECUADOR - COPA ECUADOR,Manta,Dep. Cuenca,3.6,3.35,1.98,2.25,1.6,2.02,1.7
6swa6Xak,21/07/2024,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,AD Santos,1.18,7.0,10.0,1.53,2.4,2.25,1.57
UVKzSzlR,21/07/2024,22:00,COLOMBIA - PRIMERA A,Junior,Chico,1.44,4.2,7.5,1.98,1.88,2.2,1.62
zqSOn71e,21/07/2024,22:05,MEXICO - LIGA MX,Club Leon,Necaxa,2.05,3.6,3.4,1.65,2.2,1.57,2.25
K6C3dmxK,21/07/2024,22:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Mexico U20,Haiti U20,1.15,6.1,12.5,1.43,2.54,2.44,1.53
