Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
p8pbub5d,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Derby (Eng),Valladolid (Esp),2.85,3.7,2.18,1.57,2.25,1.52,2.37
dv0vGpET,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Dungannon (Nir),Annagh (Nir),1.45,4.5,5.0,1.39,2.67,1.5,2.51
fDvTtT2d,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Ebbsfleet (Eng),Crawley (Eng),4.2,3.45,1.72,1.65,1.98,1.72,2.07
4EvxF65l,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Exeter (Eng),Eastleigh (Eng),1.38,4.6,6.0,1.47,2.43,1.75,2.03
nwMveocB,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Farnborough (Eng),Maidenhead (Eng),2.52,3.55,2.32,1.52,2.22,1.46,2.63
bihX1Ky0,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Glenavon (Nir),H&W Welders (Nir),1.55,3.9,4.8,1.54,2.37,1.62,2.23
2cbnRxMP,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Grimsby (Eng),Mansfield (Eng),2.7,3.45,2.22,1.52,2.2,1.5,2.51
GSYHzxWo,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Hanwell Town (Eng),Slough (Eng),3.45,3.85,1.78,1.38,2.71,1.4,2.85
b3GqlT7O,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Lens (Fra),Bayer Leverkusen (Ger),3.6,3.7,1.75,1.57,2.35,1.57,2.25
rPo3HbxP,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Luton (Eng),Celta Vigo (Esp),2.42,3.45,2.65,1.65,2.15,1.53,2.35
rZKN2APF,03/08/2024,11:00,WORLD - CLUB FRIENDLY,MK Dons (Eng),Plymouth (Eng),2.55,3.45,2.32,1.6,2.05,1.55,2.38
8EuXVkvC,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Norwich (Eng),St. Pauli (Ger),2.57,3.55,2.42,1.65,2.15,1.55,2.3
dzfTNTKF,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Oldham (Eng),Shrewsbury (Eng),4.85,3.7,1.57,1.78,1.87,1.87,1.89
tvEd1RvR,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Oxford City (Eng),Braintree (Eng),2.7,3.45,2.22,1.62,2.02,1.55,2.38
ERAfwFmd,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Port Vale (Eng),Bolton (Eng),3.15,3.4,2.0,1.47,2.43,1.47,2.6
h6DMR6bU,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Preston (Eng),Everton (Eng),3.4,3.5,1.95,1.7,2.1,1.62,2.2
UwoUjJa5,03/08/2024,11:00,WORLD - CLUB FRIENDLY,QPR (Eng),Brighton (Eng),4.0,3.75,1.73,1.5,2.5,1.5,2.5
tEzQrNdD,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Quorn (Eng),Spalding United (Eng),3.4,4.1,1.75,1.35,2.84,1.36,3.02
AiVUsfAL,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Radcliffe (Eng),AFC Fylde (Eng),2.92,3.7,2.0,1.53,2.18,1.49,2.54
tCyl1M9D,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Annan,2.1,3.8,2.88,1.53,2.38,1.5,2.5
2JJRcu95,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Reading (Eng),Hull (Eng),2.85,3.65,2.07,1.6,2.07,1.56,2.36
8ITZOP1K,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Dumbarton,1.8,3.6,3.6,1.7,2.1,1.67,2.1
pbNDHsff,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Arbroath,3.0,3.6,2.05,1.67,2.15,1.62,2.2
IBNyfS5M,03/08/2024,11:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Kalju,5.4,4.25,1.45,1.53,2.2,1.66,2.16
69H0G9e4,03/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Westerlo,1.9,3.7,3.5,1.5,2.5,1.44,2.63
MgNI1it2,03/08/2024,11:00,UKRAINE - UKRAINIAN CUP,Nyva Ternopil,Bukovyna,2.7,3.15,2.47,2.22,1.52,1.93,1.7
nkbrDeqC,03/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Zurich II,Paradiso,2.42,3.65,2.5,1.62,2.02,1.55,2.15
Snb7t7l3,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Aldershot (Eng),Bromley (Eng),2.87,3.65,2.05,1.48,2.4,1.46,2.63
CGF4H6Oa,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Altrincham (Eng),Bradford City (Eng),4.25,3.85,1.62,1.57,2.12,1.64,2.2
0294Gpgo,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Ballyclare (Nir),Crusaders (Nir),5.5,3.85,1.5,1.52,2.22,1.66,2.16
pGSWUtJ6,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Ballymena (Nir),Newington (Nir),1.57,3.9,4.55,1.52,2.3,1.6,2.27
lUxY1pt0,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Barnet (Eng),AFC Wimbledon (Eng),2.75,3.6,2.12,1.51,2.32,1.49,2.54
25bFx6z0,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Barrow (Eng),Wigan (Eng),3.35,3.55,1.88,1.65,1.98,1.65,2.18
AsEAbzoS,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Birmingham (Eng),West Brom (Eng),2.52,3.3,2.62,1.78,1.98,1.6,2.18
8fHE77sT,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Bristol City (Eng),Willem II (Ned),2.35,3.5,2.72,1.7,2.07,1.57,2.25
ChT2hLZ2,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Bristol Rovers (Eng),Cardiff (Wal),3.25,3.55,1.93,1.65,1.98,1.68,2.13
bTkyWc74,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Burton (Eng),Morecambe (Eng),1.62,3.9,4.2,1.52,2.22,1.61,2.25
niBW31nR,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Chelmsford (Eng),Southend (Eng),3.25,3.45,1.95,1.6,2.07,1.56,2.36
Isl22TLr,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Cheltenham (Eng),Northampton (Eng),3.0,3.25,2.15,1.65,1.98,1.6,2.27
tdu2XYre,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Chesham (Eng),Brackley Town (Eng),2.75,3.45,2.18,1.65,1.98,1.56,2.36
Kj8MK86t,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Colchester (Eng),Cambridge Utd (Eng),3.1,3.35,2.05,1.65,1.98,1.62,2.24
vZe8LqD4,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Coleraine (Nir),Institute (Nir),1.39,4.55,5.9,1.47,2.42,1.7,2.1
AwjdTfeS,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Coventry (Eng),Werder Bremen (Ger),2.7,3.75,2.27,1.62,2.22,1.55,2.3
QNuVGLyI,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Crewe (Eng),Blackpool (Eng),3.3,3.6,1.9,1.62,2.05,1.61,2.25
SpambxyP,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Curzon Ashton (Eng),FC Halifax (Eng),4.25,3.45,1.72,1.65,2.0,1.67,2.15
zmxdUKw0,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,2.75,3.2,2.3,2.1,1.7,1.83,1.83
vLrmWt9m,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Clyde,2.8,3.4,2.15,1.95,1.9,1.8,1.91
UocHy3oQ,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,East Fife,3.0,3.4,2.05,2.03,1.83,1.83,1.83
ljKUDagJ,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Stirling,5.5,5.25,1.33,1.53,2.38,1.83,1.87
tQGMFLO6,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Peterhead,2.7,3.25,2.3,1.95,1.9,1.73,2.0
CpP5J3Ps,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Kelty Hearts,1.8,3.7,3.75,1.7,2.1,1.67,2.1
IeaBEhMj,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Rochdale (Eng),Salford (Eng),2.85,3.6,2.07,1.62,2.02,1.57,2.34
KW325psS,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Oxford Utd (Eng),Palermo (Ita),2.85,3.3,2.35,1.72,2.05,1.57,2.27
Y18SQNG5,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Solihull Moors (Eng),Walsall (Eng),2.7,3.45,2.22,1.6,2.07,1.55,2.38
h2BLYvkD,03/08/2024,11:00,DENMARK - SUPERLIGA,Midtjylland,Aalborg,1.42,4.5,7.5,1.6,2.3,1.8,1.95
WO6I8yHN,03/08/2024,11:00,HUNGARY - OTP BANK LIGA,Fehervar FC,DVTK,1.85,3.7,3.5,1.62,2.25,1.53,2.38
Gh87oSa6,03/08/2024,11:00,LITHUANIA - A LYGA,Dainava Alytus,Hegelmann,4.65,3.55,1.62,1.93,1.7,1.98,1.79
hGzPL984,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Wrexham (Wal),Fleetwood (Eng),1.5,3.9,5.4,1.52,2.3,1.67,2.15
QcpcSTgB,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Weston-super-Mare (Eng),Yeovil (Eng),2.87,3.65,2.05,1.48,2.4,1.43,2.73
MFA001jl,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Welling (Eng),Sutton (Eng),3.15,3.75,1.9,1.52,2.2,1.5,2.51
x6aHRwkm,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Watford (Eng),Brentford (Eng),3.0,3.6,2.1,1.6,2.3,1.53,2.38
KAM3rQ0E,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Verona (Ita),Asteras Tripolis (Gre),1.85,3.8,3.6,1.53,2.35,1.52,2.37
jkPqGjoK,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Rotherham (Eng),Doncaster (Eng),1.72,3.7,3.9,1.52,2.2,1.56,2.36
AZFh81Fa,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Trento (Ita),Sestri Levante (Ita),2.05,3.2,3.2,1.75,1.9,1.66,2.16
4KutcSqd,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Tonbridge (Eng),Folkestone (Eng),1.65,3.9,4.0,1.43,2.54,1.46,2.63
dvCEgNFa,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Swindon (Eng),Wycombe (Eng),2.42,3.55,2.42,1.62,2.05,1.56,2.36
Wra8CC8l,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Swansea (Wal),Rio Ave (Por),2.27,3.45,2.65,1.62,2.05,1.57,2.34
WOdA390L,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Sunderland (Eng),Marseille (Fra),3.6,3.6,1.91,1.78,1.98,1.7,2.05
pSrb3RDJ,03/08/2024,11:00,ICELAND - DIVISION 1,Vestmannaeyjar,Njardvik,1.44,4.75,5.5,1.37,2.62,1.53,2.2
4YOhIT0L,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Spennymoor (Eng),York City (Eng),3.25,3.45,1.95,1.6,2.07,1.56,2.36
YmV3ujZs,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Egersund,Sogndal,2.2,3.5,2.9,1.5,2.5,1.44,2.63
CvU7vAll,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Levanger,Bryne,2.3,3.3,2.8,1.7,2.1,1.57,2.25
4jEIOD96,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Southport (Eng),FC United (Eng),1.65,4.05,3.85,1.47,2.42,1.5,2.51
8QDAbVuK,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Mjondalen,1.95,4.0,3.1,1.44,2.7,1.44,2.63
UZE6aBQD,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Asane,2.25,3.6,2.7,1.5,2.5,1.44,2.63
K4XFxlJ0,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Valerenga,3.25,3.5,2.05,1.67,2.15,1.57,2.25
KUd1pZjf,03/08/2024,11:00,WORLD - CLUB FRIENDLY,Stockport County (Eng),Carlisle (Eng),2.45,3.45,2.45,1.65,1.98,1.59,2.29
2TMKy8Y6,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Kongsvinger,2.38,3.5,2.63,1.44,2.7,1.4,2.75
GWQOzSmD,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Raufoss,Aalesund,2.45,3.5,2.55,1.57,2.35,1.5,2.5
KlTwITNp,03/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Lorinci,Debreceni EAC,6.7,4.9,1.36,1.35,2.7,1.55,2.15
IcGhC4zP,03/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Nagykanizsa,Gardony Varosi,1.45,4.85,4.98,1.22,3.65,1.31,3.32
WIyQaQyR,03/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Szegedi,BKV Elore,2.26,3.54,2.62,1.59,2.25,1.49,2.54
40iwMR5s,03/08/2024,11:30,GERMANY - 3. LIGA,Hansa Rostock,Stuttgart II,1.57,4.2,4.5,1.7,2.1,1.73,2.0
rHDJJcZj,03/08/2024,11:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Turan,1.98,3.45,3.4,1.65,1.98,1.57,2.12
YqVjkE7N,03/08/2024,11:30,HUNGARY - HUNGARIAN CUP,VLS Veszprem,Komaromi VSE,1.9,3.85,3.3,1.55,2.15,1.53,2.18
UHaijuzR,03/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Gesztely,Hatvan,6.8,4.6,1.38,1.35,2.7,1.5,2.25
llHqE3X0,03/08/2024,11:30,WORLD - CLUB FRIENDLY,Lorient (Fra),Angers (Fra),3.0,3.5,2.18,1.7,2.07,1.57,2.25
8IX4TMgU,03/08/2024,11:30,WORLD - CLUB FRIENDLY,Nacional (Por),FC Porto B (Por),1.62,4.05,4.4,1.52,2.2,1.57,2.12
fHQlEX6d,03/08/2024,11:30,WORLD - CLUB FRIENDLY,Como (Ita),Wolfsburg (Ger),2.75,3.65,2.27,1.62,2.22,1.53,2.35
61916upC,03/08/2024,11:30,WORLD - CLUB FRIENDLY,FeralpiSalo (Ita),Entella (Ita),1.9,3.55,3.35,1.72,1.91,1.65,2.18
OEmzAC5T,03/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Zenit,FK Rostov,1.35,5.6,10.2,1.75,2.25,2.09,1.71
MDB9CDU7,03/08/2024,11:30,HUNGARY - HUNGARIAN CUP,III. Keruleti TVE,Bicskei,2.18,3.65,2.8,1.65,1.98,1.57,2.1
SrKM2S3K,03/08/2024,11:45,UZBEKISTAN - SUPER LEAGUE,Andijan,OKMK,2.72,2.95,2.6,2.07,1.6,1.78,1.83
OE5hc6Rs,03/08/2024,11:45,UZBEKISTAN - SUPER LEAGUE,Din. Samarkand,Navbahor Namangan,3.95,3.25,1.9,2.05,1.6,1.88,1.72
fBTr7f6c,03/08/2024,12:00,CZECH REPUBLIC - MOL CUP,Cesky Brod,Kosmonosy,2.5,3.0,2.6,1.6,2.3,1.49,2.54
IaT5HfSg,03/08/2024,12:00,SWEDEN - SUPERETTAN,Varberg,Helsingborg,2.88,3.4,2.2,1.8,2.0,1.67,2.1
AZPcJGcs,03/08/2024,12:00,SWEDEN - SUPERETTAN,Sandviken,Gefle,1.6,4.0,4.75,1.6,2.3,1.67,2.1
8jsKHZt3,03/08/2024,12:00,POLAND - DIVISION 1,Wisla Plock,Chrobry Glogow,1.53,4.0,5.25,1.75,2.05,1.83,1.83
IL4z34bJ,03/08/2024,12:00,PORTUGAL - LIGA 3,Anadia,Varzim,2.92,3.15,2.37,2.15,1.65,1.87,1.85
UXFYNCcU,03/08/2024,12:00,SWITZERLAND - PROMOTION LEAGUE,Grand-Saconnex,Cham,2.3,3.95,2.47,1.4,2.55,1.39,2.57
EBSpsyfm,03/08/2024,12:00,WORLD - OLYMPIC GAMES WOMEN,Spain W,Colombia W,1.22,5.75,11.0,1.6,2.3,2.25,1.57
EosYRAr1,03/08/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Alashkert,2.42,3.35,2.52,1.78,1.87,1.62,2.24
Q7w4qXso,03/08/2024,12:00,AUSTRIA - BUNDESLIGA,Altach,Tirol,1.91,3.7,3.8,2.08,1.73,1.95,1.8
hYRz3ugo,03/08/2024,12:00,SLOVAKIA - 2. LIGA,Povazska Bystrica,Malzenice,1.7,3.7,4.3,1.78,1.93,1.72,1.88
xMmx79BG,03/08/2024,12:00,SLOVAKIA - 2. LIGA,Petrzalka,Z. Moravce-Vrable,2.85,3.35,2.27,1.7,1.93,1.57,2.12
8tdLAiCi,03/08/2024,12:00,SLOVAKIA - 2. LIGA,FK Humenne,Puchov,2.12,3.55,2.95,1.8,1.91,1.65,1.98
63Gj7zzh,03/08/2024,12:00,AUSTRIA - BUNDESLIGA,Hartberg,LASK,3.1,3.5,2.2,1.88,1.98,1.7,2.05
0dbLhCsh,03/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Ch. Odesa,1.31,4.75,8.75,1.57,2.1,1.91,1.7
E5P2zVRN,03/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Oleksandriya,Dyn. Kyiv,6.45,4.55,1.48,1.7,2.15,1.85,1.89
A3BwF2x8,03/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Jablonec,Plzen,5.0,3.7,1.62,1.73,2.08,1.75,2.0
0M1uKghI,03/08/2024,12:00,IRELAND - FAI CUP WOMEN,Shamrock Rovers W,Wexford W,1.65,3.55,4.55,1.7,1.93,1.57,2.25
ln4PUuDa,03/08/2024,12:00,GHANA - SUPER CUP DIV. ONE,Techiman Liberty,Techiman Heroes,3.37,2.95,2.17,2.54,1.43,2.14,1.67
pngjbmed,03/08/2024,12:00,WORLD - CLUB FRIENDLY,Virtus Verona (Ita),L.R. Vicenza (Ita),3.55,3.35,1.88,1.82,1.82,1.74,2.04
t2S0hZBm,03/08/2024,12:00,MOLDOVA - SUPER LIGA,Floresti,Sparta Selemet,1.5,3.6,6.1,1.7,1.91,1.9,1.86
YLbnjq7s,03/08/2024,12:00,WORLD - CLUB FRIENDLY,AS Roma (Ita),Olympiacos Piraeus (Gre),1.85,3.75,3.5,1.65,2.2,1.62,2.2
bHJLpii4,03/08/2024,12:00,WORLD - CLUB FRIENDLY,Union Berlin (Ger),Lyon (Fra),2.5,3.6,2.4,1.57,2.35,1.5,2.5
plGOZXtH,03/08/2024,12:00,WORLD - CLUB FRIENDLY,Monza (Ita),Sassuolo (Ita),2.18,3.65,2.9,1.75,2.02,1.65,2.12
WfNmhSeO,03/08/2024,12:00,LATVIA - VIRSLIGA,FK Liepaja,Grobina,1.7,3.7,3.95,1.7,1.91,1.73,2.05
W0YPlHwo,03/08/2024,12:00,WORLD - CLUB FRIENDLY,Modena (Ita),Cagliari (Ita),2.82,3.35,2.32,1.7,2.07,1.55,2.3
KGVLoxKJ,03/08/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Kairat Almaty,Yelimay Semey,1.98,2.95,4.05,1.93,1.78,1.65,1.98
nRsh3C5M,03/08/2024,12:00,CZECH REPUBLIC - MOL CUP,Predni Kopanina,Milin,2.38,3.25,2.6,1.5,2.5,1.41,2.81
SORj5YzA,03/08/2024,12:00,CZECH REPUBLIC - MOL CUP,Ostrov,Marianske Lazne,3.0,3.6,2.0,1.57,2.35,1.48,2.57
WEcZG0pQ,03/08/2024,12:00,WORLD - CLUB FRIENDLY,Excelsior (Ned),Waregem (Bel),2.35,3.7,2.42,1.51,2.33,1.44,2.7
AqytLZIl,03/08/2024,12:00,ROMANIA - LIGA 2,FC Bihor,Viitorul Tg. Jiu,1.75,3.35,4.65,2.07,1.7,1.93,1.78
nkAyMsi2,03/08/2024,12:30,SERBIA - PRVA LIGA,Graficar Beograd,Sloboda,1.88,3.15,3.85,2.32,1.47,2.17,1.66
nRsuO5t1,03/08/2024,12:30,POLAND - EKSTRAKLASA,Jagiellonia,Stal Mielec,1.42,4.75,6.0,1.57,2.35,1.75,2.0
86szOgIF,03/08/2024,12:30,SLOVENIA - PRVA LIGA,Primorje,Koper,5.2,4.05,1.57,1.82,1.93,1.88,1.82
AqRr1gpA,03/08/2024,12:30,SERBIA - SUPER LIGA,Novi Pazar,OFK Beograd,2.05,3.2,3.55,2.07,1.7,1.85,1.87
URMmDAKE,03/08/2024,12:30,WORLD - CLUB FRIENDLY,Sparta Nijkerk (Ned),Spakenburg (Ned),6.2,5.0,1.33,1.32,3.02,1.48,2.57
r7dD9Ix0,03/08/2024,12:30,WORLD - CLUB FRIENDLY,OFI Crete (Gre),Athens Kallithea (Gre),1.88,3.5,3.85,1.82,1.93,1.7,2.02
SpmOqoq9,03/08/2024,12:30,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Mladost GAT,2.12,3.0,3.25,2.2,1.52,1.97,1.79
bo9JoaXa,03/08/2024,12:30,SWEDEN - ALLSVENSKAN,Brommapojkarna,Halmstad,1.62,3.75,5.25,1.65,2.2,1.67,2.1
KjA6rRa6,03/08/2024,12:30,WORLD - CLUB FRIENDLY,Laval (Fra),Nantes (Fra),3.2,3.5,2.07,1.82,1.93,1.7,2.05
UTi0jNSi,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Gijon (Esp),Eibar (Esp),2.95,3.45,2.18,1.75,1.95,1.6,2.05
8QBqVlGN,03/08/2024,13:00,WORLD - CLUB FRIENDLY WOMEN,Juventus W (Ita),Servette Geneve FC W (Sui),1.1,7.0,16.0,1.27,3.4,2.25,1.57
QDSRK32b,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Empoli (Ita),Sampdoria (Ita),1.87,3.65,3.65,1.7,2.07,1.62,2.15
nTGzJsXA,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Zdralovi (Cro),Segesta (Cro),1.5,4.2,4.9,1.53,2.18,1.6,2.27
6Xm1Z2Hi,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Rimini (Ita),Sambenedettese (Ita),1.47,3.8,6.1,1.65,2.0,1.8,1.96
YLE7WJuI,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Patro Eisden (Bel),Maastricht (Ned),2.62,3.55,2.25,1.52,2.22,1.47,2.6
WGh25g5N,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Ferrol (Esp),AVS (Por),2.62,3.4,2.47,1.98,1.78,1.8,1.91
YsK1XjsJ,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Birkirkara (Mlt),Fgura (Mlt),1.25,4.9,9.5,1.65,1.98,2.17,1.66
8bBHXtr1,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Al Hilal (Sau),Udinese (Ita),2.82,3.45,2.27,1.7,2.07,1.57,2.27
bmdNo49b,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Alverca (Por),Louletano (Por),1.25,5.1,8.75,1.52,2.37,2.1,1.7
40aLhKqR,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Auxerre (Fra),Red Star (Fra),1.65,4.05,4.5,1.55,2.3,1.6,2.2
vZqeZA0s,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Bassano (Ita),Cittadella (Ita),20.0,10.25,1.04,1.11,5.5,1.73,2.05
OQHnOHig,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Paralimni (Cyp),Omonia 29th May (Cyp),2.05,3.15,3.3,2.0,1.65,1.85,1.91
M5XPPnuR,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Caen (Fra),Guingamp (Fra),2.18,3.25,3.2,1.72,2.05,1.57,2.25
8reNzUsg,03/08/2024,13:00,WORLD - CLUB FRIENDLY,Cosenza (Ita),Foggia (Ita),1.62,3.3,5.3,1.65,1.98,1.76,2.01
hlOZU4np,03/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Samgurali,1.95,3.35,3.35,1.93,1.7,1.86,1.9
MqUSelyA,03/08/2024,13:00,ESTONIA - MEISTRILIIGA,Flora,Narva,1.65,3.6,4.35,1.62,2.02,1.64,2.2
YsvUWHfL,03/08/2024,13:00,BULGARIA - PARVA LIGA,Spartak Varna,CSKA Sofia,8.0,4.1,1.44,2.0,1.85,2.2,1.62
Olt9zUe4,03/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Etoile-Carouge,2.8,3.4,2.35,1.65,2.15,1.52,2.37
GOx1xjRi,03/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Xamax,2.55,3.5,2.47,1.55,2.3,1.47,2.52
KlJQTZoI,03/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Lugano,Servette,2.75,3.5,2.4,1.7,2.1,1.62,2.2
nyLIVeH5,03/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Basel,2.63,3.3,2.6,1.75,2.05,1.62,2.2
f9bfyqFM,03/08/2024,13:00,ITALY - COPPA ITALIA,Carrarese,Catania,1.5,3.6,5.75,1.75,2.05,1.8,1.95
MRd2K0nL,03/08/2024,13:00,SOUTH AFRICA - MTN 8 CUP,Orlando Pirates,Supersport Utd,1.7,3.45,5.0,2.15,1.65,2.05,1.7
rBWpA9tC,03/08/2024,13:00,CZECH REPUBLIC - CHNL,Brno,Varnsdorf,1.67,3.5,4.33,1.7,2.1,1.67,2.1
xxYxEbbD,03/08/2024,13:00,SLOVAKIA - NIKE LIGA,Trencin,Kosice,1.87,3.5,4.0,1.95,1.82,1.82,1.9
4fS31LE7,03/08/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Skalica,2.15,3.3,3.35,2.05,1.75,1.8,1.9
Ea8zMeyA,03/08/2024,13:00,CHILE - SEGUNDA DIVISION,San Antonio Unido,Melipilla,2.6,3.3,2.5,1.87,1.83,1.65,1.98
Kt7KdoB5,03/08/2024,13:00,FINLAND - VEIKKAUSLIIGA,Lahti,HJK,6.25,4.33,1.42,1.6,2.3,1.8,1.95
Iqqf6zoR,03/08/2024,13:00,NORWAY - ELITESERIEN,Bodo/Glimt,Haugesund,1.22,7.5,8.5,1.48,2.6,1.95,1.8
2yB9EmQG,03/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,Genk,3.25,3.3,2.1,1.62,2.25,1.53,2.38
nPxjBjV1,03/08/2024,13:30,WORLD - CLUB FRIENDLY,Ourense CF (Esp),Ponferradina (Esp),2.9,3.4,2.12,1.82,1.82,1.69,2.11
zRMAxo8q,03/08/2024,13:30,CHILE - PRIMERA DIVISION,Everton,O'Higgins,1.83,3.6,4.2,1.75,2.05,1.67,2.1
S2GDeguH,03/08/2024,13:30,WORLD - CLUB FRIENDLY,Napoli (Ita),Girona (Esp),1.83,3.8,3.3,1.53,2.38,1.53,2.38
dhLVDa6r,03/08/2024,13:30,WORLD - CLUB FRIENDLY,R. Oviedo (Esp),Racing Santander (Esp),2.18,3.45,3.0,1.95,1.8,1.78,1.93
Quw4R9hc,03/08/2024,13:45,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Kapaz,1.87,3.3,4.0,2.0,1.65,1.85,1.75
