Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
SIfJHK6F,28/09/2024,12:00,FRANCE - PREMIERE LIGUE WOMEN,Dijon W,Fleury 91 W,2.47,3.45,2.42,1.55,2.15,1.45,2.55
8ldwizVm,28/09/2024,12:00,SWEDEN - SUPERETTAN,Brage,Sandviken,2.2,3.5,3.0,1.6,2.3,1.5,2.5
0WhRFbyS,28/09/2024,12:00,FRANCE - PREMIERE LIGUE WOMEN,Nantes W,St Etienne W,2.0,3.8,2.9,1.42,2.43,1.4,2.75
fsG2cxhK,28/09/2024,12:00,SWEDEN - SUPERETTAN,Orgryte,Varberg,2.1,3.6,3.2,1.62,2.25,1.53,2.38
6BW0euyg,28/09/2024,12:00,SWITZERLAND - PROMOTION LEAGUE,Vevey,Basel II,2.8,3.7,2.18,1.45,2.37,1.42,2.47
WIHQky5U,28/09/2024,12:00,SWITZERLAND - PROMOTION LEAGUE,Grand-Saconnex,Lugano II,2.07,3.55,3.05,1.65,1.98,1.57,2.1
WCj8KyWF,28/09/2024,12:00,GHANA - PREMIER LEAGUE,Accra Lions,Nsoatreman,2.44,2.89,2.82,2.45,1.41,2.1,1.7
63dTo2Kr,28/09/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,LASK,1.8,3.8,4.0,1.5,2.5,1.5,2.5
vktm6W5c,28/09/2024,12:00,AUSTRIA - BUNDESLIGA,Salzburg,Austria Vienna,1.4,5.0,7.0,1.36,3.1,1.53,2.38
hKfyptke,28/09/2024,12:00,AUSTRIA - BUNDESLIGA,BW Linz,Sturm Graz,4.0,3.5,1.91,1.75,2.05,1.67,2.1
rqUCN3xC,28/09/2024,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Chabab Mohammedia,1.3,4.2,11.0,2.15,1.67,2.75,1.4
6DXIUioB,28/09/2024,12:00,HUNGARY - OTP BANK LIGA,Kecskemeti TE,Nyiregyhaza,2.0,3.5,3.5,1.93,1.93,1.73,2.0
KjSLu49U,28/09/2024,12:00,CYPRUS - DIVISION 2,ASIL Lysi,Halkanoras,1.75,3.2,4.5,1.62,2.05,1.58,2.31
fTGYVblm,28/09/2024,12:05,KUWAIT - PREMIER LEAGUE,Al Qadisiya,Al Tadamon,1.75,3.5,4.55,1.75,2.02,1.65,2.1
S4BnsBpm,28/09/2024,12:10,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Akhdoud,1.85,3.3,4.0,2.1,1.7,2.0,1.73
OdEwcdIq,28/09/2024,12:30,SOUTH AFRICA - PREMIERSHIP,Magesi,Royal AM,2.95,3.0,2.45,2.65,1.42,2.25,1.57
xAa0wJsJ,28/09/2024,12:30,CROATIA - HNL,Gorica,Slaven Belupo,2.3,3.2,2.9,2.1,1.7,1.83,1.83
4f6IIdhU,28/09/2024,12:30,IRAN - PERSIAN GULF PRO LEAGUE,Foolad,Zob Ahan,2.57,2.75,2.95,2.65,1.36,2.15,1.55
K09zme8r,28/09/2024,12:30,SLOVENIA - PRVA LIGA,Bravo,Celje,3.1,3.35,2.18,1.95,1.8,1.75,1.95
tIYTmGee,28/09/2024,12:30,SPAIN - PRIMERA RFEF,Osasuna B,Ponferradina,3.1,2.9,2.25,2.35,1.57,2.0,1.73
69DNsSll,28/09/2024,12:30,SPAIN - PRIMERA RFEF,Fuenlabrada,Atl. Madrid B,2.88,2.9,2.38,2.5,1.5,2.1,1.67
AZ9Qp2VO,28/09/2024,12:30,POLAND - DIVISION 1,Pruszkow,Pogon Siedlce,1.9,3.6,3.7,1.85,2.0,1.73,2.0
r9PCpfTI,28/09/2024,12:30,POLAND - EKSTRAKLASA,Motor Lublin,Slask Wroclaw,2.63,3.2,2.6,2.2,1.65,1.91,1.91
SArSGxjA,28/09/2024,12:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sumqayit,1.7,3.4,4.9,2.15,1.55,2.1,1.57
lhLAy7EO,28/09/2024,12:45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Orubah,Damac,2.6,3.25,2.5,1.9,1.9,1.73,2.0
xO2yReMM,28/09/2024,13:00,SERBIA - SUPER LIGA,Cukaricki,TSC,2.42,3.4,2.7,1.75,2.02,1.6,2.2
p8dvMB2B,28/09/2024,13:00,SLOVAKIA - 1. LIGA WOMEN,Myjava W,Ruzomberok W,1.03,17.0,41.0,1.11,5.5,2.4,1.5
rP9SSHiA,28/09/2024,13:00,SERBIA - SUPER LIGA,Novi Pazar,Radnicki 1923,2.85,3.35,2.32,1.75,2.02,1.57,2.25
WSYgLqqH,28/09/2024,13:00,TURKEY - SUPER LIG,Alanyaspor,Rizespor,2.05,3.4,3.5,1.9,1.95,1.67,2.1
IH0PyYtQ,28/09/2024,13:00,ROMANIA - LIGA 1,CFR Cluj,UTA Arad,1.42,4.1,6.5,1.75,2.05,1.91,1.8
6BMRNwCM,28/09/2024,13:00,TURKEY - 1. LIG,Genclerbirligi,Keciorengucu,2.05,3.25,3.3,2.15,1.67,1.91,1.8
dvdbJoj3,28/09/2024,13:00,CYPRUS - CYPRUS LEAGUE,Achnas,Anorthosis,3.0,3.45,2.25,1.8,1.98,1.65,2.12
Yghef3ON,28/09/2024,13:00,CYPRUS - DIVISION 2,Kitiou,Achyronas-Onisilos,2.55,3.1,2.55,1.93,1.7,1.76,2.01
UPwRlsno,28/09/2024,13:00,CYPRUS - DIVISION 2,Ol. Nicosia,PAEEK,1.6,3.5,5.0,1.75,1.88,1.79,1.98
OOYCsQvI,28/09/2024,13:00,CYPRUS - DIVISION 2,Zakakiou,Digenis Akritas,1.55,3.9,4.75,1.65,1.98,1.78,1.99
zNxZM61m,28/09/2024,13:00,UGANDA - PREMIER LEAGUE,Express,Maroons,2.3,3.05,2.87,2.12,1.57,1.88,1.88
pdUhNeXR,28/09/2024,13:00,CZECH REPUBLIC - CHNL,Prostejov,Varnsdorf,1.8,3.8,3.6,1.75,2.05,1.73,2.0
KA4TJYvH,28/09/2024,13:00,ECUADOR - LIGA PRO,Imbabura,EL Nacional,2.7,3.0,2.7,1.95,1.85,1.67,2.1
ppCR3nFO,28/09/2024,13:00,ITALY - SERIE A WOMEN,Sassuolo W,Inter W,5.0,4.0,1.52,1.65,2.0,1.73,2.0
ldLgq1aN,28/09/2024,13:00,UNITED ARAB EMIRATES - UAE LEAGUE,Al Jazira,Al Nasr,2.47,3.7,2.45,1.44,2.62,1.39,2.77
fgpYYuHP,28/09/2024,13:00,GIBRALTAR - NATIONAL LEAGUE,Mons Calpe,College 1975 FC,1.28,5.5,7.65,1.36,2.88,1.57,2.34
8WxuhbER,28/09/2024,13:00,FINLAND - YKKONEN,KuPS Akatemia,Vaajakoski,1.55,4.75,3.8,1.22,4.2,1.3,3.4
Mu6gkOCj,28/09/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Streymur,NSI Runavik,4.5,4.15,1.55,1.52,2.2,1.55,2.38
zqfyE7ki,28/09/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,B36 Torshavn,HB Torshavn,3.15,2.95,2.2,1.7,1.91,1.61,2.25
jDFtSNpa,28/09/2024,13:00,ETHIOPIA - PREMIER LEAGUE,Dire Dawa,Welayta Dicha,2.62,2.87,2.65,2.2,1.52,1.93,1.83
Qe3bIHZq,28/09/2024,13:00,TURKEY - 1. LIG,Boluspor,Manisa FK,2.75,3.3,2.3,2.08,1.73,1.83,1.83
bFznN5E4,28/09/2024,13:00,TURKEY - SUPER LIG,Galatasaray,Kasimpasa,1.29,6.5,8.0,1.33,3.4,1.62,2.2
ryWO4nyA,28/09/2024,13:00,CYPRUS - CYPRUS LEAGUE,Omonia Aradippou,Karmiotissa,3.1,3.3,2.25,1.91,1.85,1.7,2.05
fklZRuun,28/09/2024,13:00,SLOVAKIA - NIKE LIGA,Trencin,Podbrezova,2.1,3.6,3.2,1.78,2.02,1.65,2.12
4Epbxtc4,28/09/2024,13:00,MALTA - PREMIER LEAGUE,Zabbar,Hibernians,3.75,3.25,1.93,1.98,1.65,1.8,1.82
x657dd7Q,28/09/2024,13:00,SWEDEN - SUPERETTAN,Orebro,Landskrona,2.3,3.4,2.88,1.73,2.08,1.62,2.2
bybv2uFb,28/09/2024,13:00,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,1.9,3.8,3.6,1.62,2.25,1.57,2.25
KYzDb686,28/09/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,St. Gallen,3.9,4.0,1.8,1.44,2.7,1.44,2.63
veDCw0TD,28/09/2024,13:00,NORWAY - ELITESERIEN,Haugesund,Brann,4.33,3.7,1.75,1.67,2.15,1.67,2.1
GOIO7xfU,28/09/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Kosice,2.15,3.45,3.2,1.88,1.88,1.7,2.02
KIQjmWIj,28/09/2024,13:00,ITALY - SERIE A,Genoa,Juventus,5.5,3.5,1.7,2.3,1.62,2.2,1.62
rex1BpWp,28/09/2024,13:10,ARGENTINA - PRIMERA NACIONAL,San Miguel,Gimnasia Jujuy,2.15,2.8,4.1,3.1,1.36,2.5,1.5
p4nXNUr9,28/09/2024,13:15,WALES - CYMRU PREMIER,Caernarfon,Connahs Q.,2.77,3.5,2.2,1.62,2.22,1.53,2.35
4fjrAhHd,28/09/2024,13:15,ISRAEL - LIGAT HA'AL,Kiryat Shmona,Maccabi Haifa,6.5,4.5,1.42,1.75,2.05,2.0,1.73
K8g7mTvp,28/09/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Westerlo,2.63,3.4,2.55,1.75,2.05,1.62,2.2
IukqGdk1,28/09/2024,13:30,GERMANY - BUNDESLIGA,Bayern Munich,Bayer Leverkusen,1.75,4.33,4.1,1.33,3.4,1.36,3.0
M192suqh,28/09/2024,13:30,RUSSIA - PREMIER LEAGUE,Krasnodar,Zenit,3.12,3.53,2.43,2.06,1.89,1.78,1.99
4bE61I3K,28/09/2024,13:30,ITALY - SERIE C,Taranto,Sorrento,2.8,2.9,2.65,2.5,1.47,2.05,1.7
EL9IjKcI,28/09/2024,13:30,FINLAND - VEIKKAUSLIIGA,HJK,Ilves,2.2,3.4,2.8,1.67,2.15,1.53,2.38
vu58gnI7,28/09/2024,13:30,PORTUGAL - LIGA 3,Academica,Caldas,2.07,3.25,3.45,2.05,1.72,1.82,1.88
2q5tYoft,28/09/2024,13:30,NIGERIA - NPFL,Akwa United,Sunshine Stars,1.62,3.3,5.9,2.45,1.42,2.42,1.44
fJem3gOP,28/09/2024,13:30,ITALY - SERIE C,Pro Patria,Padova,6.9,3.85,1.47,2.15,1.65,2.3,1.55
YemQuHjK,28/09/2024,13:30,SPAIN - LALIGA,Real Sociedad,Valencia,1.85,3.25,4.75,2.75,1.44,2.25,1.57
d6UC1hVA,28/09/2024,13:30,SPAIN - LIGA F WOMEN,Barcelona W,Granada CF W,1.02,11.5,27.0,1.04,9.0,3.8,1.22
SteFA0HE,28/09/2024,13:30,SPAIN - LALIGA2,Gijon,Zaragoza,2.35,3.0,3.3,2.5,1.5,2.1,1.67
lfSE8oYb,28/09/2024,13:30,SCOTLAND - LEAGUE ONE,Cove Rangers,Arbroath,2.35,3.5,2.5,1.75,2.05,1.67,2.1
K0JghK0c,28/09/2024,13:30,ENGLAND - PREMIER LEAGUE,Wolves,Liverpool,8.5,6.0,1.3,1.44,2.75,1.7,2.05
zq289aKN,28/09/2024,13:45,SCOTLAND - PREMIERSHIP,St Johnstone,Celtic,13.0,7.0,1.18,1.4,3.0,2.0,1.75
8YqGjEG5,28/09/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Feyenoord,5.75,4.33,1.55,1.57,2.35,1.67,2.1
fVg8cOgN,28/09/2024,14:00,USA - NWSL WOMEN,Kansas City Current W,Gotham W,2.35,3.15,2.72,1.87,1.78,1.75,1.95
McB2Earf,28/09/2024,14:00,ALBANIA - ABISSNET SUPERIORE,Dinamo Tirana,Vllaznia,2.8,3.2,2.27,2.07,1.6,1.85,1.91
0tCzNO04,28/09/2024,14:00,ALGERIA - LIGUE 1,Mostaganem,Oran,2.3,3.05,3.05,2.12,1.57,1.85,1.75
xb7MlutC,28/09/2024,14:00,FRANCE - LIGUE 1,Le Havre,Lille,4.75,3.7,1.75,2.08,1.82,1.95,1.8
4fYaNHnO,28/09/2024,14:00,JORDAN - PREMIER LEAGUE,Maan,Al Jazeera Amman,2.47,3.2,2.55,2.0,1.71,1.74,2.04
vJHUpEYR,28/09/2024,14:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Levadiakos,1.85,3.4,4.33,2.25,1.62,2.0,1.75
U7MGJyio,28/09/2024,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Akron Togliatti,1.57,4.62,6.2,1.76,2.24,1.8,1.96
dUnzCEnp,28/09/2024,14:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Beitar Jerusalem,3.5,3.4,1.95,1.88,1.98,1.73,2.0
hfTF6vS1,28/09/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Maccabi Petah Tikva,2.05,3.3,3.3,2.15,1.67,1.91,1.8
WY7CUHBr,28/09/2024,14:00,CZECH REPUBLIC - CHANCE LIGA,Jablonec,Hradec Kralove,2.15,3.25,3.2,2.03,1.83,1.8,1.95
GdjX3SRq,28/09/2024,14:00,IRAQ - STARS LEAGUE,Al Talaba,Al-Hudod,2.22,2.75,3.35,2.45,1.41,2.12,1.69
ltXKLs7O,28/09/2024,14:00,MOROCCO - BOTOLA PRO,Wydad,Difaa El Jadidi,1.33,4.2,8.0,2.4,1.53,3.25,1.33
vuo8b5SQ,28/09/2024,14:00,SERBIA - PRVA LIGA,Sloboda,Trayal Krusevac,1.8,3.25,4.05,2.25,1.5,2.07,1.72
n1x9erON,28/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Vitoria Guimaraes,3.9,3.25,2.0,2.35,1.57,2.05,1.7
4MWPoSrL,28/09/2024,14:00,SERBIA - PRVA LIGA,Vozdovac,Radnik,1.65,3.4,4.7,2.25,1.5,2.17,1.66
CSNBrUBN,28/09/2024,14:00,BULGARIA - PARVA LIGA,Cherno More,CSKA Sofia,2.45,3.3,2.8,2.3,1.6,2.0,1.73
YLnwlj7M,28/09/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Penafiel,2.05,3.1,3.3,1.85,2.0,1.58,2.2
jeAsUxJa,28/09/2024,14:20,KUWAIT - PREMIER LEAGUE,Al-Fahaheel,Kazma SC,2.4,3.3,2.75,1.85,1.88,1.65,2.1
vPObqK8e,28/09/2024,14:30,SPAIN - PRIMERA RFEF,Ceuta,Recreativo Huelva,1.73,3.25,4.5,2.1,1.7,2.0,1.73
CAzRSVFN,28/09/2024,14:30,HUNGARY - OTP BANK LIGA,Debrecen,MTK Budapest,1.91,3.8,3.5,1.57,2.35,1.53,2.38
Uwsi1NF5,28/09/2024,14:35,POLAND - DIVISION 1,Leczna,Warta Poznan,2.0,3.5,3.4,2.2,1.65,2.0,1.73
0Or1eYda,28/09/2024,15:00,ARGENTINA - TORNEO BETANO,San Lorenzo,Banfield,2.1,2.9,4.33,3.1,1.36,2.38,1.53
UgHoezmd,28/09/2024,15:00,SOUTH AFRICA - PREMIERSHIP,Cape Town City,Supersport Utd,2.32,2.9,3.3,2.5,1.47,2.1,1.65
AkfYIwu3,28/09/2024,15:00,SOUTH AFRICA - PREMIERSHIP,Marumo Gallants,AmaZulu,2.8,2.92,2.65,2.35,1.53,1.95,1.75
IuNaYFog,28/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,K. Lierse S.K.,1.67,4.1,4.5,1.62,2.25,1.67,2.1
hQJiY7wb,28/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Racing Cordoba,2.2,2.88,3.8,3.4,1.33,2.5,1.5
db0GARFb,28/09/2024,15:00,BRAZIL - COPA PAULISTA,Monte Azul,Uniao Sao Joao,2.02,2.92,3.95,2.35,1.47,2.02,1.62
GrJZXHMa,28/09/2024,15:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,CA Cerro,2.15,3.0,3.6,2.7,1.44,2.25,1.57
pAoh64z1,28/09/2024,15:00,AUSTRIA - 2. LIGA,Sturm Graz (Am),ASK Voitsberg,2.25,3.85,2.67,1.42,2.65,1.4,2.75
0WlTglUh,28/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Hilal,9.0,6.5,1.2,1.33,3.25,1.8,1.91
pf9gGv84,28/09/2024,15:00,SERBIA - SUPER LIGA,Vojvodina,Radnicki Nis,1.53,3.65,6.4,1.91,1.83,1.93,1.78
jFY0ryaD,28/09/2024,15:00,FRANCE - LIGUE 2,Troyes,Metz,3.5,3.4,1.95,2.05,1.75,1.83,1.83
fR5fVyyf,28/09/2024,15:00,NORWAY - ELITESERIEN,Sarpsborg 08,Fredrikstad,2.2,3.5,3.1,1.73,2.08,1.62,2.2
tr6iuuD6,28/09/2024,15:00,CROATIA - HNL,D. Zagreb,Lok. Zagreb,1.25,6.25,9.0,1.57,2.35,2.2,1.62
foIOSBFU,28/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lokeren-Temse,Deinze,3.75,3.4,1.95,1.88,1.98,1.67,2.1
WGIeXRh4,28/09/2024,15:10,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Patronato,2.25,3.0,3.5,2.6,1.48,2.1,1.67
nsW3nGb6,28/09/2024,15:15,POLAND - EKSTRAKLASA,Legia,Gornik Zabrze,1.6,3.8,5.0,1.8,2.0,1.8,1.95
jBKONtrB,28/09/2024,15:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Balzan,3.5,3.5,1.93,1.95,1.75,1.8,1.82
MVGMHCkf,28/09/2024,15:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Otelul,1.83,3.4,3.9,2.1,1.7,2.0,1.73
2FisQJ9b,28/09/2024,15:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Trnava,2.12,3.15,3.55,2.18,1.65,1.88,1.82
8IT3CCSh,28/09/2024,15:30,ARGENTINA - TORNEO FEDERAL,Independiente Chivilcoy,Gutierrez Mendoza,2.12,2.95,3.55,2.25,1.5,1.93,1.7
vwAdMxYG,28/09/2024,15:30,GERMANY - 2. BUNDESLIGA,Preussen Munster,Schalke,2.8,3.8,2.25,1.53,2.4,1.5,2.5
A1UnZmOi,28/09/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),Alvarado,2.05,3.0,4.1,2.7,1.44,2.25,1.57
UJSKaWaN,28/09/2024,15:30,SPAIN - LIGA F WOMEN,Dep. La Coruna W,Athletic Bilbao W,4.05,3.35,1.78,1.75,1.9,1.73,2.0
f3im0JqB,28/09/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Grasshoppers,1.53,4.2,5.75,1.53,2.4,1.62,2.2
tK5PKEPA,28/09/2024,15:30,ECUADOR - LIGA PRO,Ind. del Valle,U. Catolica,1.8,3.4,4.5,1.98,1.83,1.83,1.83
8Ec2aYt2,28/09/2024,15:45,ENGLAND - LEAGUE ONE,Barnsley,Stockport County,2.25,3.4,3.0,1.7,2.1,1.58,2.2
Q1nJcXom,28/09/2024,15:45,ITALY - SERIE C,Pro Vercelli,Lecco,3.15,2.8,2.47,2.42,1.5,2.0,1.72
Whh3dzd4,28/09/2024,15:45,ITALY - SERIE A,Bologna,Atalanta,3.0,3.3,2.45,2.07,1.83,1.75,2.0
K0s5jGvK,28/09/2024,15:45,ITALY - SERIE C,Alcione Milano,Novara,2.92,2.85,2.57,2.4,1.5,2.1,1.65
GfwA7lWF,28/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Dender,Anderlecht,3.3,3.5,2.1,1.7,2.1,1.57,2.25
Yu1fd1Bd,28/09/2024,15:45,ITALY - SERIE C,Gubbio,Torres,2.92,2.77,2.65,2.42,1.5,2.0,1.72
nHzSeBGa,28/09/2024,15:45,ITALY - SERIE C,Renate,AlbinoLeffe,2.45,2.82,3.15,2.5,1.47,2.05,1.7
OrwZ9Pgc,28/09/2024,15:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Velez Mostar,Zrinjski,2.62,3.0,2.67,2.15,1.55,1.85,1.75
CbMqqYWg,28/09/2024,15:45,ITALY - SERIE C,L.R. Vicenza,FeralpiSalo,1.72,3.35,5.0,2.3,1.57,2.12,1.65
IT2acF3B,28/09/2024,16:00,USA - USL CHAMPIONSHIP,El Paso,North Carolina,3.25,3.35,2.02,1.87,1.87,1.72,2.0
2kbYhz1t,28/09/2024,16:00,COLOMBIA - PRIMERA A,La Equidad,Bucaramanga,2.2,2.9,3.8,2.88,1.4,2.38,1.53
UZlTPgJu,28/09/2024,16:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Union Touarga,2.9,2.9,2.35,2.5,1.5,2.1,1.67
lxyu7Met,28/09/2024,16:00,FRANCE - LIGUE 1,Monaco,Montpellier,1.33,5.5,7.5,1.44,2.7,1.7,2.05
2XxPlhoI,28/09/2024,16:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Sittard,1.73,3.7,4.75,1.9,1.95,1.8,1.95
YJ1AJtx3,28/09/2024,16:00,FRANCE - PREMIERE LIGUE WOMEN,Montpellier W,Reims W,2.15,3.25,2.95,1.62,2.02,1.5,2.4
2eituXW8,28/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,GV San Jose,1.83,3.4,3.75,1.57,2.35,1.53,2.38
n7g3az9D,28/09/2024,16:00,SPAIN - LALIGA2,Malaga,Elche,2.5,3.0,3.1,2.5,1.5,2.1,1.67
jPV3TJvm,28/09/2024,16:00,GIBRALTAR - NATIONAL LEAGUE,Magpies,Europa FC,2.21,3.75,2.56,1.36,2.63,1.35,3.08
4vvdzeEs,28/09/2024,16:00,SPAIN - LALIGA,Osasuna,Barcelona,6.0,4.1,1.53,1.57,2.38,1.67,2.1
UwFO9cIE,28/09/2024,16:30,SPAIN - PRIMERA RFEF,Unionistas,Cultural Leonesa,2.63,2.88,2.63,2.5,1.5,2.2,1.62
hQJ34Bi3,28/09/2024,16:30,PORTUGAL - LIGA PORTUGAL 2,Tondela,Academico Viseu,2.55,3.0,2.63,2.15,1.67,1.8,1.8
lfpKj2GL,28/09/2024,16:30,SPAIN - PRIMERA RFEF,Real Madrid B,Hercules,2.0,3.2,3.3,2.25,1.62,2.0,1.73
Qol0c4gB,28/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Benfica,Gil Vicente,1.2,7.0,11.0,1.48,2.6,2.05,1.7
jXFhLOwS,28/09/2024,17:00,BRAZIL - SERIE B,Vila Nova FC,Botafogo SP,1.75,3.25,5.5,2.5,1.5,2.25,1.57
MXN8eFTs,28/09/2024,17:00,PERU - LIGA 1,AD Tarma,Alianza Atl.,1.55,3.9,5.75,1.98,1.88,2.0,1.73
nXppo0Vg,28/09/2024,17:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,York Utd,1.65,3.75,5.0,1.75,2.05,1.7,2.02
pKrVoR7c,28/09/2024,17:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Def. de Belgrano,1.8,3.25,5.0,2.88,1.4,2.63,1.44
ldHsWeiC,28/09/2024,17:30,URUGUAY - PRIMERA DIVISION,Miramar,Rampla Juniors,2.15,3.1,3.6,2.15,1.67,1.83,1.83
nLxuIYrj,28/09/2024,17:30,CHILE - PRIMERA DIVISION,Everton,Cobreloa,1.55,4.33,5.25,1.83,2.03,1.83,1.83
vFs5fhC5,28/09/2024,17:30,ARGENTINA - TORNEO BETANO,Estudiantes L.P.,Defensa y Justicia,1.8,3.4,5.0,2.3,1.6,2.1,1.67
Sb2r8Bt5,28/09/2024,17:30,ARGENTINA - TORNEO BETANO,Godoy Cruz,Huracan,2.8,2.8,3.0,3.1,1.36,2.38,1.53
tnhCX6CD,28/09/2024,18:00,VENEZUELA - LIGA FUTVE,Angostura,Zamora,2.62,2.87,2.77,2.22,1.52,1.87,1.75
pKWchp0U,28/09/2024,18:00,BRAZIL - COPA PAULISTA,Votuporanguense,Portuguesa,2.25,3.15,3.05,2.27,1.5,2.02,1.62
YclA9veB,28/09/2024,18:00,GUATEMALA - LIGA NACIONAL,Coban Imperial,Xelaju,2.12,2.82,3.75,2.5,1.4,2.1,1.57
OAukwB1L,28/09/2024,18:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Oriente Petrolero,1.91,3.4,3.5,1.9,1.9,1.73,2.0
GSb8cCz1,28/09/2024,18:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Liberia,3.1,3.4,2.1,1.75,2.05,1.62,2.2
phCGMzeb,28/09/2024,18:00,ECUADOR - LIGA PRO,Cumbaya,Emelec,3.8,3.2,2.0,2.35,1.57,2.1,1.67
rVfXDtW1,28/09/2024,18:00,BRAZIL - SERIE B,Santos,Operario,1.45,3.9,8.0,2.3,1.6,2.63,1.44
dUbwHJcm,28/09/2024,18:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,General Caballero JLM,1.57,3.7,5.25,2.15,1.67,2.1,1.67
dbQrzU8o,28/09/2024,18:05,ARGENTINA - PRIMERA NACIONAL,Quilmes,Club A. Guemes,2.05,3.1,4.1,2.88,1.4,2.38,1.53
WUkkkh05,28/09/2024,18:10,COLOMBIA - PRIMERA A,Once Caldas,Ind. Medellin,1.91,3.2,4.33,2.4,1.53,2.2,1.62
r7U3gurl,28/09/2024,18:30,BRAZIL - SERIE A BETANO,Palmeiras,Atletico-MG,1.5,4.2,7.0,1.99,1.91,2.05,1.7
CYbBRdMr,28/09/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Guillermo Brown,1.55,3.6,6.5,3.1,1.36,3.4,1.3
GGCEihE8,28/09/2024,19:30,ARUBA - DIVISION DI HONOR,River Plate,Deportivo Nacional,4.66,4.05,1.57,1.52,2.35,1.57,2.34
jDFPiXS6,28/09/2024,19:30,PERU - LIGA 1,Cienciano,Cusco,2.88,3.1,2.45,2.15,1.67,1.83,1.83
AXzac9io,28/09/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Tlaxcala,1.5,3.8,6.1,1.93,1.78,1.98,1.65
McZLjABU,28/09/2024,20:00,ARGENTINA - TORNEO BETANO,Belgrano,Boca Juniors,3.25,3.1,2.38,2.6,1.48,2.1,1.67
pOAjUZLO,28/09/2024,20:00,URUGUAY - PRIMERA DIVISION,Wanderers,Danubio,2.4,3.1,3.0,2.35,1.57,2.0,1.73
OUJT4frR,28/09/2024,20:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Guanacasteca,1.83,3.4,4.0,1.93,1.88,1.8,1.91
EsHZtfJU,28/09/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Miami FC,1.24,5.1,10.25,1.55,2.32,2.05,1.7
Ywl1nfCd,28/09/2024,20:00,PANAMA - LPF,Veraguas,Alianza,3.05,3.2,2.22,1.98,1.65,1.78,1.83
tfplpKp0,28/09/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Vancouver FC,1.47,4.2,6.5,1.83,1.93,1.98,1.75
8YcCdr9T,28/09/2024,20:00,USA - NWSL WOMEN,Utah Royals W,Racing Louisville W,3.3,3.15,2.05,2.02,1.62,1.85,1.85
Mwg0PGjG,28/09/2024,20:00,CHILE - PRIMERA DIVISION,Colo Colo,Cobresal,1.33,5.0,8.5,1.57,2.35,1.83,1.83
